2015,299.62647,171.8866,81.6171,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.4,-1.5877,29.0543,10,3.73,0.53,0.53,7
8.9,-1.5877,29.0547,6,4.08,1.30,-1.40,9
10.0,-1.5876,29.0548,4,4.22,1.76,4.38,4
11.1,-1.5877,29.0550,4,3.71,2.12,4.01,4
12.0,-1.5878,29.0551,3,3.26,2.30,3.39,4
13.0,-1.5876,29.0549,4,3.66,1.69,3.01,4
14.0,-1.5876,29.0550,3,3.44,1.60,2.94,3
14.9,-1.5876,29.0551,4,3.37,2.12,2.76,4
16.1,-1.5874,29.0556,4,3.26,2.32,2.66,3
17.1,-1.5875,29.0558,3,2.45,2.09,3.04,4
18.0,-1.5875,29.0563,4,2.86,2.38,3.45,3
19.0,-1.5870,29.0628,3,2.97,2.11,3.70,4
20.0,-1.5864,29.0729,4,2.32,2.44,3.39,3
21.0,-1.5860,29.0809,3,1.45,3.01,3.39,4
22.0,-1.5862,29.0895,4,1.04,3.39,3.34,4
23.0,-1.5860,29.1008,3,0.98,3.13,3.27,3
24.0,-1.5856,29.1117,4,1.45,2.36,3.52,4
24.9,-1.5826,29.1250,3,1.56,1.76,3.73,3
25.9,-1.5825,29.1347,4,1.58,0.64,3.57,4
27.1,-1.5227,29.2598,4,1.81,1.73,3.16,3
28.0,-1.3845,29.7291,3,2.58,4.98,3.33,4
29.0,-1.2755,30.2520,4,3.45,3.36,3.54,3
30.0,-1.1929,30.4748,3,4.31,-0.32,3.41,4
31.0,-1.1402,30.6237,4,3.31,-0.21,3.21,4
32.0,-1.1534,30.7060,3,3.34,0.35,3.09,3
32.9,-1.2077,30.7718,4,4.28,0.55,3.28,4
34.1,-1.2686,30.8387,4,4.30,0.28,3.13,3
35.0,-1.2900,30.8725,3,5.03,-0.16,3.34,4
36.0,-1.3229,30.9134,4,5.30,-0.12,3.33,3
37.0,-1.2856,30.9724,3,5.01,-0.33,3.24,4
38.0,-1.2724,31.0228,4,5.66,0.12,3.15,4
39.0,-1.2413,31.0783,3,5.57,0.77,3.20,3
39.9,-1.2955,31.1412,4,5.78,1.39,3.27,4
41.1,-1.3877,31.1794,4,6.21,1.66,3.24,3
42.0,-1.3786,31.2071,3,6.16,1.05,3.46,4
43.0,-1.3781,31.2432,4,6.51,-0.44,3.63,3
44.0,-1.4624,31.2701,3,6.13,-0.16,3.37,4
45.0,-1.5223,31.2916,4,5.53,-0.10,3.40,4
46.1,-1.5362,31.3156,4,6.62,-0.09,3.34,3
47.1,-1.4907,31.3379,3,6.92,-0.35,3.43,4
48.0,-1.4653,31.3644,4,6.80,-0.71,3.75,3
49.0,-1.4679,31.3853,3,7.85,-0.80,3.71,4
50.0,-1.4716,31.4076,4,8.01,-0.83,3.55,4
51.0,-1.4782,31.4292,3,7.96,-0.85,3.56,3
51.9,-1.4827,31.4424,4,7.62,-0.54,3.58,4
53.0,-1.4955,31.4656,4,6.71,-0.23,3.41,3
54.0,-1.5216,31.4823,3,6.80,-0.44,3.73,4
55.0,-1.5011,31.4942,4,7.47,0.20,3.68,3
56.0,-1.3819,31.5164,3,7.34,0.47,3.64,4
56.9,-1.3025,31.5564,4,7.01,0.92,3.47,4
58.1,-1.2826,31.5984,4,8.29,1.28,3.82,3
59.0,-1.2933,31.6338,3,8.59,1.15,3.78,4
60.0,-1.3210,31.6644,4,8.57,0.54,3.87,3
61.0,-1.3428,31.7008,3,8.43,-0.04,3.70,4
61.9,-1.3776,31.7323,4,8.72,-0.13,3.39,4
63.1,-1.3781,31.7600,4,9.21,0.54,3.21,3
64.0,-1.4262,31.7853,3,8.81,0.44,3.41,4
65.0,-1.4881,31.7970,4,8.46,0.22,3.30,3
66.0,-1.4355,31.8144,3,8.76,0.22,3.20,4
67.0,-1.4491,31.8389,4,9.38,0.54,3.04,4
68.1,-1.5498,31.8533,4,9.31,0.06,3.34,3
69.0,-1.5424,31.8702,3,9.77,0.13,3.15,4
70.0,-1.5319,31.8882,4,10.26,0.59,3.22,3
71.0,-1.5102,31.9018,3,10.57,1.51,3.22,4
72.0,-1.5102,31.9230,4,11.04,1.13,3.31,4
73.1,-1.5608,31.9424,4,10.93,0.62,2.84,3
74.0,-1.5702,31.9532,3,10.16,0.65,3.07,4
75.0,-1.5759,31.9678,4,10.34,0.69,3.04,3
76.0,-1.5881,31.9820,3,9.96,0.58,3.12,4
77.0,-1.5932,31.9935,4,10.49,0.31,2.97,4
78.1,-1.5921,32.0089,4,10.95,0.43,2.88,3
79.0,-1.5909,32.0212,3,10.50,0.69,2.93,4
80.0,-1.5958,32.0337,4,10.48,0.27,3.11,3
81.0,-1.6020,32.0445,3,9.58,0.38,3.05,4
81.9,-1.6140,32.0588,4,9.94,0.28,3.14,4
83.1,-1.6190,32.0753,4,9.65,0.21,3.11,3
84.0,-1.6180,32.0915,3,10.72,0.63,2.97,4
85.0,-1.6178,32.1046,4,11.33,0.43,3.33,3
86.0,-1.6164,32.1161,3,10.45,0.01,3.26,4
86.9,-1.6139,32.1310,4,10.57,-0.36,3.21,4
88.0,-1.5999,32.1455,4,10.48,-0.43,3.34,3
89.0,-1.5837,32.1586,3,10.54,0.05,3.31,4
90.0,-1.5802,32.1750,4,10.46,-0.22,3.47,4
91.1,-1.5729,32.1976,4,10.18,-0.50,3.49,3
92.0,-1.5688,32.2113,3,10.50,-0.09,3.43,4
93.0,-1.5521,32.2263,4,10.09,-0.44,3.48,3
94.0,-1.5382,32.2463,3,9.91,-0.13,3.51,4
94.9,-1.5208,32.2649,4,10.01,0.25,3.53,4
96.0,-1.5017,32.2921,4,9.90,-0.30,3.41,3
97.0,-1.4869,32.3159,3,10.01,-0.51,3.54,4
98.0,-1.4877,32.3433,4,9.79,-0.45,3.37,4
99.1,-1.4674,32.3782,4,9.89,-0.40,3.54,3
100.0,-1.4596,32.4052,3,10.00,-0.54,3.48,4
101.0,-1.4618,32.4333,4,8.85,-0.68,3.43,3
102.0,-1.4596,32.4650,3,9.26,-1.36,3.64,4
102.9,-1.4605,32.4913,4,9.70,-1.82,3.61,4
104.0,-1.4589,32.5149,4,9.87,-1.94,3.50,3
105.0,-1.4657,32.5352,3,9.76,-1.91,3.59,4
106.0,-1.4746,32.5520,4,10.02,-1.63,3.64,4
107.1,-1.4303,32.5807,4,10.09,-1.53,3.69,3
108.0,-1.4177,32.6138,3,10.44,-1.72,3.76,4
109.0,-1.4043,32.6467,4,10.94,-1.69,3.66,4
110.1,-1.4020,32.6810,4,11.59,-1.29,3.66,3
111.0,-1.4109,32.7020,3,12.29,-0.70,3.62,4
112.0,-1.4287,32.7225,4,12.66,-0.97,3.63,3
113.0,-1.4086,32.7453,3,10.88,-0.87,3.80,4
113.9,-1.3857,32.8020,4,9.95,-1.24,3.63,4
115.0,-1.3736,32.8431,4,9.69,-1.53,3.65,3
116.0,-1.3570,32.8803,3,9.40,0.06,3.66,4
116.9,-1.3378,32.9258,4,10.32,0.36,3.85,4
118.0,-1.3184,32.9769,4,11.97,-0.06,3.97,3
119.0,-1.3011,33.0197,3,11.03,0.53,3.74,4
120.0,-1.2860,33.0645,4,9.70,0.57,3.52,4
121.1,-1.2660,33.1246,4,8.97,0.51,3.57,3
122.0,-1.2444,33.1822,3,7.65,0.51,3.69,4
123.0,-1.2290,33.2367,4,7.12,0.20,3.44,4
124.1,-1.2100,33.3082,4,8.38,-0.45,3.57,3
125.0,-1.1865,33.3671,3,9.75,-0.75,3.46,4
126.0,-1.1732,33.4300,4,8.66,-0.50,3.44,3
127.1,-1.1590,33.4890,4,6.27,-0.01,3.57,4
128.0,-1.1550,33.5365,3,4.86,0.31,3.53,4
129.0,-1.1418,33.5748,4,3.54,1.06,3.67,3
130.1,-1.1372,33.6136,4,3.29,0.99,3.83,4
131.0,-1.1113,33.6498,3,2.44,0.04,3.58,4
132.0,-1.0847,33.6878,4,2.42,-0.22,3.52,3
133.1,-1.0723,33.7206,4,2.55,1.03,3.70,4
134.0,-1.0710,33.7500,3,1.50,1.29,3.69,4
135.0,-1.0555,33.7785,4,1.03,0.39,3.87,3
136.1,-1.0328,33.8196,4,1.78,-1.30,3.63,4
137.0,-1.0250,33.8448,3,2.26,0.06,3.52,4
138.0,-1.0289,33.8684,4,3.45,0.79,3.51,4
139.1,-1.0795,33.8911,4,3.33,-0.36,3.56,3
140.0,-1.1178,33.9097,3,1.93,0.35,3.55,4
141.0,-1.1149,33.9386,4,0.97,0.92,3.26,4
142.1,-1.1478,33.9686,4,1.87,0.65,3.64,3
143.0,-1.1640,33.9865,3,2.38,0.62,3.82,4
144.0,-1.1601,34.0062,4,2.27,0.24,3.48,4
145.0,-1.1615,34.0279,4,2.04,0.74,3.22,3
146.0,-1.1633,34.0417,3,1.65,-0.15,3.33,4
146.9,-1.1836,34.0577,4,1.68,-0.58,3.18,4
148.0,-1.2082,34.0684,4,2.06,-0.82,3.13,3
149.0,-1.2170,34.0788,3,2.48,-0.71,3.12,4
149.9,-1.2217,34.0925,4,2.32,-0.98,3.09,4
151.0,-1.2169,34.1080,4,2.74,-0.86,2.92,3
152.0,-1.2173,34.1196,3,2.56,-0.68,2.97,4
152.9,-1.2230,34.1296,4,2.93,-0.79,2.87,4
154.0,-1.2216,34.1416,4,3.28,0.25,2.96,3
155.0,-1.2185,34.1498,3,2.82,-0.12,2.90,4
155.9,-1.2183,34.1568,4,2.61,0.25,2.82,4
157.0,-1.2063,34.1659,4,2.24,0.38,2.74,3
158.0,-1.1672,34.1750,3,3.17,0.32,2.86,4
158.9,-1.1503,34.1882,4,2.96,0.80,2.60,4
160.0,-1.1451,34.1963,4,2.28,0.50,2.57,3
161.1,-1.1340,34.2028,4,1.95,0.55,2.72,4
162.0,-1.1460,34.2089,3,2.27,0.75,2.76,4
163.0,-1.1541,34.2121,4,2.53,0.86,2.74,3
164.1,-1.1500,34.2197,4,2.56,0.96,2.67,4
165.0,-1.1475,34.2276,3,2.25,1.36,2.64,4
166.0,-1.1292,34.2391,4,1.47,0.45,3.04,3
167.1,-1.1160,34.2509,4,1.37,0.26,2.96,4
168.0,-1.1121,34.2584,3,1.34,0.16,2.82,4
169.0,-1.0943,34.2648,4,2.13,0.67,2.73,4
170.0,-1.0538,34.2736,4,1.85,0.59,2.84,3
171.0,-1.0185,34.2832,3,2.19,0.77,2.81,4
171.9,-0.9894,34.2932,4,1.73,0.84,2.90,4
173.0,-0.9701,34.3006,4,2.05,0.85,2.79,3
174.0,-0.9565,34.3069,3,1.35,1.60,2.70,4
174.9,-0.9482,34.3102,4,0.93,1.12,2.77,4
176.0,-0.9341,34.3168,4,1.03,1.76,2.79,3
177.1,-0.9156,34.3236,4,0.58,1.30,2.66,4
178.0,-0.9084,34.3270,3,0.43,1.32,2.77,4
179.0,-0.8849,34.3332,4,0.94,2.04,2.58,3
180.1,-0.8570,34.3412,4,0.71,1.70,2.64,4
181.0,-0.8376,34.3473,3,0.69,1.47,2.70,4
182.0,-0.8060,34.3562,4,1.22,0.58,2.65,4
183.0,-0.7922,34.3607,4,1.25,0.67,2.67,3
184.0,-0.7689,34.3687,3,1.67,0.90,2.73,4
184.9,-0.7613,34.3702,4,1.43,0.89,2.79,4
186.0,-0.7438,34.3780,4,1.86,1.02,2.79,3
187.1,-0.7413,34.3799,4,1.32,0.98,2.88,4
188.0,-0.7379,34.3851,3,1.42,1.17,2.54,4
189.0,-0.7352,34.3904,4,0.68,0.79,2.85,3
190.1,-0.7288,34.3927,4,0.66,0.18,3.04,4
191.0,-0.7135,34.3995,3,1.00,1.15,2.83,4
192.0,-0.7102,34.4021,4,0.33,0.70,2.72,4
193.0,-0.6831,34.4094,4,0.58,0.65,2.83,3
194.0,-0.6790,34.4126,3,0.30,0.72,2.77,4
194.9,-0.6768,34.4136,4,0.62,0.89,2.79,4
196.0,-0.6645,34.4195,4,0.65,0.85,2.71,3
197.1,-0.6600,34.4235,4,0.98,0.65,2.85,4
198.0,-0.6433,34.4269,3,1.64,0.93,2.79,4
199.0,-0.6236,34.4333,4,1.88,1.12,2.53,3
200.1,-0.5923,34.4420,4,2.13,0.81,2.81,4
201.0,-0.5879,34.4431,3,2.25,0.96,2.87,4
201.9,-0.5719,34.4455,4,2.12,0.78,2.77,4
203.0,-0.5484,34.4549,4,1.55,-0.25,2.80,3
204.0,-0.5624,34.4565,3,1.90,0.10,2.61,4
204.9,-0.5707,34.4577,4,1.42,-0.42,2.66,4
206.0,-0.5597,34.4651,4,1.84,-0.50,2.60,3
207.1,-0.5578,34.4669,4,1.76,-0.54,2.75,4
208.0,-0.5479,34.4694,3,1.52,-0.48,2.65,4
208.9,-0.5000,34.4802,4,1.05,-0.48,2.74,4
210.0,-0.4881,34.4841,4,0.69,-1.05,2.70,3
211.0,-0.4568,34.4905,3,1.05,-0.22,2.54,4
211.9,-0.4527,34.4924,4,0.88,-0.36,2.70,4
213.0,-0.4227,34.4975,4,0.51,-0.40,2.48,3
214.1,-0.3987,34.5046,4,0.01,-0.25,2.77,4
215.0,-0.3958,34.5059,3,0.55,0.19,2.72,4
215.9,-0.3422,34.5142,4,0.31,-0.03,2.68,4
217.0,-0.3278,34.5218,4,0.71,0.03,2.61,3
218.1,-0.3204,34.5215,4,1.01,-0.10,2.63,4
219.0,-0.3053,34.5239,3,0.84,-0.33,2.62,4
220.0,-0.2832,34.5311,4,0.67,0.21,2.78,4
221.0,-0.2799,34.5324,4,0.99,0.06,2.59,3
222.0,-0.2796,34.5323,3,0.51,0.09,2.74,4
222.9,-0.2775,34.5327,4,1.27,0.19,2.86,4
224.0,-0.2481,34.5359,4,0.54,-0.10,2.77,3
225.1,-0.2246,34.5425,4,0.15,0.85,2.77,4
226.0,-0.2189,34.5437,3,0.26,1.38,2.47,4
227.0,-0.1465,34.5542,4,0.15,1.58,2.76,4
228.0,-0.1252,34.5593,4,0.24,2.03,2.59,3
229.0,-0.1237,34.5583,3,0.50,1.44,2.63,4
229.9,-0.1000,34.5613,4,0.97,1.51,2.57,4
231.0,-0.0723,34.5717,4,0.86,1.27,2.81,3
232.1,-0.0645,34.5729,4,0.95,1.39,2.77,4
233.0,-0.0269,34.5797,3,1.36,1.14,2.90,4
233.9,0.0243,34.5912,4,0.86,1.64,2.75,4
235.0,0.0348,34.5968,4,0.78,2.30,2.60,3
236.0,0.0362,34.5968,3,-0.05,1.98,2.85,4
236.9,0.0384,34.5965,4,0.16,1.95,2.85,4
238.0,0.0420,34.5968,4,0.43,2.19,2.83,3
239.1,0.0435,34.5972,4,0.31,1.62,2.90,4
240.0,0.0419,34.5974,3,0.86,2.05,2.73,4
240.9,0.0429,34.5976,4,0.33,1.81,2.66,4
242.0,0.0440,34.5983,4,0.67,1.85,2.79,3
243.1,0.0448,34.5986,4,0.86,2.23,2.76,4
244.0,0.0468,34.5990,3,0.26,1.79,3.10,4
245.0,0.0685,34.6022,4,0.74,2.22,2.98,4
246.0,0.0805,34.6064,4,0.28,1.93,3.05,3
247.0,0.1193,34.6143,3,0.52,1.74,3.17,4
247.9,0.1351,34.6202,4,1.12,1.84,3.12,4
249.0,0.1882,34.6284,4,1.29,1.79,2.80,3
250.1,0.2471,34.6403,3,1.02,1.59,4.74,4
251.0,0.3127,34.6600,6,1.11,-1.66,-0.36,10
