2015,291.62646,167.7661,81.2815,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5450,28.3618,5,-1.81,6.69,-0.44,6
7.9,-1.5451,28.3623,6,-1.19,3.89,4.29,6
9.1,-1.5450,28.3624,4,-1.79,3.34,1.76,4
10.0,-1.5448,28.3621,3,-2.41,2.88,-1.60,4
11.0,-1.5448,28.3621,4,-2.42,4.30,-2.12,3
12.0,-1.5449,28.3622,3,-2.88,3.86,-1.22,4
13.0,-1.5447,28.3621,4,-5.18,5.02,-0.54,3
14.0,-1.5445,28.3620,3,-5.34,5.91,0.69,4
15.0,-1.5444,28.3619,4,-5.28,6.36,3.37,3
16.0,-1.5445,28.3622,3,-5.99,7.12,3.58,4
17.0,-1.5445,28.3623,4,-6.31,7.59,3.32,3
18.0,-1.5443,28.3622,3,-6.32,8.23,3.15,4
19.0,-1.5440,28.3624,4,-5.91,8.69,2.87,3
20.0,-1.5438,28.3623,3,-5.58,9.29,3.32,4
21.0,-1.5432,28.3637,4,-5.95,10.80,2.56,3
22.0,-1.4811,28.6071,3,-6.92,8.39,3.53,4
23.0,-1.3215,29.5398,4,-9.58,3.44,3.61,3
24.0,-1.2806,29.9432,3,-7.93,-1.29,3.80,4
25.0,-1.2885,30.1172,4,-7.09,-1.18,3.88,3
26.0,-1.2984,30.2203,3,-6.98,-0.96,3.85,4
27.0,-1.3056,30.3246,4,-7.91,-0.30,3.75,3
27.9,-1.3048,30.4203,3,-7.90,-0.42,3.76,4
28.9,-1.3115,30.4798,4,-7.01,-1.06,3.77,3
30.1,-1.2814,30.5717,4,-6.22,-2.51,4.12,4
31.1,-1.1891,30.6710,3,-5.92,-3.08,4.20,3
32.0,-1.1564,30.7467,4,-5.53,-3.32,3.97,4
33.0,-1.2402,30.8180,3,-4.19,-3.54,3.86,3
34.0,-1.3389,30.8699,4,-2.98,-2.93,4.07,4
35.0,-1.3395,30.9220,3,-3.44,-2.43,3.98,4
36.0,-1.3606,30.9951,4,-3.82,-1.90,3.87,3
37.0,-1.3829,31.0291,3,-4.02,-1.47,3.87,4
38.0,-1.3459,31.0692,4,-3.55,-2.00,3.95,3
39.0,-1.3224,31.0983,3,-2.49,-1.23,3.90,4
40.0,-1.3249,31.1327,4,-2.16,-0.96,4.18,3
40.9,-1.3619,31.1864,3,-2.11,-1.66,3.90,4
41.9,-1.3744,31.2196,4,-1.84,-1.20,4.02,3
43.1,-1.3842,31.2463,4,-1.55,-1.33,4.26,4
44.0,-1.4072,31.2763,3,-1.65,-1.54,4.09,3
45.0,-1.4190,31.3029,4,-1.71,-1.55,3.87,4
46.0,-1.4417,31.3268,3,-1.71,-1.10,3.85,3
47.0,-1.4518,31.3449,4,-1.51,-0.80,3.97,4
48.0,-1.4727,31.3745,3,-0.99,-1.31,4.13,4
49.0,-1.4968,31.4030,4,-0.24,-1.60,3.72,3
50.0,-1.5028,31.4260,3,0.78,-1.52,3.84,4
51.0,-1.5170,31.4512,4,1.44,-1.15,3.61,3
52.0,-1.5334,31.4736,3,2.44,-0.87,3.69,4
52.9,-1.5407,31.4905,4,2.94,0.00,3.81,3
54.1,-1.5479,31.5233,4,3.42,-0.25,3.87,4
55.0,-1.5438,31.5508,3,4.20,0.17,3.50,3
56.0,-1.5362,31.5820,4,4.07,-0.09,3.54,4
57.0,-1.5360,31.6083,3,4.14,-0.82,3.66,4
58.0,-1.5211,31.6491,4,3.84,-0.53,3.52,3
59.0,-1.5132,31.6930,3,2.70,-0.25,3.51,4
60.0,-1.5194,31.7244,4,1.63,-0.25,3.58,3
61.0,-1.5254,31.7586,3,2.62,-0.25,3.49,4
61.9,-1.5237,31.7814,4,3.48,0.10,3.56,3
63.1,-1.5081,31.8309,4,2.49,-0.83,3.44,4
64.0,-1.4969,31.8668,3,3.74,-0.93,3.15,3
65.0,-1.5030,31.9017,4,5.50,-0.77,3.48,4
66.0,-1.5234,31.9270,3,6.77,-0.33,3.39,4
67.0,-1.5368,31.9443,4,7.02,0.27,3.22,3
68.0,-1.5451,31.9644,3,6.85,0.61,3.51,4
68.9,-1.5729,31.9953,4,6.85,1.00,3.25,3
70.1,-1.5947,32.0259,4,7.14,1.80,3.03,4
71.0,-1.5522,32.0521,3,7.04,2.22,3.23,3
72.0,-1.5228,32.0882,4,7.54,1.65,3.29,4
73.0,-1.4984,32.1067,3,7.84,1.40,3.34,4
74.0,-1.4744,32.1332,4,8.05,1.43,3.17,3
75.0,-1.4750,32.1520,3,7.93,1.21,3.05,4
75.9,-1.4905,32.1719,4,8.33,2.02,3.20,3
77.0,-1.5420,32.1909,4,8.66,2.88,3.49,4
78.0,-1.5697,32.2039,3,8.68,2.83,3.24,4
79.0,-1.5249,32.2287,4,8.00,2.67,3.17,3
80.0,-1.5005,32.2580,3,7.53,1.95,3.15,4
80.9,-1.4966,32.2768,4,7.71,1.77,3.24,3
82.1,-1.5024,32.2964,4,7.98,1.94,3.12,4
83.0,-1.5060,32.3128,3,8.18,2.15,3.22,3
84.0,-1.5018,32.3356,4,8.78,2.15,3.07,4
85.0,-1.4943,32.3549,3,9.22,3.14,3.14,4
85.9,-1.4559,32.3878,4,9.92,2.98,3.01,3
87.0,-1.4508,32.4225,4,10.44,2.63,3.06,4
88.0,-1.4759,32.4455,3,10.80,2.60,2.76,4
89.0,-1.4639,32.4637,4,11.11,2.41,2.57,3
90.0,-1.4337,32.4846,3,11.28,2.52,2.58,4
90.9,-1.4255,32.5025,4,11.59,2.80,2.49,3
92.0,-1.4253,32.5283,4,11.67,2.69,2.73,4
93.0,-1.4281,32.5540,3,11.29,1.96,2.37,4
94.0,-1.4417,32.5818,4,11.16,2.13,2.48,3
95.1,-1.4539,32.6143,4,10.69,2.98,2.45,4
96.0,-1.4151,32.6458,3,10.15,3.56,2.61,3
97.0,-1.4028,32.6816,4,9.95,4.12,2.36,4
98.0,-1.3967,32.7061,3,9.75,4.42,2.60,4
99.0,-1.3870,32.7415,4,9.88,3.93,2.65,3
100.1,-1.3832,32.7951,4,10.47,2.64,2.42,4
101.0,-1.3825,32.8337,3,10.87,2.82,2.33,3
102.0,-1.3784,32.8640,4,10.34,3.83,2.21,4
103.0,-1.3712,32.8962,3,9.28,4.72,2.40,4
103.9,-1.3590,32.9346,4,8.34,3.87,2.71,3
105.0,-1.3457,32.9757,4,7.81,4.16,2.44,4
106.0,-1.3359,33.0283,3,6.79,3.64,2.56,3
107.0,-1.3151,33.0718,4,6.83,2.61,2.77,4
108.0,-1.2835,33.1384,3,8.14,3.44,2.65,4
108.9,-1.2670,33.1840,4,8.47,4.24,2.38,3
110.0,-1.2524,33.2451,4,8.43,4.56,2.40,4
111.0,-1.2617,33.2820,3,8.58,4.79,2.25,4
112.0,-1.2594,33.3260,4,7.63,4.13,2.41,3
113.1,-1.2461,33.3752,4,7.45,3.99,2.43,4
114.1,-1.2482,33.4308,3,6.92,2.55,2.33,3
115.0,-1.2542,33.4734,4,5.98,3.15,2.44,4
116.0,-1.2552,33.5128,3,4.75,2.33,2.65,4
117.0,-1.2596,33.5314,4,4.76,2.03,2.72,3
118.1,-1.2623,33.5817,4,5.03,2.13,2.70,4
119.0,-1.2570,33.6188,3,4.60,1.16,2.79,3
120.0,-1.2416,33.6575,4,3.88,0.89,2.78,4
121.0,-1.2284,33.6930,3,4.59,1.27,2.72,4
121.9,-1.2345,33.7348,4,4.75,1.13,2.77,3
123.1,-1.2288,33.7798,4,4.04,0.52,2.82,4
124.0,-1.1898,33.8058,3,2.78,-0.07,3.04,3
125.0,-1.1422,33.8351,4,2.26,-0.52,3.21,4
126.0,-1.1104,33.8707,3,1.71,-0.45,3.17,4
126.9,-1.1051,33.8917,4,1.77,-0.03,3.13,3
128.0,-1.0875,33.9226,4,1.91,0.59,3.25,4
129.0,-1.0977,33.9398,3,2.86,0.71,3.48,4
130.0,-1.1053,33.9654,4,2.76,0.42,3.53,3
131.1,-1.1095,33.9864,4,2.39,-0.35,3.21,4
132.0,-1.1450,34.0035,3,2.32,0.00,3.03,3
133.0,-1.1734,34.0201,4,2.50,-0.04,3.25,4
134.0,-1.1865,34.0365,3,2.41,1.04,3.42,4
134.9,-1.1907,34.0548,4,2.63,1.56,3.26,3
136.1,-1.1964,34.0721,4,3.26,2.10,3.47,4
137.0,-1.1873,34.0867,3,3.08,2.05,3.75,3
138.0,-1.1630,34.1015,4,3.06,2.35,3.39,4
139.0,-1.1625,34.1175,3,2.41,2.13,3.35,4
139.9,-1.1680,34.1324,4,1.50,2.09,3.67,3
141.0,-1.1682,34.1431,4,1.62,1.73,3.21,4
142.0,-1.1664,34.1537,3,1.45,1.42,3.31,4
143.0,-1.1769,34.1682,4,1.38,1.05,3.44,3
144.1,-1.2005,34.1769,4,1.73,1.05,3.43,4
145.0,-1.2131,34.1862,3,1.60,1.01,3.29,3
146.0,-1.2145,34.1977,4,1.26,1.02,3.44,4
147.0,-1.2081,34.2084,3,1.04,0.95,3.37,4
147.9,-1.2037,34.2137,4,0.56,0.03,3.54,3
149.0,-1.1990,34.2228,4,0.21,-0.52,3.33,4
150.0,-1.1936,34.2297,3,-0.08,-0.50,3.49,4
151.0,-1.1863,34.2362,4,-0.34,-0.28,3.40,3
152.1,-1.1679,34.2452,4,-0.62,-0.63,3.47,4
153.0,-1.1533,34.2516,3,-0.99,-0.39,3.53,3
154.0,-1.1322,34.2571,4,-1.21,-0.15,3.53,4
155.0,-1.1137,34.2630,3,-1.19,0.40,3.37,4
155.9,-1.1003,34.2661,4,-1.40,0.24,3.47,3
157.0,-1.0707,34.2738,4,-1.26,0.26,3.57,4
158.0,-1.0486,34.2809,3,-0.46,0.28,3.67,4
159.0,-1.0333,34.2870,4,-0.14,0.11,3.61,3
160.1,-1.0149,34.2944,4,0.16,0.08,3.62,4
161.0,-0.9938,34.3009,3,0.34,-0.44,3.59,3
