2015,338.50154,175.2438,82.5998,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6119,29.4787,6,NaN,NaN,NaN,5
8.0,-1.6118,29.4785,4,1.61,3.35,-3.59,4
9.0,-1.6118,29.4784,4,1.53,2.25,-2.87,4
10.0,-1.6118,29.4785,4,-0.01,3.61,-1.41,4
11.1,-1.6116,29.4783,4,-1.18,3.40,-1.28,4
12.1,-1.6117,29.4785,4,-0.94,4.09,-2.02,4
13.1,-1.6117,29.4786,4,-0.94,4.83,-1.45,4
14.1,-1.6117,29.4791,4,-0.70,4.84,-1.58,4
15.0,-1.6117,29.4794,3,-1.02,4.92,-1.29,3
15.9,-1.6116,29.4796,4,-0.49,4.17,-1.76,4
16.9,-1.6117,29.4807,4,-0.19,3.90,-1.94,4
18.0,-1.6116,29.4809,4,-0.30,3.26,-2.06,4
19.0,-1.6116,29.4809,4,0.15,2.32,-2.62,4
20.0,-1.6116,29.4818,4,0.22,2.28,-2.69,4
21.0,-1.6114,29.4827,4,0.32,2.49,-2.86,4
22.1,-1.6114,29.4831,4,0.39,2.11,-2.61,4
23.1,-1.6110,29.4843,4,0.15,2.38,-2.31,4
24.0,-1.6111,29.4861,3,0.71,1.94,-2.31,3
24.9,-1.6109,29.4865,4,0.72,2.22,-2.21,4
25.9,-1.6106,29.4876,4,0.83,2.11,-2.30,4
27.0,-1.6098,29.4891,4,0.54,2.26,-2.18,4
28.0,-1.6093,29.4893,4,0.39,2.63,-1.92,4
29.0,-1.6086,29.4883,4,0.38,3.21,-1.91,4
30.0,-1.5922,29.5125,4,0.15,3.55,-1.70,4
31.1,-1.5178,29.7786,4,-0.67,3.97,-1.55,4
32.1,-1.1805,30.4454,4,0.50,4.31,-1.84,4
33.0,-1.0871,30.5616,3,1.01,5.42,-1.90,3
33.9,-1.1202,30.6512,4,-0.24,5.25,-1.75,4
34.9,-1.1226,30.7228,4,-0.26,4.41,-1.73,4
35.9,-1.1451,30.7952,4,-0.98,5.07,-1.55,4
37.0,-1.1740,30.8654,4,-1.94,5.84,-1.40,4
38.0,-1.1588,30.9216,4,-1.45,6.67,-1.44,4
39.0,-1.0957,30.9997,4,0.47,6.87,-1.92,4
40.1,-1.1221,31.0693,4,1.31,6.52,-1.78,4
41.1,-1.1148,31.1238,4,1.86,6.93,-1.71,4
42.1,-1.0965,31.1803,4,1.11,7.00,-1.92,4
43.0,-1.1594,31.2231,3,0.40,7.46,-1.82,3
43.9,-1.2024,31.2726,4,-0.15,6.91,-1.87,4
44.9,-1.2201,31.3294,4,-1.21,6.05,-1.64,4
46.0,-1.2461,31.3887,4,-1.94,5.73,-1.36,4
47.0,-1.2542,31.4362,4,-2.70,5.81,-1.62,4
48.0,-1.3958,31.4588,4,-2.56,6.58,-1.75,4
49.1,-1.5760,31.4732,4,-2.08,6.70,-1.77,4
50.1,-1.3372,31.5213,4,-2.59,7.31,-1.67,4
51.0,-1.2921,31.5530,3,-1.93,6.83,-1.49,3
51.9,-1.3020,31.5789,4,-1.41,7.08,-1.61,4
52.9,-1.3053,31.6111,4,-1.25,7.29,-1.61,4
54.0,-1.3278,31.6407,4,-2.10,7.18,-1.44,4
55.0,-1.3517,31.6677,4,-2.67,7.17,-1.39,4
56.0,-1.3712,31.6961,4,-2.50,7.53,-1.47,4
57.1,-1.3359,31.7240,4,-2.88,8.04,-1.26,4
58.1,-1.3465,31.7508,3,-2.50,8.49,-1.30,4
59.0,-1.3244,31.7840,3,-2.27,8.58,-1.20,3
59.9,-1.3269,31.8057,4,-1.80,9.04,-1.24,4
60.9,-1.3382,31.8298,4,-1.59,9.77,-1.18,4
62.0,-1.3849,31.8530,4,-1.38,10.24,-1.06,4
63.0,-1.3808,31.8805,4,-2.13,10.28,-1.21,4
64.0,-1.3835,31.9057,4,-2.05,10.28,-1.43,4
65.1,-1.3495,31.9296,4,-1.66,10.51,-0.13,4
66.1,-1.3933,31.9491,4,-1.69,10.15,-1.70,4
67.1,-1.4364,31.9663,4,-1.87,10.45,-1.18,4
68.0,-1.4579,31.9817,3,-2.11,10.06,-1.03,3
68.9,-1.4843,31.9989,4,-1.80,9.55,-1.20,4
69.9,-1.4775,32.0261,4,-2.76,10.47,-0.84,4
71.0,-1.4525,32.0510,4,-3.32,10.93,-0.99,4
72.0,-1.4522,32.0652,4,-3.91,10.81,-0.74,4
73.0,-1.4529,32.0803,4,-4.01,10.33,-0.82,4
74.1,-1.4626,32.0967,4,-3.70,9.68,-0.89,4
75.1,-1.5075,32.1140,4,-3.60,10.04,-0.98,4
76.0,-1.5047,32.1307,3,-3.65,9.47,-1.16,3
76.9,-1.5098,32.1457,4,-4.26,10.03,-0.95,4
78.0,-1.5070,32.1620,4,-4.58,10.49,-0.66,4
79.0,-1.4967,32.1786,4,-4.46,10.19,-0.83,4
80.0,-1.5095,32.1945,4,-4.40,10.28,-0.87,4
81.0,-1.5242,32.2093,4,-4.84,10.54,-0.12,4
82.1,-1.5255,32.2243,4,-4.86,10.80,-0.70,4
83.0,-1.5179,32.2445,4,-5.03,10.91,-0.13,4
84.1,-1.5304,32.2639,4,-4.51,10.88,-0.89,4
85.1,-1.5307,32.2818,4,-4.33,11.28,-0.64,4
86.0,-1.5249,32.2981,3,-4.06,11.42,-0.81,3
86.9,-1.5294,32.3128,4,-3.86,11.63,-0.84,4
87.9,-1.5288,32.3293,4,-4.13,11.78,-0.61,4
88.9,-1.5333,32.3465,4,-4.53,11.90,-0.49,4
90.0,-1.5202,32.3651,4,-4.31,11.91,-0.26,4
91.0,-1.5316,32.3835,4,-4.51,11.85,-0.87,4
