2015,319.87650,172.8772,82.1194,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.0,-1.5972,29.4819,11,-6.02,0.09,1.15,9
9.0,-1.5975,29.4824,4,-4.91,-0.72,3.61,5
10.0,-1.5977,29.4827,4,-5.44,-1.43,3.82,4
11.1,-1.5973,29.4824,4,-6.78,-1.31,2.40,3
12.0,-1.5976,29.4826,3,-7.29,-1.19,2.23,4
13.0,-1.5973,29.4825,4,-7.78,-1.24,2.60,4
14.0,-1.5973,29.4826,3,-7.33,-1.33,3.32,3
15.0,-1.5971,29.4825,4,-4.65,-0.83,2.61,4
16.1,-1.5972,29.4827,4,-5.67,-1.09,2.99,4
17.1,-1.5972,29.4827,3,-6.19,-0.05,2.97,3
18.0,-1.5972,29.4827,4,-7.74,0.07,1.90,4
19.0,-1.5972,29.4827,3,-7.53,-0.41,2.18,3
20.0,-1.5971,29.4827,4,-7.39,0.09,2.88,4
21.0,-1.5968,29.4826,3,-7.06,0.01,3.65,3
22.0,-1.5961,29.4826,4,-6.90,0.49,3.43,4
23.1,-1.5957,29.4830,4,-6.70,1.02,3.51,4
24.1,-1.5958,29.4828,3,-5.84,0.75,3.05,3
25.0,-1.5956,29.4828,4,-6.63,0.94,2.29,4
26.0,-1.5955,29.4830,3,-6.63,-0.44,2.65,3
27.0,-1.5555,29.5552,4,-5.93,0.10,3.00,4
28.0,-1.3889,29.9747,3,-8.68,-1.18,3.05,3
28.9,-1.2178,30.4847,4,-7.92,3.96,2.76,4
30.0,-1.1587,30.7015,4,-4.66,3.80,2.50,4
31.0,-1.1499,30.7904,3,-2.90,5.04,2.85,3
32.0,-1.1678,30.8694,4,-3.12,6.35,2.48,4
32.9,-1.2129,30.9444,3,-0.96,6.52,2.62,4
33.9,-1.2398,31.0085,4,0.71,6.20,2.78,3
35.0,-1.2372,31.0562,4,1.45,3.58,2.77,4
36.0,-1.2314,31.1014,3,1.33,4.52,3.15,3
37.0,-1.2228,31.1516,4,1.66,4.51,3.44,4
38.1,-1.2320,31.2219,4,0.45,5.25,3.42,4
39.0,-1.1830,31.2771,3,0.33,4.95,3.55,3
40.0,-1.0974,31.3274,4,-0.62,5.58,3.55,4
41.0,-1.0882,31.3601,3,-0.95,5.52,3.64,3
41.9,-1.1088,31.3859,4,1.37,5.75,3.70,4
43.0,-1.1390,31.4270,4,2.58,7.14,3.47,4
44.0,-1.1679,31.4695,3,1.89,6.61,3.81,3
45.0,-1.1566,31.5097,4,1.05,5.47,3.88,4
46.1,-1.1567,31.5615,4,0.13,7.57,4.01,4
47.0,-1.3209,31.5870,3,-0.07,6.61,3.60,3
48.0,-1.4272,31.5974,4,0.19,7.55,3.90,4
49.1,-1.4456,31.6254,4,-0.07,7.00,3.98,3
50.0,-1.4461,31.6519,3,1.28,5.54,4.07,4
51.0,-1.3444,31.6818,4,2.78,5.35,3.67,4
52.0,-1.4233,31.7133,3,2.88,5.51,3.54,3
52.9,-1.4375,31.7339,4,2.42,5.56,3.81,4
54.0,-1.3147,31.7707,4,2.99,6.27,3.74,4
55.0,-1.2603,31.8080,3,3.48,6.64,3.88,3
55.9,-1.3681,31.8175,4,3.63,6.40,3.52,4
57.0,-1.3710,31.8324,4,3.15,6.22,3.86,4
58.0,-1.3843,31.8486,3,3.18,6.41,3.61,3
58.9,-1.3933,31.8626,4,2.69,6.22,3.71,4
60.0,-1.3112,31.8899,4,3.29,5.64,3.68,4
61.0,-1.2995,31.9163,3,3.96,5.87,3.53,3
62.0,-1.3276,31.9291,4,3.95,6.21,3.31,4
63.1,-1.3424,31.9531,4,3.52,6.11,3.34,4
64.0,-1.3861,31.9673,3,2.73,5.97,3.24,3
65.0,-1.4160,31.9810,4,2.63,6.86,3.19,4
66.1,-1.4364,31.9972,4,1.87,7.73,3.22,4
67.0,-1.4262,32.0108,3,1.72,6.98,3.15,3
68.0,-1.3934,32.0268,4,2.00,7.53,3.12,4
69.1,-1.3986,32.0457,4,1.44,7.54,3.21,3
70.0,-1.3266,32.0632,3,1.87,7.10,2.99,4
71.0,-1.4345,32.0741,4,2.62,7.11,3.15,4
72.0,-1.4678,32.0766,3,2.70,6.94,3.04,3
72.9,-1.4992,32.0901,4,2.77,7.20,3.15,4
74.0,-1.5232,32.1042,4,2.66,7.34,2.92,4
75.0,-1.5022,32.1178,3,3.05,7.57,2.86,3
75.9,-1.4950,32.1348,4,2.82,6.96,2.94,4
77.0,-1.4747,32.1598,4,3.23,7.30,3.04,4
78.0,-1.4817,32.1777,3,3.94,7.65,2.92,3
78.9,-1.5264,32.1922,4,3.85,6.73,2.81,4
80.0,-1.5225,32.2069,4,4.12,6.84,3.04,4
