2015,312.37650,174.7998,82.2429,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.5,-1.5953,29.1693,3,NaN,NaN,NaN,0
6.8,-1.5951,29.1625,5,-2.60,4.20,3.44,12
8.0,-1.5960,29.1922,3,-3.04,5.43,4.38,4
8.9,-1.5964,29.1991,4,-1.84,6.14,3.76,4
10.0,-1.5964,29.2042,4,-0.42,6.04,4.04,4
11.0,-1.5965,29.2080,3,0.28,6.15,3.47,4
12.0,-1.5966,29.2134,4,0.01,5.81,3.88,3
13.0,-1.5967,29.2189,3,-0.39,5.73,3.46,4
14.0,-1.5966,29.2247,4,-1.01,5.93,3.82,3
15.0,-1.5969,29.2296,3,-0.98,6.01,2.31,4
15.9,-1.5969,29.2367,4,-0.80,5.17,1.12,3
16.9,-1.5970,29.2423,3,-0.91,6.01,1.01,4
17.9,-1.5968,29.2520,4,0.89,5.59,2.76,3
19.1,-1.5965,29.2596,4,0.51,5.72,3.36,4
20.1,-1.5962,29.2637,3,0.37,6.02,2.74,3
21.0,-1.5948,29.2729,4,0.87,6.29,3.34,4
22.0,-1.5888,29.2963,3,0.49,6.28,3.44,3
23.0,-1.5666,29.3968,4,0.74,6.21,3.78,4
24.0,-1.4698,30.0771,3,2.79,7.38,4.05,4
24.9,-1.4288,30.6192,4,7.72,12.11,3.46,3
26.1,-1.4338,30.7185,4,10.98,13.80,3.64,4
27.0,-1.4415,30.7544,3,11.55,14.19,3.58,3
28.0,-1.4563,30.7927,4,11.57,14.98,3.46,4
29.1,-1.4746,30.8303,4,11.72,15.06,3.54,4
30.0,-1.4825,30.8444,3,12.50,15.93,3.53,3
31.0,-1.4929,30.8661,4,12.92,16.08,3.56,4
32.1,-1.5017,30.8846,4,13.69,16.53,3.54,4
33.0,-1.5122,30.8994,3,14.08,16.04,3.66,3
34.0,-1.5214,30.9125,4,14.00,15.66,3.79,4
35.1,-1.5313,30.9305,4,14.09,14.82,3.77,4
36.0,-1.5500,30.9501,3,13.96,14.88,3.87,3
37.0,-1.5662,30.9654,4,13.68,15.08,3.68,4
38.1,-1.5759,30.9804,4,13.76,16.03,3.78,4
39.0,-1.5858,30.9916,3,13.33,16.66,4.12,3
40.0,-1.5958,31.0048,4,12.31,16.91,3.80,4
41.0,-1.6046,31.0165,3,11.65,17.27,3.67,4
41.9,-1.6141,31.0301,4,10.97,17.33,3.65,3
43.0,-1.6225,31.0405,4,11.32,18.16,3.81,4
44.0,-1.6252,31.0449,3,11.06,18.35,3.97,4
44.9,-1.6279,31.0509,4,11.45,18.20,3.91,3
46.0,-1.6290,31.0603,4,11.26,16.99,3.54,4
47.0,-1.6278,31.0678,3,10.94,16.36,3.51,4
47.9,-1.6274,31.0784,4,10.64,15.71,3.76,3
49.0,-1.6283,31.0931,4,9.67,15.25,3.76,4
50.0,-1.6285,31.1028,3,8.94,16.11,3.57,4
50.9,-1.6265,31.1147,4,7.99,16.01,3.71,3
52.0,-1.6166,31.1386,4,7.53,15.81,3.55,4
53.0,-1.6058,31.1580,3,6.93,14.88,3.26,3
54.0,-1.5881,31.1962,4,6.71,14.76,3.26,4
55.1,-1.5775,31.2380,4,6.72,13.23,3.25,4
56.0,-1.5719,31.2679,3,5.98,12.22,3.23,3
57.0,-1.5689,31.2893,4,6.55,11.58,3.20,4
58.0,-1.5603,31.3149,3,6.20,10.27,3.11,4
59.0,-1.5598,31.3563,4,4.95,10.27,3.38,3
60.1,-1.5612,31.4087,4,3.89,10.40,2.94,4
61.0,-1.5581,31.4434,3,3.51,10.27,2.96,3
62.0,-1.5486,31.4774,4,3.85,9.45,3.05,4
63.0,-1.5190,31.5194,3,3.00,9.90,2.98,4
63.9,-1.4418,31.5554,4,2.13,9.74,2.99,3
65.0,-1.3760,31.6075,4,0.89,9.74,3.08,4
66.0,-1.3535,31.6515,3,1.00,9.75,3.15,4
67.0,-1.3873,31.6843,4,0.74,10.26,3.16,3
68.1,-1.4173,31.7180,4,0.15,10.23,3.09,4
69.0,-1.3965,31.7598,3,0.11,9.32,3.05,3
70.0,-1.4132,31.7852,4,1.18,8.93,2.89,4
71.0,-1.4276,31.8164,3,1.78,8.16,2.87,4
72.0,-1.4376,31.8418,4,1.85,8.23,2.99,3
73.1,-1.4529,31.8674,4,1.70,9.02,3.25,4
74.0,-1.5105,31.9033,3,1.79,9.35,2.89,3
75.0,-1.5441,31.9345,4,1.23,9.57,2.70,4
76.0,-1.5569,31.9584,3,1.32,10.38,2.76,4
76.9,-1.5622,31.9737,4,1.20,10.17,2.50,3
78.0,-1.5649,31.9913,4,-0.44,9.25,2.60,4
79.0,-1.5635,32.0059,3,-1.75,9.85,2.73,3
80.0,-1.5615,32.0216,4,-2.91,9.23,2.60,4
81.1,-1.5567,32.0383,4,-3.18,9.13,2.75,4
82.0,-1.5563,32.0549,3,-3.18,9.20,2.83,3
83.0,-1.5538,32.0720,4,-2.47,8.96,2.91,4
84.0,-1.5368,32.0922,3,-1.89,8.68,2.57,4
84.9,-1.5511,32.1156,4,-1.60,9.32,2.88,3
86.1,-1.5741,32.1377,4,-1.74,8.91,2.76,4
87.0,-1.5799,32.1513,3,-1.40,9.01,2.93,3
88.0,-1.5805,32.1658,4,-0.97,9.15,2.79,4
89.0,-1.5514,32.1768,3,-0.02,9.59,2.74,4
89.9,-1.5280,32.1945,4,0.64,8.83,2.88,3
91.0,-1.5206,32.2135,4,0.22,8.38,2.91,4
92.0,-1.5231,32.2266,3,-0.15,8.37,2.91,4
93.0,-1.5272,32.2435,4,-0.11,8.79,3.08,3
94.1,-1.5176,32.2581,4,0.91,8.51,2.84,4
95.0,-1.5120,32.2734,3,1.53,6.75,3.07,3
96.0,-1.5097,32.2890,4,0.52,5.93,2.97,4
97.0,-1.5117,32.3048,3,0.57,5.75,3.45,4
97.9,-1.5169,32.3179,4,0.87,5.77,3.19,3
99.0,-1.5172,32.3269,4,1.27,5.74,3.59,4
100.0,-1.5170,32.3430,3,2.71,6.55,3.26,3
101.0,-1.5170,32.3585,4,1.85,6.05,3.13,4
102.1,-1.5194,32.3740,4,0.37,6.42,3.27,4
103.0,-1.5243,32.3889,3,-1.51,6.46,3.47,3
104.0,-1.5235,32.4028,4,-2.51,6.38,3.59,4
105.0,-1.5178,32.4159,3,-3.66,6.36,3.54,4
105.9,-1.5127,32.4326,4,-3.73,6.19,3.47,3
107.0,-1.5120,32.4562,4,-3.40,6.28,3.50,4
108.0,-1.5136,32.4690,3,-3.89,5.69,3.59,4
109.0,-1.5169,32.4831,4,-4.08,5.41,3.47,3
