2016,30.75161,-176.3849,82.8872,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
134.9,-1.2296,33.5205,4,0.02,1.26,-2.00,4
136.0,-1.2203,33.5575,4,-0.73,0.22,-1.53,4
137.0,-1.2098,33.5928,4,-1.22,-0.72,-2.20,4
138.0,-1.2059,33.6296,4,-0.50,-1.22,-1.84,4
139.0,-1.1995,33.6688,4,-1.55,-1.25,-0.59,4
140.0,-1.1881,33.7065,4,-2.18,-1.88,-1.91,4
141.0,-1.1784,33.7516,4,-2.33,-2.28,-1.81,4
142.0,-1.1681,33.7996,4,-3.29,-0.90,-1.85,4
143.1,-1.1584,33.8443,4,-3.02,-0.58,-1.39,4
144.1,-1.1589,33.8744,4,-2.48,-0.72,-1.68,4
145.0,-1.1512,33.8993,3,-1.84,-0.68,-1.83,3
145.9,-1.1568,33.9234,4,-1.27,0.08,-1.99,4
146.9,-1.1677,33.9449,4,-0.67,0.51,-1.88,4
148.0,-1.1724,33.9635,4,0.22,0.11,-1.84,4
149.0,-1.1725,33.9826,4,0.53,-0.23,-1.79,4
150.0,-1.1718,34.0035,4,0.72,-0.28,-0.62,4
151.0,-1.1697,34.0239,4,0.07,0.38,-1.97,4
152.1,-1.1570,34.0445,4,-0.78,0.46,-1.98,4
153.0,-1.1461,34.0605,3,-0.80,-0.01,-1.56,3
153.9,-1.1443,34.0751,4,-0.99,0.06,-1.26,4
155.0,-1.1603,34.0886,4,-1.19,0.35,-1.62,4
156.0,-1.1765,34.1087,4,-0.90,0.22,-1.63,4
157.1,-1.1770,34.1275,4,-1.38,-0.19,-1.44,4
158.0,-1.1564,34.1400,3,-1.75,-0.36,-1.51,3
158.9,-1.1484,34.1525,4,-1.82,-0.98,-1.58,4
160.0,-1.1423,34.1664,4,-1.89,-0.44,-1.40,4
161.0,-1.1394,34.1795,4,-2.18,-0.73,-1.36,4
162.1,-1.1432,34.1916,4,-2.38,-0.11,-1.54,4
163.0,-1.1488,34.2009,3,-2.49,-0.53,-1.56,3
163.9,-1.1464,34.2095,4,-2.85,-1.42,-1.60,4
165.0,-1.1181,34.2245,4,-3.12,-1.26,-1.80,4
166.0,-1.0867,34.2393,4,-3.86,-1.30,-1.60,4
167.0,-1.0741,34.2496,3,-4.02,-1.40,-1.54,3
167.9,-1.0548,34.2545,4,-3.90,-1.56,-1.63,4
169.0,-1.0274,34.2629,4,-4.51,-1.65,-1.67,4
170.0,-0.9942,34.2757,4,-4.29,-1.07,-1.98,4
171.1,-0.9743,34.2881,4,-4.60,-0.94,-1.93,4
172.0,-1.0046,34.2904,3,-4.58,-1.47,-1.65,3
172.9,-1.0182,34.2937,4,-4.92,-0.95,-2.04,4
174.0,-1.0198,34.2975,4,-4.56,-0.56,-2.07,4
175.0,-1.0001,34.3052,4,-4.96,0.03,-2.08,4
176.1,-0.9072,34.3179,4,-3.76,0.49,-2.31,4
177.0,-0.8894,34.3247,3,-3.18,1.39,-2.34,3
177.9,-0.8692,34.3324,4,-2.37,1.67,-2.39,4
179.0,-0.8441,34.3419,4,-2.00,1.70,-2.28,4
180.1,-0.8302,34.3495,4,-1.36,2.08,-2.16,4
181.0,-0.8129,34.3538,3,-2.01,2.04,-1.92,3
181.9,-0.7864,34.3606,4,-1.42,1.36,-1.99,4
183.0,-0.7773,34.3634,4,-1.06,0.86,-2.12,4
184.0,-0.7500,34.3731,4,-0.70,1.00,-1.58,4
185.1,-0.7233,34.3819,4,0.10,0.85,-1.62,4
186.0,-0.7134,34.3860,3,0.26,0.61,-1.71,3
186.9,-0.6730,34.3964,4,0.40,0.21,-1.60,4
188.0,-0.6448,34.4003,4,0.29,-0.22,-1.46,4
189.1,-0.6188,34.4113,4,0.11,-0.85,-1.57,4
190.0,-0.6105,34.4134,3,-0.23,-0.44,-1.71,3
190.9,-0.5795,34.4223,4,-1.50,-1.14,-1.74,4
192.0,-0.5544,34.4318,4,-2.39,-0.57,-1.90,4
193.0,-0.5530,34.4355,4,-2.61,-0.28,-1.89,4
194.0,-0.5220,34.4421,3,-3.27,-0.44,-1.62,3
194.9,-0.5029,34.4453,4,-3.70,-0.26,-1.84,4
196.0,-0.4815,34.4507,4,-3.71,-0.25,-1.76,4
197.0,-0.4611,34.4583,4,-2.84,-0.64,-1.76,4
198.1,-0.4475,34.4640,4,-2.39,-0.25,-1.73,4
199.0,-0.4348,34.4699,3,-2.49,-0.47,-1.67,3
200.0,-0.4290,34.4701,4,-2.58,0.20,-2.05,4
201.0,-0.3944,34.4797,4,-2.13,-0.24,-1.96,4
202.1,-0.3678,34.4857,4,-1.83,-0.47,-1.42,4
203.0,-0.3527,34.4882,3,-1.59,-0.51,-1.50,3
203.9,-0.3125,34.4999,4,-1.77,-0.53,-1.88,4
205.0,-0.3084,34.5001,4,-1.35,-0.77,-1.01,4
206.0,-0.3015,34.4989,4,-0.92,-0.58,-1.67,4
207.1,-0.2655,34.5085,4,-0.95,-0.70,-1.50,4
208.0,-0.2261,34.5152,3,-1.20,-1.07,-1.71,3
208.9,-0.2147,34.5191,4,-1.37,-1.65,-1.99,4
210.0,-0.1741,34.5317,4,-1.79,-1.81,-0.57,4
211.0,-0.1733,34.5313,4,-2.08,-2.15,-1.33,4
212.1,-0.1535,34.5369,4,-2.02,-1.80,-1.60,4
213.0,-0.1200,34.5450,3,-2.10,-1.70,-1.38,3
213.9,-0.1054,34.5496,4,-2.94,-2.11,-1.46,4
215.0,-0.1048,34.5491,4,-3.13,-2.06,-1.63,4
216.0,-0.1044,34.5491,4,-3.59,-2.23,-1.43,4
217.0,-0.0628,34.5639,3,-4.03,-2.33,-1.69,3
217.9,-0.0601,34.5658,4,-4.11,-2.27,-1.85,4
219.0,-0.0595,34.5658,4,-4.12,-1.70,-1.58,4
220.0,-0.0591,34.5654,4,-3.54,-1.37,-1.66,4
221.0,-0.0445,34.5697,3,-3.35,-1.44,-1.67,3
221.9,-0.0209,34.5796,4,-2.47,-1.30,-1.50,4
223.0,-0.0204,34.5790,4,-2.68,-0.97,-1.87,4
224.0,0.0034,34.5857,4,-2.80,-0.82,-1.72,4
225.0,0.0257,34.5944,3,-3.03,-0.74,-1.70,3
225.9,0.0260,34.5947,4,-3.11,-0.84,-1.84,4
227.0,0.0260,34.5951,4,-3.38,-0.54,-2.06,4
228.0,0.0261,34.5953,4,-3.16,-0.72,-2.01,4
229.0,0.0258,34.5949,3,-2.90,-0.27,-1.83,3
229.9,0.0344,34.5967,4,-2.56,-0.40,-1.85,4
231.0,0.0707,34.6103,4,-2.14,-0.30,-2.15,4
232.0,0.0717,34.6105,4,-2.14,-0.32,-0.85,4
233.1,0.0715,34.6099,4,-1.87,-0.56,-1.96,4
234.0,0.0903,34.6135,3,-1.90,-0.83,-1.67,3
234.9,0.1136,34.6212,4,-1.78,-0.48,-1.82,4
236.0,0.1534,34.6322,4,-1.49,-0.70,-1.57,4
237.1,0.1597,34.6330,4,-1.39,-0.86,-1.73,4
238.0,0.1967,34.6478,3,-1.46,-0.99,-1.76,3
238.9,0.1972,34.6484,4,-1.67,-0.84,-1.68,4
240.0,0.1971,34.6476,4,-2.05,0.06,-1.94,4
241.1,0.2219,34.6522,4,-1.80,-0.11,-1.66,4
242.0,0.2323,34.6550,3,-2.00,-0.01,-1.70,3
243.0,0.2327,34.6553,4,-1.69,0.23,-2.20,4
244.0,0.2328,34.6550,4,-1.21,-0.10,-1.10,4
245.1,0.2362,34.6546,4,-1.29,0.15,-1.91,4
246.1,0.2583,34.6589,4,-1.75,0.22,-1.74,4
247.0,0.2583,34.6594,3,-1.51,0.06,-1.77,3
248.0,0.2580,34.6589,5,-1.54,0.13,-1.95,5
249.1,0.2580,34.6577,4,-1.93,0.17,-2.34,4
250.0,0.2932,34.6640,5,-2.17,0.00,-2.38,5
250.9,0.3402,34.6814,12,-2.22,-0.01,5.68,16
