2015,294.25148,170.1542,81.2738,250
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5492,28.4562,4,NaN,NaN,NaN,3
8.0,-1.5490,28.4564,4,4.12,-2.73,-0.77,4
8.9,-1.5492,28.4565,4,3.56,-2.14,-0.50,4
10.0,-1.5491,28.4568,5,3.73,-3.33,-0.96,5
11.0,-1.5491,28.4570,4,2.86,-3.31,-0.91,4
12.0,-1.5491,28.4570,4,2.53,-3.87,-0.17,4
13.0,-1.5489,28.4574,5,2.20,-4.52,-0.19,5
14.1,-1.5488,28.4585,4,1.71,-4.63,0.14,4
15.0,-1.5486,28.4590,4,1.54,-4.87,-0.31,4
15.9,-1.5487,28.4585,4,1.79,-4.51,0.33,4
17.0,-1.5487,28.4582,5,3.38,-5.09,-0.46,5
18.0,-1.5487,28.4587,4,3.31,-5.64,-0.17,4
19.0,-1.5484,28.4607,5,3.66,-5.53,-0.39,5
20.0,-1.5484,28.4615,4,3.12,-4.89,-0.47,4
21.0,-1.5487,28.4601,5,2.74,-4.46,-0.82,5
22.0,-1.5487,28.4604,4,1.43,-4.81,0.11,4
23.0,-1.5484,28.4617,5,0.91,-5.08,-0.37,5
24.0,-1.5480,28.4639,5,1.77,-4.56,-0.74,5
25.0,-1.5482,28.4646,5,2.28,-4.04,-0.76,5
26.0,-1.5482,28.4649,5,1.25,-3.93,-1.63,5
27.0,-1.5480,28.4660,5,1.64,-4.13,-1.20,5
28.0,-1.5479,28.4673,6,1.87,-4.20,-2.10,6
29.0,-1.5468,28.4712,5,1.64,-3.82,-2.38,5
30.0,-1.5442,28.4852,5,2.11,-2.53,-3.58,5
31.0,-1.4864,28.8826,5,3.07,-1.29,-5.80,5
32.0,-1.1705,30.5033,5,5.52,-0.56,-7.03,5
33.0,-1.1038,30.6909,4,6.95,0.37,-5.36,4
33.9,-1.0894,30.7716,5,6.10,2.82,-4.46,5
35.0,-1.0781,30.8327,5,5.06,3.99,-4.28,5
36.0,-1.1106,30.9138,5,4.47,5.01,-3.27,5
37.0,-1.1546,30.9993,5,1.65,4.14,-2.32,5
38.0,-1.1852,31.0675,5,0.96,2.63,-3.48,5
39.0,-1.2093,31.1194,5,0.42,1.45,-1.77,5
40.1,-1.2479,31.1646,5,0.33,1.03,-3.10,5
