2015,263.62642,169.1685,80.6341,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5120,27.8846,1,7.40,-4.56,-1.54,2
8.0,-1.5118,27.8844,7,9.69,-3.25,6.39,8
9.1,-1.5117,27.8844,4,10.16,-2.92,2.69,4
10.0,-1.5116,27.8852,4,9.61,-2.64,2.61,4
11.1,-1.5111,27.8857,4,10.09,-3.88,3.01,4
12.0,-1.5113,27.8862,3,9.72,-4.37,3.17,3
13.0,-1.5114,27.8853,4,8.76,-4.16,2.06,4
14.0,-1.5121,27.8845,4,8.39,-4.60,3.47,4
15.0,-1.5117,27.8850,3,8.92,-3.99,3.68,3
16.0,-1.5113,27.8856,4,8.84,-3.99,2.92,4
17.1,-1.5108,27.8867,4,9.13,-4.26,2.50,4
18.0,-1.5112,27.8864,3,9.20,-5.81,1.85,3
19.0,-1.5110,27.8866,4,10.89,-5.78,1.65,4
20.1,-1.5072,27.9279,4,4.71,-1.55,2.26,4
21.0,-1.2523,28.9480,3,-4.16,2.86,2.48,3
22.0,-1.0463,29.9574,4,-7.69,3.89,1.68,4
23.0,-0.9756,30.3939,4,-7.78,3.74,1.98,4
24.0,-0.9768,30.5243,4,-7.64,3.65,1.50,4
25.0,-1.0027,30.6076,4,-7.13,3.98,1.58,4
26.1,-1.0324,30.6866,4,-7.48,4.12,2.42,4
27.0,-1.1111,30.7487,3,-8.84,4.30,2.38,3
27.9,-1.1648,30.7900,4,-9.24,3.48,2.92,4
29.0,-1.1699,30.8427,4,-8.32,2.75,2.82,4
30.0,-1.1932,30.9010,3,-7.49,2.67,2.62,3
30.9,-1.1979,30.9587,4,-7.40,2.43,2.46,4
32.0,-1.2182,31.0226,4,-7.08,2.65,2.68,4
33.0,-1.2408,31.0664,3,-7.38,2.27,2.72,3
33.9,-1.2541,31.1126,4,-6.69,1.45,2.68,4
35.0,-1.2658,31.1691,4,-6.67,0.79,2.86,4
36.0,-1.2800,31.2219,3,-7.22,0.74,3.03,3
36.9,-1.2392,31.2678,4,-7.67,-0.18,3.05,4
38.0,-1.2118,31.3384,4,-9.26,-1.46,3.42,4
39.1,-1.2161,31.4019,4,-9.12,-0.89,2.81,4
40.0,-1.2119,31.4499,3,-9.98,-0.70,3.10,3
41.0,-1.2131,31.4947,4,-11.07,-0.26,3.07,4
42.1,-1.2628,31.5421,4,-10.64,0.79,2.90,4
43.0,-1.4044,31.5768,3,-10.45,2.04,3.09,3
44.0,-1.5452,31.6026,4,-9.72,2.73,2.76,4
45.0,-1.5246,31.6486,4,-9.17,2.14,2.76,4
46.0,-1.3856,31.6822,3,-8.78,1.79,2.59,3
46.9,-1.3545,31.7260,4,-8.01,1.48,2.70,4
48.0,-1.2901,31.7689,4,-6.03,1.94,2.56,4
49.0,-1.3918,31.7955,3,-5.37,1.85,2.66,3
49.9,-1.5492,31.8242,4,-5.55,1.56,2.76,4
51.0,-1.5873,31.8502,4,-4.35,0.72,2.74,4
52.1,-1.4869,31.8786,4,-4.66,0.30,2.61,4
53.0,-1.5012,31.9054,3,-4.89,0.10,2.61,3
54.0,-1.3768,31.9316,4,-4.42,0.91,2.53,4
55.0,-1.3899,31.9519,4,-4.96,1.99,2.54,4
56.0,-1.5031,31.9658,3,-5.16,3.54,2.53,3
56.9,-1.4627,31.9859,4,-4.75,4.18,2.63,4
58.0,-1.4663,32.0158,4,-4.41,4.63,2.62,4
59.1,-1.4806,32.0399,4,-3.55,3.29,2.71,4
60.0,-1.5510,32.0516,3,-3.71,2.86,2.87,3
61.0,-1.5625,32.0679,4,-3.58,1.89,2.70,4
62.1,-1.5832,32.0866,4,-3.82,1.47,2.66,4
63.0,-1.5996,32.1017,3,-3.14,2.35,2.68,3
63.9,-1.6024,32.1164,4,-3.45,2.69,2.79,4
65.0,-1.5952,32.1299,4,-3.84,2.99,2.90,4
66.0,-1.5679,32.1410,3,-3.67,3.31,2.66,3
66.9,-1.5301,32.1553,4,-3.45,3.72,2.77,4
68.0,-1.5274,32.1683,4,-1.99,2.76,2.62,4
69.1,-1.5290,32.1790,4,-1.19,2.80,2.57,4
70.0,-1.5451,32.1887,3,-1.39,2.97,2.49,3
70.9,-1.5576,32.1993,4,-2.29,3.69,2.70,4
72.0,-1.5689,32.2115,4,-2.18,2.94,3.04,4
73.0,-1.6048,32.2188,3,-3.02,3.29,3.04,3
73.9,-1.6077,32.2321,4,-2.45,4.54,2.79,4
75.0,-1.5973,32.2531,4,-1.39,5.03,2.76,4
76.1,-1.5949,32.2720,4,-2.17,3.26,3.05,4
77.0,-1.5996,32.2837,3,-0.79,3.85,2.45,3
78.0,-1.6045,32.2944,4,-0.94,2.71,2.78,4
79.0,-1.5994,32.3074,4,-0.55,3.17,2.81,4
80.0,-1.5868,32.3185,3,-0.59,4.41,2.86,3
80.9,-1.5884,32.3273,4,0.68,4.64,2.72,4
82.0,-1.5307,32.3424,4,0.27,3.28,2.93,4
83.1,-1.5166,32.3557,4,0.44,1.85,2.98,4
84.0,-1.5311,32.3688,3,0.66,1.70,3.06,3
84.9,-1.5412,32.3823,4,-0.14,1.21,2.68,4
86.0,-1.5442,32.3973,4,0.17,0.85,2.94,4
87.1,-1.5234,32.4145,4,0.97,0.80,2.88,4
88.0,-1.5175,32.4262,3,1.67,-0.34,2.72,3
89.0,-1.5092,32.4407,4,2.51,-1.70,2.54,4
90.0,-1.5030,32.4584,4,3.09,-1.91,2.35,4
91.0,-1.5004,32.4719,3,3.06,-2.14,2.51,3
91.9,-1.4991,32.4839,4,2.78,-0.99,2.42,4
93.0,-1.4976,32.4973,4,1.21,-1.60,2.86,4
94.1,-1.4959,32.5156,4,0.82,-1.24,2.85,4
95.0,-1.4950,32.5346,3,0.24,-0.36,2.76,3
95.9,-1.4925,32.5522,4,0.80,0.08,2.80,4
97.0,-1.4939,32.5749,4,0.79,-0.37,2.94,4
98.1,-1.4944,32.6048,4,0.88,-0.35,2.75,4
99.0,-1.4938,32.6293,3,0.92,0.20,2.73,3
100.0,-1.4802,32.6519,4,0.25,-0.01,2.79,4
101.0,-1.4800,32.6795,4,-0.02,-0.48,2.90,4
102.0,-1.4768,32.7030,3,0.91,-0.88,2.70,3
102.9,-1.4767,32.7289,4,1.39,-1.31,2.75,4
104.0,-1.4839,32.7558,4,0.23,-1.19,2.97,4
105.0,-1.5447,32.7788,4,0.63,-1.50,2.77,4
106.0,-1.5552,32.8003,3,1.02,-1.57,2.82,3
106.9,-1.5502,32.8293,4,2.74,-1.71,2.69,4
108.0,-1.5335,32.8640,4,3.11,-1.32,2.53,4
109.1,-1.5150,32.9016,4,2.76,-1.21,2.57,4
110.0,-1.4877,32.9306,3,0.38,-1.31,2.81,3
