2015,347.50155,176.1464,82.5223,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6041,29.3043,5,NaN,NaN,NaN,4
8.1,-1.6041,29.3045,4,2.29,3.93,-3.17,4
9.1,-1.6040,29.3044,4,2.70,3.59,-2.47,4
10.0,-1.6038,29.3045,3,2.60,3.95,-2.57,3
10.9,-1.6042,29.3061,4,2.46,4.25,-2.50,4
11.9,-1.6043,29.3079,4,2.61,4.80,-2.90,4
12.9,-1.6041,29.3069,4,2.07,5.14,-3.48,4
13.9,-1.6040,29.3065,4,2.09,4.89,-3.23,4
15.0,-1.6041,29.3073,4,2.03,4.66,-2.88,4
16.0,-1.6046,29.3124,4,2.88,3.54,-3.10,4
17.0,-1.6051,29.3187,4,3.20,2.81,-3.80,4
18.0,-1.6053,29.3217,4,2.78,2.14,-2.80,4
19.1,-1.6063,29.3304,4,3.74,0.80,-2.91,4
20.1,-1.6065,29.3396,4,4.11,0.84,-2.99,4
21.1,-1.6071,29.3514,4,4.43,1.47,-2.49,4
22.0,-1.6077,29.3607,3,5.29,1.37,-2.54,3
22.9,-1.6078,29.3638,4,5.63,1.27,-2.51,4
23.9,-1.6078,29.3686,4,6.30,1.37,-2.19,4
24.9,-1.6082,29.3733,4,6.63,1.84,-1.86,4
26.0,-1.6088,29.3757,4,6.38,1.67,-1.90,4
27.0,-1.6047,29.4069,4,6.20,1.95,-1.82,4
28.0,-1.4025,30.0091,4,5.50,2.10,-2.11,4
29.1,-1.0610,30.5366,4,0.70,2.27,-2.50,4
30.1,-1.0435,30.6189,4,0.24,1.71,-2.93,4
31.0,-1.0401,30.6966,3,0.16,1.70,-2.82,3
31.9,-1.0744,30.7586,4,0.06,2.17,-2.94,4
33.0,-1.0774,30.8418,4,0.06,2.10,-2.94,4
34.0,-1.0511,30.9322,4,0.42,2.10,-3.03,4
35.0,-1.1329,30.9960,4,0.83,2.05,-2.70,4
36.1,-1.0770,31.0620,4,-0.22,1.94,-2.70,4
37.0,-1.1550,31.1135,3,-0.34,1.85,-2.61,3
37.9,-1.1004,31.1815,4,-0.26,1.53,-2.58,4
38.9,-1.1883,31.2585,4,0.01,0.38,-2.72,4
40.0,-1.1920,31.3326,4,0.65,-0.48,-2.53,4
