2015,316.00149,174.3348,82.3345,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5963,29.1745,2,NaN,NaN,NaN,2
7.9,-1.5964,29.1758,5,-1.24,3.95,-4.27,5
9.0,-1.5965,29.1773,4,-1.23,4.03,-2.59,4
10.0,-1.5964,29.1778,4,-0.69,3.82,-3.06,4
11.1,-1.5963,29.1789,4,-0.22,3.85,-2.77,4
12.1,-1.5964,29.1808,4,0.27,4.14,-3.04,4
13.0,-1.5957,29.1955,3,1.05,3.63,-3.05,3
13.9,-1.5950,29.2153,4,0.01,4.02,-3.00,4
14.9,-1.5962,29.2353,4,0.60,4.65,-3.20,4
16.0,-1.5964,29.2472,4,0.58,4.33,-3.12,4
17.0,-1.5954,29.2565,4,0.46,4.04,-2.90,4
18.0,-1.5928,29.2626,4,0.57,3.85,-2.79,4
19.0,-1.5956,29.2650,4,0.64,3.88,-2.61,4
20.1,-1.5923,29.2694,4,0.21,4.01,-2.64,4
21.1,-1.5920,29.2741,4,0.15,3.76,-2.61,4
22.0,-1.5960,29.2768,3,0.40,3.55,-2.74,3
22.9,-1.5958,29.2830,4,0.68,3.36,-2.47,4
24.0,-1.5934,29.2881,4,0.19,2.91,-2.78,4
25.0,-1.5901,29.2934,4,-0.40,3.15,-2.72,4
26.0,-1.5915,29.2983,4,-0.17,2.86,-2.68,4
27.0,-1.5810,29.3140,4,-0.48,2.53,-2.45,4
28.1,-1.5664,29.3349,4,-0.50,3.66,-2.20,4
29.1,-1.5578,29.3566,4,-1.02,5.46,-2.00,4
30.0,-1.5305,29.4260,3,-1.54,5.74,-1.75,3
30.9,-1.4776,29.7250,4,-0.89,7.00,-1.77,4
31.9,-1.3117,30.3598,4,-0.72,7.68,-1.59,4
33.0,-1.1866,30.5896,4,-0.93,6.71,-1.77,4
34.0,-1.1581,30.6748,4,0.75,7.04,-1.81,4
35.0,-1.1615,30.7518,4,0.48,8.00,-1.65,4
36.0,-1.1898,30.8115,4,-0.54,8.80,-1.52,4
37.1,-1.2246,30.8647,4,-1.71,8.90,-1.59,4
38.1,-1.2639,30.9171,4,-2.37,8.14,-1.53,3
39.0,-1.2961,30.9563,3,-2.76,7.61,-1.27,4
39.9,-1.3205,30.9831,4,-2.69,7.60,-1.64,4
41.0,-1.3536,31.0157,4,-2.03,7.50,-1.55,4
42.0,-1.3953,31.0560,4,-2.12,8.08,-1.41,4
43.0,-1.3748,31.0953,4,-1.90,8.36,-1.18,4
44.0,-1.4542,31.1419,4,-0.95,9.47,-1.50,4
45.1,-1.4411,31.1885,4,-1.51,9.46,-1.20,4
46.1,-1.4354,31.2321,4,-1.33,9.09,-1.30,4
47.0,-1.4354,31.2628,3,-1.43,8.94,-1.36,3
47.9,-1.4340,31.2876,4,-1.72,8.81,-1.32,4
49.0,-1.4436,31.3216,4,-1.95,8.57,-1.37,4
50.0,-1.4453,31.3591,4,-1.92,8.43,-1.34,4
51.0,-1.4538,31.3928,4,-1.66,8.66,-1.43,4
52.1,-1.3928,31.4286,4,-1.89,8.97,-1.46,4
53.1,-1.3875,31.4596,4,-1.74,8.35,-1.56,4
54.0,-1.3848,31.4906,3,-1.51,8.42,-1.47,3
54.9,-1.4643,31.5128,4,-1.58,8.38,-1.55,4
56.0,-1.4965,31.5301,4,-0.84,7.41,-1.82,4
57.0,-1.4612,31.5560,4,-0.46,7.31,-1.81,4
58.0,-1.4169,31.5996,4,-0.65,6.84,-1.70,4
59.1,-1.3822,31.6458,4,-0.91,6.16,-1.89,4
60.0,-1.3990,31.6778,3,-1.22,5.97,-2.07,3
60.9,-1.4390,31.7067,4,-1.43,6.23,-1.97,4
61.9,-1.4580,31.7384,4,-1.60,5.89,-2.05,4
63.0,-1.4587,31.7641,4,-1.47,5.87,-2.24,4
64.0,-1.4880,31.7879,4,-1.23,6.09,-2.13,4
65.1,-1.4629,31.8179,4,-1.53,6.15,-2.10,4
66.0,-1.4477,31.8385,3,-1.57,6.02,-2.13,3
66.9,-1.4662,31.8569,4,-1.50,5.81,-2.15,4
67.9,-1.4758,31.8808,4,-1.68,5.79,-2.07,4
69.0,-1.4946,31.9102,4,-1.29,6.05,-2.23,4
70.0,-1.4983,31.9374,4,-1.33,5.74,-2.12,4
71.1,-1.5129,31.9632,4,-1.63,5.76,-2.15,4
72.0,-1.5013,31.9884,3,-1.96,5.41,-2.18,3
72.9,-1.5286,32.0105,4,-2.18,5.26,-2.12,4
74.0,-1.5415,32.0327,4,-2.03,4.91,-2.08,4
75.0,-1.5344,32.0551,4,-2.08,4.96,-2.22,4
76.1,-1.5289,32.0757,4,-2.28,4.58,-2.19,4
77.0,-1.5277,32.0903,3,-2.57,4.76,-1.99,3
77.9,-1.5284,32.1046,4,-2.43,4.66,-2.20,4
78.9,-1.5366,32.1220,4,-2.34,4.08,-2.16,4
