2015,289.00147,167.7896,81.2299,754
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5408,28.3144,4,NaN,NaN,NaN,4
8.0,-1.5410,28.3149,5,-5.33,2.22,-4.28,4
9.1,-1.5408,28.3149,4,-5.29,2.61,-3.15,4
10.1,-1.5407,28.3150,4,-5.13,2.34,-3.35,4
11.1,-1.5406,28.3151,4,-4.65,2.24,-3.34,4
12.0,-1.5408,28.3155,3,-4.95,2.39,-3.10,3
12.9,-1.5408,28.3159,4,-4.43,2.81,-2.92,4
13.9,-1.5407,28.3162,4,-4.41,3.22,-3.04,4
14.9,-1.5407,28.3167,4,-3.98,3.35,-2.89,4
15.9,-1.5408,28.3173,4,-3.98,3.29,-2.61,4
16.9,-1.5409,28.3178,4,-3.82,3.03,-2.53,4
17.9,-1.5409,28.3178,4,-3.82,3.08,-2.70,4
18.9,-1.5408,28.3180,4,-4.13,3.03,-2.59,4
19.9,-1.5407,28.3173,4,-4.60,2.97,-2.08,4
20.9,-1.5408,28.3167,4,-5.01,2.23,-2.09,4
22.0,-1.5408,28.3172,4,-5.39,1.88,-2.34,4
23.0,-1.5384,28.3461,4,-4.99,2.42,-2.62,4
24.0,-1.2768,29.7278,4,-5.49,0.30,-3.08,4
25.0,-1.0372,30.5714,4,-6.17,-3.57,-2.35,4
26.0,-1.0701,30.6542,4,-4.82,-4.58,-1.38,4
27.0,-1.1156,30.7362,4,-3.40,-4.55,-2.11,4
28.0,-1.1285,30.7987,4,-3.97,-5.14,-1.93,4
29.0,-1.1547,30.8434,4,-4.48,-4.88,-2.10,4
30.1,-1.1665,30.8900,4,-4.65,-4.25,-2.32,4
31.1,-1.1896,30.9662,4,-4.49,-2.33,-2.56,4
32.1,-1.2174,31.0343,4,-3.30,-2.00,-2.55,4
33.0,-1.2388,31.0831,3,-1.96,-1.94,-2.28,3
33.9,-1.2486,31.1216,4,-1.42,-1.73,-2.00,4
34.9,-1.2670,31.1717,4,-0.89,-1.53,-1.85,4
36.0,-1.2824,31.2265,4,-0.57,-1.75,-1.72,4
37.0,-1.2842,31.2851,4,-0.03,-1.59,-1.50,4
38.0,-1.2828,31.3316,4,0.20,-1.49,-1.24,4
39.0,-1.2792,31.3887,4,0.87,-2.67,-1.18,4
40.1,-1.3141,31.4379,4,0.28,-2.33,-1.51,4
41.1,-1.4425,31.4780,4,-1.68,-1.71,-1.74,4
42.0,-1.5438,31.4985,3,-1.50,-2.70,-1.60,3
42.9,-1.5634,31.5257,4,-1.01,-3.63,-1.17,4
43.9,-1.5672,31.5601,4,0.25,-3.98,-0.76,4
45.0,-1.5781,31.5923,4,0.77,-4.65,-0.50,4
46.0,-1.5603,31.6241,4,0.55,-4.43,-0.67,4
47.0,-1.5276,31.6658,4,-0.32,-4.22,-0.91,4
48.0,-1.5537,31.6979,4,-0.35,-4.50,-0.57,4
49.1,-1.5398,31.7323,4,0.26,-4.14,-0.48,4
50.1,-1.5588,31.7690,4,0.21,-4.00,-0.49,4
51.0,-1.5568,31.7969,3,0.12,-3.59,-0.73,3
51.9,-1.5226,31.8232,4,0.31,-3.22,-0.59,4
52.9,-1.5147,31.8515,4,0.15,-2.68,-0.58,4
54.0,-1.5799,31.8824,4,0.06,-1.90,-0.69,4
55.0,-1.5968,31.9139,4,0.25,-1.19,-0.61,4
56.0,-1.5520,31.9361,4,0.41,-1.33,-0.65,4
57.1,-1.5380,31.9595,4,0.29,-1.78,-0.31,4
58.1,-1.4975,31.9864,4,0.88,-1.93,-0.12,4
59.0,-1.4880,32.0066,3,1.66,-1.92,-0.22,3
59.9,-1.4875,32.0220,4,2.11,-1.46,-0.25,4
60.9,-1.5048,32.0395,4,2.89,-1.19,0.24,4
62.0,-1.5233,32.0526,4,3.47,-1.45,0.25,4
63.0,-1.5623,32.0698,4,3.15,-1.33,0.05,4
64.0,-1.5641,32.0859,4,2.78,-0.98,-0.14,4
65.1,-1.5178,32.1022,4,2.81,-1.32,-0.10,4
66.1,-1.4912,32.1206,4,2.83,-1.23,-0.04,4
67.0,-1.4884,32.1374,3,2.94,-0.95,0.05,3
67.9,-1.4980,32.1525,4,3.32,-1.23,0.12,4
68.9,-1.5125,32.1659,4,3.71,-1.78,0.21,4
70.0,-1.5357,32.1751,4,4.20,-1.88,0.36,4
71.0,-1.5617,32.1836,4,4.75,-1.95,0.51,4
72.0,-1.5808,32.1996,4,4.89,-1.71,0.38,4
73.1,-1.5667,32.2208,4,4.31,-1.55,0.29,4
74.1,-1.5490,32.2385,4,4.81,-1.34,0.35,4
75.0,-1.5289,32.2520,3,4.85,-1.36,0.48,3
75.9,-1.5169,32.2623,4,5.03,-1.40,0.41,4
76.9,-1.5320,32.2770,4,5.13,-1.72,0.46,4
78.0,-1.5321,32.2957,4,5.07,-1.58,0.22,4
79.0,-1.5258,32.3150,4,5.09,-1.61,0.43,4
80.0,-1.5267,32.3295,4,4.88,-1.71,0.33,4
81.1,-1.5247,32.3409,4,4.33,-1.32,-0.05,4
82.1,-1.5246,32.3527,4,4.62,-1.64,0.27,4
83.0,-1.5289,32.3669,3,4.12,-1.42,0.28,3
83.9,-1.5358,32.3823,4,3.98,-1.06,0.03,4
84.9,-1.5413,32.3981,4,4.05,-0.56,-0.04,4
86.0,-1.5393,32.4126,4,3.52,-0.12,-0.17,4
87.0,-1.5421,32.4272,4,3.91,-0.11,-0.32,4
88.0,-1.5461,32.4406,4,4.57,-0.33,-0.16,4
89.1,-1.5399,32.4542,4,4.72,-0.37,0.04,4
90.1,-1.5314,32.4693,4,5.19,-0.77,0.12,4
91.0,-1.5126,32.4891,3,5.75,-1.31,0.23,3
91.9,-1.5125,32.5081,4,6.10,-1.41,0.25,4
92.9,-1.5152,32.5293,4,6.25,-1.27,0.29,4
94.0,-1.5243,32.5492,4,5.88,-0.69,0.30,4
95.0,-1.5366,32.5687,4,5.80,-1.11,0.10,4
96.0,-1.5363,32.5890,4,5.56,-1.75,0.14,4
97.1,-1.5406,32.6094,4,4.79,-1.55,-0.07,4
98.1,-1.5512,32.6349,4,4.58,-2.04,-0.13,4
99.0,-1.5500,32.6543,3,4.16,-2.36,-0.06,3
99.9,-1.5537,32.6675,4,4.60,-2.12,0.10,4
101.0,-1.5570,32.6806,4,4.77,-1.60,-0.10,4
102.0,-1.5575,32.6927,4,4.77,-1.60,-0.01,4
103.0,-1.5633,32.7073,4,4.29,-1.10,-0.36,4
104.1,-1.5497,32.7313,4,3.35,-1.21,-0.38,4
105.1,-1.5412,32.7590,4,3.52,-2.28,-0.13,4
106.0,-1.5453,32.7782,3,3.99,-2.05,-0.23,3
106.9,-1.5346,32.7938,4,4.42,-1.35,-0.14,4
107.9,-1.5344,32.8118,4,4.68,-0.17,-0.16,4
109.0,-1.5317,32.8294,4,5.24,0.32,-0.15,4
110.0,-1.5229,32.8488,4,4.57,1.45,-0.58,4
111.0,-1.5234,32.8717,4,4.75,1.69,-0.65,4
112.1,-1.4606,32.9201,4,4.51,1.59,-0.76,4
113.1,-1.3723,32.9947,4,4.59,1.72,-0.73,4
114.0,-1.2976,33.0643,3,4.44,2.39,-0.72,3
114.9,-1.2599,33.1354,4,4.78,1.84,-0.73,4
116.0,-1.2368,33.2382,4,3.78,1.79,-1.15,4
117.0,-1.2026,33.3491,4,2.55,1.14,-1.24,4
118.0,-1.1580,33.4133,4,2.37,0.57,-1.66,4
119.1,-1.1367,33.4610,4,2.82,0.13,-1.50,4
120.1,-1.1330,33.5107,4,2.32,0.57,-1.48,4
121.0,-1.1292,33.5701,3,1.95,1.86,-1.53,3
121.9,-1.1073,33.6235,4,0.73,0.52,-1.82,4
123.0,-1.1193,33.6758,4,0.37,-0.18,-1.76,4
124.0,-1.1447,33.7278,4,-1.46,-1.11,-2.27,4
125.1,-1.1050,33.7910,4,-2.43,-1.63,-2.09,4
126.0,-1.1628,33.8346,3,-2.85,-0.70,-2.21,3
126.9,-1.1518,33.8727,4,-4.12,-0.11,-2.60,4
128.0,-1.2037,33.9003,4,-5.00,-0.52,-2.48,4
129.0,-1.2885,33.9250,4,-3.83,-0.56,-2.64,4
130.1,-1.2949,33.9469,4,-3.20,-0.23,-2.47,4
131.1,-1.2928,33.9668,4,-3.07,-0.15,-2.49,4
132.0,-1.2922,33.9782,3,-3.04,-0.44,-2.17,3
132.9,-1.2951,33.9922,4,-2.94,-1.13,-2.35,4
134.0,-1.2876,34.0035,4,-3.35,-1.24,-2.39,4
135.0,-1.2743,34.0173,4,-3.49,-1.44,-2.29,4
136.1,-1.2801,34.0349,4,-3.84,-1.71,-2.46,4
137.0,-1.2592,34.0485,3,-4.47,-1.30,-2.44,3
137.9,-1.2739,34.0580,4,-4.93,-0.69,-2.72,4
139.0,-1.3031,34.0683,4,-4.92,-0.24,-2.65,4
140.0,-1.3028,34.0824,4,-4.65,0.60,-2.79,4
141.1,-1.2849,34.0961,4,-4.38,0.96,-2.64,4
142.0,-1.2690,34.1050,3,-4.28,0.54,-2.50,3
142.9,-1.2620,34.1148,4,-3.74,-0.18,-2.57,4
144.0,-1.2807,34.1247,4,-3.18,-0.64,-2.34,4
145.0,-1.2992,34.1333,4,-2.41,-0.87,-2.22,4
146.1,-1.2805,34.1436,4,-2.21,-0.86,-2.22,4
147.0,-1.2603,34.1517,3,-1.99,-0.80,-2.15,3
147.9,-1.2651,34.1624,4,-2.05,-0.72,-1.98,4
149.0,-1.2650,34.1748,4,-1.72,-1.11,-1.81,4
150.0,-1.2315,34.1896,4,-1.66,-1.09,-1.90,4
151.1,-1.2259,34.2033,4,-1.60,-1.15,-1.75,4
152.0,-1.2213,34.2124,3,-1.40,-1.48,-1.81,3
152.9,-1.2118,34.2213,4,-2.27,-1.65,-1.87,4
153.9,-1.1981,34.2319,4,-1.45,-1.97,-1.67,4
155.0,-1.1741,34.2421,4,-0.40,-2.20,-1.48,4
156.0,-1.1416,34.2529,4,-0.78,-2.27,-1.65,4
157.1,-1.1173,34.2606,4,-1.11,-2.09,-1.41,4
158.0,-1.0952,34.2684,3,-1.95,-1.65,-1.67,3
158.9,-1.0760,34.2766,4,-2.04,-2.25,-1.59,4
160.0,-1.0516,34.2850,4,-2.16,-2.59,-1.72,4
161.0,-1.0348,34.2897,4,-1.82,-2.40,-1.64,4
162.1,-1.0200,34.2956,4,-1.85,-2.19,-1.69,4
163.0,-1.0029,34.3022,3,-1.67,-1.62,-1.68,3
163.9,-0.9863,34.3078,4,-1.44,-1.15,-1.76,4
165.0,-0.9693,34.3131,4,-1.09,-0.85,-1.60,4
166.0,-0.9527,34.3201,4,-0.95,-0.63,-1.71,4
167.1,-0.9385,34.3247,4,-0.89,-1.02,-1.79,4
168.0,-0.9252,34.3304,3,0.00,-1.70,-1.56,3
168.9,-0.9213,34.3316,4,-0.26,-1.78,-1.80,4
169.9,-0.8979,34.3404,4,-0.75,-1.75,-1.72,4
171.0,-0.8824,34.3450,4,-0.41,-2.22,-1.24,4
172.0,-0.8717,34.3501,4,-0.73,-2.94,-1.53,4
173.1,-0.8457,34.3575,4,-0.49,-2.54,-1.50,4
174.0,-0.8332,34.3625,3,-0.55,-2.75,-1.55,3
174.9,-0.8123,34.3699,4,-0.46,-2.70,-1.41,4
176.0,-0.7749,34.3759,4,-0.57,-2.37,-1.56,4
177.0,-0.7594,34.3816,4,-0.23,-2.76,-1.52,4
178.1,-0.7139,34.3899,4,-0.19,-2.92,-1.40,4
179.0,-0.7104,34.3919,3,-0.18,-2.67,-1.37,3
179.9,-0.6654,34.4007,4,-0.26,-3.45,-1.46,4
181.0,-0.6606,34.4034,4,-0.38,-3.29,-1.61,4
182.0,-0.6268,34.4125,4,-1.05,-3.44,-1.56,4
183.1,-0.6246,34.4137,4,-0.85,-3.90,-1.47,4
184.1,-0.5947,34.4235,4,-0.80,-3.45,-1.42,4
185.0,-0.5945,34.4249,3,-0.94,-3.24,-1.60,3
185.9,-0.5636,34.4318,4,-1.27,-3.42,-1.54,4
187.0,-0.5505,34.4363,4,-1.52,-3.20,-1.64,4
188.0,-0.5453,34.4384,4,-0.86,-3.34,-1.52,4
189.1,-0.5071,34.4468,4,-1.87,-3.30,-1.67,4
190.0,-0.5053,34.4474,3,-1.53,-3.10,-1.89,3
190.9,-0.4900,34.4515,4,-1.26,-2.89,-1.70,4
192.0,-0.4534,34.4595,4,-1.43,-2.75,-1.75,4
193.0,-0.4468,34.4611,4,-1.51,-2.59,-1.84,4
194.1,-0.4358,34.4625,4,-1.39,-3.04,-1.57,4
195.0,-0.3986,34.4711,3,-1.39,-2.89,-1.82,3
195.9,-0.3822,34.4773,4,-1.39,-3.28,-1.79,4
197.0,-0.3820,34.4770,4,-1.48,-3.13,-2.02,4
198.0,-0.3598,34.4842,4,-1.52,-3.12,-1.89,4
199.1,-0.3221,34.4918,4,-1.79,-3.26,-1.64,4
200.0,-0.3041,34.4952,3,-1.77,-3.26,-1.73,3
200.9,-0.2994,34.4976,4,-1.87,-3.61,-1.85,4
202.0,-0.2815,34.5030,4,-1.57,-3.39,-1.88,4
203.0,-0.2609,34.5099,4,-1.33,-3.59,-1.91,4
204.1,-0.2608,34.5101,4,-1.14,-3.47,-1.76,4
205.1,-0.2579,34.5122,4,-0.84,-3.31,-2.08,4
206.0,-0.2471,34.5187,3,-1.57,-3.27,-2.02,3
206.9,-0.2560,34.5195,4,-1.12,-3.27,-1.85,4
208.0,-0.2507,34.5252,4,-0.76,-3.35,-1.99,4
209.0,-0.2808,34.5264,4,-0.96,-3.18,-2.05,4
210.1,-0.3129,34.5285,4,-0.59,-3.35,-1.97,4
211.0,-0.3457,34.5273,3,-0.76,-3.50,-1.81,3
211.9,-0.3678,34.5269,4,-1.18,-3.63,-2.01,4
213.0,-0.3428,34.5358,4,-1.23,-3.59,-1.75,4
