2015,351.37655,176.1163,82.6440,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
40.0,-1.1895,31.3411,3,-0.76,-2.18,3.42,3
41.0,-1.2056,31.3929,4,-1.63,-2.32,3.24,4
42.0,-1.2386,31.4466,3,-1.24,-2.14,3.33,3
43.0,-1.2502,31.4791,4,-0.96,-1.32,3.14,4
44.1,-1.2522,31.5151,4,-0.12,0.85,3.57,4
45.1,-1.2673,31.5597,3,1.09,1.88,3.49,3
46.0,-1.2838,31.5908,4,0.99,1.47,3.47,4
47.0,-1.3088,31.6420,3,1.67,1.95,3.39,3
48.0,-1.3181,31.6885,4,2.43,2.64,3.18,4
49.1,-1.3360,31.7293,4,2.53,2.58,3.17,3
50.1,-1.3467,31.7610,3,2.70,2.57,3.22,4
51.0,-1.3522,31.7868,4,1.97,1.92,3.38,4
52.0,-1.3689,31.8258,3,0.71,2.23,3.43,3
53.0,-1.3812,31.8524,4,1.66,3.58,3.35,4
54.0,-1.3811,31.8803,3,2.17,3.79,3.29,3
54.9,-1.3751,31.9063,4,2.00,4.11,3.21,4
56.0,-1.3831,31.9335,4,2.12,3.76,3.39,4
57.0,-1.3980,31.9613,3,2.29,3.32,3.39,3
58.0,-1.3970,31.9809,4,2.45,2.61,3.28,4
58.9,-1.3853,31.9991,3,2.61,1.96,3.30,3
59.9,-1.3894,32.0173,4,2.39,1.31,3.36,4
61.0,-1.4266,32.0395,4,1.97,0.63,3.44,4
62.0,-1.4526,32.0585,3,1.94,-0.22,3.33,3
63.0,-1.4748,32.0816,4,2.53,-0.71,3.69,4
64.1,-1.4839,32.1067,4,2.35,-0.99,3.68,4
65.0,-1.4665,32.1243,3,2.86,-0.50,3.52,3
66.0,-1.4351,32.1399,4,2.88,0.34,3.36,4
67.0,-1.4193,32.1596,3,3.42,1.71,3.39,3
67.9,-1.4248,32.1750,4,3.66,2.80,3.48,4
69.0,-1.4297,32.1892,4,3.27,4.13,3.48,4
70.0,-1.4320,32.1998,3,3.35,4.83,3.37,3
71.0,-1.4492,32.2156,4,3.87,5.03,3.34,4
72.0,-1.4673,32.2240,3,3.69,4.94,3.39,3
72.9,-1.4882,32.2416,4,3.25,4.71,3.48,4
74.0,-1.4781,32.2571,4,3.06,4.64,3.43,4
75.0,-1.4773,32.2696,3,2.75,5.15,3.44,3
76.0,-1.5018,32.2795,4,2.91,5.58,3.48,4
77.1,-1.5169,32.2898,4,3.25,5.73,3.42,4
78.0,-1.5196,32.3024,3,3.36,5.30,3.46,3
79.0,-1.5238,32.3169,4,3.26,5.01,3.47,4
80.0,-1.5310,32.3315,3,2.87,3.93,3.19,3
80.9,-1.5309,32.3433,4,3.17,3.88,3.51,4
82.0,-1.5265,32.3582,4,2.97,3.47,3.53,4
83.0,-1.5271,32.3687,3,3.04,3.60,3.76,3
84.0,-1.5281,32.3811,4,2.99,4.09,3.49,4
85.1,-1.5083,32.3954,4,2.64,4.99,3.47,4
86.0,-1.4807,32.4105,3,2.62,5.16,3.39,3
87.0,-1.4708,32.4228,4,2.56,5.28,3.41,4
87.9,-1.4614,32.4326,3,2.62,5.48,3.33,3
88.9,-1.4591,32.4428,4,2.91,5.52,3.27,4
90.0,-1.4543,32.4567,4,3.11,5.55,3.24,4
91.0,-1.4538,32.4699,3,3.08,5.59,3.20,3
91.9,-1.4642,32.4802,4,2.76,5.83,3.06,4
93.0,-1.4700,32.4919,4,3.07,5.99,3.10,4
94.0,-1.4740,32.5018,3,2.87,6.29,3.19,3
95.0,-1.4736,32.5109,4,2.70,6.36,3.41,4
96.1,-1.4770,32.5243,4,2.72,5.80,3.22,3
97.0,-1.4926,32.5357,3,2.53,5.31,2.98,4
98.0,-1.5014,32.5449,4,2.65,4.61,3.29,4
99.0,-1.5044,32.5561,3,1.91,4.86,3.14,3
99.9,-1.5049,32.5651,4,2.20,5.29,3.15,4
101.0,-1.5072,32.5761,4,1.89,5.75,3.33,4
102.0,-1.5070,32.5857,3,1.97,6.49,3.17,3
102.9,-1.5077,32.5968,4,2.25,6.08,3.27,4
104.0,-1.5336,32.6133,4,2.43,5.54,3.23,4
105.0,-1.5458,32.6243,3,2.47,5.16,3.33,3
106.0,-1.5488,32.6357,4,2.24,5.03,3.09,4
107.1,-1.5507,32.6506,4,2.15,4.77,3.23,3
108.0,-1.5435,32.6641,3,1.85,5.17,3.16,4
109.0,-1.5153,32.6763,4,1.94,4.77,3.48,4
110.0,-1.5045,32.6880,3,1.56,4.55,3.43,3
110.9,-1.5010,32.6987,4,1.41,4.26,3.39,4
112.0,-1.5187,32.7146,4,1.66,4.10,3.40,4
113.0,-1.5301,32.7265,3,1.73,4.52,3.67,3
113.9,-1.5351,32.7366,4,1.88,4.48,3.29,4
115.0,-1.5360,32.7491,4,1.70,4.80,3.38,4
116.0,-1.5327,32.7654,3,1.78,4.74,3.58,3
117.0,-1.5252,32.7839,4,1.68,4.15,3.73,4
118.1,-1.5157,32.7996,4,1.87,3.61,3.51,4
119.0,-1.5159,32.8166,3,1.98,2.79,3.52,3
120.0,-1.5170,32.8355,4,1.91,2.60,3.67,4
121.1,-1.5069,32.8577,4,1.53,3.05,3.86,3
122.0,-1.4960,32.8761,3,1.14,3.96,3.68,4
123.0,-1.4957,32.8928,4,1.25,4.01,3.33,4
124.1,-1.4940,32.9105,4,0.80,4.21,3.44,3
125.0,-1.4888,32.9303,3,0.82,4.00,3.69,4
126.0,-1.4864,32.9627,4,0.92,3.24,3.78,4
127.0,-1.4676,32.9918,3,1.14,2.86,3.78,3
127.9,-1.4493,33.0230,4,1.32,2.50,3.56,4
129.0,-1.4336,33.0583,4,0.91,2.95,3.59,4
130.0,-1.4282,33.0900,3,1.35,3.17,3.78,3
130.9,-1.4206,33.1184,4,1.53,3.42,3.69,4
132.0,-1.3931,33.1454,4,0.96,3.25,3.56,4
133.0,-1.3682,33.1809,3,0.50,2.44,3.69,3
133.9,-1.3454,33.2227,4,-0.54,1.26,3.97,4
135.0,-1.3061,33.2897,4,0.22,-0.28,3.68,4
136.0,-1.2894,33.3454,3,-0.11,-1.95,3.71,3
137.0,-1.2882,33.3909,4,-0.68,-2.67,3.72,4
138.0,-1.2557,33.4348,4,-0.15,-2.14,3.72,4
139.0,-1.2186,33.4702,3,0.66,-2.12,3.45,3
140.0,-1.1962,33.5100,4,-0.72,-2.62,3.71,4
141.0,-1.1866,33.5500,4,-0.39,-2.71,3.70,4
142.0,-1.1830,33.5946,3,-0.04,-1.84,3.89,3
143.0,-1.1536,33.6350,4,0.61,-0.85,3.51,4
144.0,-1.1206,33.6806,4,0.55,0.01,3.84,4
145.0,-1.0860,33.7317,3,0.48,0.45,3.77,3
146.0,-1.0766,33.7709,4,-0.44,-0.34,3.47,4
147.0,-1.0824,33.8185,4,0.06,0.02,3.36,4
148.0,-1.0809,33.8488,3,0.34,0.06,3.39,3
149.0,-1.0831,33.8749,4,-0.12,-0.40,3.51,4
150.0,-1.0915,33.9024,4,-0.34,-0.73,3.43,4
151.0,-1.0823,33.9272,3,-0.27,-1.81,3.10,3
152.0,-1.0524,33.9568,4,-0.15,-1.64,3.09,4
153.0,-1.0522,33.9864,4,-0.03,-1.33,3.42,4
154.0,-1.0874,34.0141,3,0.00,-1.29,3.43,3
155.0,-1.0931,34.0358,4,-0.37,-2.10,3.11,4
156.0,-1.1078,34.0529,4,-0.44,-2.34,3.11,4
157.0,-1.0920,34.0683,3,-0.63,-2.00,3.26,3
158.0,-1.0529,34.0833,4,-1.25,-2.57,3.14,4
159.0,-1.0081,34.1058,4,-2.34,-3.02,2.92,4
160.0,-0.9731,34.1263,3,-3.33,-3.15,3.14,3
160.9,-0.9844,34.1405,4,-3.03,-3.43,2.96,4
162.0,-1.0589,34.1614,4,-2.04,-3.03,2.86,4
163.0,-1.0945,34.1693,3,-1.34,-2.43,3.18,3
163.9,-1.0648,34.1751,4,-1.24,-1.61,3.06,4
165.0,-0.9962,34.1911,4,-1.12,-1.00,2.89,4
166.0,-0.9574,34.2072,3,-1.16,-0.93,3.11,3
166.9,-0.9677,34.2129,4,-1.32,-0.59,3.02,4
168.0,-0.9887,34.2275,4,-1.97,-0.81,3.25,4
169.0,-0.9989,34.2360,3,-2.16,-2.14,3.05,3
169.9,-0.9987,34.2440,4,-2.23,-2.15,3.05,4
171.0,-0.9838,34.2547,4,-2.85,-2.26,2.95,4
172.0,-0.9757,34.2633,3,-3.01,-2.46,3.01,3
172.9,-0.9802,34.2731,4,-4.01,-2.10,2.83,4
174.0,-0.9623,34.2826,4,-3.40,-2.15,3.03,4
175.0,-0.9488,34.2932,3,-2.95,-2.09,2.88,3
175.9,-0.9505,34.3000,4,-2.47,-1.92,2.82,4
177.0,-0.9790,34.3064,4,-1.25,-1.46,2.75,4
178.0,-0.9891,34.3113,3,-0.87,-0.71,2.72,3
178.9,-0.9862,34.3156,4,-0.58,-0.66,2.85,4
180.0,-0.9778,34.3237,4,-0.66,-0.67,2.72,4
181.1,-0.9686,34.3304,4,-0.73,-0.88,2.83,3
182.0,-0.9490,34.3369,3,-1.35,-1.18,2.89,4
183.0,-0.9312,34.3435,4,-1.27,-1.69,2.92,4
184.1,-0.9092,34.3510,4,-1.30,-1.76,3.01,3
185.0,-0.8916,34.3589,3,-1.09,-2.07,2.86,4
186.0,-0.8682,34.3653,4,-0.79,-2.46,2.98,4
187.1,-0.8502,34.3732,4,-0.84,-2.51,2.89,3
188.0,-0.8297,34.3801,3,-0.27,-2.98,3.00,4
189.0,-0.8192,34.3854,4,-0.90,-3.05,2.92,4
190.0,-0.8092,34.3900,4,-1.30,-3.28,2.87,4
191.0,-0.7995,34.3967,3,-1.81,-3.41,3.07,3
191.9,-0.7907,34.3999,4,-1.48,-3.13,3.25,4
193.0,-0.7737,34.4057,4,-1.11,-2.73,2.79,4
194.0,-0.7618,34.4121,3,-1.01,-2.49,2.93,3
194.9,-0.7466,34.4175,4,-0.76,-2.07,2.74,4
196.0,-0.7349,34.4199,4,-0.92,-1.70,3.04,4
197.0,-0.7134,34.4259,3,-0.52,-2.32,2.83,3
197.9,-0.6961,34.4319,4,-0.77,-2.03,3.00,4
199.0,-0.6634,34.4371,4,-0.89,-2.11,3.21,4
200.1,-0.6169,34.4471,4,-0.93,-1.71,3.06,3
201.0,-0.5949,34.4510,3,-0.31,-1.84,3.18,4
202.0,-0.5666,34.4579,4,-0.06,-1.63,2.94,4
203.1,-0.5546,34.4622,4,0.34,-1.17,3.24,3
204.0,-0.5276,34.4670,3,-0.28,-0.65,2.97,4
205.0,-0.5072,34.4725,4,-0.38,-0.77,2.92,4
206.0,-0.4768,34.4790,4,-0.42,-0.94,3.18,3
207.0,-0.4656,34.4840,3,-0.53,-1.10,3.09,4
207.9,-0.4432,34.4898,4,-0.71,-1.33,2.99,4
209.0,-0.4176,34.4944,4,-0.75,-1.43,2.91,4
210.0,-0.3983,34.5012,3,-0.82,-1.23,3.10,3
210.9,-0.3836,34.5038,4,-1.29,-1.58,3.27,4
212.0,-0.3615,34.5100,4,-1.59,-1.54,2.95,4
213.1,-0.3507,34.5133,4,-1.87,-1.74,2.99,3
214.0,-0.3144,34.5188,3,-1.74,-1.70,3.19,4
215.0,-0.3013,34.5230,4,-1.61,-1.41,3.02,4
216.1,-0.2722,34.5271,4,-1.48,-1.17,3.07,3
217.0,-0.2380,34.5352,3,-1.12,-1.38,3.07,4
218.0,-0.2183,34.5397,4,-0.99,-1.34,2.82,4
219.0,-0.2010,34.5427,4,-1.67,-1.10,3.08,3
220.0,-0.1644,34.5509,3,-1.44,-1.45,3.08,4
220.9,-0.1557,34.5538,4,-1.66,-1.32,3.24,4
222.0,-0.1492,34.5561,4,-1.54,-1.62,3.31,4
223.0,-0.1258,34.5577,3,-1.89,-1.40,3.10,3
223.9,-0.1124,34.5618,4,-1.68,-1.67,3.14,4
225.0,-0.1011,34.5641,4,-1.83,-1.26,3.10,4
226.1,-0.0589,34.5704,4,-1.84,-1.30,3.25,3
227.0,-0.0440,34.5754,3,-1.63,-1.25,3.49,4
228.0,-0.0265,34.5794,4,-1.70,-1.36,3.54,4
229.1,0.0001,34.5909,4,-1.89,-1.67,3.24,3
230.0,0.0232,34.5933,3,-1.85,-1.57,3.23,4
231.0,0.0268,34.5959,4,-1.91,-1.26,3.03,4
232.0,0.0531,34.6019,4,-2.08,-1.34,3.30,4
233.0,0.1013,34.6116,3,-1.45,-1.55,3.34,3
233.9,0.1126,34.6172,4,-2.14,-1.25,3.30,4
235.0,0.1180,34.6178,4,-2.58,-1.33,3.32,4
236.0,0.1175,34.6196,3,-2.69,-2.01,3.23,3
236.9,0.1151,34.6195,4,-2.48,-1.77,3.59,4
238.0,0.1218,34.6201,4,-2.89,-1.64,3.33,4
239.1,0.1299,34.6218,4,-2.77,-1.94,3.25,3
240.0,0.1367,34.6226,3,-3.32,-1.82,3.56,4
241.0,0.1399,34.6232,4,-2.84,-2.29,3.65,4
242.1,0.1653,34.6287,4,-3.19,-2.01,3.48,3
243.0,0.1863,34.6370,3,-3.72,-2.46,3.52,4
243.9,0.2216,34.6418,4,-3.80,-2.35,3.06,4
245.0,0.2403,34.6450,4,-3.67,-2.16,3.45,4
246.0,0.2531,34.6495,3,-3.40,-2.00,3.46,3
246.9,0.2932,34.6541,4,-3.31,-2.05,3.57,4
248.0,0.3274,34.6615,3,-3.05,-2.27,3.39,4
249.0,0.3348,34.6641,2,-2.90,-1.62,3.41,3
249.9,0.3380,34.6667,3,-2.47,-1.99,8.14,5
250.9,0.3478,34.6671,4,-2.92,0.77,-4.73,8
