2015,349.00154,175.7976,82.5840,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6125,29.4533,7,4.22,2.70,2.94,8
7.9,-1.6125,29.4534,5,5.21,2.38,-2.46,5
9.0,-1.6125,29.4536,4,4.79,2.52,-2.82,4
10.0,-1.6124,29.4538,4,4.68,2.47,-2.48,4
11.0,-1.6122,29.4539,4,4.41,2.26,-2.40,4
12.0,-1.6123,29.4542,4,4.19,2.08,-2.57,4
13.0,-1.6124,29.4545,4,4.06,1.98,-2.39,4
14.1,-1.6123,29.4551,4,4.02,2.16,-2.65,4
15.1,-1.6122,29.4553,4,3.21,1.87,-3.05,4
16.1,-1.6122,29.4560,4,2.80,1.52,-2.76,4
17.1,-1.6119,29.4576,4,2.57,1.49,-2.76,4
18.0,-1.6101,29.4639,3,2.38,0.85,-2.57,3
18.9,-1.6088,29.4701,4,1.90,0.81,-2.80,4
19.9,-1.6074,29.4818,4,1.86,1.48,-2.99,4
21.0,-1.6059,29.4927,4,2.59,1.88,-2.79,4
22.0,-1.6077,29.5127,4,2.41,0.68,-2.49,4
23.0,-1.6091,29.5211,4,2.06,-0.68,-2.06,4
24.0,-1.6064,29.5312,4,2.48,-1.15,-2.23,4
25.1,-1.6029,29.5415,4,2.17,-1.64,-2.03,4
26.1,-1.5804,29.5836,4,0.59,-1.21,-1.92,4
27.1,-1.5393,29.6634,4,0.21,-0.12,-2.25,4
28.0,-1.4855,29.8201,3,1.82,0.85,-2.15,3
28.9,-1.3361,30.3355,4,2.28,0.65,-2.45,4
30.0,-1.2022,30.7196,4,-0.65,3.08,-2.72,4
31.0,-1.2113,30.8383,4,-1.38,2.56,-2.66,4
32.0,-1.2702,30.9342,4,-0.83,1.74,-2.51,4
33.1,-1.2914,31.0105,4,-2.81,1.43,-2.55,4
34.1,-1.2958,31.0518,4,-3.63,2.23,-2.70,4
35.0,-1.2914,31.0694,3,-3.39,2.42,-2.68,3
35.9,-1.2726,31.0844,4,-2.48,3.03,-3.06,4
36.9,-1.2805,31.1358,4,-1.17,4.02,-3.41,4
38.0,-1.3077,31.1903,4,-1.05,4.61,-3.54,4
39.0,-1.3412,31.2225,4,-1.18,4.51,-3.07,4
40.1,-1.3556,31.2767,4,0.51,3.92,-2.55,4
41.1,-1.3698,31.3299,4,0.76,3.84,-2.50,4
42.0,-1.2290,31.3789,3,0.06,4.00,-2.70,3
42.9,-1.1688,31.4457,4,0.56,5.08,-2.95,4
44.0,-1.2130,31.4857,4,0.88,5.75,-3.28,4
45.0,-1.2478,31.5103,4,0.58,5.39,-3.08,4
46.1,-1.2582,31.5402,4,0.65,4.69,-3.00,4
47.1,-1.2607,31.5751,4,-0.51,3.85,-3.02,4
48.0,-1.3184,31.6150,3,-1.05,4.07,-2.78,3
48.9,-1.3316,31.6475,4,-0.11,4.38,-3.20,4
50.0,-1.3372,31.6970,4,0.41,5.57,-3.21,4
51.0,-1.3442,31.7416,4,0.81,5.80,-3.39,4
52.1,-1.3724,31.7865,4,0.56,5.98,-3.68,4
53.1,-1.3680,31.8151,4,0.69,6.65,-3.45,4
54.0,-1.3635,31.8351,3,0.56,6.64,-3.63,3
54.9,-1.3725,31.8560,4,-0.11,6.64,-3.76,4
56.0,-1.3794,31.8807,4,0.10,6.53,-3.60,4
57.0,-1.3934,31.9029,4,0.01,5.92,-3.53,4
58.1,-1.4001,31.9248,4,-0.36,5.97,-3.48,4
59.1,-1.3856,31.9468,4,-0.60,5.50,-3.31,4
60.0,-1.3869,31.9674,3,-0.59,5.38,-2.89,3
60.9,-1.3953,31.9904,4,-0.56,4.96,-2.98,4
62.0,-1.4155,32.0180,4,-1.25,4.64,-2.86,4
63.0,-1.4453,32.0405,4,-1.11,4.43,-2.96,4
64.1,-1.4506,32.0678,4,-1.01,3.98,-2.85,4
65.0,-1.4519,32.0889,3,-0.71,4.11,-2.94,3
65.9,-1.4652,32.1010,4,-0.34,3.72,-2.96,4
66.9,-1.4648,32.1187,4,-0.16,3.75,-2.75,4
68.0,-1.4637,32.1395,4,0.33,3.28,-2.92,4
69.0,-1.4713,32.1581,4,1.06,3.00,-2.93,4
70.1,-1.4721,32.1717,4,1.37,2.98,-2.76,4
71.0,-1.4656,32.1857,3,1.37,3.07,-2.63,3
71.9,-1.4827,32.1999,4,1.34,3.17,-2.83,4
73.0,-1.5025,32.2140,4,1.25,3.37,-2.84,4
74.0,-1.5006,32.2291,4,1.27,3.46,-3.07,4
75.0,-1.5031,32.2448,4,1.45,3.38,-2.98,4
76.1,-1.5156,32.2559,4,1.33,3.31,-2.81,4
77.0,-1.5184,32.2660,3,1.27,3.30,-2.65,3
77.9,-1.5266,32.2760,4,1.33,3.47,-2.86,4
79.0,-1.5298,32.2875,4,1.34,3.57,-3.08,4
80.0,-1.5286,32.2974,4,1.18,3.73,-2.91,4
81.1,-1.5262,32.3086,4,1.45,3.54,-2.92,4
82.0,-1.5365,32.3204,3,1.52,3.18,-2.86,3
82.9,-1.5357,32.3314,4,1.29,2.76,-2.94,4
83.9,-1.5292,32.3446,4,1.09,2.83,-2.99,4
85.0,-1.5228,32.3569,4,0.93,3.22,-3.05,4
86.0,-1.5225,32.3697,4,0.94,3.58,-3.22,4
87.1,-1.5235,32.3827,4,0.66,4.06,-3.13,4
88.0,-1.5096,32.3943,3,0.63,4.07,-3.29,3
88.9,-1.4740,32.4033,4,1.17,3.82,-3.27,4
90.0,-1.4603,32.4149,4,1.39,3.74,-3.58,4
91.0,-1.4614,32.4274,4,1.76,3.50,-3.44,4
92.1,-1.4640,32.4395,4,1.76,4.03,-3.37,4
93.0,-1.4563,32.4532,3,1.42,4.22,-3.09,3
93.9,-1.4549,32.4698,4,1.17,4.05,-3.26,4
94.9,-1.4727,32.4870,4,1.10,4.36,-3.38,4
96.0,-1.5007,32.5018,4,1.50,4.34,-3.59,4
97.0,-1.5130,32.5146,4,1.44,4.60,-3.54,4
98.1,-1.5212,32.5293,4,1.67,5.08,-3.52,4
99.0,-1.4993,32.5441,3,2.20,4.58,-3.47,3
99.9,-1.4843,32.5588,4,1.89,4.35,-3.42,4
101.0,-1.4708,32.5706,4,1.60,4.41,-3.33,4
102.0,-1.4625,32.5820,4,1.29,4.82,-3.40,4
103.1,-1.4633,32.5939,4,1.07,5.09,-3.58,4
104.0,-1.4692,32.6044,3,0.82,5.28,-3.45,3
104.9,-1.4740,32.6179,4,0.44,5.17,-3.57,4
106.0,-1.4689,32.6363,4,0.50,5.38,-3.73,4
107.0,-1.4789,32.6497,4,0.53,5.67,-3.66,4
108.0,-1.5126,32.6605,4,0.35,6.03,-3.54,4
109.1,-1.5254,32.6730,4,0.20,6.20,-3.50,4
110.0,-1.5289,32.6842,3,-0.32,6.06,-3.75,3
110.9,-1.5381,32.6989,4,0.04,6.29,-3.76,4
112.0,-1.5389,32.7144,4,0.34,6.44,-3.59,4
113.0,-1.5428,32.7259,4,-0.00,6.74,-3.47,4
114.1,-1.5373,32.7401,4,-0.28,6.97,-3.45,4
115.0,-1.5212,32.7533,3,-0.64,7.31,-3.35,3
115.9,-1.5248,32.7692,4,-0.92,6.97,-3.55,4
117.0,-1.5156,32.7895,4,-0.65,6.89,-3.63,4
118.0,-1.4978,32.8039,4,-0.52,6.81,-3.60,4
119.1,-1.5022,32.8190,4,-0.32,7.14,-3.70,4
120.0,-1.5046,32.8330,3,-0.04,7.18,-3.49,3
120.9,-1.5118,32.8493,4,0.09,7.25,-3.61,4
121.9,-1.5042,32.8738,4,0.44,7.22,-3.61,4
123.0,-1.5024,32.8991,4,0.30,7.08,-3.66,4
124.0,-1.4944,32.9292,4,0.14,6.67,-3.59,4
125.1,-1.4690,32.9678,4,0.25,6.23,-3.52,4
126.0,-1.4568,32.9997,3,0.56,6.85,-3.53,3
126.9,-1.4471,33.0267,4,0.65,6.71,-3.81,4
128.0,-1.4406,33.0489,4,0.27,7.56,-3.74,4
129.0,-1.4278,33.0834,4,0.08,7.02,-4.03,4
130.1,-1.4230,33.1118,4,-0.45,7.25,-3.70,4
131.0,-1.4201,33.1393,3,-0.70,6.78,-3.87,3
131.9,-1.4026,33.1823,4,-0.26,6.33,-3.55,4
133.0,-1.3847,33.2189,4,-0.95,6.53,-3.61,4
134.0,-1.3671,33.2499,4,-1.34,6.74,-3.60,4
135.1,-1.3489,33.2781,4,-1.56,6.24,-3.28,4
136.0,-1.3263,33.3082,3,-2.36,4.70,-2.99,3
136.9,-1.3040,33.3512,4,-3.11,3.89,-2.83,4
138.0,-1.2602,33.4017,4,-4.30,3.04,-2.90,4
139.0,-1.2399,33.4371,4,-4.17,2.56,-2.75,4
140.1,-1.2431,33.4642,4,-3.68,2.33,-2.53,4
141.0,-1.2269,33.4869,3,-3.14,2.60,-2.71,3
141.9,-1.1920,33.5252,4,-2.39,3.58,-3.08,4
142.9,-1.1599,33.5698,4,-1.94,4.06,-3.15,4
144.0,-1.1431,33.6206,4,-1.38,3.34,-3.03,4
145.1,-1.1097,33.6718,4,-0.89,3.33,-2.78,4
146.1,-1.0849,33.7118,4,-0.43,2.68,-3.02,4
147.0,-1.0762,33.7422,3,-0.49,2.46,-3.09,3
147.9,-1.0626,33.7768,4,-0.36,2.30,-2.78,4
149.0,-1.0544,33.8099,4,-0.73,3.00,-2.94,4
150.1,-1.0436,33.8568,4,-0.86,3.26,-3.34,4
151.0,-1.0434,33.8898,3,-0.69,3.17,-3.00,3
151.9,-1.0270,33.9261,4,-0.73,2.50,-3.10,4
153.0,-1.0048,33.9659,4,-1.47,2.91,-3.28,4
154.0,-0.9693,34.0046,4,-1.17,3.29,-3.64,4
155.1,-1.0176,34.0309,4,-0.37,3.46,-3.75,4
156.0,-1.0323,34.0474,3,-0.24,3.67,-3.51,3
156.9,-1.0291,34.0646,4,-1.12,4.31,-3.40,4
158.0,-1.0258,34.0860,4,-1.67,4.31,-3.63,4
159.0,-1.0711,34.0989,4,-1.38,4.22,-3.48,4
160.1,-1.1059,34.1088,4,-1.24,3.74,-3.44,4
161.0,-1.0691,34.1208,3,-1.47,3.56,-3.34,3
161.9,-1.0532,34.1348,4,-1.91,3.39,-3.24,4
163.0,-1.1003,34.1476,4,-1.86,3.25,-3.11,4
164.0,-1.1371,34.1552,4,-1.97,2.95,-2.86,4
165.1,-1.1012,34.1702,4,-1.90,2.80,-3.00,4
166.0,-1.0615,34.1822,3,-1.91,2.40,-2.99,3
166.9,-1.0568,34.1906,4,-2.04,1.78,-2.93,4
168.0,-1.0424,34.1992,4,-1.86,1.72,-2.86,4
169.0,-0.9893,34.2134,4,-1.70,2.52,-3.11,4
170.1,-0.9799,34.2268,4,-1.38,3.42,-2.96,4
171.0,-0.9795,34.2377,3,-1.11,3.68,-2.98,3
171.9,-0.9409,34.2528,4,-0.64,3.58,-3.13,4
173.0,-0.9217,34.2679,4,-0.58,3.67,-3.14,4
174.1,-0.9127,34.2783,4,-0.71,3.36,-2.62,4
