2015,275.50144,170.1718,81.0041,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5358,28.3262,2,NaN,NaN,NaN,3
7.9,-1.5360,28.3254,8,-8.79,-5.54,1.31,7
9.0,-1.5359,28.3253,7,-7.01,-4.54,1.16,7
10.0,-1.5357,28.3268,8,-7.37,-3.83,-1.03,8
11.0,-1.5356,28.3269,7,-8.16,-4.17,-0.36,7
12.0,-1.5358,28.3263,6,-7.55,-3.99,1.27,6
13.0,-1.5357,28.3277,8,-8.96,-4.96,0.02,8
14.0,-1.5355,28.3290,7,-9.42,-3.50,-0.01,7
15.0,-1.5355,28.3294,8,-10.17,-2.98,-0.17,8
16.0,-1.5354,28.3312,9,-10.13,-4.31,-0.54,9
17.0,-1.5357,28.3313,9,-10.63,-5.49,-0.02,9
18.0,-1.5346,28.3325,8,-11.03,-1.89,1.51,8
19.0,-1.5331,28.3322,6,-11.39,0.56,3.06,6
20.0,-1.3979,28.7750,6,-8.97,1.10,1.55,6
21.0,-0.8901,30.1005,7,-10.18,-4.30,1.67,7
22.0,-0.8325,30.2085,8,-10.03,-6.53,1.61,8
23.1,-0.8589,30.2621,7,-8.72,-8.14,1.69,7
24.0,-0.9142,30.3468,6,-7.31,-9.10,0.38,6
25.0,-0.9542,30.4224,6,-7.78,-8.57,1.06,6
26.0,-0.9959,30.4964,7,-6.22,-7.44,-0.29,7
27.0,-1.0288,30.5520,6,-4.88,-6.34,0.30,6
28.1,-1.0679,30.6247,6,-4.14,-4.73,-0.90,6
29.0,-1.1013,30.6979,5,-4.22,-4.21,0.24,5
29.9,-1.1481,30.7726,5,-3.63,-5.08,-1.49,5
31.0,-1.1675,30.8514,6,-4.43,-6.14,-0.72,6
32.0,-1.1835,30.9154,5,-3.98,-7.14,-0.37,5
33.0,-1.1968,30.9707,5,-4.93,-6.85,-0.61,5
33.9,-1.2050,31.0267,5,-4.85,-5.56,-0.21,5
34.9,-1.2106,31.0777,5,-5.66,-4.39,-0.04,5
35.9,-1.2094,31.1264,5,-5.52,-4.56,-1.19,5
37.0,-1.2321,31.1863,5,-6.59,-5.01,-1.39,5
38.0,-1.2194,31.2442,5,-6.24,-6.04,-1.68,5
39.0,-1.2367,31.2988,5,-7.48,-6.86,-1.03,5
40.1,-1.2102,31.3602,5,-6.65,-6.02,-2.31,5
41.0,-1.2936,31.4032,4,-6.24,-4.97,-1.68,4
41.9,-1.2033,31.4525,5,-5.97,-4.56,-2.39,5
43.0,-1.1939,31.4992,5,-5.70,-5.08,-2.18,5
44.0,-1.1854,31.5433,5,-6.73,-5.80,-1.59,5
45.0,-1.1693,31.5833,4,-7.04,-6.74,-2.58,4
46.0,-1.1932,31.6162,5,-8.45,-6.17,-0.88,5
47.0,-1.1921,31.6471,5,-6.98,-5.83,-1.57,5
48.0,-1.1382,31.6750,4,-6.88,-5.19,-0.83,4
49.0,-1.1132,31.7053,5,-8.38,-3.33,-0.62,5
50.0,-1.1257,31.7393,5,-8.49,-3.68,-0.80,5
51.0,-1.2536,31.7631,4,-6.92,-4.91,-0.92,4
52.0,-1.3004,31.8052,5,-6.87,-5.01,-0.91,5
53.0,-1.3771,31.8463,4,-6.64,-5.29,-1.36,4
54.0,-1.3651,31.8725,5,-7.91,-5.32,-0.76,5
55.0,-1.3744,31.8932,4,-6.81,-6.03,-0.79,4
55.9,-1.3785,31.9148,5,-7.57,-5.13,-0.68,5
57.0,-1.3990,31.9378,5,-7.70,-4.14,-0.57,5
58.0,-1.4121,31.9564,4,-8.04,-4.31,-0.27,4
59.0,-1.4339,31.9770,5,-7.70,-3.14,-0.39,5
60.0,-1.4425,31.9977,4,-7.17,-2.68,-0.95,4
61.0,-1.4337,32.0199,5,-8.37,-2.30,-0.45,5
62.0,-1.4486,32.0412,4,-7.77,-3.04,-0.03,4
62.9,-1.4941,32.0587,5,-7.40,-2.45,-0.54,5
64.0,-1.5253,32.0784,4,-7.49,-2.17,-0.85,4
65.0,-1.5553,32.0946,5,-6.91,-2.12,-0.53,5
66.0,-1.5653,32.1104,4,-6.70,-2.05,-0.70,4
66.9,-1.5777,32.1246,5,-7.70,-1.96,-0.52,5
68.0,-1.5067,32.1443,5,-6.90,-3.14,-0.45,5
69.0,-1.5704,32.1555,4,-7.51,-2.63,0.09,4
70.0,-1.5512,32.1676,5,-6.38,-3.66,-0.77,5
71.0,-1.5649,32.1812,5,-8.52,-2.85,0.35,5
72.0,-1.5582,32.1938,4,-7.13,-2.86,-1.28,4
73.0,-1.5078,32.2064,5,-7.26,-2.29,-0.24,5
74.0,-1.5231,32.2182,4,-6.77,-3.01,-0.49,4
75.0,-1.5226,32.2331,5,-6.11,-2.21,-1.06,5
76.0,-1.5175,32.2490,4,-6.40,-2.46,-0.65,4
77.0,-1.4959,32.2636,5,-7.55,-3.10,-0.05,5
78.0,-1.4768,32.2771,4,-7.20,-3.70,-0.46,4
79.0,-1.4692,32.2899,5,-7.21,-4.43,-0.77,5
80.1,-1.4824,32.3024,5,-7.19,-4.07,-0.22,5
81.0,-1.5011,32.3135,4,-8.08,-3.28,-0.88,4
82.0,-1.5094,32.3259,5,-7.22,-2.75,-0.32,5
83.1,-1.5104,32.3393,5,-7.69,-2.61,-0.23,5
84.0,-1.5146,32.3514,4,-7.63,-3.11,-0.37,4
85.0,-1.5212,32.3625,5,-7.72,-3.06,-0.57,5
86.0,-1.5200,32.3728,4,-7.79,-2.44,-0.71,4
87.0,-1.5205,32.3826,5,-7.61,-1.99,-0.83,5
88.0,-1.5255,32.3917,4,-7.06,-1.33,-0.33,4
88.9,-1.5403,32.3998,5,-6.59,-0.62,-0.15,5
90.0,-1.5532,32.4106,5,-5.87,-0.51,-0.38,5
91.0,-1.5229,32.4265,4,-5.38,-1.28,-0.91,4
92.0,-1.5363,32.4405,5,-6.11,-1.53,-0.60,5
93.0,-1.5445,32.4518,4,-6.15,-2.79,-0.64,4
94.0,-1.5449,32.4654,4,-6.03,-3.53,-1.18,4
95.0,-1.5372,32.4823,5,-6.53,-2.93,-0.31,5
96.0,-1.5400,32.5000,4,-5.34,-2.59,-0.34,4
97.0,-1.5380,32.5167,5,-5.70,-2.02,-0.70,5
98.1,-1.5408,32.5315,4,-5.44,-2.42,0.06,4
99.0,-1.5427,32.5435,4,-6.42,-2.88,0.00,4
99.9,-1.5398,32.5580,4,-5.79,-3.49,-0.74,4
101.0,-1.5429,32.5753,5,-6.40,-4.54,-0.39,5
102.0,-1.5445,32.5894,4,-6.67,-4.57,-0.17,4
102.9,-1.5524,32.6027,4,-6.42,-4.15,-0.08,4
104.0,-1.5494,32.6203,5,-5.89,-2.88,-0.50,5
105.0,-1.5666,32.6382,4,-4.75,-2.05,-0.53,4
105.9,-1.5691,32.6542,4,-5.69,-0.95,0.01,4
107.0,-1.5553,32.6714,5,-4.47,-0.66,-0.75,5
108.1,-1.5563,32.6908,4,-4.45,-0.67,-0.08,4
109.0,-1.5503,32.7110,4,-4.36,-0.82,-0.23,4
109.9,-1.5472,32.7374,4,-3.94,-0.72,-0.67,4
111.0,-1.5497,32.7666,5,-3.23,-0.60,-0.32,5
112.0,-1.5457,32.7951,4,-3.31,-1.21,-1.13,4
113.0,-1.5494,32.8194,4,-2.68,-1.50,-0.32,4
113.9,-1.5345,32.8471,4,-2.47,-0.95,-1.66,4
115.0,-1.5133,32.8822,5,-2.27,-0.59,-1.65,5
116.1,-1.4849,32.9253,4,-2.80,-1.31,-1.88,4
117.0,-1.4585,32.9704,4,-2.55,-2.84,-1.53,4
118.0,-1.4213,33.0190,4,-2.79,-3.16,-1.65,4
118.9,-1.3760,33.0592,4,-2.37,-2.90,-1.94,4
120.0,-1.3406,33.1055,5,-3.75,-2.46,-1.76,5
121.1,-1.3054,33.1539,4,-4.60,-2.52,-1.76,4
122.0,-1.2762,33.2058,4,-4.57,-3.03,-2.12,4
123.0,-1.2357,33.2603,4,-5.98,-1.72,-1.08,4
123.9,-1.2032,33.3090,4,-5.77,-1.73,-1.95,4
125.0,-1.1838,33.3630,5,-6.77,-1.40,-1.60,5
126.0,-1.1353,33.4343,4,-5.60,-1.71,-1.68,4
127.0,-1.1445,33.4910,4,-4.74,-0.54,-1.36,4
128.0,-1.1933,33.5308,4,-4.18,0.57,-2.49,4
129.0,-1.1393,33.5799,5,-3.46,0.10,-1.87,5
130.1,-1.1416,33.6235,4,-3.06,-1.01,-1.74,4
131.0,-1.0971,33.6789,4,-1.90,-1.05,-1.00,4
131.9,-1.0769,33.7148,4,-1.87,0.55,-2.18,4
133.0,-1.0440,33.7616,5,-1.90,1.93,-1.78,5
134.1,-1.0069,33.8131,4,-1.82,2.61,-2.27,4
135.0,-0.9953,33.8511,4,-2.06,3.02,-1.91,4
136.0,-1.0032,33.8901,4,-0.16,1.88,-1.98,4
136.9,-0.9669,33.9197,4,0.20,2.41,-2.90,4
138.0,-0.9886,33.9436,5,-0.90,4.14,-1.16,5
139.0,-1.0500,33.9683,4,-1.52,3.32,-2.26,4
140.0,-1.0785,33.9960,4,-0.95,1.91,-2.30,4
141.0,-1.1104,34.0123,4,-1.84,1.82,-2.15,4
141.9,-1.1303,34.0229,4,-2.62,1.77,-2.03,4
143.0,-1.1365,34.0404,5,-2.36,2.39,-2.16,5
144.1,-1.0590,34.0636,4,-1.15,1.81,-1.75,4
145.0,-1.0393,34.0815,4,-2.05,1.90,-2.05,4
146.0,-0.9801,34.1002,4,-1.98,1.71,-2.20,4
146.9,-0.9556,34.1189,4,-3.48,1.45,-1.92,4
147.9,-1.0095,34.1324,4,-4.21,0.48,-1.76,4
149.0,-1.1629,34.1373,5,-4.00,-0.27,-2.16,5
150.1,-1.2036,34.1469,4,-4.23,1.12,-1.72,4
151.1,-1.1959,34.1600,4,-3.98,1.77,-1.74,4
152.0,-1.2264,34.1701,4,-2.94,1.35,-1.64,4
153.0,-1.2377,34.1800,4,-2.24,1.33,-1.73,4
154.0,-1.2417,34.1900,4,-2.12,-0.00,-1.83,4
155.0,-1.2488,34.1984,4,-3.13,-1.28,-1.69,4
156.0,-1.2507,34.2058,4,-2.74,-1.85,-1.61,4
156.9,-1.2470,34.2127,4,-3.62,-1.42,-1.19,4
157.9,-1.2389,34.2209,4,-2.74,-1.87,-1.66,4
158.9,-1.2251,34.2307,4,-2.28,-1.42,-1.57,4
159.9,-1.2080,34.2453,4,-1.92,-0.71,-1.18,4
160.9,-1.2122,34.2553,4,-1.11,-1.28,-1.45,4
161.9,-1.1976,34.2645,4,-0.42,-2.12,-1.60,4
162.9,-1.1846,34.2733,4,-0.42,-2.00,-1.32,4
163.9,-1.1806,34.2821,4,-0.20,-2.13,-1.52,4
164.9,-1.1513,34.2912,4,0.19,-2.18,-1.62,4
165.9,-1.1404,34.2993,4,0.40,-1.74,-1.34,4
166.9,-1.1368,34.3068,4,0.93,-1.69,-1.47,4
167.9,-1.1305,34.3123,4,0.55,-1.64,-1.26,4
168.9,-1.1236,34.3205,4,0.73,-1.91,-1.54,4
169.9,-1.1173,34.3268,4,0.48,-2.20,-1.49,4
171.0,-1.0929,34.3363,4,0.76,-2.91,-1.29,4
172.0,-1.0742,34.3441,4,0.10,-2.81,-0.99,4
173.0,-1.0498,34.3532,4,-0.36,-2.44,-1.21,4
174.0,-1.0436,34.3579,4,0.08,-2.57,-1.37,4
175.0,-1.0359,34.3632,4,0.30,-3.24,-1.12,4
176.0,-1.0027,34.3697,4,0.12,-2.93,-1.33,4
177.0,-0.9920,34.3738,4,0.37,-3.01,-1.39,4
178.0,-0.9601,34.3816,4,-0.24,-3.02,-1.03,4
179.0,-0.9556,34.3840,4,0.24,-2.82,-1.17,4
180.0,-0.9307,34.3911,4,0.52,-2.63,-0.92,4
181.0,-0.9198,34.3952,4,0.10,-2.84,-1.50,4
182.1,-0.9104,34.3961,4,0.12,-2.93,-0.94,4
183.1,-0.8848,34.4049,4,0.30,-3.32,-1.36,4
184.1,-0.8497,34.4107,4,0.62,-3.88,-1.77,4
