2015,288.12646,168.1784,81.2193,240
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
11.7,-1.5407,28.3520,23,-1.27,9.97,0.36,26
13.0,-1.5406,28.3519,4,-2.29,11.38,3.67,4
14.0,-1.5407,28.3520,4,-1.84,10.27,2.97,4
15.0,-1.5406,28.3521,4,-1.15,10.56,3.04,4
16.0,-1.5400,28.3520,3,-1.20,10.38,2.71,3
16.9,-1.5399,28.3522,4,-1.27,10.05,3.18,4
18.1,-1.5398,28.3523,4,-0.93,9.80,2.87,4
19.1,-1.5399,28.3525,3,-1.07,8.61,3.13,3
20.1,-1.5393,28.3539,4,-0.06,9.15,2.71,4
21.1,-1.5374,28.3583,3,-0.54,8.50,1.92,3
22.0,-1.5340,28.3666,4,-0.26,9.43,2.42,4
23.0,-1.4621,28.5867,3,-5.68,3.88,2.47,3
24.0,-1.0659,29.9859,4,-7.94,-0.78,3.05,4
25.0,-1.0286,30.3511,3,-9.89,-2.77,3.12,3
26.0,-1.0448,30.4852,4,-11.46,-2.09,2.92,4
27.0,-1.0595,30.5794,3,-12.67,-1.28,3.05,3
28.0,-1.0840,30.6471,4,-13.78,0.20,3.69,4
28.9,-1.1074,30.7214,3,-12.88,0.21,3.51,3
29.9,-1.1235,30.7804,4,-12.78,-0.14,3.77,4
31.1,-1.1515,30.8852,4,-13.84,-0.24,3.85,4
32.0,-1.1479,30.9510,3,-13.18,-0.72,3.94,3
33.0,-1.1860,31.0180,4,-11.45,-0.35,4.09,4
34.0,-1.1806,31.0707,3,-10.95,-0.35,4.28,3
35.0,-1.2003,31.1322,4,-9.82,-1.47,4.29,4
36.0,-1.1773,31.1800,3,-9.93,-2.73,4.34,3
37.0,-1.1931,31.2253,4,-9.52,-3.31,3.98,4
37.9,-1.2093,31.2634,3,-8.80,-3.14,4.12,3
38.9,-1.2150,31.3061,4,-8.63,-2.38,3.76,4
40.1,-1.2156,31.3641,4,-9.96,-3.37,3.98,4
41.0,-1.2521,31.4094,3,-10.25,-3.67,3.79,3
42.0,-1.2900,31.4536,4,-9.11,-2.50,3.48,4
43.0,-1.3126,31.4922,3,-9.18,-1.86,3.70,3
44.0,-1.3248,31.5244,4,-9.30,-1.47,3.54,4
45.0,-1.3233,31.5560,3,-9.10,-1.10,3.40,3
46.0,-1.3557,31.5880,4,-8.94,-1.20,3.28,4
47.0,-1.4058,31.6269,3,-8.81,-0.98,3.15,3
47.9,-1.4466,31.6532,4,-8.44,-0.96,3.10,4
49.1,-1.4745,31.6778,4,-8.30,-1.11,3.08,4
50.1,-1.2964,31.7030,3,-7.95,-0.42,2.95,3
51.0,-1.1515,31.7476,4,-6.97,-0.46,2.96,4
52.0,-1.1604,31.7822,3,-7.11,-0.02,2.99,3
53.0,-1.2400,31.7999,4,-6.75,-0.95,2.98,4
54.0,-1.3225,31.8146,3,-7.13,-0.96,2.94,3
55.0,-1.2969,31.8351,4,-7.30,-0.82,2.74,4
56.0,-1.2898,31.8568,3,-7.52,-1.31,2.77,3
56.9,-1.3632,31.8739,4,-7.34,-1.54,2.70,4
58.1,-1.4160,31.8892,4,-7.39,-1.48,2.49,4
59.0,-1.4394,31.9072,3,-6.90,-1.49,2.61,3
60.0,-1.4912,31.9274,4,-6.74,-1.51,2.47,4
61.0,-1.5555,31.9446,3,-6.74,-1.86,2.44,3
62.0,-1.5459,31.9579,4,-6.35,-1.85,2.41,4
63.0,-1.4877,31.9802,3,-6.46,-2.08,2.20,3
64.0,-1.4856,31.9987,4,-5.98,-2.25,2.23,4
65.1,-1.4773,32.0153,4,-5.50,-1.83,2.11,4
66.1,-1.5330,32.0295,3,-5.13,-1.19,2.28,3
67.0,-1.5099,32.0414,4,-5.32,-1.65,2.37,4
68.0,-1.4899,32.0584,3,-5.06,-2.02,2.31,3
69.0,-1.5094,32.0709,4,-5.31,-2.49,2.07,4
70.0,-1.4949,32.0825,3,-4.94,-2.33,2.42,3
71.0,-1.5236,32.0929,4,-5.45,-1.93,2.28,4
71.9,-1.5552,32.0990,3,-5.87,-2.24,2.29,3
72.9,-1.5597,32.1118,4,-6.29,-3.20,2.45,4
74.1,-1.5832,32.1251,4,-7.98,-2.98,2.36,4
75.0,-1.5618,32.1384,3,-8.75,-2.40,2.43,3
76.0,-1.5503,32.1498,4,-9.02,-2.15,2.45,4
77.0,-1.5446,32.1590,3,-8.76,-1.99,2.71,3
78.0,-1.5429,32.1696,4,-8.38,-1.78,2.43,4
78.9,-1.5252,32.1784,3,-8.56,-1.71,2.58,3
79.9,-1.5062,32.1941,4,-8.23,-2.79,2.65,4
81.0,-1.5131,32.2125,4,-8.78,-2.06,2.28,4
82.0,-1.5265,32.2265,3,-8.06,-2.67,2.76,3
83.0,-1.5461,32.2446,4,-7.76,-2.69,2.61,4
84.0,-1.5286,32.2669,3,-7.88,-2.46,2.70,3
84.9,-1.5238,32.2814,4,-7.27,-2.84,2.63,4
86.1,-1.5081,32.2983,4,-7.24,-2.87,2.62,4
87.0,-1.5088,32.3148,3,-7.16,-4.04,2.70,3
88.0,-1.5119,32.3301,4,-7.22,-4.02,2.87,4
89.0,-1.5137,32.3459,3,-6.49,-4.34,3.09,3
90.0,-1.5135,32.3610,4,-6.50,-3.89,3.08,4
91.1,-1.5108,32.3833,4,-6.38,-3.07,3.27,4
92.1,-1.5102,32.4029,3,-6.90,-3.23,3.14,3
93.0,-1.5094,32.4215,4,-7.11,-3.22,3.19,4
94.0,-1.5109,32.4427,3,-6.76,-3.45,3.47,3
