2015,347.25155,176.2063,82.5186,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6044,29.2907,2,NaN,NaN,NaN,2
7.9,-1.6043,29.2909,7,2.25,4.42,-7.14,6
9.1,-1.6043,29.2912,4,2.21,4.78,-2.92,4
10.1,-1.6044,29.2914,4,2.89,4.79,-2.92,4
11.1,-1.6043,29.2915,4,2.55,5.14,-2.59,4
12.0,-1.6042,29.2916,3,2.20,5.17,-2.60,3
12.9,-1.6043,29.2920,4,2.22,5.21,-2.59,4
13.9,-1.6043,29.2924,4,2.37,5.36,-2.77,4
15.0,-1.6044,29.2930,4,2.51,5.59,-2.68,4
16.0,-1.6042,29.2933,4,2.30,5.68,-2.60,4
17.0,-1.6042,29.2940,4,2.30,5.82,-2.59,4
18.0,-1.6042,29.2946,4,2.08,5.48,-2.75,4
19.0,-1.6043,29.2955,4,3.02,5.43,-2.72,4
20.1,-1.6042,29.2966,4,3.14,4.99,-3.05,4
21.1,-1.6043,29.2983,4,3.16,4.27,-3.10,4
22.0,-1.6041,29.2997,3,3.40,3.66,-3.08,3
22.9,-1.6042,29.3030,4,3.95,3.63,-3.10,4
23.9,-1.6045,29.3076,4,4.17,2.51,-2.69,4
24.9,-1.6046,29.3098,4,4.72,2.24,-2.36,4
26.0,-1.6043,29.3199,4,5.27,1.27,-2.42,4
27.0,-1.5165,29.6390,4,4.82,2.00,-2.10,4
28.0,-1.3551,30.2565,4,4.03,2.47,-2.17,4
29.1,-1.1251,30.5404,4,5.18,0.60,-1.74,4
30.1,-1.0991,30.6053,4,6.43,1.67,-1.57,4
31.0,-1.1053,30.6719,3,6.00,3.83,-1.85,3
31.9,-1.0479,30.7397,4,5.42,3.82,-1.81,4
33.0,-1.0670,30.8177,4,4.74,2.77,-1.96,4
34.0,-1.0672,30.8810,4,4.29,1.67,-1.99,4
35.0,-1.0727,30.9457,4,3.09,1.77,-2.19,4
36.1,-1.1006,31.0150,4,1.95,1.71,-2.42,4
37.0,-1.1090,31.0845,3,1.47,1.48,-2.48,3
37.9,-1.0888,31.1423,4,1.45,1.00,-2.49,4
38.9,-1.1669,31.2000,4,2.07,1.13,-2.60,4
40.0,-1.1990,31.2504,4,3.17,2.40,-2.22,4
41.0,-1.1805,31.3143,4,4.00,2.89,-2.13,4
42.1,-1.2346,31.3809,4,3.86,3.11,-2.29,4
43.0,-1.2668,31.4449,3,1.90,3.89,-2.40,3
43.9,-1.2689,31.4954,4,1.08,3.51,-2.77,4
44.9,-1.2791,31.5426,4,0.18,2.43,-3.05,4
46.0,-1.3004,31.5882,4,-0.26,1.90,-3.05,4
47.0,-1.3147,31.6245,4,-0.16,1.68,-3.03,4
48.1,-1.3380,31.6630,4,0.16,1.22,-2.94,4
49.0,-1.3473,31.6930,3,0.95,1.53,-3.12,3
49.9,-1.3549,31.7202,4,1.41,2.06,-2.99,4
51.0,-1.3617,31.7462,4,1.62,2.54,-2.78,4
52.0,-1.3605,31.7728,4,1.84,2.68,-2.67,4
53.1,-1.3499,31.8023,4,1.78,2.71,-2.67,4
54.1,-1.3475,31.8297,4,1.31,2.60,-2.89,4
55.0,-1.3433,31.8547,3,1.33,2.92,-2.86,3
55.9,-1.3575,31.8807,4,1.52,3.35,-2.80,4
57.0,-1.3733,31.9144,4,1.85,3.57,-2.92,4
58.0,-1.4242,31.9446,4,1.99,4.00,-2.86,4
59.1,-1.4357,31.9674,4,1.89,4.25,-2.86,4
60.0,-1.4125,31.9886,3,1.28,4.34,-2.78,3
60.9,-1.4136,32.0086,4,1.10,4.35,-2.90,4
62.0,-1.4077,32.0321,4,1.03,4.49,-2.85,4
63.0,-1.4179,32.0515,4,1.13,4.08,-2.84,4
64.1,-1.4347,32.0690,4,1.48,4.10,-2.98,4
65.0,-1.4361,32.0845,3,1.43,4.06,-3.06,3
65.9,-1.4496,32.0971,4,1.44,4.20,-2.76,4
66.9,-1.4710,32.1141,4,1.83,4.28,-2.78,4
68.0,-1.4962,32.1281,4,1.84,4.41,-2.72,4
69.0,-1.4575,32.1473,4,2.08,4.37,-2.95,4
70.1,-1.4155,32.1652,4,1.97,4.24,-2.92,4
71.0,-1.4280,32.1765,3,2.10,4.32,-2.89,3
71.9,-1.4458,32.1902,4,1.96,4.28,-2.89,4
73.0,-1.4591,32.2054,4,1.80,4.28,-2.98,4
74.0,-1.4396,32.2240,4,1.75,4.42,-2.86,4
75.1,-1.4978,32.2353,4,1.04,4.37,-2.96,4
76.0,-1.5182,32.2461,3,0.86,4.11,-2.86,3
76.9,-1.5278,32.2560,4,0.54,4.14,-3.08,4
78.0,-1.5231,32.2676,4,0.23,3.58,-2.86,4
79.0,-1.5251,32.2808,4,-0.15,3.73,-2.84,4
80.1,-1.5176,32.2941,4,0.46,3.44,-3.11,4
