2015,362.12655,176.4893,83.2130,189
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
63.4,-1.3416,31.7046,10,5.91,2.28,2.94,14
63.9,-1.3372,31.7159,7,8.63,2.21,6.25,7
65.0,-1.3652,31.7666,5,9.38,0.89,3.30,4
66.0,-1.3912,31.7959,4,9.46,-1.00,3.21,5
67.0,-1.3817,31.8433,4,7.99,0.43,3.34,4
68.0,-1.3750,31.8686,4,7.91,0.31,3.30,4
69.0,-1.3797,31.9046,4,7.73,-1.08,3.49,4
70.0,-1.3878,31.9457,4,6.77,-2.52,3.75,4
71.1,-1.3945,31.9831,4,7.50,-4.50,3.89,3
72.1,-1.3907,32.0430,4,8.82,-3.29,4.08,4
73.1,-1.3585,32.1233,4,10.78,-2.67,4.13,4
74.0,-1.3358,32.1769,3,8.72,-1.61,4.57,4
74.9,-1.3264,32.2370,4,9.36,-0.74,3.86,4
75.9,-1.3284,32.2854,4,8.64,-0.24,3.93,4
77.0,-1.3414,32.3475,4,7.80,1.30,4.28,4
78.0,-1.3744,32.3936,4,8.45,0.68,4.39,4
79.0,-1.4212,32.4320,4,6.77,0.91,4.77,4
80.0,-1.4128,32.4843,4,5.91,1.18,4.08,4
81.0,-1.4065,32.5274,4,5.90,1.78,3.94,4
82.1,-1.4033,32.5477,4,5.93,-0.29,3.14,3
83.1,-1.3953,32.5935,4,5.42,-0.88,3.29,4
84.0,-1.3941,32.6424,3,3.08,0.67,3.49,4
84.9,-1.3963,32.6881,4,3.90,0.91,3.03,4
85.9,-1.3954,32.7134,4,5.15,-0.39,2.71,4
87.0,-1.3919,32.7459,4,3.21,-0.53,2.91,4
88.0,-1.3863,32.8056,4,3.08,0.39,2.92,4
89.0,-1.3902,32.8412,4,3.59,1.42,2.71,4
90.1,-1.3841,32.8987,4,3.95,-0.67,2.42,3
91.1,-1.3741,32.9540,4,4.65,-1.07,2.45,4
92.0,-1.3596,32.9936,3,6.12,-1.52,2.57,4
92.9,-1.3491,33.0355,4,5.11,-1.79,3.11,4
93.9,-1.3422,33.0997,4,5.79,-1.38,2.69,4
95.0,-1.3343,33.1371,4,4.36,0.12,2.93,4
96.0,-1.3289,33.1748,4,3.24,0.25,2.86,4
97.1,-1.3035,33.2269,4,4.91,1.68,1.96,3
98.1,-1.2803,33.3071,4,4.92,-0.15,2.26,4
99.0,-1.2754,33.3530,3,5.42,-2.24,2.15,4
99.9,-1.2645,33.4127,4,5.53,-3.20,2.13,4
100.9,-1.2692,33.4589,4,4.38,-4.45,1.95,4
102.0,-1.2881,33.4958,4,3.52,-3.59,2.33,4
103.0,-1.2638,33.5249,4,4.23,-3.06,1.95,4
104.0,-1.2358,33.5729,4,4.98,-1.96,2.22,4
105.1,-1.1852,33.6413,4,6.36,-0.95,2.23,3
106.1,-1.1817,33.6893,4,6.99,-1.31,2.47,4
107.0,-1.1269,33.7291,3,7.41,-1.53,2.75,4
107.9,-1.1154,33.7509,4,7.29,-1.85,2.59,4
108.9,-1.1054,33.7810,4,5.59,-2.74,3.26,4
109.9,-1.1082,33.8122,4,5.65,-3.19,3.25,4
111.0,-1.1863,33.8456,4,6.04,-1.84,2.78,4
112.0,-1.1981,33.8710,4,5.55,0.04,2.95,4
113.0,-1.1492,33.9084,4,7.10,0.30,2.57,4
114.1,-1.1306,33.9344,4,7.40,-0.10,2.51,3
115.1,-1.2093,33.9557,4,7.29,0.01,2.64,4
116.0,-1.2834,33.9621,3,7.65,-2.20,2.66,4
116.9,-1.3228,33.9731,4,7.18,-4.13,2.59,4
117.9,-1.3284,33.9904,4,7.14,-5.59,2.51,4
119.0,-1.3254,34.0047,4,8.03,-5.75,2.57,4
120.0,-1.3236,34.0179,4,7.87,-4.67,2.50,4
121.0,-1.3299,34.0361,4,6.75,-3.36,2.67,4
122.0,-1.3362,34.0529,4,7.39,-2.13,2.31,4
123.0,-1.3382,34.0675,4,7.23,-1.45,2.45,4
124.1,-1.3378,34.0800,4,5.79,-1.81,2.66,3
125.1,-1.3372,34.0908,4,4.97,-1.94,2.80,4
126.1,-1.3324,34.1051,4,5.79,-2.17,2.38,4
127.0,-1.3292,34.1195,3,4.65,-2.15,2.60,4
127.9,-1.3257,34.1300,4,4.09,-1.56,2.75,4
128.9,-1.3203,34.1405,4,4.08,-2.05,2.58,4
130.0,-1.3117,34.1527,4,4.19,-2.33,2.38,4
131.0,-1.3064,34.1617,4,2.69,-2.98,2.53,4
132.0,-1.2987,34.1699,4,3.89,-3.17,2.39,4
133.0,-1.2871,34.1801,4,2.71,-3.04,2.58,4
134.1,-1.2748,34.1914,4,3.45,-2.58,2.10,3
135.1,-1.2622,34.2007,4,2.44,-2.30,2.29,4
136.0,-1.2483,34.2089,3,2.17,-2.47,2.27,4
136.9,-1.2327,34.2182,4,2.67,-2.34,2.04,4
137.9,-1.2142,34.2277,4,2.59,-2.93,2.09,4
139.0,-1.1919,34.2370,4,3.31,-2.34,1.99,4
140.0,-1.1712,34.2435,4,3.66,-2.35,1.91,4
141.0,-1.1552,34.2491,4,4.43,-2.35,1.99,4
142.0,-1.1415,34.2551,4,4.15,-2.06,1.82,4
143.1,-1.1219,34.2628,4,4.46,-1.91,1.85,3
144.1,-1.1225,34.2644,4,3.43,-1.82,2.07,4
145.0,-1.1156,34.2674,3,4.09,-1.90,1.55,4
145.9,-1.0999,34.2736,4,4.23,-1.70,1.67,4
146.9,-1.0779,34.2804,4,4.69,-1.57,1.45,4
147.9,-1.0639,34.2864,4,4.21,-1.18,1.66,4
149.0,-1.0474,34.2915,4,4.24,-1.34,1.25,4
150.0,-1.0110,34.3011,4,3.90,-1.63,1.40,4
151.0,-0.9830,34.3081,4,4.27,-2.04,1.36,4
152.0,-0.9731,34.3112,4,3.93,-2.62,1.51,4
153.1,-0.9510,34.3183,4,4.05,-2.94,1.63,3
154.1,-0.9500,34.3187,4,4.32,-2.74,1.47,4
155.0,-0.9222,34.3248,3,4.48,-2.86,1.18,4
155.9,-0.9163,34.3285,4,3.68,-2.85,1.40,4
156.9,-0.9057,34.3319,4,3.09,-3.26,1.33,4
