2015,265.50144,169.9646,80.7837,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5153,27.9091,4,NaN,NaN,NaN,3
8.0,-1.5151,27.9095,4,-4.88,4.10,-4.11,4
9.0,-1.5150,27.9099,4,-5.00,4.42,-2.47,4
10.0,-1.5150,27.9103,4,-4.82,4.56,-2.32,4
11.0,-1.5150,27.9109,4,-4.62,4.67,-2.78,4
12.0,-1.5150,27.9115,4,-4.95,4.70,-2.64,4
13.0,-1.5149,27.9117,4,-4.78,5.09,-2.59,4
14.0,-1.5146,27.9113,4,-4.90,5.39,-2.50,4
15.0,-1.5143,27.9104,4,-4.84,5.46,-2.20,4
16.0,-1.5122,27.9080,4,-4.55,5.80,-2.19,4
17.0,-1.5101,27.9057,4,-3.81,6.73,-1.89,4
18.0,-1.4825,28.0297,4,-1.78,6.97,-0.99,4
19.0,-1.1402,29.4845,4,-0.45,4.61,-1.01,4
20.1,-0.8845,30.2692,4,-2.53,3.61,-2.63,4
21.1,-0.8783,30.4233,4,-3.59,4.52,-3.30,4
22.0,-1.0308,30.5044,3,-1.41,5.12,-3.16,3
22.9,-1.0943,30.5668,4,0.03,5.00,-3.25,4
24.0,-1.0360,30.6416,4,0.77,5.34,-3.05,4
25.0,-1.0708,30.6946,4,0.81,5.35,-3.10,4
26.1,-1.0828,30.7596,4,0.47,5.29,-3.42,4
27.1,-1.0839,30.8366,4,0.61,5.23,-3.60,4
28.0,-1.1026,30.8968,3,0.64,5.35,-3.40,3
28.9,-1.1477,30.9509,4,0.39,5.41,-3.47,4
30.0,-1.1937,31.0050,4,0.01,5.51,-3.42,4
31.0,-1.2229,31.0617,4,0.45,5.53,-3.76,4
32.0,-1.2799,31.1167,4,1.63,5.59,-3.70,4
33.1,-1.3010,31.1618,4,2.11,5.50,-3.22,4
34.0,-1.3200,31.1984,3,2.13,5.95,-3.24,3
34.9,-1.3394,31.2384,4,2.23,5.75,-3.50,4
36.0,-1.3614,31.2841,4,2.12,5.81,-3.47,4
37.0,-1.3891,31.3299,4,2.52,5.63,-3.27,4
38.1,-1.4451,31.3652,4,3.78,5.78,-3.38,4
39.0,-1.4909,31.3927,3,4.19,5.81,-3.27,3
39.9,-1.4869,31.4210,4,4.39,5.58,-3.35,4
40.9,-1.5267,31.4522,4,3.96,5.41,-3.11,4
42.0,-1.4948,31.4830,4,4.12,4.95,-3.15,4
43.0,-1.5156,31.5259,4,4.12,4.51,-3.49,4
44.1,-1.3254,31.5734,4,3.42,4.21,-3.50,4
45.0,-1.2909,31.6223,3,3.15,4.35,-3.16,3
45.9,-1.2552,31.6616,4,3.05,3.89,-3.60,4
47.0,-1.2596,31.7126,4,2.25,3.81,-3.87,4
48.0,-1.3376,31.7424,4,1.64,3.26,-3.87,4
49.1,-1.3563,31.7737,4,1.48,3.62,-3.87,4
50.0,-1.3689,31.8038,3,0.84,3.56,-3.82,3
50.9,-1.3011,31.8394,4,1.12,3.93,-4.11,4
52.0,-1.3147,31.8705,4,0.56,3.87,-4.29,4
