2015,346.25154,176.1936,82.4958,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6038,29.2825,1,NaN,NaN,NaN,2
7.9,-1.6040,29.2829,5,NaN,NaN,NaN,4
8.9,-1.6039,29.2833,4,3.78,4.15,-3.64,4
9.9,-1.6040,29.2844,4,3.93,4.77,-3.61,4
10.9,-1.6040,29.2855,4,4.02,4.88,-3.43,4
12.0,-1.6041,29.2866,4,4.29,4.89,-3.10,4
13.0,-1.6042,29.2878,4,4.14,4.91,-3.06,4
14.0,-1.6042,29.2892,4,4.66,4.81,-3.35,4
15.1,-1.6040,29.2909,4,4.66,5.16,-3.56,4
16.0,-1.6041,29.2937,3,4.73,5.43,-3.23,3
16.9,-1.6043,29.2961,4,5.02,5.47,-2.96,4
17.9,-1.6044,29.3004,4,5.26,5.99,-3.07,4
18.9,-1.6049,29.3162,4,6.00,6.39,-3.01,4
20.0,-1.6055,29.3460,4,6.36,6.67,-2.80,4
21.0,-1.6057,29.3825,4,6.60,5.66,-2.93,4
22.1,-1.6066,29.3950,4,6.09,5.45,-3.14,4
23.1,-1.6057,29.4057,4,5.94,5.03,-3.17,4
24.0,-1.6053,29.4221,3,5.57,4.52,-3.05,3
24.9,-1.6067,29.4377,4,5.41,4.70,-3.15,4
26.0,-1.5999,29.4614,4,4.97,4.81,-3.31,4
27.0,-1.5826,29.4962,4,5.35,4.69,-3.23,4
28.0,-1.5428,29.6006,4,5.23,5.46,-3.41,4
29.1,-1.1995,30.2529,4,4.68,7.45,-2.72,4
30.1,-0.9993,30.4720,4,4.64,8.63,-2.55,4
31.0,-0.9871,30.5834,3,3.47,9.13,-2.52,3
31.9,-1.0258,30.6734,4,2.20,8.29,-2.56,4
32.9,-1.0616,30.7396,4,1.62,7.13,-3.05,4
34.0,-1.0647,30.8065,4,1.96,6.69,-2.96,4
35.0,-1.0529,30.8916,4,2.21,7.08,-2.95,4
36.1,-1.0529,31.0171,4,2.23,5.67,-2.92,4
37.0,-1.0823,31.0908,3,2.54,3.87,-3.05,3
37.9,-1.1583,31.1501,4,2.89,2.77,-2.87,4
39.0,-1.1631,31.2077,4,2.95,3.47,-2.93,4
40.0,-1.1286,31.2745,4,2.68,3.58,-3.03,4
41.0,-1.2152,31.3177,4,2.82,4.38,-2.88,4
42.1,-1.2367,31.3707,4,2.25,5.19,-2.71,4
43.0,-1.2605,31.4193,3,1.74,5.70,-2.80,3
43.9,-1.2537,31.4717,4,0.70,5.30,-2.64,4
45.0,-1.2676,31.5233,4,-0.20,4.42,-2.52,4
46.0,-1.3097,31.5709,4,-0.83,3.69,-2.51,4
47.1,-1.3280,31.6125,4,-0.88,3.17,-2.60,4
48.0,-1.3296,31.6432,3,-0.42,2.59,-2.76,3
48.9,-1.3353,31.6668,4,-0.07,2.50,-2.75,4
49.9,-1.3438,31.6915,4,0.14,2.55,-2.75,4
51.0,-1.3468,31.7184,4,0.27,2.81,-2.91,4
52.1,-1.3278,31.7525,4,0.77,2.74,-2.91,4
53.1,-1.3360,31.7891,4,0.47,3.03,-2.76,4
54.0,-1.3449,31.8158,3,0.20,3.51,-2.70,3
54.9,-1.3629,31.8398,4,-0.08,3.66,-2.56,4
56.0,-1.3736,31.8656,4,0.30,3.82,-2.73,4
57.1,-1.3802,31.8853,4,-0.00,3.62,-2.79,4
58.1,-1.3943,31.9110,4,0.34,3.28,-2.87,4
59.0,-1.3962,31.9324,3,-0.70,2.87,-2.94,3
59.9,-1.4253,31.9516,4,-0.05,3.12,-3.27,4
61.0,-1.4089,31.9775,4,-0.35,3.48,-3.08,4
62.0,-1.3965,31.9994,4,-0.25,3.68,-3.04,4
63.1,-1.4035,32.0188,4,-0.68,3.73,-2.99,4
64.0,-1.4105,32.0354,3,-0.99,3.60,-3.06,3
64.9,-1.4241,32.0526,4,-1.07,3.68,-2.90,4
66.0,-1.4279,32.0697,4,-1.01,3.91,-2.94,4
67.1,-1.4568,32.0833,4,-1.09,4.15,-2.95,4
68.0,-1.4884,32.0966,3,-0.85,4.09,-3.10,3
