2015,269.75144,170.8504,80.9753,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5304,28.1223,4,NaN,NaN,NaN,3
8.0,-1.5303,28.1226,5,2.52,0.80,-3.66,5
9.1,-1.5304,28.1229,4,3.36,0.34,-2.10,4
10.1,-1.5303,28.1233,4,2.96,0.91,-1.81,4
11.1,-1.5302,28.1236,4,3.13,0.39,-2.24,4
12.1,-1.5302,28.1236,4,2.90,0.24,-2.16,4
13.0,-1.5302,28.1236,4,3.37,0.14,-1.66,4
14.0,-1.5301,28.1229,4,3.27,0.19,-2.09,4
15.0,-1.5302,28.1216,4,3.42,0.28,-2.16,4
16.0,-1.5301,28.1187,4,3.35,0.30,-2.08,4
17.0,-1.5298,28.1142,4,3.23,0.10,-1.90,4
18.0,-1.5274,28.1140,4,3.18,1.81,-1.28,4
19.0,-1.4936,28.3365,4,3.27,1.05,-1.64,4
20.0,-1.0197,29.9284,4,1.60,4.39,-1.86,4
21.0,-0.8260,30.1421,4,1.13,7.96,-1.67,4
22.0,-0.8543,30.2366,4,1.13,9.33,-1.90,4
23.0,-0.9093,30.3164,4,0.92,8.46,-1.88,4
24.0,-0.9203,30.3965,4,1.03,8.71,-2.02,4
25.0,-0.9856,30.4663,4,1.14,9.52,-1.85,4
26.0,-1.0695,30.5289,4,0.74,8.97,-2.21,4
27.0,-1.0838,30.5892,4,1.04,8.39,-2.12,4
28.1,-1.1248,30.6448,4,1.63,8.27,-2.09,4
29.1,-1.1640,30.7010,4,2.20,8.99,-1.97,4
30.1,-1.1601,30.7629,4,2.29,9.75,-1.73,4
31.1,-1.1774,30.8317,4,3.04,10.31,-1.72,4
32.0,-1.1921,30.9056,3,3.65,9.45,-1.89,3
32.9,-1.2004,30.9808,4,4.60,8.59,-1.81,4
33.9,-1.1264,31.0753,4,4.43,7.58,-1.90,4
35.0,-1.0534,31.1678,4,3.38,6.87,-2.04,4
36.0,-1.0771,31.2360,4,2.67,7.56,-2.05,4
37.0,-1.0789,31.3073,4,2.91,7.42,-2.19,4
38.0,-1.1047,31.3645,4,2.17,7.07,-2.22,4
39.1,-1.1421,31.4179,4,1.73,7.16,-2.02,4
40.1,-1.1862,31.4743,4,1.81,7.61,-2.16,4
41.0,-1.1493,31.5297,3,1.79,7.65,-2.07,3
41.9,-1.1845,31.5733,4,1.81,8.08,-2.00,4
43.0,-1.2114,31.6151,4,1.66,8.39,-2.11,4
44.0,-1.2691,31.6481,4,1.75,8.52,-2.04,4
45.0,-1.2802,31.6821,4,1.78,8.15,-1.80,4
46.1,-1.2798,31.7176,4,1.93,7.39,-1.72,4
47.1,-1.2458,31.7581,4,2.07,6.92,-2.04,4
48.0,-1.2644,31.7869,3,2.13,6.69,-1.96,3
48.9,-1.3406,31.8136,4,2.02,6.46,-1.98,4
49.9,-1.3699,31.8425,4,2.30,6.30,-2.15,4
51.0,-1.3712,31.8701,4,1.71,5.79,-2.08,4
52.0,-1.3605,31.8968,4,1.78,5.79,-1.91,4
53.1,-1.3527,31.9200,4,1.53,5.92,-2.15,4
54.1,-1.3789,31.9398,4,1.12,5.80,-2.16,4
55.0,-1.3840,31.9557,3,1.54,5.65,-2.21,3
55.9,-1.3777,31.9722,4,1.69,5.77,-2.21,4
57.0,-1.3759,31.9914,4,1.76,5.75,-2.00,4
58.0,-1.3764,32.0088,4,1.80,5.94,-2.01,4
59.0,-1.3723,32.0260,4,1.50,5.60,-2.30,4
60.1,-1.3603,32.0450,4,1.56,5.60,-2.16,4
61.0,-1.3655,32.0613,3,1.67,5.44,-2.05,3
61.9,-1.3906,32.0766,4,1.99,5.22,-2.08,4
63.0,-1.4163,32.0935,4,2.11,4.89,-1.94,4
64.0,-1.3908,32.1139,4,2.11,5.09,-1.97,4
65.0,-1.3727,32.1358,4,2.22,5.28,-2.07,4
66.1,-1.4837,32.1440,4,2.05,5.25,-1.89,4
67.0,-1.5234,32.1530,3,2.22,5.44,-1.82,3
67.9,-1.5460,32.1611,4,2.28,5.71,-1.96,4
69.0,-1.5743,32.1693,4,2.70,5.51,-2.16,4
70.0,-1.5705,32.1817,4,2.68,5.36,-2.00,4
71.0,-1.5581,32.1977,4,2.80,5.46,-1.56,4
72.1,-1.5310,32.2142,4,2.84,5.90,-1.69,4
73.0,-1.5321,32.2274,3,2.85,6.40,-1.68,3
73.9,-1.5394,32.2381,4,3.11,6.24,-1.79,4
75.0,-1.5845,32.2481,4,2.69,6.64,-1.84,4
76.0,-1.5842,32.2616,4,3.35,6.41,-1.60,4
77.0,-1.5821,32.2730,4,2.78,6.33,-1.69,4
78.1,-1.5767,32.2843,4,2.90,6.15,-1.66,4
79.0,-1.5534,32.2957,3,3.05,6.35,-1.71,3
79.9,-1.5423,32.3070,4,3.14,6.29,-1.72,4
81.0,-1.5326,32.3202,4,2.80,6.53,-1.68,4
82.0,-1.5213,32.3332,4,1.81,6.61,-1.81,4
83.0,-1.5272,32.3485,4,1.73,6.75,-1.78,4
84.1,-1.5026,32.3628,4,1.58,6.68,-1.93,4
85.0,-1.5368,32.3719,3,1.37,6.71,-1.87,3
85.9,-1.5470,32.3834,4,1.39,6.67,-1.86,4
87.0,-1.5439,32.3960,4,1.62,6.48,-1.72,4
88.0,-1.5366,32.4076,4,1.44,6.16,-1.73,4
89.1,-1.5440,32.4195,4,1.35,6.03,-1.77,4
90.0,-1.5426,32.4310,3,1.31,6.13,-1.89,3
90.9,-1.5426,32.4417,4,0.48,6.05,-1.78,4
92.0,-1.5428,32.4520,4,0.50,6.49,-1.87,4
93.0,-1.5412,32.4641,4,0.10,6.46,-1.86,4
94.1,-1.5423,32.4758,4,-0.19,6.36,-1.90,4
95.1,-1.5398,32.4876,4,0.10,6.62,-1.84,4
96.0,-1.5408,32.4966,3,0.08,6.26,-1.98,3
97.0,-1.5438,32.5058,4,-0.08,5.94,-1.86,4
98.0,-1.5320,32.5179,4,0.12,6.15,-2.09,4
99.1,-1.5335,32.5317,4,-0.03,6.49,-2.00,4
100.0,-1.5428,32.5455,3,-0.25,6.62,-1.58,3
100.9,-1.5433,32.5617,4,-0.12,6.80,-1.85,4
102.0,-1.5481,32.5772,4,-0.39,6.92,-2.04,4
103.0,-1.5601,32.5908,4,-0.52,7.29,-1.91,4
104.1,-1.5683,32.6030,4,-0.68,7.37,-1.60,4
105.0,-1.5774,32.6126,3,-0.23,6.96,-1.94,3
105.9,-1.5773,32.6219,4,-0.53,6.70,-1.87,4
107.0,-1.5729,32.6341,4,-0.85,6.87,-1.67,4
108.0,-1.5726,32.6480,4,-0.85,6.82,-1.85,4
109.1,-1.5733,32.6631,4,-1.01,7.15,-1.88,4
110.0,-1.5740,32.6765,3,-1.17,7.20,-1.73,3
110.9,-1.5678,32.6912,4,-1.21,7.35,-1.83,4
112.0,-1.5674,32.7078,4,-1.32,7.66,-1.70,4
113.1,-1.5618,32.7243,4,-0.83,7.90,-1.54,4
114.0,-1.5626,32.7378,3,-0.97,7.86,-1.50,3
114.9,-1.5617,32.7479,4,-0.67,7.43,-1.64,4
116.0,-1.5595,32.7663,4,-0.57,7.24,-1.66,4
117.0,-1.5305,32.7929,4,-0.36,7.63,-1.70,4
118.1,-1.5156,32.8230,4,-0.68,8.09,-1.45,4
119.0,-1.5044,32.8546,3,-0.95,8.29,-1.64,3
119.9,-1.4889,32.8910,4,-0.04,7.96,-1.50,4
121.0,-1.4597,32.9228,4,0.52,7.67,-1.49,4
122.0,-1.4538,32.9567,4,0.30,7.14,-1.46,4
123.0,-1.3693,33.0032,3,-0.34,6.56,-1.78,3
123.9,-1.3409,33.0505,4,-0.12,4.94,-1.69,4
125.0,-1.3353,33.1071,4,0.47,3.82,-1.87,4
126.0,-1.3319,33.1628,4,0.71,4.15,-1.90,4
127.0,-1.3751,33.2014,3,0.22,3.91,-1.79,3
127.9,-1.2792,33.2645,4,0.43,4.23,-1.92,4
129.0,-1.2335,33.3341,4,0.95,4.70,-1.92,4
130.0,-1.2605,33.3818,4,0.10,4.88,-1.92,4
131.1,-1.2605,33.4175,4,-0.64,4.98,-1.91,4
132.0,-1.1956,33.4683,3,0.62,3.42,-1.82,3
133.0,-1.1236,33.5192,4,1.61,2.86,-1.90,4
134.0,-1.1555,33.5626,4,1.03,3.14,-2.08,4
135.1,-1.1181,33.6032,4,0.83,2.60,-1.84,4
136.0,-1.0901,33.6495,3,0.61,2.00,-2.05,3
137.0,-1.0586,33.6890,4,0.29,2.18,-2.12,4
138.0,-1.0769,33.7191,4,-0.85,2.03,-2.34,4
139.0,-1.0764,33.7475,3,-0.47,1.64,-2.27,3
139.9,-1.0458,33.7832,4,-0.33,1.16,-2.32,4
141.0,-1.0366,33.8062,4,-1.30,1.30,-2.50,4
142.1,-1.0178,33.8524,4,-0.90,1.36,-2.59,4
143.0,-0.9887,33.8853,3,-1.81,1.16,-2.78,3
143.9,-1.0119,33.9169,4,-1.22,0.92,-2.53,4
145.0,-0.9217,33.9574,4,-1.22,0.83,-2.51,4
146.0,-0.8840,33.9887,3,0.15,0.56,-2.53,3
146.9,-0.8655,34.0186,4,-0.23,0.67,-2.78,4
148.0,-0.8768,34.0517,4,0.92,0.22,-2.32,4
149.1,-0.9534,34.0709,4,1.01,0.42,-2.45,4
150.0,-0.9927,34.0824,3,0.76,0.31,-2.62,3
150.9,-1.0261,34.0942,4,1.34,0.22,-2.35,4
152.0,-1.0411,34.1107,4,1.44,0.69,-2.50,4
153.1,-1.0656,34.1248,4,1.48,1.31,-2.73,4
154.0,-1.0799,34.1358,3,1.62,1.53,-2.70,3
155.0,-1.0810,34.1496,4,1.22,1.92,-2.66,4
156.1,-1.0505,34.1672,4,1.22,2.24,-2.69,4
157.0,-1.0761,34.1790,3,1.48,2.74,-2.52,3
157.9,-1.0884,34.1870,4,1.56,2.92,-2.80,4
159.0,-1.1135,34.1945,4,2.03,2.65,-2.61,4
160.0,-1.1186,34.2020,3,2.11,2.61,-2.37,3
160.9,-1.0714,34.2141,4,1.85,2.14,-2.39,4
162.0,-1.0422,34.2266,4,1.98,1.92,-2.40,4
163.1,-1.0335,34.2347,4,1.67,2.19,-2.59,4
164.0,-1.0290,34.2429,3,2.26,2.43,-2.48,3
165.0,-1.0362,34.2488,4,1.97,2.44,-2.38,4
166.0,-1.0386,34.2593,4,2.02,2.40,-2.33,4
167.0,-1.0482,34.2662,3,2.34,2.03,-2.19,3
167.9,-1.0638,34.2745,4,1.94,1.75,-2.16,4
169.0,-1.0665,34.2832,4,2.26,1.42,-2.27,4
170.0,-1.0566,34.2897,3,3.01,1.14,-2.12,3
170.9,-1.0672,34.2954,4,2.61,1.17,-2.06,4
172.0,-1.0695,34.3004,4,2.66,0.84,-2.10,4
173.1,-1.0569,34.3070,4,2.48,0.70,-2.01,4
174.0,-1.0421,34.3129,3,2.18,0.72,-2.13,3
175.0,-1.0242,34.3176,4,2.09,0.64,-2.33,4
176.1,-0.9699,34.3304,4,2.03,-0.04,-2.18,4
177.0,-0.9375,34.3379,3,1.84,0.21,-2.09,3
178.0,-0.9157,34.3470,4,1.82,-0.08,-2.12,4
179.1,-0.9087,34.3521,4,1.84,0.20,-2.06,4
180.0,-0.9005,34.3571,3,1.76,0.50,-2.16,3
181.0,-0.8805,34.3645,4,1.68,0.39,-2.00,4
182.0,-0.8657,34.3712,4,2.07,0.55,-1.98,4
183.0,-0.8423,34.3788,3,1.89,0.66,-2.04,3
184.0,-0.8452,34.3807,4,1.81,0.44,-2.00,4
185.1,-0.8340,34.3900,4,2.04,0.74,-2.12,4
186.0,-0.8310,34.3918,3,1.92,1.03,-2.11,3
187.0,-0.8217,34.3978,4,1.91,1.27,-1.99,4
188.1,-0.8326,34.3992,4,1.42,1.97,-2.06,4
189.0,-0.8257,34.4026,3,2.30,1.77,-1.94,3
190.0,-0.8122,34.4072,4,1.96,1.75,-1.87,4
191.1,-0.7916,34.4136,4,1.85,1.62,-2.08,4
192.0,-0.7596,34.4204,3,1.68,1.67,-2.32,3
193.0,-0.7563,34.4210,4,1.23,1.69,-2.16,4
194.1,-0.7234,34.4297,4,1.55,1.78,-2.00,4
195.0,-0.7072,34.4334,3,1.66,1.85,-1.82,3
196.0,-0.6778,34.4404,4,1.24,1.71,-2.08,4
197.1,-0.6547,34.4470,4,1.52,1.17,-1.98,4
198.0,-0.6375,34.4513,3,1.95,0.26,-2.34,3
199.0,-0.6310,34.4536,4,1.32,0.43,-2.00,4
200.0,-0.5945,34.4624,3,1.12,0.15,-2.08,3
200.9,-0.5924,34.4642,4,1.32,-0.21,-2.10,4
202.0,-0.5726,34.4697,4,1.37,-0.01,-2.04,4
203.0,-0.5531,34.4759,3,1.69,-0.15,-1.97,3
203.9,-0.5525,34.4750,4,1.54,0.15,-2.12,4
205.0,-0.5466,34.4758,4,1.67,0.17,-2.03,4
206.0,-0.5031,34.4864,3,1.92,0.22,-2.04,3
207.0,-0.4945,34.4897,4,1.91,0.45,-2.03,4
208.1,-0.5008,34.4900,4,2.08,0.10,-1.91,4
209.0,-0.4498,34.4968,3,1.71,-0.08,-1.68,3
210.0,-0.4520,34.4991,4,1.72,-0.20,-2.04,4
211.0,-0.4523,34.4997,3,1.62,-0.35,-2.08,3
211.9,-0.4043,34.5083,4,1.43,-0.55,-1.94,4
213.0,-0.4017,34.5100,4,1.47,-0.66,-1.86,4
214.0,-0.4011,34.5108,3,1.68,-0.50,-1.68,3
215.0,-0.3616,34.5203,4,1.41,-0.60,-1.86,4
216.1,-0.3532,34.5238,4,1.78,-0.35,-2.00,4
217.0,-0.3406,34.5264,3,1.50,-0.48,-1.92,3
218.0,-0.3348,34.5293,4,1.08,-0.47,-2.20,4
219.0,-0.2938,34.5396,3,0.87,-0.24,-1.99,3
219.9,-0.2975,34.5417,4,0.89,-0.40,-2.17,4
221.0,-0.3068,34.5409,4,0.69,-0.67,-2.06,4
222.0,-0.3119,34.5397,3,0.60,-0.58,-2.04,3
223.0,-0.3205,34.5394,4,0.40,-0.96,-2.22,4
224.1,-0.2827,34.5445,4,0.37,-1.24,-1.99,4
225.0,-0.2727,34.5474,3,0.45,-0.85,-2.35,3
226.0,-0.2788,34.5455,4,0.67,-0.71,-2.02,4
227.0,-0.2793,34.5458,3,0.89,-0.75,-2.08,3
227.9,-0.2013,34.5604,4,0.90,-0.63,-1.96,4
229.0,-0.1779,34.5657,4,1.03,-0.19,-2.19,4
230.0,-0.1808,34.5643,3,1.48,-0.27,-2.11,3
231.0,-0.1556,34.5709,4,1.22,-0.44,-2.15,4
232.0,-0.1273,34.5796,3,1.38,-0.83,-1.99,3
232.9,-0.1279,34.5788,4,1.22,-0.39,-2.12,4
234.0,-0.0943,34.5891,4,1.82,-0.80,-2.34,4
235.0,-0.0528,34.6011,3,1.57,-0.66,-1.99,3
236.0,-0.0527,34.6024,4,1.60,-0.75,-2.19,4
236.9,-0.0523,34.6026,3,1.40,-0.54,-2.16,3
237.9,-0.0523,34.6027,4,1.59,-0.87,-1.90,4
239.0,-0.0521,34.6028,4,1.47,-0.85,-2.02,4
240.0,-0.0522,34.6030,3,1.63,-0.79,-2.08,3
241.0,-0.0558,34.6026,4,1.34,-0.84,-2.08,4
242.0,-0.0602,34.6022,3,1.79,-0.76,-2.00,3
242.9,-0.0619,34.6016,4,1.95,-0.96,-2.02,4
244.0,-0.0629,34.6006,4,2.16,-0.86,-2.20,4
245.0,-0.0554,34.6011,3,2.05,-0.68,-2.21,3
246.0,-0.0407,34.6033,4,1.93,-0.89,-2.27,4
247.0,-0.0409,34.6016,4,2.06,-0.74,-2.26,4
248.0,-0.0272,34.6038,4,1.62,-0.40,-1.73,4
249.1,0.0399,34.6188,5,2.08,-1.25,-2.34,4
250.1,0.0686,34.6261,8,1.89,-1.11,-1.59,8
250.6,0.1060,34.6299,4,2.99,-0.85,0.54,10
