2015,340.37653,176.2941,82.5377,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6078,29.4186,16,-1.73,3.31,-0.32,8
7.9,-1.6079,29.4193,4,-1.63,4.24,9.45,9
8.9,-1.6077,29.4193,4,-2.27,3.85,4.90,4
10.0,-1.6078,29.4196,4,-1.96,4.10,4.34,4
11.0,-1.6077,29.4197,3,-2.27,3.73,4.09,4
12.0,-1.6076,29.4195,4,-1.72,3.81,3.61,4
12.9,-1.6077,29.4197,3,-0.97,4.28,3.38,3
13.9,-1.6075,29.4198,4,-0.81,4.11,3.54,4
15.0,-1.6077,29.4200,4,-0.56,4.27,3.37,3
16.0,-1.6076,29.4200,3,-0.48,4.14,3.24,4
17.0,-1.6076,29.4201,4,-0.69,4.33,3.50,3
18.0,-1.6074,29.4206,3,-0.64,3.88,3.24,4
19.0,-1.6075,29.4209,4,-0.20,3.28,3.67,4
20.0,-1.6074,29.4204,3,0.41,3.11,4.36,3
21.0,-1.6076,29.4205,4,0.44,3.43,4.66,4
22.1,-1.6076,29.4202,4,-0.38,3.91,4.12,3
23.1,-1.5469,29.5630,3,-0.54,4.39,4.12,4
24.0,-1.2731,30.1113,4,-1.59,3.48,3.84,3
25.0,-1.1461,30.3644,3,2.26,4.86,3.71,4
26.0,-1.1134,30.4818,4,3.64,6.39,3.47,4
27.0,-1.1147,30.5393,3,3.05,6.25,3.92,3
27.9,-1.1250,30.6109,4,2.35,6.14,3.61,4
29.1,-1.1313,30.6962,4,1.76,5.58,3.76,3
30.0,-1.1538,30.7719,3,1.08,5.78,3.74,4
31.0,-1.1576,30.8452,4,1.25,6.33,3.61,3
32.0,-1.1551,30.9062,3,1.28,6.87,3.45,4
33.0,-1.1380,30.9582,4,0.16,6.22,3.63,4
34.1,-1.1608,31.0347,4,-1.06,5.35,3.36,3
35.0,-1.1950,31.0899,3,-1.50,5.18,3.42,4
36.0,-1.2379,31.1472,4,-1.51,5.06,3.81,3
37.0,-1.2390,31.2033,3,-0.97,4.63,3.64,4
38.0,-1.3451,31.2891,4,-1.27,4.23,3.90,4
39.1,-1.4031,31.3565,4,-0.33,4.39,3.75,3
40.1,-1.3787,31.4166,3,0.40,4.37,3.77,4
41.0,-1.3335,31.4515,4,0.51,4.18,3.90,3
42.0,-1.2868,31.4970,3,0.64,4.17,4.08,4
43.0,-1.3054,31.5261,4,1.27,4.67,4.14,4
44.1,-1.3133,31.5774,4,1.08,5.08,3.97,3
45.0,-1.2747,31.6115,3,1.25,4.89,4.00,4
46.0,-1.3514,31.6529,4,1.40,5.13,4.12,3
47.0,-1.4738,31.6837,3,1.39,4.65,4.01,4
48.0,-1.4463,31.7002,4,1.82,4.80,4.11,4
49.1,-1.3543,31.7347,4,1.60,4.17,4.02,3
50.1,-1.3177,31.7617,3,0.62,4.02,3.99,4
51.0,-1.3331,31.7982,4,0.34,4.02,4.19,3
52.0,-1.3165,31.8220,3,1.01,4.65,4.17,4
53.0,-1.3055,31.8455,4,1.32,4.95,4.17,4
54.1,-1.3176,31.8695,4,1.41,5.17,4.17,3
55.0,-1.3304,31.8843,3,1.48,5.41,4.47,4
56.0,-1.3449,31.8993,4,0.77,5.29,4.25,3
57.0,-1.3542,31.9160,3,0.57,5.26,4.24,4
57.9,-1.3608,31.9382,4,0.15,4.86,4.20,4
59.0,-1.3689,31.9691,4,0.05,5.50,4.38,3
60.0,-1.3552,31.9930,3,0.14,5.92,4.10,4
61.0,-1.3479,32.0151,4,0.38,5.90,3.85,3
62.1,-1.3678,32.0362,4,0.25,6.10,4.02,4
63.0,-1.3919,32.0500,3,-0.05,5.86,4.01,4
64.0,-1.3926,32.0644,4,-0.11,5.45,3.89,3
65.0,-1.3897,32.0803,3,-0.27,5.29,4.00,4
65.9,-1.4043,32.0997,4,0.02,5.52,4.14,4
67.1,-1.4101,32.1200,4,0.01,5.97,4.00,3
68.0,-1.4198,32.1314,3,0.40,5.87,4.04,4
69.0,-1.4374,32.1503,4,0.57,5.75,4.11,3
70.0,-1.4331,32.1635,3,0.85,6.20,3.84,4
70.9,-1.4293,32.1740,4,0.69,5.90,3.94,4
72.0,-1.4522,32.1934,4,0.47,6.15,3.86,3
73.0,-1.4381,32.2098,3,0.00,6.23,4.00,4
73.9,-1.4164,32.2214,4,-1.08,6.23,3.97,4
75.1,-1.3991,32.2326,4,-1.16,5.74,3.96,3
76.0,-1.3988,32.2425,3,-1.23,5.00,3.90,4
77.0,-1.4151,32.2569,4,-1.18,4.74,3.91,3
78.0,-1.4283,32.2713,3,-1.56,4.68,3.91,4
78.9,-1.4367,32.2860,4,-1.91,4.56,3.76,4
80.0,-1.4496,32.3023,4,-2.42,4.16,3.77,3
81.0,-1.4584,32.3156,3,-3.07,4.57,3.88,4
81.9,-1.4651,32.3292,4,-3.23,4.87,3.75,4
83.0,-1.4739,32.3426,4,-3.06,5.08,3.66,3
84.0,-1.4770,32.3558,3,-2.75,5.26,3.58,4
85.0,-1.4732,32.3671,4,-2.09,5.80,3.73,4
86.1,-1.4570,32.3804,4,-1.94,5.58,3.63,3
87.0,-1.4415,32.3913,3,-1.48,5.62,3.47,4
88.0,-1.4574,32.4038,4,-0.97,5.75,3.40,3
89.0,-1.4755,32.4145,3,-0.59,5.43,3.38,4
89.9,-1.4891,32.4249,4,0.19,5.95,3.58,4
91.0,-1.4756,32.4389,4,0.72,6.13,3.58,3
92.0,-1.4622,32.4533,3,0.74,6.49,3.60,4
92.9,-1.4764,32.4640,4,0.81,6.41,3.45,4
94.0,-1.4896,32.4718,4,0.88,6.30,3.59,3
95.0,-1.4924,32.4801,3,0.62,5.90,3.59,4
96.0,-1.4896,32.4898,4,0.52,5.54,3.42,4
97.1,-1.4698,32.5014,4,0.30,5.43,3.34,3
98.0,-1.4604,32.5117,3,0.31,5.82,3.51,4
99.0,-1.4616,32.5218,4,0.34,5.62,3.44,3
100.0,-1.4752,32.5363,3,-0.18,5.73,3.43,4
100.9,-1.4875,32.5479,4,-0.40,5.95,3.45,4
102.0,-1.4940,32.5644,4,-1.29,6.19,3.48,3
103.0,-1.5241,32.5765,3,-2.03,5.63,3.32,4
103.9,-1.5381,32.5865,4,-2.45,5.07,3.35,4
105.0,-1.5377,32.5983,4,-2.51,4.69,3.29,3
106.0,-1.5388,32.6080,3,-2.80,4.68,3.28,4
