2016,9.00159,177.4937,83.0686,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.0,-1.6144,29.6493,6,3.18,3.76,-3.96,5
9.1,-1.6144,29.6496,4,2.50,2.77,-1.72,4
10.1,-1.6144,29.6498,4,2.65,3.49,-1.54,4
11.1,-1.6142,29.6499,4,2.38,3.25,-1.46,4
12.1,-1.6140,29.6500,4,1.98,3.90,-1.04,4
13.1,-1.6143,29.6504,4,1.48,4.58,-1.17,4
14.1,-1.6140,29.6504,4,1.97,4.91,-1.19,4
15.1,-1.6139,29.6507,4,0.97,4.47,-1.64,4
16.1,-1.6140,29.6511,4,1.66,4.97,-1.76,4
17.0,-1.6141,29.6513,4,1.33,3.47,-2.14,4
17.9,-1.6142,29.6517,4,0.59,3.11,-1.49,4
18.9,-1.6141,29.6525,4,0.13,3.02,-2.23,4
19.9,-1.6140,29.6530,4,-0.06,3.42,-2.59,4
20.9,-1.6138,29.6536,4,0.62,3.20,-2.30,4
21.9,-1.6136,29.6546,4,0.68,3.97,-2.07,4
22.9,-1.6135,29.6555,4,0.60,4.20,-2.13,4
23.9,-1.6136,29.6570,4,0.84,4.59,-2.17,4
24.9,-1.6127,29.6590,4,0.65,5.13,-1.67,4
25.9,-1.6119,29.6600,4,0.98,5.27,-0.69,4
26.9,-1.6105,29.6647,4,1.49,5.66,-1.06,4
27.9,-1.5628,29.7946,4,1.90,5.04,-0.44,4
29.0,-1.4286,30.2579,5,3.56,6.75,0.09,5
30.1,-1.2777,30.7917,4,3.92,14.17,1.29,4
31.1,-1.2629,30.8563,4,3.30,15.90,1.09,4
32.1,-1.2548,30.8951,4,3.11,15.53,0.53,4
33.1,-1.2470,30.9714,4,3.01,14.80,0.82,4
34.0,-1.2354,31.0593,4,3.71,14.13,0.22,4
35.0,-1.2206,31.1214,4,4.30,14.93,-0.30,4
36.0,-1.2397,31.1714,4,4.87,14.73,-0.01,4
37.0,-1.2419,31.2152,4,6.15,14.78,-0.40,4
38.0,-1.2434,31.2707,4,5.99,15.26,-0.53,4
39.0,-1.2560,31.3273,4,4.33,14.94,-0.70,4
40.0,-1.2529,31.3636,4,2.64,14.02,-0.07,4
41.0,-1.2596,31.3982,4,1.64,13.11,-1.28,4
41.9,-1.2984,31.4315,4,0.92,13.16,-0.05,4
43.0,-1.3138,31.4771,5,0.05,13.00,-0.58,5
44.1,-1.3130,31.5148,4,0.76,13.19,-0.86,4
45.1,-1.3067,31.5440,4,1.66,12.71,-0.65,4
46.1,-1.3131,31.5788,4,2.67,11.85,-1.90,4
47.0,-1.3077,31.6113,4,3.47,11.94,-0.21,4
48.0,-1.3159,31.6428,4,3.34,13.13,-1.26,4
49.0,-1.3305,31.6827,4,3.57,14.62,-0.54,4
50.0,-1.3451,31.7204,5,3.66,15.48,-0.25,5
51.1,-1.3740,31.7514,4,4.17,15.59,-1.21,4
52.0,-1.3953,31.7773,4,4.06,15.65,-0.69,4
53.0,-1.3961,31.8086,4,4.02,15.41,-0.31,4
54.0,-1.3872,31.8301,4,4.87,14.78,-1.08,4
54.9,-1.3806,31.8525,4,5.57,14.79,-1.52,4
56.0,-1.3907,31.8825,5,6.43,14.26,-0.06,5
57.1,-1.3992,31.9077,4,6.23,13.41,-1.56,4
58.1,-1.4042,31.9326,4,6.37,13.08,-1.70,4
59.1,-1.4032,31.9640,4,5.32,11.90,-1.44,4
60.1,-1.3944,31.9961,4,5.70,11.75,-2.05,4
61.0,-1.3993,32.0228,3,5.36,11.95,-1.85,3
61.9,-1.4164,32.0438,4,4.67,12.08,-1.92,4
62.9,-1.4301,32.0657,4,4.43,11.92,-1.63,4
63.9,-1.4346,32.0751,4,4.89,11.73,-1.88,4
64.9,-1.4474,32.0939,4,4.54,11.25,-1.98,4
65.9,-1.4880,32.1133,4,4.66,12.19,-1.87,4
67.0,-1.5023,32.1308,4,4.58,12.56,-1.71,4
68.0,-1.5072,32.1496,4,4.49,12.71,-1.89,4
69.0,-1.5123,32.1724,4,4.53,12.22,-1.74,4
70.0,-1.5129,32.1920,4,4.11,12.00,-1.92,4
71.0,-1.5161,32.2139,4,4.88,12.35,-1.94,4
72.0,-1.5231,32.2464,4,4.56,12.85,-1.25,4
73.0,-1.5277,32.2676,4,3.39,12.73,-1.82,4
74.0,-1.5388,32.2819,4,2.74,12.62,-1.32,4
75.0,-1.5395,32.2908,4,2.07,12.97,-1.15,4
76.0,-1.5343,32.3020,4,1.84,13.22,-0.98,4
77.0,-1.5242,32.3167,4,2.03,13.54,-1.31,4
78.0,-1.5303,32.3348,4,2.17,13.31,-0.70,4
79.0,-1.5317,32.3557,4,1.97,13.31,-1.48,4
80.0,-1.5363,32.3734,4,1.77,13.05,-1.24,4
81.0,-1.5401,32.3890,4,1.87,12.71,0.02,4
82.0,-1.5378,32.4019,5,2.23,13.39,-0.44,5
83.1,-1.5314,32.4148,4,3.63,14.05,-1.27,4
84.0,-1.5262,32.4266,3,4.37,14.19,-1.24,3
84.9,-1.5271,32.4365,4,4.84,13.80,-0.83,4
86.0,-1.5285,32.4500,5,4.36,13.98,-0.66,5
87.1,-1.5206,32.4663,4,4.08,14.20,-0.93,4
88.1,-1.5226,32.4866,4,3.81,13.54,-1.15,4
89.1,-1.5255,32.5087,4,4.19,13.59,-1.65,3
90.1,-1.5322,32.5270,4,4.48,14.11,-1.25,5
91.0,-1.5393,32.5424,4,4.92,14.26,-0.14,4
92.0,-1.5441,32.5538,4,5.34,14.28,-0.34,4
92.9,-1.5495,32.5632,4,5.17,14.77,-1.03,4
93.9,-1.5543,32.5719,4,4.46,14.87,-1.06,4
95.0,-1.5587,32.5833,4,4.14,14.53,-1.03,4
96.0,-1.5597,32.5992,4,4.51,14.01,-1.03,4
97.0,-1.5550,32.6149,4,4.53,13.85,-1.24,4
98.0,-1.5496,32.6264,4,4.84,14.30,-1.16,4
99.1,-1.5466,32.6388,4,4.93,14.38,-0.86,4
100.1,-1.5482,32.6547,4,5.92,14.33,-1.29,4
101.1,-1.5492,32.6667,4,5.64,14.59,-1.04,4
102.1,-1.5549,32.6820,4,5.69,14.88,-1.07,3
103.1,-1.5529,32.6995,4,4.47,14.90,-1.05,5
104.1,-1.5445,32.7213,4,2.99,14.93,-0.74,4
105.1,-1.5382,32.7399,4,2.53,15.37,-0.72,4
106.0,-1.5332,32.7657,4,2.28,15.88,-0.43,4
107.0,-1.5258,32.7927,4,1.84,16.83,-0.89,4
107.9,-1.5088,32.8291,4,2.36,17.20,0.57,4
109.0,-1.4973,32.8729,5,1.72,18.74,-1.04,5
110.1,-1.4805,32.9174,4,2.87,18.33,-0.57,4
111.1,-1.4654,32.9437,4,4.10,16.60,0.14,4
