2015,263.00141,168.7386,80.5919,753
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.0,-1.5118,27.8563,6,NaN,NaN,NaN,5
9.1,-1.5118,27.8566,5,-4.30,10.64,-0.43,4
10.1,-1.5120,27.8567,4,-3.96,11.56,0.20,5
11.0,-1.5118,27.8571,5,-3.31,11.98,0.38,5
12.0,-1.5118,27.8573,4,-4.33,10.48,0.83,4
13.0,-1.5119,27.8575,5,-4.53,11.46,-0.97,5
14.0,-1.5122,27.8577,5,-4.36,11.83,-0.92,5
15.0,-1.5122,27.8577,5,-3.91,11.50,-1.11,5
16.0,-1.5118,27.8571,5,-4.30,11.90,-0.32,5
17.0,-1.5118,27.8548,7,-4.81,11.12,0.59,7
18.0,-1.5118,27.8507,6,-5.34,10.00,1.19,6
18.9,-1.4728,28.0584,5,-3.82,10.65,-0.18,5
20.0,-1.3498,28.6337,6,-0.93,8.03,-1.56,6
21.0,-1.1432,29.2100,6,-5.48,2.22,0.27,6
22.0,-0.9891,29.9579,7,-8.92,-2.80,0.17,7
23.0,-0.8945,30.3856,5,-10.12,-5.39,-0.36,5
24.0,-0.9561,30.5069,6,-10.82,-5.04,0.34,6
25.0,-0.9900,30.6206,5,-12.63,-4.18,0.72,5
26.0,-1.0306,30.7381,5,-13.63,-3.81,0.25,5
27.0,-1.0870,30.8085,4,-14.39,-3.40,0.45,4
28.0,-1.1239,30.8645,5,-13.69,-3.16,0.89,5
29.0,-1.1471,30.9100,4,-12.37,-2.63,0.98,4
30.0,-1.1561,30.9639,5,-11.55,-2.49,0.28,5
31.1,-1.1777,31.0165,4,-10.51,-2.56,0.44,4
32.0,-1.2503,31.0695,4,-9.49,-3.17,0.45,4
33.0,-1.2359,31.1181,4,-9.04,-3.13,0.04,4
34.0,-1.2407,31.1571,5,-9.38,-4.07,0.27,5
35.1,-1.2551,31.1968,4,-9.80,-4.70,0.67,4
36.0,-1.2745,31.2336,4,-10.18,-5.04,0.70,4
36.9,-1.3573,31.2594,4,-10.48,-4.91,0.37,4
38.0,-1.3571,31.2896,5,-10.89,-4.10,0.34,5
39.1,-1.3609,31.3195,4,-10.15,-3.77,0.20,4
40.0,-1.3531,31.3575,4,-10.64,-3.34,0.19,4
41.0,-1.3118,31.3974,4,-10.87,-3.56,0.25,4
41.9,-1.3500,31.4277,4,-10.65,-3.50,0.12,4
43.0,-1.4417,31.4503,5,-10.53,-3.15,-0.08,5
44.0,-1.5155,31.4638,4,-10.41,-3.25,0.23,4
45.0,-1.4874,31.4818,4,-10.48,-3.03,0.04,4
45.9,-1.4509,31.5104,4,-10.56,-2.74,0.33,4
46.9,-1.4765,31.5316,4,-10.67,-3.27,0.30,4
48.0,-1.2804,31.5949,5,-8.97,-3.20,0.18,5
49.1,-1.4523,31.6394,4,-8.27,-4.69,0.46,4
50.0,-1.4744,31.6531,4,-7.87,-2.89,0.08,4
51.0,-1.4696,31.6585,4,-8.18,-1.56,-0.07,4
51.9,-1.5082,31.6840,4,-8.05,-0.09,-0.03,4
53.0,-1.4824,31.7018,5,-9.11,-0.97,0.05,5
54.1,-1.4541,31.7378,4,-10.14,-0.97,-0.21,4
55.0,-1.4962,31.7511,4,-10.00,-0.93,0.12,4
56.0,-1.5348,31.7561,4,-9.40,-1.59,0.09,4
56.9,-1.5500,31.7665,4,-8.99,-2.21,0.20,4
58.0,-1.4787,31.7851,5,-9.31,-2.23,-0.23,5
59.1,-1.2587,31.8318,4,-9.73,-2.72,-0.11,4
60.0,-1.3683,31.8563,4,-9.24,-1.46,-0.49,4
61.0,-1.5893,31.8466,4,-9.41,-1.05,-0.26,4
62.0,-1.6089,31.8591,4,-9.85,-1.41,-0.43,4
62.9,-1.5722,31.8872,4,-9.58,-0.64,-0.49,4
64.0,-1.5001,31.9171,5,-10.28,-1.13,-0.27,5
65.1,-1.5674,31.9310,4,-9.26,-1.36,-0.28,4
66.0,-1.5929,31.9483,4,-8.62,-1.42,-0.43,4
67.0,-1.5998,31.9697,4,-8.77,-1.61,-0.57,4
68.0,-1.6040,31.9924,4,-9.68,-1.32,-0.50,4
68.9,-1.6041,32.0213,4,-10.34,-1.09,-0.37,4
69.9,-1.5995,32.0454,4,-9.88,-0.39,-0.40,4
71.0,-1.5945,32.0772,5,-10.18,-1.25,-0.49,5
72.1,-1.5915,32.0997,4,-9.17,-1.32,-0.90,4
73.0,-1.5769,32.1267,4,-7.90,-1.12,-0.87,4
74.0,-1.5695,32.1534,4,-8.87,-1.32,-0.50,4
75.0,-1.5629,32.1732,4,-8.26,-0.45,-0.85,4
76.0,-1.5526,32.1989,4,-8.31,0.06,-0.79,4
76.9,-1.5431,32.2242,4,-8.04,-0.08,-0.70,4
77.9,-1.5342,32.2472,4,-8.04,0.36,-0.56,4
79.0,-1.5230,32.2770,5,-7.15,0.37,-0.71,5
80.1,-1.5093,32.3134,4,-7.81,0.51,-0.82,4
81.1,-1.5001,32.3379,4,-8.97,0.68,-0.76,4
82.0,-1.4947,32.3549,4,-8.54,0.27,-0.45,4
83.0,-1.4899,32.3735,4,-8.56,0.68,-0.46,4
84.0,-1.4830,32.4012,4,-8.55,0.50,-0.44,4
85.0,-1.4760,32.4325,4,-8.12,0.58,-0.81,4
85.9,-1.4734,32.4696,4,-8.28,0.44,-0.61,4
87.0,-1.4729,32.5038,5,-9.50,0.35,-0.41,5
88.1,-1.4703,32.5393,4,-9.56,1.00,-0.53,4
89.1,-1.4698,32.5681,4,-9.82,2.04,-0.96,4
90.0,-1.4656,32.5940,4,-9.39,1.98,-0.56,4
91.0,-1.4602,32.6221,4,-8.21,2.14,-0.42,4
92.0,-1.4532,32.6507,4,-7.93,2.17,-0.52,4
