2016,13.00160,178.4843,82.9339,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6209,29.8065,3,NaN,NaN,NaN,3
7.9,-1.6209,29.8066,6,-5.12,0.54,-5.22,5
9.0,-1.6209,29.8069,7,-4.39,0.77,-0.97,7
10.0,-1.6208,29.8072,6,-3.31,0.69,-0.96,6
11.0,-1.6207,29.8075,5,-2.25,1.26,-0.30,5
11.9,-1.6205,29.8082,5,-2.07,0.54,-0.64,5
13.0,-1.6206,29.8080,6,-2.09,-0.07,-1.05,6
14.0,-1.6205,29.8083,5,-2.57,0.18,0.23,5
14.9,-1.6204,29.8091,6,-2.91,1.61,0.92,6
16.0,-1.6200,29.8100,6,-2.93,2.16,0.50,6
16.9,-1.6203,29.8097,5,-2.56,2.03,-0.49,5
18.0,-1.6197,29.8110,6,-2.72,2.23,0.21,6
19.0,-1.6188,29.8131,5,-2.90,2.61,-0.55,5
20.0,-1.6192,29.8128,6,-2.81,2.85,0.30,6
21.0,-1.6181,29.8153,5,-2.85,3.05,0.09,5
22.0,-1.6147,29.8199,5,-2.64,3.02,-0.45,5
23.0,-1.6077,29.8302,5,-1.93,3.21,-0.17,5
24.0,-1.5824,29.8845,5,-2.31,3.57,0.66,5
25.0,-1.5595,29.9604,5,-0.93,5.81,0.56,5
26.0,-1.5240,30.0677,5,1.11,6.20,0.09,5
27.0,-1.4780,30.2281,5,1.45,5.44,0.04,5
28.0,-1.4053,30.4975,6,2.73,4.75,-0.27,6
29.0,-1.3330,30.7398,5,2.61,4.29,-0.47,5
30.0,-1.2650,30.9677,5,0.80,5.36,-0.77,5
31.0,-1.2397,31.0897,5,-0.81,5.91,-0.73,5
32.0,-1.2319,31.1591,4,-0.58,6.94,-0.39,4
33.0,-1.2251,31.2684,5,-1.52,5.03,-0.91,5
34.1,-1.1956,31.3600,5,-1.47,2.56,-0.34,5
35.0,-1.2579,31.4071,4,-1.29,1.07,-0.33,4
36.0,-1.2631,31.4416,5,-0.04,1.32,-0.59,5
37.0,-1.2347,31.4726,4,0.62,1.56,-0.93,4
38.0,-1.2798,31.5068,5,1.01,1.46,-0.56,5
39.0,-1.2963,31.5612,4,-0.24,0.96,-1.34,4
40.0,-1.3142,31.6014,4,-1.08,0.78,-0.61,4
41.0,-1.3312,31.6373,5,-2.52,1.58,-0.14,5
42.0,-1.3585,31.6751,4,-3.17,2.42,-0.13,4
42.9,-1.3614,31.7025,5,-1.93,2.48,0.16,5
44.0,-1.3493,31.7351,5,-0.63,2.40,-0.00,5
45.0,-1.3625,31.7632,5,0.91,2.82,0.42,5
46.0,-1.3699,31.7921,4,1.43,1.91,-0.15,4
47.0,-1.3696,31.8113,5,1.65,1.09,-0.90,5
48.0,-1.3650,31.8350,4,1.54,0.71,-1.10,4
49.0,-1.3614,31.8624,5,1.18,0.54,-0.44,5
50.0,-1.3636,31.8948,4,1.40,-0.02,-0.01,4
51.0,-1.3596,31.9148,5,2.25,-0.06,-1.00,5
52.0,-1.3577,31.9405,4,1.60,0.17,-1.60,4
53.0,-1.3690,31.9611,5,0.22,1.09,0.07,5
54.0,-1.3809,31.9744,4,0.06,1.76,-0.31,4
55.0,-1.3778,31.9868,5,-0.11,2.25,-0.76,5
56.0,-1.3725,32.0076,4,0.08,2.32,-0.09,4
57.0,-1.3685,32.0287,5,-0.31,2.39,0.24,5
58.0,-1.3715,32.0464,5,0.04,2.29,0.24,5
59.0,-1.4055,32.0611,4,0.24,1.27,-0.69,4
60.0,-1.3984,32.0837,5,1.33,1.47,-0.46,5
61.0,-1.4017,32.0979,4,1.77,1.40,-0.82,4
62.0,-1.4040,32.1099,5,2.13,1.24,-0.19,5
63.0,-1.4074,32.1226,4,1.70,0.51,-0.40,4
64.0,-1.4035,32.1405,5,1.39,0.51,-0.67,5
65.0,-1.4234,32.1632,5,1.06,0.59,0.63,5
66.0,-1.4360,32.1787,4,1.78,0.47,-1.63,4
67.0,-1.4406,32.1909,4,2.70,0.86,-0.70,4
68.0,-1.4436,32.2044,5,2.97,0.46,-0.25,5
69.0,-1.4418,32.2176,4,2.62,0.46,-0.30,4
70.0,-1.4418,32.2330,5,2.77,0.26,-0.50,5
71.1,-1.4441,32.2535,4,2.53,0.66,-1.42,4
72.0,-1.4488,32.2697,4,1.79,1.61,-0.40,4
72.9,-1.4544,32.2840,4,1.21,2.00,-0.57,4
74.0,-1.4592,32.2955,5,1.00,2.12,-0.61,5
75.1,-1.4636,32.3054,5,1.30,2.24,0.14,5
76.0,-1.4690,32.3142,4,2.03,2.51,-0.31,4
77.0,-1.4664,32.3250,5,3.04,2.15,0.36,5
78.0,-1.4681,32.3393,4,4.16,1.30,-0.64,4
78.9,-1.4662,32.3515,4,4.99,1.06,-0.98,4
80.0,-1.4686,32.3622,5,4.86,1.07,0.02,5
81.0,-1.4741,32.3711,4,3.76,0.92,-1.31,4
82.0,-1.4758,32.3797,5,3.20,1.59,0.23,5
82.9,-1.4750,32.3968,4,1.62,2.10,-0.21,4
84.0,-1.4781,32.4107,5,1.22,1.94,-1.28,5
85.0,-1.4788,32.4252,4,0.82,1.78,-0.70,4
86.0,-1.4838,32.4357,4,0.95,1.81,-1.15,4
87.0,-1.4870,32.4452,5,0.91,1.58,-0.48,5
88.0,-1.4880,32.4546,4,0.62,1.52,-0.75,4
89.0,-1.4891,32.4671,5,1.01,1.50,-1.16,5
90.1,-1.4911,32.4828,4,1.44,1.34,-1.23,4
91.0,-1.4884,32.4957,4,1.51,1.55,-1.95,4
92.0,-1.4918,32.5095,5,1.44,1.80,0.12,5
93.0,-1.4982,32.5201,5,1.65,1.67,-0.93,5
94.0,-1.5010,32.5307,5,1.38,1.79,0.01,5
95.0,-1.5037,32.5409,4,0.72,1.12,-1.49,4
96.0,-1.5100,32.5522,4,-0.06,1.23,-1.45,4
96.9,-1.5133,32.5695,4,-0.77,1.17,-1.58,4
98.0,-1.5179,32.5857,5,-1.35,1.53,-1.53,5
99.0,-1.5275,32.5979,4,-1.04,1.40,0.74,4
99.9,-1.5343,32.6148,5,-0.12,1.04,-0.52,5
101.0,-1.5406,32.6317,5,0.53,1.31,-1.19,5
102.1,-1.5458,32.6459,4,0.79,2.28,-0.12,4
103.1,-1.5452,32.6563,5,1.22,2.43,-0.38,5
104.1,-1.5443,32.6653,4,1.01,2.27,0.16,4
105.0,-1.5434,32.6775,4,0.28,2.15,-1.59,4
106.0,-1.5456,32.6897,5,0.33,2.16,-0.19,5
107.0,-1.5441,32.6985,5,0.66,2.62,0.09,5
108.0,-1.5425,32.7055,4,0.75,2.77,-0.42,4
109.0,-1.5431,32.7173,5,1.19,2.91,0.23,5
110.0,-1.5434,32.7373,4,0.76,2.29,-1.25,4
111.0,-1.5428,32.7520,4,1.11,2.04,-1.65,4
112.0,-1.5410,32.7651,5,1.85,1.42,-0.22,5
113.0,-1.5378,32.7802,4,2.32,1.44,-1.08,4
114.0,-1.5316,32.7988,5,2.48,1.18,-1.10,5
115.0,-1.5243,32.8243,4,2.13,1.42,-0.35,4
116.0,-1.5144,32.8538,5,1.96,1.44,-1.60,5
117.1,-1.5026,32.8756,4,1.77,1.07,-1.67,4
118.1,-1.4977,32.8932,4,2.29,1.26,-1.62,4
