2015,268.50144,171.1281,80.9390,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5318,28.1392,3,NaN,NaN,NaN,3
7.9,-1.5317,28.1394,5,-0.43,9.68,-4.85,4
8.9,-1.5317,28.1399,4,-0.56,9.71,-2.50,4
9.9,-1.5318,28.1405,4,-0.75,9.79,-2.90,4
10.9,-1.5314,28.1407,4,-0.66,9.69,-3.23,4
11.9,-1.5313,28.1410,4,-0.48,10.04,-2.88,4
12.9,-1.5313,28.1412,4,-0.66,9.97,-2.84,4
13.9,-1.5312,28.1405,4,-0.22,10.33,-2.82,4
14.9,-1.5312,28.1391,4,-0.43,10.42,-2.72,4
15.9,-1.5304,28.1377,4,-1.08,10.50,-2.71,4
16.9,-1.5276,28.1383,4,-1.05,10.08,-2.65,4
17.9,-1.5220,28.1517,4,-0.83,9.91,-2.52,4
19.0,-1.2563,28.9975,4,-1.06,9.90,-2.16,4
20.0,-0.8334,30.0556,4,-2.83,7.99,-1.99,4
21.0,-0.8049,30.1720,4,-3.12,6.25,-2.05,4
22.0,-0.8490,30.2654,4,-2.64,6.39,-2.10,4
23.1,-0.9024,30.3497,4,-3.36,6.65,-2.52,4
24.1,-0.9492,30.4135,4,-3.53,7.60,-2.69,4
25.0,-0.9853,30.4665,3,-3.63,7.32,-2.61,3
25.9,-1.0589,30.5247,4,-3.31,6.89,-2.52,4
26.9,-1.0992,30.5900,4,-2.76,6.19,-2.42,4
28.0,-1.1362,30.6457,4,-3.07,6.40,-2.13,4
29.0,-1.1568,30.6954,4,-3.57,6.17,-2.15,4
30.0,-1.1583,30.7578,4,-4.43,5.93,-2.20,4
31.1,-1.1566,30.8217,4,-4.95,5.94,-2.46,4
32.1,-1.1384,30.8915,4,-4.49,6.54,-2.26,4
33.0,-1.1284,30.9562,3,-4.67,7.12,-2.45,3
33.9,-1.1014,31.0296,4,-4.43,7.48,-2.40,4
35.0,-1.1164,31.1047,4,-4.59,7.31,-2.45,4
36.0,-1.1935,31.1765,4,-5.01,7.45,-2.44,4
37.0,-1.1444,31.2465,4,-5.58,7.44,-2.37,4
38.1,-1.1659,31.3112,4,-5.84,6.85,-2.21,4
39.0,-1.2076,31.3706,3,-6.34,6.99,-2.35,3
39.9,-1.2186,31.4301,4,-6.63,6.93,-2.33,4
40.9,-1.2099,31.4913,4,-7.05,7.39,-2.27,4
42.0,-1.2039,31.5433,4,-7.49,7.79,-2.35,4
43.0,-1.2241,31.5871,4,-8.05,7.38,-2.40,4
44.1,-1.2588,31.6307,4,-7.52,6.93,-2.57,4
45.1,-1.2507,31.6711,4,-7.34,6.82,-2.52,4
46.0,-1.2386,31.7066,3,-7.58,6.93,-2.25,3
46.9,-1.2527,31.7370,4,-7.46,7.04,-2.18,4
48.0,-1.2699,31.7677,4,-6.85,7.13,-2.21,4
49.0,-1.3101,31.7955,4,-6.77,6.56,-2.54,4
50.0,-1.3319,31.8263,4,-6.22,6.39,-2.50,4
51.1,-1.2983,31.8567,4,-5.94,6.27,-2.43,4
52.0,-1.3099,31.8793,3,-5.27,6.31,-2.56,3
52.9,-1.3574,31.9050,4,-4.70,5.79,-2.62,4
54.0,-1.3541,31.9339,4,-3.81,5.96,-2.57,4
55.0,-1.3483,31.9563,4,-3.36,5.53,-2.48,4
56.0,-1.3503,31.9795,4,-2.99,5.34,-2.17,4
57.1,-1.3759,31.9977,4,-3.27,5.32,-2.23,4
58.0,-1.3539,32.0171,3,-3.07,4.87,-2.25,3
58.9,-1.3646,32.0338,4,-3.70,4.57,-2.10,4
60.0,-1.3568,32.0530,4,-3.54,5.35,-2.20,4
61.0,-1.3669,32.0702,4,-4.21,5.28,-2.28,4
62.0,-1.3917,32.0883,4,-4.50,5.74,-2.46,4
63.1,-1.4229,32.1062,4,-4.51,6.04,-2.54,4
64.0,-1.4435,32.1200,3,-5.01,6.19,-2.51,3
64.9,-1.4153,32.1368,4,-4.93,6.23,-2.58,4
66.0,-1.4057,32.1549,4,-5.01,6.27,-2.58,4
67.0,-1.4876,32.1649,4,-4.83,6.08,-2.54,4
