2015,363.75156,177.8150,82.8874,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.9,-1.5986,29.7062,8,-10.44,-0.63,0.85,7
9.0,-1.5985,29.7067,6,-9.72,0.19,3.52,6
10.0,-1.5982,29.7072,5,-12.36,0.80,4.28,5
11.0,-1.5990,29.7062,5,-12.95,-0.00,4.77,5
11.9,-1.5993,29.7057,5,-10.93,1.43,4.11,5
13.0,-1.5992,29.7058,6,-11.48,-1.47,3.74,6
14.0,-1.5989,29.7065,5,-10.36,2.08,4.49,5
15.0,-1.5991,29.7061,6,-11.07,0.85,3.64,6
16.1,-1.5989,29.7064,6,-12.99,-3.42,0.63,5
17.0,-1.5987,29.7069,6,-18.08,-4.84,1.16,7
18.0,-1.5985,29.7073,8,-20.79,-0.22,-0.40,8
19.1,-1.5981,29.7083,7,-21.14,2.96,1.04,7
20.0,-1.5977,29.7094,6,-20.85,3.06,2.41,6
21.0,-1.5966,29.7122,7,-18.80,2.07,1.86,7
22.0,-1.5959,29.7146,7,-19.83,2.47,2.46,7
23.0,-1.5960,29.7155,6,-18.58,3.40,1.58,6
24.0,-1.5929,29.7229,7,-15.33,5.62,2.73,7
25.0,-1.5880,29.7360,6,-13.66,6.11,2.99,6
26.0,-1.5716,29.7895,6,-17.22,2.49,2.87,6
26.9,-1.4682,30.1473,5,-16.13,-0.38,2.58,5
27.9,-1.4320,30.2937,5,-11.38,-0.06,2.55,5
29.0,-1.3700,30.5656,5,-5.05,-5.28,0.81,5
30.0,-1.3448,30.6839,4,-1.44,-9.10,0.52,4
30.9,-1.3311,30.7625,4,0.30,-10.52,0.26,4
32.0,-1.2996,31.0141,5,-1.45,-10.57,0.45,5
33.1,-1.2997,31.1496,5,-4.77,-9.84,1.12,5
34.1,-1.3074,31.1982,5,-7.05,-7.49,2.21,5
35.0,-1.3369,31.2511,5,-8.29,-5.29,1.92,5
36.0,-1.3671,31.2869,5,-7.51,-4.01,2.29,5
37.0,-1.4007,31.3232,6,-4.85,-2.05,2.21,6
38.0,-1.4259,31.3584,5,-4.81,-1.18,2.25,5
39.0,-1.4380,31.3862,6,-8.33,-1.06,2.93,6
40.0,-1.4446,31.4150,5,-10.97,-1.43,1.97,5
41.0,-1.4594,31.4668,5,-10.37,-2.62,1.93,5
42.0,-1.4498,31.5051,6,-6.14,-3.00,2.06,6
43.0,-1.4478,31.5457,5,-1.17,-3.43,0.98,5
43.9,-1.4416,31.5792,6,1.86,-2.08,1.59,6
45.0,-1.4289,31.6154,6,1.29,-0.34,1.34,6
46.0,-1.4084,31.6606,6,-2.85,1.73,1.81,6
47.0,-1.4028,31.6778,5,-6.95,1.02,1.44,5
47.9,-1.4046,31.6897,6,-7.53,1.02,1.14,6
48.9,-1.4144,31.7222,6,-6.73,1.82,1.83,6
50.0,-1.4204,31.7470,6,-6.96,0.42,0.96,6
51.0,-1.4162,31.7712,5,-8.22,-0.85,0.25,5
52.0,-1.4048,31.7876,6,-9.05,-1.88,0.64,6
53.1,-1.3852,31.8116,5,-9.64,-2.17,0.21,5
54.1,-1.3566,31.8456,5,-7.41,-1.55,-0.72,5
55.0,-1.3733,31.8727,5,-5.48,-2.97,-1.03,5
