2015,290.87646,167.8375,81.2632,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5453,28.3508,11,-1.49,-4.04,2.69,11
8.0,-1.5453,28.3512,6,-2.04,-5.13,4.51,6
9.0,-1.5451,28.3510,3,-2.80,-5.51,4.06,4
9.9,-1.5454,28.3513,4,-3.43,-6.18,3.77,4
11.0,-1.5453,28.3514,4,-3.19,-6.00,3.51,3
12.0,-1.5450,28.3512,3,-3.01,-5.58,3.15,4
13.0,-1.5451,28.3512,4,-3.78,-6.05,2.79,4
14.0,-1.5451,28.3513,3,-3.81,-5.82,3.58,3
15.0,-1.5450,28.3513,4,-3.73,-5.58,3.42,3
16.1,-1.5452,28.3514,3,-3.85,-5.73,3.42,4
17.1,-1.5452,28.3515,4,-3.80,-5.96,3.87,3
18.1,-1.5452,28.3515,3,-3.03,-5.91,3.39,4
18.9,-1.5452,28.3517,3,-3.64,-5.80,3.93,3
19.9,-1.5450,28.3518,4,-3.43,-5.66,3.72,4
20.9,-1.5445,28.3522,3,-4.13,-5.37,3.97,3
22.0,-1.5435,28.3532,4,-4.15,-5.16,4.46,4
23.0,-1.5413,28.3546,3,-5.33,-3.59,4.50,3
24.0,-1.5067,28.4697,4,-4.47,-4.00,4.46,4
24.9,-1.3785,28.9844,3,-3.14,-4.12,2.70,3
25.9,-1.1968,29.7708,4,-1.69,-5.13,1.66,4
26.9,-1.1319,30.1398,3,-1.73,-4.47,0.09,3
27.9,-1.0960,30.4104,4,-1.87,-3.94,-2.02,4
28.9,-1.1019,30.5634,3,-0.30,-3.89,-2.18,3
29.9,-1.1426,30.6766,4,0.14,-5.59,0.62,4
30.9,-1.2172,30.7651,3,0.77,-5.73,0.83,3
31.9,-1.2611,30.8302,4,2.33,-2.29,2.66,4
32.9,-1.2865,30.9019,3,6.68,-1.52,4.00,3
33.9,-1.3467,30.9984,4,6.82,-0.15,4.41,4
35.1,-1.4077,31.0591,4,7.08,0.29,4.46,3
36.1,-1.4649,31.1160,3,6.73,0.71,4.72,4
37.0,-1.4732,31.1503,4,6.52,0.75,4.49,3
38.0,-1.4675,31.1896,3,5.99,1.76,4.33,4
39.0,-1.4644,31.2347,4,6.13,1.83,4.03,3
40.0,-1.4770,31.2682,3,5.60,2.24,4.00,4
41.0,-1.4841,31.3029,4,5.38,2.96,4.33,4
42.0,-1.5145,31.3487,3,6.44,3.39,4.22,3
43.0,-1.5536,31.3831,4,6.29,3.28,3.99,4
44.0,-1.5412,31.4204,3,6.09,3.97,3.88,3
45.0,-1.5464,31.4705,4,6.24,4.38,4.00,4
46.0,-1.5169,31.5199,3,7.82,4.57,3.97,3
46.9,-1.4003,31.5693,4,7.25,5.29,3.58,4
48.1,-1.3704,31.6186,4,7.33,4.25,3.60,3
49.0,-1.4025,31.6439,3,7.58,4.25,3.58,4
50.0,-1.4595,31.6780,4,7.92,4.69,3.75,3
51.0,-1.4503,31.7052,3,8.62,4.14,3.57,4
52.0,-1.4795,31.7381,4,9.18,3.49,3.53,4
53.0,-1.5191,31.7591,3,9.26,3.50,3.45,3
54.0,-1.5344,31.7811,4,9.06,4.42,3.60,4
54.9,-1.5528,31.7999,3,8.85,4.86,3.54,3
55.9,-1.5354,31.8255,4,8.98,4.01,3.33,4
57.0,-1.5478,31.8694,4,9.27,3.80,3.59,3
58.0,-1.5226,31.8967,3,9.03,4.67,3.44,4
59.0,-1.5149,31.9340,4,9.96,4.38,3.51,4
60.0,-1.4686,31.9585,3,10.26,4.82,3.55,3
61.0,-1.4591,31.9815,4,9.97,5.12,3.29,4
62.1,-1.5018,32.0035,4,9.85,5.22,3.43,3
63.1,-1.5400,32.0211,3,9.70,6.16,3.48,4
64.0,-1.5589,32.0424,4,9.47,6.73,3.35,3
65.0,-1.5671,32.0648,3,9.68,6.75,3.60,4
66.0,-1.5737,32.0835,4,10.59,7.23,3.35,4
67.0,-1.5702,32.1061,3,10.63,7.77,3.43,3
67.9,-1.5739,32.1252,4,10.68,7.57,3.50,4
69.0,-1.5757,32.1456,4,11.36,7.34,3.44,3
70.0,-1.5750,32.1611,3,11.48,6.93,3.57,4
71.0,-1.5609,32.1774,4,11.29,7.20,3.39,4
72.0,-1.5584,32.1967,3,11.77,6.71,3.64,3
72.9,-1.5579,32.2167,4,12.14,6.26,3.73,4
74.0,-1.5608,32.2354,4,11.89,6.52,3.62,3
75.0,-1.5684,32.2496,3,11.99,7.11,3.67,4
76.0,-1.5675,32.2605,4,11.38,7.88,3.79,4
77.0,-1.5593,32.2717,3,11.19,8.43,3.65,3
77.9,-1.5675,32.2876,4,11.08,8.10,3.70,4
79.0,-1.5539,32.3066,4,11.03,8.01,3.79,3
80.0,-1.5464,32.3229,3,11.31,7.78,3.80,4
81.0,-1.5478,32.3359,4,10.90,7.74,3.94,4
82.1,-1.5471,32.3532,4,10.78,8.21,3.94,3
83.0,-1.5549,32.3655,3,10.77,8.33,3.98,4
84.0,-1.5474,32.3815,4,11.44,8.11,4.02,4
85.0,-1.5470,32.4031,3,10.71,7.90,4.10,3
85.9,-1.5335,32.4229,4,10.20,7.94,3.94,4
87.1,-1.5349,32.4432,4,10.34,7.87,3.96,3
88.0,-1.5394,32.4579,3,10.93,7.67,4.21,4
89.0,-1.5304,32.4734,4,10.88,7.88,4.26,4
90.1,-1.5084,32.4961,4,10.60,8.11,4.23,3
91.0,-1.5017,32.5157,3,10.75,8.15,4.15,4
92.0,-1.5353,32.5310,4,10.61,8.71,4.30,4
93.0,-1.5300,32.5483,3,10.33,9.07,4.07,3
93.9,-1.5491,32.5713,4,10.49,8.71,4.10,4
95.0,-1.5645,32.5934,4,10.58,8.29,4.04,3
96.0,-1.5454,32.6151,3,9.80,7.71,4.19,4
97.0,-1.5488,32.6387,4,9.42,8.13,4.14,4
98.1,-1.5596,32.6644,4,9.14,8.36,4.13,3
99.0,-1.5522,32.6855,3,8.74,8.40,3.97,4
100.0,-1.5517,32.7020,4,8.55,7.87,3.97,4
101.0,-1.5494,32.7163,3,8.41,8.15,3.93,3
101.9,-1.5443,32.7335,4,7.94,8.25,4.12,4
103.0,-1.5320,32.7614,4,7.80,7.96,3.96,3
104.0,-1.5254,32.7864,3,8.23,6.93,3.93,4
105.0,-1.5240,32.8084,4,8.36,5.71,3.91,4
106.1,-1.5123,32.8358,4,7.68,6.57,3.95,3
107.0,-1.4882,32.8737,3,8.15,6.51,3.83,4
108.0,-1.4687,32.9068,4,8.10,5.40,3.65,4
109.0,-1.4479,32.9330,3,8.17,4.92,3.79,3
109.9,-1.3808,32.9769,4,7.62,5.03,3.60,4
111.0,-1.3660,33.0369,4,6.47,3.62,3.75,3
112.0,-1.3640,33.0737,3,6.94,2.44,3.61,4
113.0,-1.3530,33.1310,4,6.28,2.45,3.62,4
114.0,-1.3100,33.1874,3,6.21,2.99,3.35,3
114.9,-1.2582,33.2440,4,6.56,2.87,3.36,4
116.0,-1.2276,33.2920,4,6.13,2.32,3.34,4
117.0,-1.1940,33.3401,3,5.68,1.17,3.49,3
118.0,-1.1590,33.3962,4,6.06,0.69,3.35,4
119.1,-1.1400,33.4591,4,5.92,1.13,3.29,3
120.0,-1.1492,33.5010,3,6.76,1.48,3.29,4
121.0,-1.1347,33.5632,4,7.51,1.29,3.23,4
122.0,-1.1327,33.6194,3,8.38,0.47,3.08,3
122.9,-1.1370,33.6706,4,7.82,0.09,2.98,4
124.0,-1.1402,33.7169,4,7.91,-0.72,2.97,3
125.0,-1.1414,33.7487,3,7.63,-1.25,2.92,4
