2015,288.75147,167.8560,81.2340,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5401,28.3169,2,NaN,NaN,NaN,1
8.0,-1.5404,28.3174,6,3.62,1.65,-5.61,6
9.1,-1.5402,28.3174,4,3.87,1.05,-2.07,4
10.1,-1.5401,28.3175,4,3.75,0.99,-2.38,4
11.1,-1.5401,28.3177,4,3.73,1.09,-2.16,4
12.1,-1.5402,28.3181,4,3.51,0.29,-2.15,4
13.1,-1.5404,28.3185,4,3.81,0.59,-1.79,4
14.1,-1.5405,28.3192,4,4.14,0.95,-1.43,4
15.0,-1.5403,28.3193,3,4.36,0.94,-1.90,3
15.9,-1.5402,28.3198,4,3.56,1.00,-1.77,4
16.9,-1.5402,28.3204,4,3.57,0.75,-2.46,4
17.9,-1.5400,28.3212,4,3.50,1.53,-2.01,4
19.0,-1.5399,28.3223,4,3.71,1.56,-2.28,4
20.0,-1.5398,28.3233,4,4.24,1.50,-1.97,4
21.0,-1.5399,28.3243,4,4.06,1.73,-1.74,4
22.0,-1.5399,28.3238,4,4.05,2.13,-2.26,4
23.0,-1.5399,28.3233,4,3.34,2.79,-1.56,4
24.1,-1.4467,28.8925,4,3.02,2.64,-0.84,4
25.1,-1.0695,30.5809,4,3.83,3.68,-1.01,4
26.0,-1.0556,30.6833,3,2.22,6.21,-1.57,3
26.9,-1.0865,30.7459,4,1.23,6.66,-1.63,4
28.0,-1.1167,30.8082,4,0.52,7.34,-1.88,4
29.0,-1.1407,30.8639,4,-0.04,7.25,-2.35,4
30.0,-1.1742,30.9281,4,-0.29,6.88,-2.57,4
31.1,-1.2138,30.9986,4,-1.38,7.16,-2.43,4
32.1,-1.2460,31.0687,4,-2.09,7.65,-2.38,4
33.0,-1.2574,31.1185,3,-2.16,7.82,-2.16,3
33.9,-1.2686,31.1616,4,-1.93,8.05,-2.18,4
35.0,-1.2890,31.2081,4,-1.61,8.46,-1.96,4
36.0,-1.3507,31.2647,4,-1.19,8.53,-1.89,4
37.0,-1.3949,31.3289,4,-0.83,8.65,-2.06,4
38.1,-1.4208,31.3659,4,-0.33,7.93,-2.26,4
39.1,-1.4364,31.3947,4,-0.10,7.22,-2.33,4
40.0,-1.4645,31.4254,3,0.13,7.17,-2.08,3
40.9,-1.4680,31.4609,4,0.40,7.36,-2.28,4
42.0,-1.4565,31.5030,4,0.42,7.35,-2.27,4
43.0,-1.4637,31.5375,4,0.47,7.65,-2.24,4
44.1,-1.4564,31.5798,4,0.64,8.14,-2.13,4
45.1,-1.4546,31.6181,4,0.23,8.83,-2.13,4
46.0,-1.4665,31.6567,3,0.15,8.97,-2.03,3
46.9,-1.4929,31.6918,4,0.34,9.08,-2.24,4
48.0,-1.5220,31.7260,4,0.02,9.66,-1.91,4
49.0,-1.5026,31.7652,4,-0.10,9.78,-2.13,4
50.0,-1.4719,31.8039,4,-0.17,9.75,-2.12,4
51.1,-1.4433,31.8435,4,0.34,8.98,-1.98,4
52.0,-1.4252,31.8716,3,0.49,8.76,-1.94,3
52.9,-1.4578,31.8936,4,0.58,8.59,-2.20,4
54.0,-1.4715,31.9203,4,0.08,8.29,-2.21,4
55.0,-1.4677,31.9425,4,-0.41,8.59,-2.29,4
56.1,-1.5141,31.9613,4,-1.12,8.34,-2.29,4
57.0,-1.5690,31.9768,3,-1.42,8.02,-2.35,3
57.9,-1.4969,32.0016,4,-1.52,7.84,-2.29,4
59.0,-1.4905,32.0202,4,-1.54,7.22,-2.39,4
60.0,-1.4371,32.0413,4,-1.18,7.51,-2.43,4
61.1,-1.3719,32.0652,4,-1.21,7.47,-2.26,4
62.0,-1.3913,32.0892,3,-1.44,7.15,-2.24,3
62.9,-1.4777,32.1080,4,-1.07,7.14,-2.36,4
64.0,-1.5385,32.1220,4,-1.02,7.28,-2.43,4
65.0,-1.4978,32.1434,4,-1.15,7.05,-2.43,4
66.1,-1.4533,32.1662,4,-0.47,6.86,-2.57,4
67.0,-1.5142,32.1800,3,-0.15,6.40,-2.66,3
67.9,-1.5408,32.1924,4,0.05,5.94,-2.58,4
69.0,-1.5348,32.2106,4,0.42,5.92,-2.82,4
70.0,-1.5452,32.2265,4,0.93,5.99,-2.68,4
71.1,-1.5386,32.2392,4,0.80,5.62,-2.61,4
72.0,-1.5054,32.2526,3,0.52,5.58,-2.61,3
72.9,-1.4490,32.2684,4,0.50,5.49,-2.68,4
74.0,-1.4665,32.2804,4,0.94,5.45,-2.73,4
75.0,-1.4870,32.2879,4,1.16,5.46,-2.52,4
76.0,-1.4954,32.2976,3,1.17,5.33,-2.30,3
76.9,-1.5131,32.3106,4,1.40,5.56,-2.18,4
78.0,-1.5249,32.3267,4,1.29,5.40,-2.25,4
79.0,-1.5259,32.3434,4,1.63,5.37,-2.26,4
80.1,-1.5234,32.3600,4,2.43,5.37,-2.07,4
81.0,-1.5197,32.3746,3,2.08,5.27,-2.31,3
81.9,-1.5162,32.3892,4,1.91,5.42,-2.30,4
83.0,-1.5143,32.4046,4,1.81,5.61,-2.06,4
84.1,-1.5118,32.4200,4,1.54,5.40,-2.11,4
85.0,-1.5114,32.4350,3,1.25,5.51,-2.31,3
85.9,-1.5134,32.4494,4,1.54,5.70,-2.30,4
87.0,-1.5174,32.4621,4,1.18,6.19,-1.97,4
88.0,-1.5142,32.4724,4,0.84,6.75,-2.16,4
89.1,-1.5130,32.4870,4,0.53,7.34,-2.20,4
90.0,-1.5177,32.5005,3,0.09,7.56,-2.29,3
90.9,-1.5350,32.5140,4,-0.36,8.26,-2.29,4
92.0,-1.5401,32.5276,4,-0.64,7.91,-2.48,4
93.0,-1.5375,32.5417,4,-1.21,8.18,-2.46,4
94.1,-1.5394,32.5550,4,-1.37,8.21,-2.38,4
95.0,-1.5378,32.5684,3,-1.95,7.92,-2.46,3
95.9,-1.5424,32.5801,4,-2.73,7.28,-2.34,4
97.0,-1.5492,32.5929,4,-3.16,6.58,-2.51,4
98.1,-1.5529,32.6043,4,-3.09,5.86,-2.94,4
99.0,-1.5370,32.6190,3,-3.18,5.33,-3.06,3
99.9,-1.5408,32.6355,4,-2.93,5.36,-3.02,4
