2015,279.50145,170.9541,80.8398,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5361,28.2062,8,NaN,NaN,-7.71,8
8.1,-1.5362,28.2066,4,-6.61,5.03,-4.03,4
9.1,-1.5363,28.2069,4,-7.06,5.16,-3.13,4
10.1,-1.5362,28.2072,4,-6.63,4.88,-3.49,4
11.1,-1.5362,28.2074,4,-6.46,5.00,-3.14,4
12.1,-1.5361,28.2076,4,-6.51,4.96,-3.18,4
13.0,-1.5359,28.2076,3,-6.22,5.16,-2.83,3
13.9,-1.5360,28.2081,4,-6.43,4.77,-3.17,4
14.9,-1.5359,28.2087,4,-6.43,4.85,-2.92,4
15.9,-1.5360,28.2094,4,-6.52,5.00,-2.93,4
16.9,-1.5360,28.2102,4,-6.57,4.29,-3.00,4
18.0,-1.5359,28.2112,4,-6.82,4.48,-3.15,4
19.0,-1.5359,28.2125,4,-6.48,4.55,-3.04,4
20.0,-1.5358,28.2141,4,-6.17,5.14,-3.23,4
21.0,-1.5359,28.2160,4,-5.42,5.08,-2.97,4
22.0,-1.5358,28.2176,4,-4.52,4.96,-3.27,4
23.1,-1.5354,28.2258,4,-4.54,4.10,-3.43,4
24.1,-1.3886,28.8960,4,-3.79,4.45,-4.07,4
25.0,-1.1305,30.1435,3,-1.50,5.71,-4.30,3
25.9,-1.0134,30.4371,4,-1.60,4.29,-3.91,4
26.9,-1.0252,30.5922,4,-0.48,3.91,-3.88,4
28.0,-1.0732,30.6789,4,-1.82,3.16,-3.78,4
29.0,-1.0917,30.7659,4,-1.16,2.41,-3.66,4
30.1,-1.1225,30.8258,4,-1.12,1.02,-3.33,4
31.1,-1.1569,30.8950,4,-0.30,0.65,-3.09,4
32.0,-1.1803,30.9709,3,-0.21,1.28,-3.04,3
32.9,-1.1996,31.0256,4,-1.62,0.13,-3.32,4
34.0,-1.1851,31.0795,4,-1.26,-0.52,-3.23,4
35.0,-1.1867,31.1319,4,-1.91,-0.43,-3.14,4
