2015,357.62656,174.7324,82.9128,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.5954,29.1673,13,0.45,-0.47,-6.31,11
8.0,-1.5954,29.1677,4,0.31,-0.33,4.48,5
9.0,-1.5953,29.1676,4,0.37,-0.45,3.79,4
10.1,-1.5952,29.1675,4,0.53,-0.91,3.59,4
11.0,-1.5954,29.1678,3,1.04,-1.04,3.65,3
12.0,-1.5953,29.1677,4,1.58,-0.46,3.27,4
13.0,-1.5953,29.1677,3,2.14,-0.51,3.35,4
14.0,-1.5953,29.1677,4,2.27,-0.78,3.42,3
14.9,-1.5952,29.1677,3,1.52,-0.69,3.42,4
15.9,-1.5952,29.1679,4,1.08,-0.22,3.82,3
17.0,-1.5953,29.1681,4,0.38,-0.60,3.79,4
18.0,-1.5952,29.1680,3,-0.30,-0.40,3.56,3
19.0,-1.5952,29.1681,4,-0.50,-0.19,3.39,4
20.0,-1.5953,29.1681,3,-0.90,-0.54,3.55,4
21.0,-1.5955,29.1714,4,-0.70,-0.86,3.57,3
21.9,-1.5957,29.1780,3,-0.05,-0.36,3.44,4
22.9,-1.5961,29.1847,4,1.96,-0.39,3.81,3
24.0,-1.5966,29.1935,4,1.80,-0.96,3.80,4
25.0,-1.5968,29.1969,3,0.73,-1.29,3.55,3
26.0,-1.5972,29.2008,4,0.28,-0.73,3.79,4
27.0,-1.5974,29.2038,3,-0.66,-0.97,3.45,4
28.0,-1.5975,29.2055,4,-0.84,-0.35,3.54,3
29.1,-1.5974,29.2082,4,-0.94,-0.27,3.84,4
30.0,-1.5958,29.2133,3,-1.39,0.06,3.73,3
31.0,-1.5878,29.2232,4,-1.64,-0.62,3.88,4
32.0,-1.5544,29.3152,3,-1.28,-0.84,4.00,3
33.0,-1.4530,29.7319,4,-0.88,2.03,3.81,4
34.0,-1.3477,30.1244,3,-4.32,2.70,3.87,4
34.9,-1.3367,30.2084,4,-4.46,1.81,3.65,3
36.1,-1.3277,30.3407,4,-3.48,3.31,3.42,4
37.0,-1.3325,30.4061,3,-2.72,4.05,3.47,3
38.0,-1.3328,30.4847,4,-2.97,3.58,3.35,4
39.0,-1.3368,30.5256,3,-2.71,3.36,3.57,4
40.0,-1.3417,30.6066,4,-1.35,3.27,3.28,3
41.1,-1.3377,30.7050,4,-1.11,2.54,3.42,4
42.1,-1.3380,30.7688,3,-1.42,2.87,3.28,3
43.0,-1.3339,30.8536,4,-1.58,2.45,3.28,4
44.0,-1.3534,30.9219,3,-1.83,2.59,3.27,3
45.0,-1.3749,30.9806,4,-2.24,2.97,3.41,4
46.0,-1.3985,31.0367,3,-2.43,1.98,3.31,4
46.9,-1.4325,31.0767,4,-1.24,2.09,3.46,3
48.0,-1.4634,31.1205,4,-0.54,1.82,3.39,4
49.0,-1.4614,31.1509,3,-0.34,1.93,3.11,3
50.0,-1.4667,31.1869,4,-0.56,1.56,3.43,4
51.0,-1.4837,31.2307,3,-0.74,2.04,3.55,4
51.9,-1.4931,31.2767,4,-0.54,1.31,3.66,3
53.0,-1.5098,31.3212,4,-0.29,1.74,3.51,4
54.0,-1.5139,31.3519,3,-0.26,2.12,3.41,3
55.0,-1.4974,31.3832,4,-0.73,1.68,3.55,4
56.1,-1.5005,31.4215,4,-1.42,1.08,3.67,4
57.1,-1.5007,31.4612,3,-0.81,1.52,3.57,3
58.0,-1.5090,31.5007,4,-0.52,1.31,3.63,4
59.0,-1.5087,31.5274,3,0.20,0.95,3.58,3
60.0,-1.5026,31.5709,4,1.23,0.75,3.72,4
61.1,-1.4863,31.6026,4,1.78,1.19,3.67,4
62.0,-1.4717,31.6349,3,1.51,1.10,3.57,3
63.0,-1.4808,31.6757,4,1.16,0.73,3.63,4
64.0,-1.5013,31.7106,3,0.37,0.68,3.93,4
64.9,-1.5170,31.7533,4,0.47,0.71,3.79,3
66.0,-1.4985,31.8019,4,1.07,0.69,4.07,4
67.0,-1.5083,31.8500,3,1.94,0.36,4.25,3
68.0,-1.5278,31.8868,4,2.64,0.52,4.27,4
69.1,-1.5334,31.9185,4,2.88,0.05,4.47,4
70.0,-1.5450,31.9548,3,3.03,0.16,4.21,3
71.0,-1.5601,31.9917,4,2.63,-0.36,4.21,4
72.0,-1.5673,32.0173,3,2.85,-0.20,4.19,4
72.9,-1.5669,32.0367,4,2.96,-0.78,4.19,3
74.0,-1.5636,32.0768,4,2.52,-0.31,3.88,4
75.0,-1.5548,32.1041,3,2.34,-0.05,4.00,3
76.0,-1.5069,32.1443,4,2.69,0.21,4.21,4
77.1,-1.5132,32.1881,4,2.49,-0.00,4.16,4
78.0,-1.4881,32.2176,3,2.00,-0.02,4.24,3
79.0,-1.4659,32.2538,4,2.00,0.29,4.18,4
80.0,-1.4556,32.2934,3,2.27,0.95,3.98,4
80.9,-1.4495,32.3224,4,2.24,0.81,3.94,3
82.0,-1.4441,32.3705,4,2.04,1.14,3.56,4
83.0,-1.4397,32.4152,3,1.85,1.06,3.37,3
84.0,-1.4383,32.4481,4,1.90,1.80,3.32,4
85.1,-1.4404,32.4936,4,2.08,1.80,3.33,4
86.0,-1.4331,32.5421,3,1.77,1.80,3.26,3
87.0,-1.4270,32.5794,4,1.34,2.26,3.52,4
88.0,-1.4157,32.6417,3,0.37,1.86,3.37,4
88.9,-1.4052,32.6815,4,-0.35,2.21,3.36,3
90.0,-1.3800,32.7446,4,-1.30,1.50,3.16,4
91.0,-1.3738,32.7886,3,-1.96,1.23,3.34,3
91.9,-1.3799,32.8324,4,-2.07,1.80,3.15,4
93.0,-1.3711,32.8911,4,-1.05,1.02,3.07,4
94.0,-1.3617,32.9340,3,-0.18,1.10,3.39,3
95.0,-1.3549,32.9830,4,0.17,1.38,3.59,4
96.1,-1.3452,33.0317,4,-0.13,1.83,3.31,4
97.0,-1.3363,33.0852,3,-0.71,1.99,3.24,3
98.0,-1.3247,33.1260,4,-0.71,1.87,3.37,4
99.1,-1.3086,33.1742,4,-1.25,1.78,3.51,4
100.0,-1.2817,33.2436,3,-1.59,1.08,3.46,3
101.0,-1.2691,33.3144,4,-1.72,0.16,3.15,4
102.1,-1.2539,33.3726,4,-1.34,0.36,2.93,4
103.0,-1.2418,33.4141,3,-0.68,0.56,2.99,3
104.0,-1.2314,33.4491,4,-0.10,1.10,3.18,4
105.0,-1.2189,33.4828,3,-0.54,0.79,2.97,4
105.9,-1.2059,33.5219,4,-1.01,0.63,3.15,3
107.0,-1.1829,33.5694,4,-1.10,0.37,3.13,4
108.0,-1.1676,33.6124,3,-1.59,0.49,3.23,4
108.9,-1.1693,33.6517,4,-1.73,0.69,3.23,3
110.0,-1.1936,33.6863,4,-1.70,0.37,3.26,4
111.0,-1.1953,33.7183,3,-1.40,0.45,2.86,3
111.9,-1.1883,33.7481,4,-0.68,-0.06,3.17,4
113.0,-1.1783,33.7829,4,-0.31,-0.32,3.09,4
114.0,-1.1706,33.8161,3,-1.63,-0.40,3.25,3
114.9,-1.1705,33.8462,4,-1.86,-0.44,2.90,4
116.0,-1.1777,33.8745,4,-1.34,-0.58,2.97,4
117.0,-1.1749,33.8963,3,-1.92,-0.39,3.36,4
117.9,-1.1964,33.9234,4,-2.43,-0.40,3.35,3
119.0,-1.2133,33.9490,4,-2.98,-0.39,3.24,4
120.0,-1.2115,33.9712,3,-2.71,-0.12,3.25,3
120.9,-1.2236,33.9910,4,-2.32,0.12,3.19,4
122.0,-1.2406,34.0060,4,-2.18,0.22,3.24,4
123.1,-1.2573,34.0223,4,-1.99,0.26,3.20,4
124.0,-1.2509,34.0296,3,-1.64,0.45,3.47,3
125.0,-1.2220,34.0468,4,-1.30,0.46,3.24,4
126.1,-1.1861,34.0628,4,-1.28,-0.02,3.37,4
127.0,-1.1760,34.0833,3,-1.61,0.25,3.38,3
128.0,-1.1820,34.0966,4,-1.44,0.82,3.45,4
129.1,-1.1813,34.1084,4,-1.58,0.68,3.30,4
130.0,-1.1715,34.1219,3,-2.15,0.96,3.32,3
131.0,-1.1785,34.1325,4,-2.81,1.03,3.37,4
132.1,-1.1858,34.1417,4,-2.97,1.44,3.68,4
133.0,-1.1898,34.1532,3,-2.58,1.34,3.83,3
134.0,-1.1849,34.1624,4,-2.72,0.69,3.59,4
135.1,-1.1777,34.1737,4,-3.42,0.84,3.66,4
136.0,-1.1690,34.1869,3,-3.82,1.05,3.55,3
137.0,-1.1647,34.1964,4,-4.18,1.60,3.45,4
138.0,-1.1613,34.2075,4,-3.76,1.16,3.35,4
139.0,-1.1549,34.2172,3,-3.11,0.92,3.23,3
139.9,-1.1509,34.2240,4,-2.71,0.14,3.48,4
141.0,-1.1409,34.2321,4,-1.53,0.04,3.52,4
142.0,-1.1002,34.2370,3,-1.57,-0.68,3.16,3
142.9,-1.0657,34.2513,4,-1.20,-0.61,3.24,4
144.0,-1.0676,34.2585,4,-1.30,0.01,3.40,4
145.0,-1.0570,34.2647,3,-1.40,-0.25,3.39,4
145.9,-1.0477,34.2673,4,-1.77,-0.78,3.20,3
147.0,-1.0331,34.2732,4,-1.27,-0.33,3.18,4
148.1,-1.0234,34.2804,4,-1.31,-0.17,3.28,4
149.0,-1.0105,34.2861,3,-1.42,-0.01,3.46,3
150.0,-0.9906,34.2925,4,-1.53,-0.12,3.31,4
151.1,-0.9751,34.2982,4,-1.99,-0.20,3.12,4
152.0,-0.9599,34.3030,3,-2.30,-0.28,3.11,3
153.0,-0.9415,34.3111,4,-2.35,-0.19,3.57,4
154.1,-0.9225,34.3174,4,-2.23,0.19,3.29,4
155.0,-0.9122,34.3230,3,-2.39,-0.36,3.31,3
156.0,-0.9008,34.3281,4,-2.68,-0.17,3.34,4
157.0,-0.8824,34.3345,4,-2.36,0.36,3.17,4
158.0,-0.8685,34.3405,3,-2.16,0.46,2.96,3
158.9,-0.8471,34.3463,4,-1.84,0.39,3.26,4
160.0,-0.8267,34.3527,4,-2.18,0.91,3.22,4
161.0,-0.8027,34.3591,3,-2.08,1.07,3.15,3
161.9,-0.7782,34.3642,4,-2.22,1.24,2.88,4
163.0,-0.7561,34.3712,4,-2.78,0.41,3.08,4
164.1,-0.7262,34.3753,4,-2.45,0.71,3.02,4
