2016,6.12657,178.7143,82.8665,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.7,-1.6245,29.8823,20,-4.44,4.53,-0.65,21
9.1,-1.6245,29.8826,4,-6.88,6.72,-2.11,5
10.1,-1.6246,29.8827,4,-4.49,8.19,-2.56,4
11.0,-1.6244,29.8826,3,-2.99,8.85,-1.60,3
12.0,-1.6244,29.8828,4,-2.79,9.02,-1.93,4
13.1,-1.6244,29.8829,4,0.41,10.71,-0.33,4
14.0,-1.6240,29.8832,3,0.14,11.00,3.88,3
15.0,-1.6240,29.8835,4,-1.02,7.50,2.58,4
16.1,-1.6239,29.8834,4,2.04,5.82,0.69,4
17.0,-1.6241,29.8833,3,0.69,4.89,1.92,3
18.0,-1.6241,29.8832,4,-2.49,2.61,1.32,4
19.1,-1.6237,29.8836,4,-3.67,2.80,2.83,4
20.0,-1.6239,29.8836,3,-4.48,1.94,3.24,3
21.0,-1.6240,29.8834,4,-3.46,1.87,1.99,4
22.1,-1.6236,29.8839,4,-2.91,2.78,2.26,4
23.0,-1.6230,29.8851,3,-2.92,2.46,3.64,3
24.0,-1.6225,29.8864,4,-2.05,1.28,4.77,4
25.0,-1.6220,29.8878,4,-2.72,2.96,4.75,4
26.0,-1.6208,29.8908,3,-1.14,2.81,4.51,3
26.9,-1.6195,29.8942,4,-1.61,3.72,4.59,4
28.0,-1.5191,30.1657,4,-0.07,2.39,5.63,4
29.1,-1.1649,30.9793,4,5.30,3.28,5.11,4
30.0,-1.1466,31.1353,3,4.12,3.26,4.54,3
31.0,-1.1586,31.2298,4,2.63,1.32,4.13,4
32.0,-1.1507,31.3226,4,0.53,-0.84,3.88,4
33.0,-1.1572,31.4000,3,-0.03,-0.54,3.53,3
33.9,-1.1877,31.4783,4,-3.61,-1.05,3.54,4
35.0,-1.2175,31.5313,4,-4.15,-0.84,3.42,4
36.1,-1.2425,31.5625,4,-3.40,-0.15,3.44,4
37.0,-1.2681,31.5967,3,-2.83,-0.11,3.41,3
38.0,-1.2906,31.6289,4,-1.82,-1.31,3.63,4
39.0,-1.3033,31.6664,4,-2.76,-1.55,3.52,4
40.0,-1.3081,31.6849,3,-4.93,-1.98,3.23,3
40.9,-1.3164,31.6954,4,-5.83,-3.57,3.32,4
42.0,-1.3288,31.7384,4,-7.20,-5.09,3.41,4
43.1,-1.3417,31.7849,4,-7.91,-4.29,3.44,4
44.0,-1.3527,31.8153,3,-7.53,-3.56,3.15,3
44.9,-1.3530,31.8489,4,-7.25,-2.94,2.88,4
46.0,-1.3621,31.8827,4,-6.58,-2.83,3.35,4
47.0,-1.3694,31.9132,3,-7.37,-2.72,3.29,4
47.9,-1.3704,31.9365,4,-8.14,-2.24,3.28,3
49.0,-1.3688,31.9643,4,-9.84,-3.43,3.17,4
50.1,-1.3871,32.0038,4,-9.96,-3.13,3.15,4
51.0,-1.4146,32.0274,3,-9.67,-2.25,3.25,3
51.9,-1.4200,32.0426,4,-8.88,-2.82,3.01,4
53.0,-1.4320,32.0650,4,-4.99,-2.74,3.06,4
54.1,-1.4394,32.0919,4,-1.88,-1.70,2.93,4
55.0,-1.4402,32.1095,3,-2.06,-0.39,3.09,3
56.0,-1.4411,32.1234,4,-2.99,-0.26,2.95,4
57.0,-1.4423,32.1363,4,-4.18,0.31,2.89,4
58.0,-1.4424,32.1452,3,-5.15,-0.03,3.22,3
58.9,-1.4425,32.1523,4,-6.16,-0.75,3.06,4
60.0,-1.4425,32.1595,4,-7.35,-1.91,3.38,4
61.1,-1.4430,32.1732,4,-7.31,-1.85,3.37,4
62.0,-1.4432,32.1840,3,-6.18,-2.45,3.24,3
62.9,-1.4408,32.1935,4,-5.23,-3.42,3.68,4
64.0,-1.4443,32.2140,4,-4.29,-3.98,3.78,4
65.1,-1.4477,32.2322,4,-3.90,-4.70,3.45,4
66.0,-1.4531,32.2464,3,-4.99,-4.47,3.56,3
67.0,-1.4581,32.2573,4,-6.36,-4.58,3.34,4
68.0,-1.4666,32.2692,4,-7.78,-4.87,3.24,4
69.0,-1.4704,32.2827,3,-7.92,-4.66,3.60,3
69.9,-1.4741,32.2964,4,-7.32,-3.24,3.44,4
71.0,-1.4694,32.3110,4,-6.93,-2.78,3.34,4
72.1,-1.4643,32.3251,4,-6.58,-2.73,3.26,4
73.0,-1.4666,32.3335,3,-5.49,-2.41,3.10,3
73.9,-1.4709,32.3459,4,-3.15,-2.78,3.08,4
75.0,-1.4725,32.3590,4,-3.25,-3.68,3.26,4
76.1,-1.4731,32.3628,4,-3.71,-3.73,3.15,4
77.0,-1.4738,32.3683,3,-4.17,-4.30,3.10,3
78.0,-1.4734,32.3805,4,-5.33,-4.45,3.10,4
79.0,-1.4743,32.3996,4,-6.08,-4.02,3.12,4
80.0,-1.4769,32.4143,3,-4.76,-4.12,3.10,3
80.9,-1.4797,32.4276,4,-4.36,-3.65,3.01,4
82.0,-1.4818,32.4399,4,-4.61,-2.71,3.17,4
83.1,-1.4874,32.4528,4,-4.71,-2.86,2.91,4
84.0,-1.4881,32.4604,3,-4.37,-3.07,2.92,3
84.9,-1.4892,32.4732,4,-4.95,-3.31,3.02,4
86.0,-1.4930,32.4869,4,-6.90,-4.17,2.89,4
87.1,-1.5004,32.5042,4,-8.47,-4.56,2.99,4
88.0,-1.5062,32.5209,3,-9.90,-3.32,3.08,3
89.0,-1.5101,32.5330,4,-8.63,-3.63,3.16,4
90.0,-1.5140,32.5449,4,-5.62,-4.31,3.07,4
91.1,-1.5182,32.5557,4,-2.26,-3.74,3.03,4
92.0,-1.5232,32.5677,3,-0.68,-2.48,2.83,3
93.0,-1.5282,32.5830,4,0.12,-2.99,2.76,4
94.0,-1.5332,32.6004,4,-1.24,-3.38,2.68,4
95.0,-1.5355,32.6095,3,-2.98,-3.94,2.88,3
95.9,-1.5400,32.6236,4,-2.70,-4.78,3.03,4
