2015,337.62653,174.9145,82.5903,247
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.1,-1.6136,29.5126,11,NaN,NaN,NaN,0
6.8,-1.6137,29.5118,4,-0.76,2.14,1.45,13
8.0,-1.6136,29.5132,3,-2.54,3.35,4.65,4
8.9,-1.6136,29.5132,4,-2.29,3.74,3.89,4
10.0,-1.6135,29.5131,4,-2.37,3.96,4.35,4
11.0,-1.6136,29.5132,3,-2.06,4.28,3.97,4
12.0,-1.6135,29.5133,4,-2.19,4.40,4.21,3
13.0,-1.6137,29.5134,3,-1.86,4.98,3.57,4
14.0,-1.6136,29.5134,4,-2.71,5.39,3.30,3
15.0,-1.6135,29.5134,3,-1.96,4.47,3.11,4
16.0,-1.6135,29.5133,4,-2.23,4.31,2.83,4
16.9,-1.6135,29.5133,3,-2.60,3.78,2.45,3
17.9,-1.6136,29.5134,4,-1.81,4.35,2.45,4
19.1,-1.6135,29.5135,4,-2.25,3.06,3.20,3
20.0,-1.6135,29.5135,3,-3.31,2.25,3.84,4
21.0,-1.6136,29.5135,4,-3.30,2.81,4.10,3
22.0,-1.6134,29.5133,3,-4.26,3.15,3.36,4
23.0,-1.6135,29.5135,4,-3.76,3.59,3.29,3
24.0,-1.6135,29.5137,3,-3.05,4.56,2.66,4
25.0,-1.6133,29.5135,4,-3.52,3.49,2.98,3
25.9,-1.6133,29.5136,3,-3.39,3.92,3.49,4
26.9,-1.6133,29.5136,4,-3.48,4.67,3.50,4
28.1,-1.6133,29.5136,4,-3.62,5.09,3.35,3
29.0,-1.6133,29.5137,3,-3.45,4.68,3.36,4
30.0,-1.6133,29.5145,4,-3.61,4.37,3.40,3
31.0,-1.5520,29.6586,3,-3.61,3.63,3.37,4
32.0,-1.3781,30.0407,4,-3.59,2.61,3.81,3
32.9,-1.1584,30.4249,3,-3.63,5.41,3.52,4
33.9,-1.1399,30.6089,4,-2.66,7.09,3.28,4
