2015,263.50144,169.0574,80.6194,240
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5131,27.9023,5,NaN,NaN,NaN,4
8.0,-1.5129,27.9024,6,-0.07,3.22,-2.92,6
9.0,-1.5130,27.9025,6,-1.00,2.82,-0.72,6
10.0,-1.5128,27.9027,6,-0.78,2.41,-1.04,6
11.0,-1.5128,27.9029,7,-1.03,2.16,-0.86,7
12.1,-1.5128,27.9032,7,-2.10,1.74,-1.38,7
13.0,-1.5128,27.9033,6,-2.27,2.64,-1.29,6
14.0,-1.5126,27.9035,7,-2.69,2.16,-1.95,7
15.0,-1.5120,27.9047,6,-2.87,1.49,-1.03,6
16.0,-1.5116,27.9045,8,-2.92,1.57,1.36,8
17.0,-1.5111,27.9041,7,-4.66,0.72,0.32,7
18.0,-1.5111,27.9021,5,-4.76,1.19,0.41,5
19.0,-1.5107,27.9001,6,-5.59,2.05,-0.88,6
20.0,-1.5055,27.9135,5,-5.38,3.20,-0.59,5
21.1,-1.3115,28.7046,10,-9.57,2.05,-0.53,10
22.0,-1.0609,29.7929,10,-12.34,-1.49,-0.42,10
23.0,-0.9721,30.2921,10,-12.84,-5.61,-0.05,10
24.0,-0.9705,30.4613,9,-11.18,-8.50,-0.01,9
25.0,-1.0136,30.5511,7,-11.58,-8.80,-0.20,7
26.0,-1.0476,30.6225,7,-12.54,-7.12,0.21,7
27.0,-1.0574,30.6926,7,-14.10,-5.63,1.03,7
28.0,-1.1255,30.7602,6,-14.34,-4.64,-0.12,6
29.0,-1.1315,30.8323,5,-13.48,-5.38,0.43,5
30.0,-1.1765,30.8927,5,-12.60,-6.06,0.35,5
31.0,-1.1913,30.9585,5,-12.70,-5.85,0.20,5
32.0,-1.2117,31.0299,5,-13.47,-5.66,0.37,5
33.0,-1.2343,31.0876,5,-14.97,-6.05,0.07,5
34.0,-1.2626,31.1362,5,-15.77,-5.41,0.80,5
35.0,-1.2789,31.1865,5,-15.24,-5.41,0.32,5
36.0,-1.2984,31.2467,5,-14.57,-5.38,0.62,5
37.0,-1.3014,31.3162,5,-14.09,-5.85,1.29,5
38.0,-1.4018,31.3657,5,-12.59,-6.65,0.16,5
39.1,-1.4692,31.4105,5,-11.83,-6.31,0.14,5
40.0,-1.3731,31.4555,5,-12.76,-5.30,0.47,5
41.0,-1.2998,31.5146,5,-12.20,-4.40,0.56,5
42.0,-1.2821,31.5737,5,-12.87,-4.02,0.33,5
43.0,-1.3873,31.6204,4,-12.62,-3.45,0.27,4
44.0,-1.3780,31.6871,5,-12.62,-2.82,0.08,5
45.0,-1.4014,31.7496,4,-12.08,-1.52,-0.20,4
