2015,322.50150,172.8733,82.1120,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6053,29.4518,3,NaN,NaN,NaN,2
7.9,-1.6054,29.4519,4,4.83,1.78,-4.66,4
8.9,-1.6052,29.4536,4,4.32,1.99,-1.88,4
9.9,-1.6052,29.4569,4,3.60,2.08,-1.73,4
10.9,-1.6050,29.4586,4,2.76,1.31,-1.52,4
12.0,-1.6052,29.4601,4,2.45,1.60,-1.69,4
13.0,-1.6053,29.4612,4,1.98,1.18,-1.82,4
14.0,-1.6052,29.4624,4,1.66,1.03,-1.98,4
15.1,-1.6054,29.4631,4,1.24,0.83,-1.96,4
16.1,-1.6055,29.4639,4,1.15,0.80,-2.21,4
17.1,-1.6055,29.4647,4,0.54,0.63,-2.39,4
18.0,-1.6054,29.4652,3,0.20,1.01,-2.19,3
18.9,-1.6055,29.4659,4,0.40,0.49,-2.10,4
19.9,-1.6054,29.4670,4,0.35,0.73,-2.29,4
21.0,-1.6053,29.4683,4,0.54,0.89,-2.16,4
22.0,-1.6052,29.4692,4,0.85,0.80,-2.16,4
23.0,-1.6053,29.4697,4,0.78,0.92,-2.17,4
24.0,-1.6052,29.4691,4,1.34,1.04,-2.43,4
25.1,-1.5971,29.4763,4,1.39,1.42,-2.08,4
26.1,-1.4735,29.8443,4,2.06,2.32,-2.26,4
27.0,-1.3100,30.3231,3,3.31,3.66,-2.36,3
27.9,-1.2304,30.5039,4,5.78,4.12,-2.05,4
28.9,-1.1491,30.6896,4,8.20,7.08,-2.01,4
29.9,-1.1431,30.8004,4,7.90,7.35,-1.97,4
31.0,-1.1622,30.8658,4,8.76,6.69,-1.41,4
32.0,-1.1632,30.9098,4,9.32,6.09,-1.30,4
33.0,-1.1669,30.9691,4,8.78,6.27,-1.60,4
34.1,-1.1941,31.0180,4,7.74,6.59,-1.49,4
35.1,-1.2230,31.0803,4,6.63,5.62,-1.62,4
36.0,-1.1871,31.1353,3,6.68,4.68,-1.75,3
36.9,-1.2795,31.1733,4,7.33,4.82,-1.73,4
37.9,-1.2659,31.2355,4,7.03,5.51,-1.72,4
39.0,-1.2563,31.2687,4,7.19,6.11,-1.59,4
40.0,-1.2687,31.3010,4,7.22,7.28,-1.56,4
41.0,-1.2642,31.3398,4,7.40,8.10,-1.37,4
42.1,-1.2835,31.3805,4,6.89,8.75,-1.39,4
43.1,-1.2753,31.4362,4,6.38,9.61,-1.42,4
44.0,-1.2774,31.4692,3,7.65,9.58,-1.42,3
44.9,-1.3931,31.4957,4,8.00,8.92,-1.26,4
45.9,-1.4529,31.5310,4,8.74,8.55,-1.12,4
47.0,-1.4312,31.5685,4,8.44,7.04,-1.19,4
48.0,-1.3533,31.6134,4,8.19,6.20,-1.07,4
49.0,-1.3439,31.6576,4,7.68,5.29,-1.13,4
50.1,-1.4047,31.6847,4,8.74,4.31,-1.11,4
51.0,-1.3949,31.7080,3,8.51,6.13,-1.32,3
51.9,-1.3995,31.7255,4,7.98,7.67,-1.32,4
52.9,-1.4391,31.7572,4,8.01,7.83,-1.26,4
54.0,-1.4474,31.7766,4,7.49,7.77,-1.50,4
55.0,-1.4304,31.7940,4,7.54,7.09,-1.43,4
56.0,-1.4192,31.8127,4,7.50,7.13,-1.29,4
57.1,-1.4014,31.8346,4,7.40,6.91,-1.29,4
58.1,-1.3966,31.8557,4,8.38,7.03,-1.33,4
59.0,-1.3610,31.8774,3,9.11,6.95,-1.13,3
59.9,-1.3828,31.8924,4,8.34,7.11,-1.18,4
61.0,-1.4023,31.9145,4,8.73,6.78,-1.01,4
62.0,-1.4049,31.9456,4,8.06,6.93,-1.42,4
63.0,-1.4113,31.9689,4,8.75,5.37,-0.99,4
64.1,-1.4238,31.9928,4,7.98,6.03,-1.18,4
65.1,-1.4279,32.0098,4,9.07,5.83,-0.88,4
66.0,-1.4131,32.0250,3,9.24,5.61,-0.77,3
66.9,-1.3717,32.0406,4,9.85,6.37,-0.65,4
67.9,-1.3524,32.0592,4,9.45,6.88,-1.10,4
69.0,-1.3394,32.0748,4,9.26,7.45,-1.10,4
70.0,-1.4186,32.0889,4,9.39,7.02,-0.81,4
71.0,-1.4128,32.1037,4,9.12,6.00,-0.81,4
72.1,-1.4203,32.1187,4,8.55,5.96,-0.89,4
73.0,-1.4735,32.1333,3,8.74,5.24,-0.65,3
73.9,-1.4253,32.1508,4,8.41,5.70,-0.96,4
74.9,-1.4209,32.1680,4,8.48,5.78,-0.98,4
76.0,-1.4286,32.1853,4,8.33,5.14,-0.94,4
77.0,-1.4318,32.2011,4,9.09,4.76,-0.77,4
78.1,-1.4364,32.2170,4,9.22,5.39,-0.86,4
79.1,-1.4359,32.2340,4,9.54,4.88,-0.68,4
80.0,-1.4442,32.2483,3,9.93,5.28,-0.58,3
80.9,-1.4469,32.2637,4,9.80,5.99,-0.63,4
82.0,-1.4543,32.2778,4,9.64,6.46,-0.66,4
83.0,-1.4323,32.2908,4,10.15,6.96,-0.51,4
84.0,-1.4507,32.3009,4,9.95,8.02,-0.61,4
85.1,-1.4690,32.3104,4,9.44,8.41,-0.62,4
86.0,-1.4921,32.3245,3,9.35,8.81,-0.64,3
86.9,-1.4790,32.3447,4,8.94,8.70,-0.86,4
88.0,-1.4766,32.3577,4,8.29,8.25,-0.83,4
89.0,-1.4866,32.3713,4,7.42,8.05,-1.09,4
90.0,-1.4871,32.3822,4,6.97,7.26,-1.10,4
91.1,-1.4928,32.3943,4,7.05,6.31,-1.28,4
92.0,-1.4952,32.4060,3,7.47,6.16,-1.27,3
92.9,-1.5013,32.4171,4,8.17,5.81,-0.99,4
93.9,-1.4973,32.4357,4,9.07,5.79,-0.92,4
95.0,-1.5056,32.4541,4,9.17,6.25,-0.69,4
96.0,-1.5117,32.4685,4,9.86,5.63,-0.80,4
97.1,-1.5158,32.4801,4,9.58,5.06,-0.97,4
