2015,311.87650,174.6822,82.2460,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.5913,29.1096,18,0.04,1.55,2.42,14
8.0,-1.5917,29.1187,4,0.19,2.68,3.59,5
9.0,-1.5920,29.1246,3,0.00,4.06,3.53,4
9.9,-1.5927,29.1377,4,0.69,5.31,3.24,4
11.0,-1.5937,29.1599,4,2.08,4.99,3.23,4
12.0,-1.5953,29.1963,3,0.44,4.91,3.81,4
13.0,-1.5960,29.2115,4,-0.35,6.13,3.72,3
14.0,-1.5966,29.2262,3,0.33,5.61,3.48,4
15.0,-1.5970,29.2354,4,1.01,5.54,3.61,3
16.0,-1.5973,29.2417,3,1.78,6.30,3.59,4
17.0,-1.5976,29.2474,4,1.99,6.20,3.45,3
17.9,-1.5977,29.2505,3,1.00,5.18,4.02,4
18.9,-1.5979,29.2538,4,0.16,3.80,3.85,3
20.1,-1.5983,29.2644,4,-0.30,3.21,3.77,4
21.1,-1.5983,29.2712,3,-0.78,4.41,4.04,3
22.0,-1.5978,29.2774,4,-0.89,4.82,3.58,4
23.0,-1.5958,29.2855,3,-0.94,5.03,3.46,3
24.0,-1.5903,29.3069,4,0.11,4.98,3.42,4
25.0,-1.5844,29.3294,3,3.21,5.34,3.52,3
26.0,-1.5586,29.4037,4,3.35,5.05,3.92,4
27.0,-1.3907,29.9363,3,2.37,4.55,4.15,4
28.0,-1.2181,30.4755,4,3.72,10.97,3.35,3
29.0,-1.2284,30.6008,3,7.38,12.26,3.67,4
29.9,-1.2799,30.6731,4,9.18,12.30,3.81,3
31.0,-1.3484,30.7388,4,9.82,13.40,3.62,4
32.0,-1.3717,30.7970,3,9.20,13.52,3.58,3
33.0,-1.3841,30.8378,4,9.10,14.29,3.51,4
34.0,-1.3937,30.8874,3,9.84,14.20,3.50,4
34.9,-1.4126,30.9226,4,10.40,15.33,3.61,3
36.1,-1.4238,30.9502,4,9.95,15.14,3.42,4
37.0,-1.4387,30.9799,3,9.28,15.48,3.49,3
38.0,-1.4533,31.0052,4,9.86,15.98,3.39,4
39.0,-1.4596,31.0218,3,9.71,16.40,3.59,4
40.0,-1.4695,31.0415,4,10.46,16.79,3.37,3
41.1,-1.4764,31.0651,4,10.27,16.51,3.49,4
42.0,-1.4815,31.0817,3,10.47,15.86,3.46,3
43.0,-1.4858,31.0967,4,10.30,15.67,3.51,4
44.0,-1.4930,31.1162,3,9.41,15.56,3.43,4
45.0,-1.5043,31.1476,4,8.82,14.96,3.33,3
46.1,-1.5190,31.1845,4,7.99,14.38,3.45,4
47.0,-1.5231,31.2087,3,7.22,13.99,3.64,3
48.0,-1.5246,31.2340,4,7.83,14.06,3.43,4
49.0,-1.4637,31.2524,3,8.23,13.83,3.02,4
50.0,-1.4354,31.2823,4,7.57,13.33,3.30,3
50.9,-1.4246,31.3118,3,7.62,13.00,3.56,4
51.9,-1.4064,31.3435,4,8.20,12.84,3.29,3
53.0,-1.4117,31.3794,4,8.03,12.66,3.36,4
54.0,-1.4165,31.4124,3,6.63,12.15,3.47,3
55.0,-1.4071,31.4407,4,5.83,11.58,3.35,4
56.0,-1.4542,31.4746,3,5.55,10.45,3.33,4
56.9,-1.4539,31.5055,4,5.04,10.07,3.43,3
58.0,-1.4621,31.5406,4,5.03,10.26,3.50,4
59.0,-1.4253,31.5730,3,4.29,10.23,3.42,3
60.0,-1.4081,31.6162,4,4.70,10.17,3.46,4
61.0,-1.4159,31.6493,3,5.00,9.85,3.46,4
61.9,-1.4299,31.6839,4,5.17,9.65,3.27,3
63.1,-1.4433,31.7193,4,5.99,10.02,3.40,4
64.0,-1.4514,31.7461,3,5.81,10.91,3.19,3
65.0,-1.4429,31.7730,4,5.48,10.20,3.23,4
66.0,-1.4281,31.7960,3,4.29,9.31,3.33,4
67.0,-1.4042,31.8222,4,3.22,8.44,3.32,3
68.1,-1.4119,31.8494,4,3.25,8.09,3.39,4
69.0,-1.4179,31.8715,3,2.96,8.39,3.29,3
70.0,-1.4207,31.8988,4,3.75,9.28,3.49,4
71.0,-1.4333,31.9237,3,3.76,9.97,3.44,4
72.0,-1.4444,31.9460,4,3.59,9.72,3.34,3
73.1,-1.4396,31.9647,4,3.12,8.75,3.71,4
74.0,-1.4384,31.9916,3,2.47,8.48,3.53,3
75.0,-1.4854,32.0171,4,1.41,8.08,3.42,4
76.0,-1.5250,32.0409,3,0.43,8.02,3.28,4
77.0,-1.5252,32.0520,4,0.55,8.51,3.12,3
78.1,-1.4988,32.0801,4,0.74,9.11,3.24,4
79.0,-1.5178,32.0994,3,0.63,9.35,3.25,3
80.0,-1.4933,32.1174,4,1.60,9.17,3.20,4
81.0,-1.4890,32.1310,3,2.27,9.69,3.30,4
