2016,15.25159,178.8625,82.8140,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6387,NaN,2,NaN,NaN,NaN,1
7.9,-1.6386,29.9956,6,5.13,-2.74,-4.62,5
9.0,-1.6386,29.9962,4,4.25,-1.99,-2.46,4
10.0,-1.6384,29.9969,4,3.62,-1.91,-1.38,4
11.0,-1.6384,29.9981,4,3.65,-1.25,-1.52,4
12.0,-1.6384,29.9986,4,3.37,-0.76,-1.55,4
13.0,-1.6383,29.9985,4,3.05,-0.39,-1.48,4
14.0,-1.6384,29.9987,4,3.56,0.65,-1.35,4
15.0,-1.6383,30.0001,4,3.49,0.74,-1.50,4
16.0,-1.6384,30.0012,4,3.28,0.36,-1.93,4
17.0,-1.6384,30.0035,4,3.35,-0.10,-1.50,4
18.0,-1.6382,30.0080,4,2.91,0.41,-1.84,4
19.0,-1.6381,30.0110,4,3.25,0.47,-1.91,4
20.0,-1.6379,30.0168,4,3.91,0.71,-1.85,4
21.0,-1.6380,30.0226,4,4.14,0.94,-1.81,4
22.0,-1.6378,30.0280,4,4.61,1.06,-1.92,4
23.0,-1.6375,30.0335,4,5.24,0.56,-2.01,4
24.1,-1.6374,30.0359,4,5.20,-0.08,-2.31,4
25.1,-1.6371,30.0392,4,4.91,-0.47,-2.61,4
26.1,-1.6364,30.0432,4,5.65,-0.79,-2.48,4
27.1,-1.6329,30.0479,4,5.31,-1.10,-2.12,4
28.1,-1.6056,30.0944,4,4.47,-1.11,-2.05,4
29.0,-1.4015,30.5275,3,2.23,-1.89,-1.94,3
29.9,-1.2916,30.9416,4,1.30,-0.92,-1.59,4
30.9,-1.2688,31.0494,4,4.08,-0.44,-1.92,4
31.9,-1.2353,31.2188,4,5.32,-2.09,-2.06,4
33.0,-1.2260,31.3764,4,4.71,-2.16,-1.96,4
34.0,-1.2640,31.4352,4,4.17,-1.99,-2.07,4
35.0,-1.2675,31.4606,4,4.74,-2.18,-2.30,4
36.0,-1.2649,31.4942,4,4.90,-3.11,-2.07,4
37.1,-1.2809,31.5220,4,4.08,-3.75,-2.22,4
38.1,-1.3241,31.5539,4,2.81,-3.04,-2.04,4
39.0,-1.3341,31.5824,3,4.13,-2.96,-2.47,3
39.9,-1.3243,31.5983,4,4.83,-3.91,-2.37,4
40.9,-1.3093,31.6229,4,5.72,-3.62,-2.44,4
42.0,-1.3133,31.6505,4,6.91,-4.14,-2.40,4
43.0,-1.3220,31.6676,4,7.42,-5.37,-2.75,4
44.0,-1.3301,31.6931,4,7.96,-5.76,-2.73,4
45.1,-1.3350,31.7112,4,8.14,-4.82,-2.72,4
46.0,-1.3382,31.7364,3,8.24,-4.37,-2.79,3
46.9,-1.3401,31.7642,4,7.69,-4.08,-2.71,4
47.9,-1.3506,31.7924,4,7.57,-5.38,-2.27,4
48.9,-1.3667,31.8107,4,7.58,-5.58,-2.73,4
49.9,-1.3631,31.8340,4,6.63,-5.20,-2.29,4
51.0,-1.3616,31.8509,4,5.42,-5.05,-2.55,4
52.0,-1.3613,31.8631,4,4.93,-5.40,-2.34,4
53.0,-1.3606,31.8801,4,5.62,-4.69,-2.83,4
54.1,-1.3683,31.9062,4,6.36,-5.13,-2.91,4
55.1,-1.3684,31.9327,4,6.40,-5.60,-1.69,4
56.1,-1.3760,31.9571,4,5.04,-5.76,-1.98,4
57.1,-1.3764,31.9699,4,4.13,-5.71,-2.39,4
58.0,-1.3797,31.9826,3,4.02,-5.63,-2.34,3
58.9,-1.3855,31.9982,4,3.89,-5.23,-2.06,4
59.9,-1.3953,32.0229,4,3.83,-4.42,-2.15,4
61.0,-1.4042,32.0473,4,3.65,-3.93,-2.21,4
62.0,-1.4112,32.0611,4,3.82,-3.03,-1.85,4
63.0,-1.4168,32.0753,4,3.97,-2.09,-2.15,4
64.1,-1.4254,32.0911,4,4.56,-1.60,-2.59,4
65.1,-1.4417,32.1040,4,4.57,-1.30,-2.65,4
66.0,-1.4392,32.1191,3,4.51,-1.12,-2.43,3
66.9,-1.4473,32.1323,4,4.57,-1.21,-2.45,4
68.0,-1.4400,32.1544,4,4.46,-1.21,-2.50,4
69.0,-1.4380,32.1720,4,4.99,-1.86,-2.71,4
70.0,-1.4421,32.1888,4,4.91,-2.63,-2.85,4
71.1,-1.4429,32.2038,4,4.94,-2.80,-2.70,4
72.0,-1.4448,32.2145,3,5.27,-2.50,-3.00,3
72.9,-1.4462,32.2242,4,5.63,-2.76,-2.72,4
73.9,-1.4468,32.2345,4,6.45,-2.70,-2.90,4
75.0,-1.4513,32.2460,4,6.98,-2.15,-2.85,4
76.0,-1.4616,32.2588,4,6.53,-1.41,-2.78,4
77.0,-1.4651,32.2712,4,5.83,-0.50,-2.88,4
78.1,-1.4665,32.2851,4,6.08,-0.37,-2.90,4
79.0,-1.4671,32.2947,3,4.96,-0.01,-2.50,3
79.9,-1.4681,32.3038,4,5.36,-0.75,-2.79,4
80.9,-1.4690,32.3179,4,4.68,-0.71,-2.49,4
82.0,-1.4681,32.3362,4,4.09,-1.15,-2.50,4
83.0,-1.4695,32.3519,4,3.67,-1.12,-2.57,4
84.1,-1.4694,32.3670,4,3.71,-0.61,-2.51,4
85.1,-1.4668,32.3823,4,4.26,-0.73,-2.63,4
86.0,-1.4680,32.3918,3,4.81,-0.15,-2.61,3
86.9,-1.4744,32.4023,4,5.34,-0.05,-2.70,4
88.0,-1.4800,32.4165,4,5.60,-0.12,-2.63,4
89.0,-1.4837,32.4263,4,5.14,0.23,-2.47,4
90.1,-1.4845,32.4409,4,4.83,0.67,-2.45,4
91.1,-1.4863,32.4525,4,4.47,0.98,-1.94,4
92.0,-1.4895,32.4608,3,4.13,0.95,-2.31,3
92.9,-1.4944,32.4719,4,4.04,0.95,-2.32,4
93.9,-1.4986,32.4851,4,3.92,1.04,-2.15,4
95.0,-1.5034,32.4973,4,3.82,0.78,-2.10,4
96.0,-1.5062,32.5078,4,3.87,0.82,-2.16,4
97.1,-1.5061,32.5197,4,3.87,0.86,-2.18,4
98.1,-1.5067,32.5315,4,4.20,0.89,-2.24,4
99.0,-1.5076,32.5408,3,4.62,0.98,-2.08,3
99.9,-1.5118,32.5534,4,4.69,1.32,-2.09,4
101.0,-1.5189,32.5649,4,5.20,1.19,-2.26,4
102.0,-1.5247,32.5744,4,5.04,1.17,-2.35,4
103.0,-1.5264,32.5821,4,5.21,0.54,-2.27,4
104.1,-1.5284,32.5927,4,5.06,-0.20,-2.01,4
105.0,-1.5331,32.6048,3,4.86,-1.05,-2.36,3
105.9,-1.5342,32.6153,4,4.85,-1.57,-1.88,4
106.9,-1.5369,32.6252,4,5.01,-1.71,-2.00,4
108.0,-1.5402,32.6358,4,4.69,-1.20,-2.44,4
109.0,-1.5431,32.6529,4,4.32,-0.76,-2.09,4
110.0,-1.5434,32.6715,4,4.35,-0.53,-2.14,4
111.1,-1.5424,32.6827,4,4.24,-0.49,-1.81,4
112.1,-1.5424,32.6954,4,4.12,-0.52,-2.32,4
113.1,-1.5404,32.7070,4,3.64,-0.47,-1.41,4
114.1,-1.5401,32.7187,4,3.63,-0.69,-2.14,4
115.0,-1.5387,32.7302,3,3.53,-0.78,-2.20,3
115.9,-1.5366,32.7396,4,3.27,-0.77,-2.11,4
117.0,-1.5363,32.7533,4,3.27,-0.59,-2.22,4
118.0,-1.5345,32.7664,4,2.57,-0.80,-2.02,4
119.0,-1.5324,32.7758,4,2.46,-0.63,-1.92,4
120.1,-1.5289,32.7933,4,2.14,0.19,-1.58,4
121.0,-1.5243,32.8175,3,2.16,0.83,-1.97,3
121.9,-1.5159,32.8419,4,2.02,0.32,-1.88,4
123.0,-1.5078,32.8583,4,1.83,-0.55,-1.76,4
124.0,-1.4940,32.8848,4,1.63,-1.02,-1.79,4
125.0,-1.4897,32.9033,4,1.32,-1.00,-2.18,4
126.0,-1.4852,32.9204,4,1.26,-0.29,-0.57,4
127.1,-1.4744,32.9484,4,1.56,0.45,-2.17,4
128.1,-1.4638,32.9756,4,1.82,1.17,-2.10,4
129.0,-1.4562,33.0013,3,1.87,2.18,-2.08,3
129.9,-1.4410,33.0269,4,2.18,1.99,-1.98,4
131.0,-1.4225,33.0538,4,1.49,2.37,-1.63,4
132.0,-1.4013,33.0902,4,0.70,2.47,-1.48,4
133.0,-1.3796,33.1377,4,0.70,2.36,-1.53,4
134.1,-1.3661,33.1714,4,1.17,3.05,-1.72,4
135.0,-1.3420,33.2067,3,1.91,2.78,-1.79,3
135.9,-1.3131,33.2535,4,2.71,1.81,-1.61,4
137.0,-1.2994,33.3083,4,3.58,1.92,-1.99,4
138.0,-1.2660,33.3720,4,3.84,1.26,-2.20,4
139.1,-1.2474,33.4215,4,4.42,0.85,-2.20,4
140.0,-1.2349,33.4496,3,4.57,0.02,-2.13,3
140.9,-1.2168,33.4921,4,3.59,0.45,-1.70,4
141.9,-1.2047,33.5400,4,2.29,0.29,-2.02,4
143.0,-1.1974,33.5757,4,1.52,-0.15,-1.91,4
144.0,-1.2002,33.6154,4,1.55,-1.38,-2.10,4
145.1,-1.2013,33.6469,4,1.63,-0.79,-2.16,4
146.0,-1.1950,33.6838,3,1.48,-0.70,-1.28,3
146.9,-1.1964,33.7181,4,1.46,-0.50,-2.22,4
147.9,-1.1866,33.7680,4,1.19,-0.80,-1.99,4
149.0,-1.1794,33.8274,4,1.04,-0.40,-1.56,4
150.0,-1.1781,33.8504,4,1.01,0.42,-2.07,4
151.1,-1.1771,33.8703,4,1.27,1.25,-2.08,4
152.0,-1.1822,33.8832,3,1.59,1.79,-1.87,3
152.9,-1.2012,33.9296,4,3.01,2.74,-1.97,4
154.0,-1.1681,33.9678,4,4.79,2.91,-2.42,4
155.0,-1.1541,33.9887,4,5.01,2.91,-2.34,4
156.1,-1.1528,34.0182,4,4.33,2.35,-2.43,4
157.0,-1.1813,34.0402,3,4.06,1.48,-2.18,3
157.9,-1.2078,34.0517,4,4.40,1.96,-2.19,4
158.9,-1.2619,34.0729,4,4.24,2.27,-2.55,4
160.0,-1.2553,34.0907,4,3.91,2.33,-1.80,4
161.0,-1.2536,34.1084,4,3.20,1.98,-2.07,4
162.1,-1.2530,34.1249,4,3.34,1.79,-1.97,4
163.0,-1.2661,34.1312,3,3.12,2.16,-2.10,3
163.9,-1.2605,34.1382,4,3.33,2.91,-1.72,4
165.0,-1.2552,34.1515,4,4.12,3.08,-1.63,4
166.1,-1.2394,34.1615,4,4.05,3.02,-1.57,4
167.0,-1.2316,34.1696,3,3.67,2.49,-1.58,3
167.9,-1.2163,34.1800,4,3.76,1.50,-1.59,4
169.0,-1.2079,34.1889,4,3.44,0.48,-1.74,4
170.0,-1.1905,34.1969,4,3.53,0.29,-1.66,4
171.0,-1.1393,34.2087,3,3.43,0.21,-1.81,3
171.9,-1.1161,34.2185,4,3.38,0.53,-1.71,4
173.0,-1.1090,34.2290,4,3.48,0.70,-1.72,4
174.0,-1.1342,34.2336,4,3.19,0.93,-1.68,4
175.1,-1.1343,34.2384,4,3.42,0.66,-1.65,4
176.0,-1.1187,34.2463,3,3.09,0.90,-1.64,3
176.9,-1.1043,34.2506,4,3.00,1.21,-1.68,4
178.0,-1.0765,34.2632,4,3.46,1.58,-1.70,4
179.1,-1.0452,34.2753,4,4.13,1.96,-1.73,4
180.0,-1.0122,34.2851,3,5.06,2.14,-1.63,3
180.9,-0.9835,34.2928,4,5.36,1.88,-1.98,4
182.0,-0.9595,34.3042,4,5.26,1.52,-2.01,4
183.1,-0.9318,34.3132,4,5.67,1.36,-2.15,4
184.0,-0.9157,34.3196,3,5.57,1.30,-2.07,3
184.9,-0.9040,34.3244,4,5.54,1.22,-2.28,4
186.0,-0.8804,34.3334,4,5.86,1.28,-2.29,4
187.1,-0.8596,34.3410,4,5.80,1.34,-2.23,4
188.0,-0.8397,34.3464,3,6.07,1.38,-2.38,3
189.0,-0.8158,34.3546,4,6.42,1.18,-2.50,4
190.0,-0.7941,34.3631,4,5.67,1.05,-2.37,4
191.0,-0.7913,34.3638,3,5.83,0.82,-2.35,3
