2015,353.87656,174.9449,82.7796,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.3,-1.6039,29.2875,8,NaN,NaN,NaN,0
6.7,-1.6041,29.2871,4,0.52,7.35,1.60,13
8.1,-1.6038,29.2880,4,0.39,7.98,4.04,4
9.0,-1.6038,29.2883,3,0.57,7.57,3.67,4
9.9,-1.6039,29.2886,4,0.57,7.11,3.90,4
11.0,-1.6039,29.2888,4,0.81,6.71,3.62,3
12.0,-1.6038,29.2891,3,0.59,6.58,3.67,4
13.0,-1.6039,29.2900,4,0.61,5.59,3.82,4
14.0,-1.6039,29.2915,3,1.05,4.87,3.40,3
15.0,-1.6040,29.2932,4,1.52,3.55,3.26,4
15.9,-1.6040,29.2948,3,1.34,2.93,3.18,3
16.9,-1.6042,29.2976,4,0.54,2.40,3.18,4
18.0,-1.6044,29.3035,4,-0.22,0.89,3.29,4
19.0,-1.6044,29.3077,3,-0.85,0.21,3.47,3
20.0,-1.6045,29.3119,4,-0.94,0.62,3.54,4
21.0,-1.6045,29.3182,3,-0.34,0.87,3.55,3
22.0,-1.6047,29.3266,4,0.16,1.40,3.38,4
23.0,-1.6047,29.3316,3,0.56,2.47,3.34,3
23.9,-1.6045,29.3332,4,0.30,3.18,3.37,4
25.1,-1.6045,29.3350,4,0.58,3.23,3.57,4
26.0,-1.6045,29.3363,3,0.75,3.50,3.62,3
27.0,-1.6044,29.3370,4,0.99,4.04,3.35,4
28.0,-1.6044,29.3375,3,0.95,4.33,3.60,3
29.0,-1.6039,29.3383,4,1.29,4.70,3.73,4
30.0,-1.6032,29.3394,3,1.25,4.57,3.59,3
30.9,-1.5363,29.5309,4,1.54,4.75,3.66,4
32.0,-1.3602,30.0429,4,0.15,2.82,3.41,4
33.0,-1.3472,30.1655,3,-0.81,2.82,3.58,3
34.0,-1.3383,30.3295,4,0.14,4.20,3.72,4
35.0,-1.3386,30.4943,3,0.39,5.72,3.48,3
35.9,-1.3371,30.6126,4,1.42,4.04,3.32,4
37.1,-1.3381,30.7118,4,1.68,4.11,3.24,3
38.0,-1.2806,30.7877,3,0.66,5.09,3.58,4
39.0,-1.2158,30.8819,4,1.33,5.70,3.44,4
40.0,-1.2094,30.9506,3,2.07,6.18,3.09,3
41.0,-1.2263,31.0234,4,2.37,6.05,3.18,4
42.1,-1.3375,31.0796,4,2.68,8.44,3.33,3
43.0,-1.3763,31.1142,3,2.28,10.95,3.48,4
44.0,-1.4159,31.1601,4,2.02,11.95,3.17,4
45.0,-1.4342,31.1947,3,1.28,12.63,3.12,3
45.9,-1.4590,31.2458,4,1.60,12.50,3.35,4
47.0,-1.4792,31.2872,4,2.42,12.27,3.15,4
48.0,-1.4848,31.3250,3,3.06,11.88,3.50,3
49.0,-1.4916,31.3567,4,3.69,11.69,3.03,4
50.1,-1.4991,31.3930,4,3.56,11.83,2.95,3
51.0,-1.4941,31.4219,3,3.36,13.22,3.04,4
