2015,317.50149,173.9615,82.2142,254
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.0,-1.5971,29.3431,6,NaN,NaN,NaN,5
9.0,-1.5973,29.3435,6,-14.58,19.01,-1.79,6
10.0,-1.5971,29.3434,5,-14.25,18.35,-1.48,5
11.0,-1.5971,29.3435,5,-15.40,16.78,-1.54,5
12.0,-1.5970,29.3435,5,-14.82,18.08,-1.22,5
13.0,-1.5970,29.3434,5,-13.70,19.24,-0.79,5
14.0,-1.5969,29.3436,5,-15.14,18.50,-0.31,5
15.0,-1.5963,29.3438,5,-14.36,17.70,-0.00,5
16.0,-1.5964,29.3441,4,-13.49,16.30,-0.51,4
16.9,-1.5966,29.3439,5,-13.72,15.06,-1.06,5
18.0,-1.5967,29.3443,5,-12.04,13.96,-0.52,5
19.0,-1.5968,29.3446,4,-12.29,12.66,-0.66,4
19.9,-1.5967,29.3453,5,-10.23,14.67,1.59,5
21.0,-1.5963,29.3463,5,-9.82,14.57,0.09,5
22.1,-1.5964,29.3466,5,-11.03,14.80,0.26,4
23.1,-1.5951,29.3507,5,-11.34,15.98,0.72,6
24.1,-1.5935,29.3543,5,-8.96,16.75,0.78,5
25.0,-1.5915,29.3598,5,-5.88,14.68,0.97,5
26.0,-1.5824,29.3853,5,-4.76,12.71,0.87,5
27.0,-1.5609,29.4642,6,-4.49,9.19,1.49,6
28.1,-1.4670,29.8456,6,-3.93,4.67,1.05,6
29.1,-1.3545,30.3316,6,-4.18,3.07,-0.21,6
30.0,-1.3198,30.4903,6,-4.48,4.56,-0.40,6
31.1,-1.3070,30.5981,6,-3.26,2.91,-0.58,6
32.0,-1.3154,30.6536,5,-3.11,0.14,-0.26,5
33.0,-1.2768,30.6855,6,-3.65,-0.47,0.02,6
34.0,-1.2223,30.7201,5,-4.14,-0.58,-0.76,5
35.0,-1.2053,30.7759,5,-4.11,0.87,-0.74,5
35.9,-1.2336,30.8318,5,-4.30,0.43,0.34,5
36.9,-1.3370,30.8881,5,-4.03,-1.36,-1.18,5
38.0,-1.3931,30.9397,5,-5.44,-1.43,0.13,5
39.0,-1.4432,31.0047,5,-5.67,0.90,-0.39,5
40.0,-1.4722,31.0540,5,-4.14,2.61,0.53,5
41.0,-1.4666,31.0895,6,-3.14,4.09,0.58,6
42.0,-1.4613,31.1324,5,-2.61,4.15,0.56,5
43.0,-1.5094,31.2002,5,-2.85,1.92,-0.23,5
44.0,-1.4484,31.2477,5,-2.38,-0.30,0.70,5
45.0,-1.3246,31.2915,5,-1.87,-0.52,0.22,5
46.0,-1.3158,31.3154,5,-1.25,-0.10,0.48,5
47.0,-1.3178,31.3547,5,-1.73,-0.15,-0.15,5
