2015,305.12648,171.8120,82.0117,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.5942,29.1855,16,0.99,3.46,1.23,14
7.9,-1.5942,29.1860,4,0.42,4.08,3.78,4
8.9,-1.5941,29.1859,4,0.48,3.90,3.04,4
10.0,-1.5942,29.1860,4,0.61,3.94,3.06,4
11.0,-1.5942,29.1861,3,1.00,3.71,3.23,4
11.9,-1.5942,29.1862,4,1.51,3.06,4.15,3
13.1,-1.5941,29.1864,4,1.91,2.75,3.67,4
14.1,-1.5939,29.1862,3,1.95,2.70,3.39,3
15.1,-1.5940,29.1865,4,2.37,2.70,3.81,4
16.1,-1.5942,29.1867,3,2.54,2.76,3.49,4
17.0,-1.5942,29.1870,4,2.66,2.72,3.05,3
18.0,-1.5940,29.1875,3,3.01,3.04,3.26,4
19.0,-1.5939,29.1890,4,3.40,2.70,3.33,3
20.0,-1.5934,29.1900,3,3.64,2.77,3.29,4
21.0,-1.5930,29.1912,4,3.42,2.81,3.25,3
22.0,-1.5928,29.1932,3,3.23,2.81,2.68,4
23.0,-1.5921,29.1944,4,3.06,3.32,3.33,3
24.0,-1.5916,29.1954,3,3.17,2.98,3.61,4
25.0,-1.5909,29.1988,4,2.87,3.20,3.52,3
26.0,-1.5841,29.2247,3,3.84,3.39,3.61,4
27.0,-1.5732,29.2615,4,0.88,3.99,3.67,3
27.9,-1.5702,29.2842,3,-0.83,6.06,3.76,4
28.9,-1.5633,29.3036,4,-0.76,7.00,3.83,3
30.1,-1.5034,29.4619,4,0.53,7.11,4.27,4
31.1,-1.3504,30.0550,3,0.10,5.78,3.99,3
32.0,-1.2939,30.4773,4,0.84,5.02,4.30,4
33.0,-1.3302,30.6550,3,0.92,4.67,3.84,4
34.0,-1.3278,30.7559,4,1.26,3.96,4.19,3
35.0,-1.3101,30.8635,3,1.17,4.32,3.78,4
36.0,-1.2318,30.9421,4,0.44,4.74,3.67,3
37.0,-1.2775,30.9968,3,-0.41,6.44,3.95,4
38.0,-1.3092,31.0305,4,-0.54,7.14,4.28,3
38.9,-1.3407,31.0831,3,-0.12,7.38,4.04,4
39.9,-1.3904,31.1225,4,0.21,5.98,4.25,3
41.0,-1.3973,31.1601,4,0.83,5.20,3.82,4
42.0,-1.3955,31.1949,3,1.21,4.83,3.71,4
43.0,-1.4049,31.2230,4,-0.34,5.47,3.46,3
44.0,-1.3882,31.2605,3,-1.31,5.85,3.41,4
45.0,-1.4157,31.3081,4,-2.73,5.40,3.26,3
46.0,-1.4502,31.3489,3,-3.50,5.07,3.36,4
46.9,-1.4528,31.3865,4,-3.16,5.50,3.38,3
48.1,-1.4716,31.4220,4,-3.14,4.72,3.10,4
49.0,-1.5201,31.4458,3,-2.48,4.19,3.20,4
50.0,-1.5447,31.4725,4,-2.16,3.54,3.20,3
51.0,-1.5498,31.5028,3,-1.02,4.47,3.02,4
52.0,-1.5246,31.5257,4,-1.87,4.38,2.94,3
53.0,-1.5107,31.5562,3,-2.40,5.12,3.15,4
53.9,-1.5263,31.5879,4,-3.00,5.13,3.17,3
55.0,-1.5156,31.6276,4,-2.90,5.01,3.21,4
56.0,-1.4630,31.6663,3,-2.97,5.02,3.24,4
57.0,-1.4408,31.6981,4,-3.41,5.27,3.17,3
58.0,-1.3974,31.7264,3,-3.39,5.54,3.11,4
59.0,-1.3984,31.7674,4,-2.30,4.90,2.88,3
60.1,-1.3698,31.7996,4,-2.34,4.61,2.75,4
61.1,-1.4034,31.8294,3,-3.04,4.14,2.95,3
62.0,-1.4801,31.8593,4,-3.61,3.74,2.91,4
63.0,-1.5216,31.8770,3,-3.58,3.91,2.93,4
64.0,-1.5319,31.8972,4,-3.81,4.61,2.95,3
65.0,-1.5271,31.9198,3,-3.76,5.02,2.72,4
65.9,-1.5111,31.9506,4,-4.79,4.24,2.91,3
67.1,-1.4707,31.9837,4,-4.16,4.32,2.87,4
68.0,-1.4760,32.0027,3,-2.71,3.61,2.89,4
69.0,-1.5510,32.0180,4,-2.75,3.22,3.02,3
70.0,-1.5829,32.0268,3,-2.81,4.17,2.81,4
70.9,-1.5391,32.0438,4,-3.12,4.22,2.76,3
72.1,-1.5674,32.0676,4,-3.28,3.99,3.14,4
73.0,-1.5528,32.0834,3,-2.98,3.99,3.13,4
74.0,-1.5323,32.1028,4,-3.16,4.17,3.20,3
75.0,-1.5330,32.1192,3,-3.20,4.43,3.22,4
76.0,-1.5383,32.1332,4,-3.33,4.25,3.28,3
77.1,-1.5284,32.1493,4,-2.27,4.53,3.28,4
78.0,-1.5459,32.1679,3,-1.95,4.43,3.37,4
79.0,-1.5419,32.1843,4,-2.49,4.30,3.46,3
80.0,-1.5471,32.2026,3,-2.66,3.90,3.27,4
80.9,-1.5440,32.2142,4,-3.09,3.73,3.31,3
82.1,-1.5120,32.2301,4,-3.07,4.51,3.33,4
83.0,-1.5067,32.2484,3,-3.03,4.20,3.56,4
84.0,-1.5081,32.2614,4,-3.05,3.77,3.53,3
85.0,-1.5124,32.2750,3,-3.04,3.78,3.55,4
85.9,-1.5352,32.2889,4,-3.97,3.39,3.50,3
87.0,-1.5383,32.3048,4,-4.01,3.80,3.53,4
88.0,-1.5313,32.3203,3,-3.81,4.14,3.41,4
89.0,-1.5250,32.3363,4,-3.61,4.19,3.57,3
90.1,-1.5212,32.3501,4,-4.07,4.75,3.34,4
91.1,-1.5175,32.3646,3,-4.15,4.76,3.40,3
92.0,-1.5080,32.3800,4,-4.04,4.98,3.58,4
93.0,-1.5054,32.3961,3,-4.08,4.78,3.74,4
94.0,-1.4992,32.4205,4,-4.24,4.67,3.56,3
95.1,-1.4924,32.4504,4,-4.22,4.28,3.47,4
96.0,-1.4873,32.4739,3,-4.32,4.10,3.26,4
97.0,-1.4838,32.5003,4,-4.01,3.91,3.33,3
98.0,-1.4874,32.5252,3,-3.19,3.71,3.30,4
98.9,-1.4918,32.5527,4,-3.08,3.75,3.17,3
100.0,-1.4800,32.5805,4,-3.16,4.51,3.32,4
101.0,-1.4817,32.6078,3,-2.87,4.31,3.26,4
102.0,-1.4935,32.6381,4,-2.91,4.73,3.52,3
103.1,-1.4881,32.6675,4,-2.59,5.47,3.39,4
104.0,-1.4881,32.7029,3,-2.90,4.78,3.65,4
105.0,-1.4888,32.7308,4,-2.72,3.98,3.39,3
106.0,-1.4884,32.7556,3,-2.21,3.68,3.39,4
106.9,-1.4943,32.7761,4,-2.12,4.06,3.44,3
108.0,-1.5088,32.8079,4,-2.16,4.14,3.41,4
109.0,-1.4995,32.8387,3,-2.07,4.12,3.50,4
110.0,-1.4963,32.8693,4,-2.08,4.14,3.45,3
111.1,-1.4502,32.9101,4,-2.58,4.27,3.32,4
112.0,-1.4102,32.9541,3,-3.26,4.78,3.47,4
113.0,-1.3804,33.0062,4,-3.82,4.51,3.58,3
114.1,-1.3479,33.0667,4,-4.98,5.07,3.30,4
115.0,-1.3332,33.1070,3,-5.60,5.33,3.53,3
116.0,-1.3125,33.1512,4,-4.95,5.78,3.49,4
117.0,-1.2919,33.1966,3,-5.24,5.90,3.35,4
117.9,-1.2791,33.2379,4,-5.73,5.89,3.37,3
119.0,-1.2571,33.2964,4,-6.35,5.04,3.65,4
120.0,-1.2298,33.3493,3,-5.86,3.83,3.31,4
120.9,-1.1980,33.4046,4,-4.63,3.24,3.41,3
122.0,-1.1751,33.4553,4,-4.37,2.31,3.42,4
123.0,-1.1610,33.4979,3,-2.89,2.50,3.22,4
123.9,-1.1476,33.5473,4,-2.84,2.56,3.27,3
125.0,-1.1310,33.5913,4,-3.40,2.65,3.43,4
126.0,-1.1179,33.6285,3,-4.56,1.60,3.48,4
126.9,-1.1036,33.6700,4,-6.20,0.65,3.49,3
128.0,-1.0792,33.7325,4,-6.96,-0.15,3.33,4
129.0,-1.0691,33.7762,3,-5.81,0.72,3.38,4
129.9,-1.0553,33.8118,4,-5.46,0.40,3.42,3
131.0,-1.0422,33.8463,4,-4.58,0.55,3.40,4
132.0,-1.0359,33.8815,3,-4.14,-0.32,3.42,4
132.9,-1.0381,33.9105,4,-4.36,0.06,3.09,3
134.0,-1.0380,33.9415,4,-4.76,-0.04,3.09,4
135.0,-1.0580,33.9628,3,-4.24,-0.13,3.00,4
135.9,-1.0796,33.9823,4,-4.75,-0.28,3.15,3
137.0,-1.0810,34.0064,4,-4.42,0.15,3.08,4
138.1,-1.0866,34.0279,4,-4.19,0.22,2.89,4
139.0,-1.1073,34.0432,3,-4.05,0.49,3.02,3
140.0,-1.1125,34.0622,4,-4.27,1.10,3.22,4
141.1,-1.0951,34.0804,4,-4.23,1.85,2.96,4
142.0,-1.0837,34.0983,3,-3.72,2.05,3.13,3
143.0,-1.0825,34.1197,4,-4.09,1.53,3.44,4
144.1,-1.0882,34.1407,4,-3.99,2.19,3.14,4
145.0,-1.0953,34.1566,3,-3.89,2.90,3.19,4
