2015,262.75142,168.6937,80.5958,257
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.9,-1.5103,27.8473,6,NaN,NaN,NaN,5
8.9,-1.5097,27.8470,5,3.28,-16.89,-1.65,5
10.0,-1.5095,27.8473,5,1.10,-16.47,-0.69,5
11.0,-1.5095,27.8477,5,-0.38,-16.38,-0.57,5
12.0,-1.5093,27.8483,5,-1.15,-16.17,-0.35,5
13.1,-1.5094,27.8487,5,-0.15,-15.84,-0.83,5
14.1,-1.5091,27.8497,5,-0.72,-16.15,-0.59,5
15.0,-1.5089,27.8504,5,-1.14,-17.05,1.48,5
16.0,-1.5093,27.8498,6,-1.11,-16.99,-1.20,6
17.0,-1.5085,27.8510,6,-1.88,-17.46,-1.55,6
18.0,-1.5081,27.8522,7,-1.31,-18.42,0.64,7
18.9,-1.4613,28.0770,6,-0.92,-17.80,-0.63,6
20.0,-1.2134,29.2526,5,-1.11,-12.41,-1.75,5
21.0,-1.0699,29.7640,5,-2.24,-8.83,-0.57,5
22.0,-1.0191,30.3928,5,-2.15,-7.88,-0.15,5
23.0,-1.0069,30.6140,5,-1.24,-7.59,-6.38,5
24.0,-1.0409,30.6859,6,-0.50,-6.79,-0.21,5
25.0,-1.0440,30.7407,5,-0.05,-6.27,0.56,6
26.0,-1.0892,30.7975,5,-0.94,-6.09,0.76,5
27.0,-1.1335,30.8704,5,-0.63,-5.50,-1.09,5
28.0,-1.1302,30.9111,5,-0.49,-4.34,-7.32,5
29.0,-1.1564,30.9539,4,-0.95,-4.12,-0.23,4
30.0,-1.1911,31.0021,5,-1.15,-3.66,-0.54,5
31.0,-1.1660,31.0523,4,-2.04,-3.68,-1.14,4
32.0,-1.2266,31.1027,5,-2.28,-5.22,-0.95,5
33.1,-1.2860,31.1464,4,-3.22,-5.89,-0.87,4
34.0,-1.2789,31.1903,4,-3.24,-6.45,-1.08,4
34.9,-1.3112,31.2390,4,-2.18,-6.71,-1.29,4
36.0,-1.3331,31.2739,5,-0.78,-5.71,-1.35,5
37.1,-1.3866,31.3111,4,-0.44,-5.04,-1.33,4
38.0,-1.4264,31.3401,4,-0.24,-5.45,-1.52,4
39.0,-1.4253,31.3631,4,-1.05,-6.37,-1.36,4
40.0,-1.4211,31.3901,5,-1.25,-6.62,-1.27,5
41.1,-1.4124,31.4227,4,-1.06,-6.98,-1.21,4
42.0,-1.4036,31.4513,4,-0.54,-6.65,-1.03,4
43.0,-1.4845,31.4697,4,0.06,-6.34,-1.32,4
43.9,-1.5016,31.4908,4,0.12,-6.16,-1.40,4
45.0,-1.4617,31.5171,5,0.01,-6.43,-1.14,5
46.1,-1.5203,31.5434,4,0.05,-6.60,-1.39,4
47.0,-1.5225,31.5687,4,-0.41,-6.84,-1.17,4
48.0,-1.5051,31.5960,4,0.67,-6.79,-1.39,4
48.9,-1.3806,31.6270,4,-0.04,-6.94,-1.13,4
50.0,-1.3713,31.6588,5,-0.02,-6.74,-1.20,5
51.0,-1.4716,31.6837,4,-0.69,-6.65,-1.32,4
52.0,-1.5317,31.7026,4,0.26,-6.51,-1.34,4
53.0,-1.4938,31.7245,4,0.29,-6.61,-1.00,4
54.0,-1.4341,31.7381,5,0.24,-6.57,-1.18,5
55.1,-1.5403,31.7510,4,-0.45,-6.00,-1.04,4
56.0,-1.4867,31.7754,4,-0.61,-5.78,-1.28,4
57.0,-1.4733,31.7928,4,0.24,-6.06,-1.40,4
58.0,-1.5454,31.8105,4,0.37,-6.13,-1.23,4
58.9,-1.5536,31.8265,4,0.97,-6.66,-1.35,4
60.0,-1.4942,31.8448,5,0.58,-7.52,-1.35,5
61.1,-1.4704,31.8659,4,0.65,-7.97,-1.33,4
62.0,-1.4738,31.8843,4,-0.21,-7.76,-1.22,4
