2016,15.12660,178.7645,82.8162,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.6381,30.0057,17,5.59,-2.31,0.93,16
7.9,-1.6380,30.0060,4,4.82,-0.60,3.67,5
8.9,-1.6381,30.0064,4,4.82,-0.38,3.40,4
10.0,-1.6379,30.0067,4,4.58,0.11,3.89,3
11.1,-1.6380,30.0072,4,4.82,-0.11,3.25,4
12.0,-1.6380,30.0071,3,4.93,0.64,3.66,4
13.0,-1.6378,30.0085,4,4.33,0.83,3.24,3
14.0,-1.6377,30.0101,3,4.46,1.14,3.48,4
14.9,-1.6379,30.0122,4,4.44,1.09,3.23,4
16.0,-1.6377,30.0156,4,4.06,0.91,3.92,3
17.0,-1.6376,30.0189,3,3.83,0.71,3.78,4
18.0,-1.6375,30.0209,4,3.55,0.80,3.73,3
19.0,-1.6376,30.0239,3,3.76,0.80,3.43,4
19.9,-1.6374,30.0287,4,3.80,1.37,3.56,4
21.1,-1.6374,30.0360,4,4.57,2.77,3.52,3
22.0,-1.6370,30.0386,3,5.19,3.24,3.55,4
23.0,-1.6369,30.0395,4,5.10,3.33,3.83,3
24.0,-1.6346,30.0409,3,5.64,3.38,3.76,4
24.9,-1.6331,30.0428,4,6.14,3.92,3.71,4
26.1,-1.6030,30.0739,4,6.67,5.83,3.63,3
27.0,-1.5056,30.2378,3,7.72,5.56,3.33,4
28.0,-1.3548,30.6292,4,6.23,-1.10,3.27,3
29.0,-1.3137,30.8423,3,6.33,-3.82,3.15,4
29.9,-1.2783,30.9868,4,6.02,-2.88,3.24,4
31.0,-1.2498,31.1319,4,5.62,-1.70,3.04,3
32.0,-1.2248,31.2595,3,5.64,-2.68,2.97,4
33.0,-1.2310,31.3722,4,5.39,-1.88,3.10,3
34.1,-1.2735,31.4425,4,3.96,-0.75,2.93,4
35.1,-1.2583,31.4790,3,3.63,0.64,2.91,4
36.0,-1.2861,31.5120,4,3.09,-0.05,3.01,3
37.0,-1.3184,31.5383,3,3.31,-2.56,3.03,4
