2015,315.87650,174.3203,82.3360,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.5951,29.1690,14,-3.13,2.47,6.10,11
7.9,-1.5952,29.1703,4,-3.53,4.42,3.93,4
8.9,-1.5951,29.1707,4,-3.02,4.59,3.81,4
10.0,-1.5953,29.1713,4,-3.26,4.62,3.50,4
11.0,-1.5953,29.1716,3,-2.08,5.23,3.24,4
11.9,-1.5951,29.1716,4,-2.03,5.28,3.57,3
13.1,-1.5953,29.1725,4,-1.89,5.27,3.47,4
14.1,-1.5953,29.1795,3,-1.77,5.52,3.59,4
15.0,-1.5957,29.2030,4,-0.43,5.68,3.47,3
16.0,-1.5954,29.2250,3,-0.60,5.71,3.68,4
17.0,-1.5956,29.2361,4,-0.83,5.55,3.50,3
18.0,-1.5950,29.2429,3,-0.98,5.36,3.52,4
19.0,-1.5956,29.2533,4,-0.33,6.00,3.77,3
20.0,-1.5958,29.2631,3,-0.65,6.16,3.62,4
21.0,-1.5944,29.2716,4,-0.63,6.83,3.69,3
21.9,-1.5928,29.2768,3,-0.03,6.47,3.70,4
22.9,-1.5907,29.2826,4,0.02,6.31,3.61,4
24.1,-1.5873,29.2947,4,0.16,6.45,3.44,3
25.0,-1.5816,29.3058,3,0.53,6.58,3.44,4
26.0,-1.5739,29.3156,4,0.63,6.62,3.81,3
27.0,-1.5645,29.3343,3,0.25,6.74,3.65,4
28.0,-1.5482,29.3670,4,-0.70,6.08,3.53,3
29.0,-1.5226,29.4258,3,-2.91,5.72,3.37,4
30.0,-1.4873,29.5451,4,-4.47,5.66,3.75,3
31.1,-1.3352,30.1054,4,-5.60,5.39,3.46,4
32.1,-1.2457,30.4211,3,-4.05,5.37,3.24,4
33.0,-1.2050,30.5456,4,-3.54,5.27,3.34,3
34.0,-1.1860,30.6522,3,-4.01,5.73,3.37,4
35.0,-1.1862,30.7136,4,-4.88,5.81,3.32,3
36.0,-1.1851,30.7863,3,-5.12,5.50,3.40,4
36.9,-1.1983,30.8393,4,-4.70,5.46,3.40,3
38.1,-1.2415,30.8958,4,-4.56,5.62,3.62,4
39.0,-1.2892,30.9573,3,-4.06,6.42,3.53,4
40.0,-1.2962,31.0152,4,-4.24,7.37,3.75,3
41.0,-1.3036,31.0590,3,-4.06,8.03,3.84,4
42.0,-1.2961,31.1098,4,-3.73,7.50,3.44,3
43.1,-1.3424,31.1552,4,-3.46,8.16,3.63,4
44.0,-1.3048,31.1810,3,-3.39,8.34,3.60,4
45.0,-1.3045,31.2188,4,-3.37,7.66,3.60,3
46.0,-1.3316,31.2524,3,-3.38,7.53,3.76,4
47.0,-1.3651,31.2775,4,-3.56,7.96,3.40,3
48.1,-1.3698,31.3056,4,-3.48,8.49,3.41,4
49.0,-1.3608,31.3369,3,-3.41,8.45,3.35,4
50.0,-1.3490,31.3720,4,-3.84,7.49,3.31,3
51.0,-1.3794,31.4126,3,-3.35,7.45,3.26,4
52.0,-1.4287,31.4353,4,-3.25,7.10,3.37,3
53.1,-1.3787,31.4628,4,-2.75,7.51,3.41,4
54.0,-1.3580,31.4999,3,-2.06,8.19,3.17,4
55.0,-1.4303,31.5390,4,-1.74,8.72,3.13,3
56.0,-1.4793,31.5700,3,-1.63,8.42,3.35,4
56.9,-1.4806,31.5914,4,-1.89,8.12,3.31,3
58.1,-1.4732,31.6206,4,-1.59,7.86,3.09,4
59.0,-1.4862,31.6446,3,-1.57,7.28,3.04,4
60.0,-1.4944,31.6740,4,-1.23,7.07,3.42,3
61.0,-1.4914,31.7041,3,-1.54,7.19,3.50,4
61.9,-1.4775,31.7321,4,-1.56,7.02,3.51,3
63.1,-1.4759,31.7638,4,-1.59,6.41,3.65,4
64.0,-1.4876,31.7883,3,-2.20,5.98,3.61,4
65.0,-1.4943,31.8009,4,-1.45,5.57,3.48,3
66.0,-1.4979,31.8239,3,-1.38,5.83,3.68,4
66.9,-1.5055,31.8402,4,-1.69,5.82,3.47,3
68.1,-1.5072,31.8573,4,-1.28,5.24,3.44,4
69.0,-1.4977,31.8750,3,-1.19,5.31,3.72,4
70.0,-1.4790,31.8983,4,-0.78,4.79,3.66,3
71.0,-1.4704,31.9245,3,-0.53,4.90,3.67,4
71.9,-1.4740,31.9510,4,-0.54,5.44,3.66,3
73.0,-1.4849,31.9807,4,-0.75,5.38,3.50,4
74.0,-1.4944,32.0128,3,-1.21,5.05,3.55,4
75.0,-1.5028,32.0334,4,-1.91,5.26,3.33,3
76.0,-1.4959,32.0596,3,-2.14,4.72,3.31,4
76.9,-1.4989,32.0876,4,-2.20,4.48,3.33,3
78.0,-1.4956,32.1093,4,-2.04,5.22,3.38,4
79.0,-1.4915,32.1272,3,-1.88,5.05,3.24,4
80.0,-1.4961,32.1469,4,-2.13,4.65,3.48,3
81.1,-1.5045,32.1667,4,-2.10,4.19,3.47,4
82.1,-1.5078,32.1800,3,-2.40,4.09,3.54,4
83.0,-1.5126,32.1923,4,-2.43,3.80,3.42,3
84.0,-1.5137,32.2119,3,-2.57,3.42,3.24,4
85.0,-1.5088,32.2381,4,-2.56,3.26,3.21,3
86.1,-1.5022,32.2695,4,-2.93,3.36,3.48,4
87.0,-1.5044,32.2889,3,-2.60,3.28,2.93,4
88.0,-1.5043,32.3052,4,-2.25,3.33,3.23,3
89.0,-1.4999,32.3270,3,-2.20,3.84,3.28,4
90.0,-1.4975,32.3408,4,-1.58,3.52,3.04,3
91.1,-1.4969,32.3579,4,-1.56,3.80,3.43,4
92.0,-1.5003,32.3754,3,-1.11,3.77,3.27,4
93.0,-1.4913,32.4070,4,-1.74,4.09,3.57,3
94.0,-1.4820,32.4417,3,-2.96,4.62,3.44,4
94.9,-1.4857,32.4589,4,-3.46,4.23,3.26,3
96.0,-1.4807,32.4825,4,-4.02,3.62,3.37,4
97.0,-1.4770,32.5055,3,-4.16,3.30,3.29,4
98.0,-1.4691,32.5259,4,-3.79,3.06,3.50,3
99.1,-1.4636,32.5432,4,-3.05,3.31,3.51,4
100.0,-1.4642,32.5618,3,-3.08,3.40,3.64,4
101.0,-1.4638,32.5840,4,-3.29,3.36,3.47,3
102.0,-1.4656,32.6023,3,-2.83,3.16,3.53,4
102.9,-1.4593,32.6290,4,-2.51,3.28,3.65,3
104.0,-1.4557,32.6557,4,-2.79,3.22,3.64,4
105.0,-1.4570,32.6786,3,-2.37,2.65,3.65,4
106.0,-1.4502,32.7044,4,-2.84,2.83,4.01,3
107.1,-1.4428,32.7514,4,-2.78,3.54,3.78,4
108.0,-1.4432,32.7898,3,-3.84,3.06,3.89,4
109.0,-1.4396,32.8175,4,-4.79,2.85,3.88,3
110.0,-1.4251,32.8441,3,-5.06,1.58,3.67,4
110.9,-1.4099,32.8850,4,-4.91,1.20,3.78,3
112.0,-1.4033,32.9228,4,-4.12,0.07,4.05,4
113.0,-1.3957,32.9507,3,-4.15,0.36,3.90,4
114.0,-1.3849,32.9759,4,-4.55,-0.13,3.38,3
115.1,-1.3692,33.0268,4,-4.25,-0.74,3.32,4
116.0,-1.3577,33.0679,3,-4.06,-0.27,3.65,4
117.0,-1.3392,33.1072,4,-2.59,0.38,3.11,3
118.1,-1.3037,33.1716,4,-2.93,1.68,3.40,4
119.0,-1.2858,33.2402,3,-2.40,3.33,3.30,4
120.0,-1.2936,33.2837,4,-1.54,3.34,3.56,3
121.0,-1.2927,33.3112,3,-1.06,3.94,3.62,4
121.9,-1.2537,33.3485,4,-1.23,3.74,3.49,3
123.0,-1.2403,33.4154,4,-1.52,4.18,3.74,4
124.0,-1.2317,33.4492,3,-3.25,3.55,3.71,4
125.0,-1.2185,33.4766,4,-4.55,2.98,3.67,3
126.1,-1.2257,33.5202,4,-5.18,1.25,3.43,4
127.0,-1.2248,33.5654,3,-4.83,0.38,3.42,4
128.0,-1.2174,33.5980,4,-3.91,0.36,3.67,3
129.1,-1.1983,33.6386,4,-3.41,0.87,3.44,4
130.0,-1.1767,33.6714,3,-3.70,0.25,3.38,4
131.0,-1.1576,33.7088,4,-3.70,-0.82,3.06,3
132.0,-1.1441,33.7510,3,-3.59,-0.37,-0.28,4
132.9,-1.1402,33.7763,4,-0.35,0.88,-0.07,4
134.0,-1.1289,33.8203,4,-1.93,2.41,1.96,3
135.0,-1.1218,33.8521,3,-3.13,1.86,2.64,4
135.9,-1.1214,33.8809,4,-3.21,1.90,3.32,3
137.0,-1.1188,33.9128,4,-3.11,0.91,3.38,4
138.0,-1.1098,33.9347,3,-3.60,1.08,3.63,4
138.9,-1.0970,33.9599,4,-3.90,0.17,3.65,3
140.0,-1.0851,33.9859,4,-3.90,-0.03,3.33,4
141.0,-1.0803,33.9994,3,-3.76,0.13,3.42,4
142.0,-1.0735,34.0247,4,-3.89,0.04,3.29,3
143.1,-1.0695,34.0473,4,-4.03,-0.70,3.56,4
144.0,-1.0706,34.0619,3,-4.15,-1.57,3.31,4
145.0,-1.0737,34.0794,4,-4.27,-2.42,3.65,3
146.1,-1.0788,34.0975,4,-4.76,-2.79,3.52,4
147.0,-1.0811,34.1040,3,-4.46,-3.05,3.55,4
148.0,-1.0981,34.1202,4,-4.17,-3.05,3.47,3
149.1,-1.1060,34.1326,4,-3.84,-3.01,3.23,4
150.0,-1.1038,34.1446,3,-4.45,-2.89,3.34,4
151.0,-1.0956,34.1572,4,-4.09,-3.03,3.28,3
152.0,-1.0922,34.1702,3,-4.19,-2.49,2.15,4
152.9,-1.0891,34.1802,4,-3.92,-3.19,1.99,3
154.0,-1.0831,34.1926,4,-4.12,-2.87,2.08,4
155.0,-1.0797,34.2030,3,-4.74,-2.47,1.79,4
155.9,-1.0752,34.2106,4,-4.80,-1.84,1.40,3
157.0,-1.0766,34.2218,4,-3.54,-2.52,2.79,4
158.0,-1.0995,34.2320,3,-3.94,-2.60,3.03,4
158.9,-1.1202,34.2357,4,-4.15,-2.74,2.60,3
160.0,-1.1293,34.2424,4,-3.50,-2.98,2.65,4
161.0,-1.1259,34.2510,3,-3.93,-3.15,1.34,4
162.0,-1.1179,34.2570,4,-3.83,-3.44,2.25,3
163.1,-1.0965,34.2634,4,-3.61,-2.71,2.23,4
164.0,-1.0610,34.2734,3,-4.04,-2.63,1.68,4
165.0,-1.0276,34.2816,4,-1.82,-4.15,0.80,3
166.1,-0.9968,34.2917,4,-3.05,-3.94,2.62,4
167.0,-0.9801,34.3007,3,-4.23,-4.30,2.29,4
168.0,-0.9639,34.3073,4,-3.21,-3.89,3.21,3
169.1,-0.9506,34.3157,4,-4.09,-4.12,3.19,4
170.0,-0.9372,34.3205,3,-4.12,-3.82,3.11,4
171.0,-0.9263,34.3287,4,-3.67,-4.01,3.19,3
172.1,-0.9195,34.3343,4,-3.79,-3.74,2.79,4
173.0,-0.9052,34.3408,3,-3.55,-3.99,3.29,4
174.0,-0.8911,34.3452,4,-3.83,-4.09,2.95,3
175.0,-0.8767,34.3512,3,-3.96,-3.88,3.12,4
175.9,-0.8599,34.3566,4,-4.13,-3.70,3.17,3
177.0,-0.8470,34.3637,4,-4.02,-3.43,2.78,4
178.0,-0.8242,34.3692,3,-3.72,-3.70,3.00,4
178.9,-0.8120,34.3732,4,-4.47,-3.56,3.10,3
180.0,-0.7879,34.3793,4,-3.98,-3.20,2.68,4
181.0,-0.7715,34.3836,3,-3.75,-3.23,2.86,4
181.9,-0.7517,34.3898,4,-4.01,-2.83,2.59,3
183.0,-0.7429,34.3945,4,-3.50,-2.98,3.07,4
184.0,-0.7277,34.3978,3,-4.09,-2.96,2.45,4
184.9,-0.7116,34.4036,4,-3.91,-2.93,2.88,3
186.0,-0.6929,34.4102,4,-3.37,-2.84,2.89,4
187.0,-0.6795,34.4158,3,-3.56,-3.27,2.95,4
187.9,-0.6607,34.4205,4,-3.17,-3.42,2.15,3
189.0,-0.6497,34.4260,4,-4.27,-3.31,2.19,4
190.0,-0.6317,34.4309,3,-3.57,-3.19,2.79,4
190.9,-0.6165,34.4359,4,-2.74,-3.43,2.34,3
192.0,-0.6052,34.4406,4,-3.43,-3.47,3.15,4
193.0,-0.5821,34.4466,3,-3.50,-3.44,3.18,4
193.9,-0.5734,34.4488,4,-3.83,-3.52,2.86,3
195.0,-0.5574,34.4521,4,-3.53,-3.35,2.62,4
196.0,-0.5464,34.4583,3,-3.02,-3.94,2.94,4
196.9,-0.5253,34.4625,4,-3.26,-3.68,2.91,3
198.0,-0.5113,34.4671,4,-3.17,-3.89,2.88,4
199.0,-0.5017,34.4691,3,-3.33,-4.37,1.83,4
199.9,-0.4787,34.4739,4,-3.03,-4.04,2.02,3
201.0,-0.4615,34.4813,4,-3.38,-3.74,3.26,4
202.0,-0.4492,34.4847,3,-3.57,-3.23,3.10,4
202.9,-0.4344,34.4887,4,-4.18,-3.39,2.94,3
204.0,-0.4207,34.4942,4,-3.71,-3.28,2.79,4
205.0,-0.4002,34.4953,3,-4.19,-2.69,1.70,4
205.9,-0.3912,34.5026,4,-3.95,-2.29,0.73,3
207.0,-0.3688,34.5056,4,-3.86,-2.57,2.27,4
208.0,-0.3488,34.5109,3,-4.41,-2.56,2.58,4
208.9,-0.3306,34.5167,4,-4.27,-2.19,2.50,3
210.0,-0.3120,34.5216,4,-4.13,-2.25,2.89,4
211.0,-0.2979,34.5246,3,-3.26,-2.40,2.35,4
211.9,-0.2734,34.5288,4,-3.91,-2.02,2.67,3
213.0,-0.2555,34.5350,4,-4.09,-1.71,2.11,4
214.0,-0.2342,34.5371,3,-3.59,-2.52,1.48,4
214.9,-0.2102,34.5417,4,-4.01,-1.27,0.81,3
216.0,-0.1804,34.5486,4,-3.98,-1.09,0.72,4
217.0,-0.1741,34.5521,3,-2.74,-0.97,1.16,4
217.9,-0.1480,34.5564,4,-4.44,-1.22,2.47,3
219.0,-0.1289,34.5623,4,-4.27,-0.40,1.38,4
220.0,-0.1235,34.5635,3,-3.91,-0.41,1.66,4
220.9,-0.1199,34.5649,4,-5.06,0.24,2.35,3
222.0,-0.1040,34.5656,4,-3.36,-0.78,1.76,4
223.0,-0.0800,34.5728,3,-3.82,-0.35,0.76,4
223.9,-0.0602,34.5772,4,-4.40,-0.15,0.55,3
225.0,-0.0429,34.5816,4,-2.58,0.05,1.74,4
226.1,-0.0212,34.5860,4,-3.58,-0.69,0.92,4
227.0,-0.0029,34.5942,3,-3.44,-0.03,1.27,4
228.0,0.0209,34.5979,4,-4.18,1.00,1.66,3
229.1,0.0532,34.6042,4,-3.56,0.66,1.40,4
230.0,0.0867,34.6128,3,-3.35,-0.07,1.44,4
231.0,0.1148,34.6208,4,-3.89,-0.68,1.39,3
232.1,0.1379,34.6264,4,-3.73,-0.54,1.68,4
233.0,0.1449,34.6289,3,-3.70,-1.42,2.11,4
234.0,0.1499,34.6286,4,-3.11,-1.02,1.04,3
235.1,0.1546,34.6295,4,-3.75,-0.87,1.33,4
236.0,0.1547,34.6300,3,-3.47,-1.52,1.48,4
237.0,0.1565,34.6304,4,-3.45,-2.34,1.65,3
238.1,0.1574,34.6310,4,-3.27,-1.27,0.91,4
239.0,0.1592,34.6315,3,-3.58,-1.34,0.99,4
240.0,0.1704,34.6341,4,-4.70,-0.22,1.44,3
241.0,0.2012,34.6415,4,-3.53,-1.41,1.43,4
242.0,0.2324,34.6491,3,-3.87,-1.26,2.04,4
242.9,0.2517,34.6547,4,-4.63,-1.08,1.14,3
244.0,0.2819,34.6594,4,-3.72,-1.05,2.68,4
245.0,0.3134,34.6663,3,-4.66,-1.38,1.48,4
245.9,0.3239,34.6709,4,-4.31,-1.36,2.80,3
247.0,0.3557,34.6770,4,-3.90,-1.18,1.77,4
248.1,0.3706,34.6839,3,-3.37,-1.85,1.86,4
249.1,0.3934,34.6907,3,-4.05,-1.38,3.14,4
250.1,0.4325,34.7027,4,NaN,NaN,-0.14,5
250.6,0.4556,34.7096,2,NaN,NaN,-5.70,4
