2015,264.37644,169.7367,80.7257,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.3,-1.5090,27.8916,6,-0.06,-1.41,0.36,9
9.0,-1.5091,27.8915,7,0.29,-1.21,3.65,7
10.1,-1.5087,27.8917,4,-0.41,-0.45,4.00,4
11.0,-1.5086,27.8920,3,-0.66,0.08,3.70,3
11.9,-1.5082,27.8922,4,-0.40,0.04,3.69,4
13.0,-1.5080,27.8928,4,-1.14,0.54,3.81,4
14.0,-1.5076,27.8933,3,-1.13,0.59,3.76,3
15.0,-1.5076,27.8935,4,-1.28,0.39,3.81,4
16.0,-1.5077,27.8936,3,-1.41,0.23,3.75,3
17.0,-1.5075,27.8936,4,-0.95,0.84,3.73,4
18.0,-1.5072,27.8943,3,-1.44,2.01,3.89,3
19.0,-1.5050,27.8997,4,-2.91,4.69,3.75,4
20.0,-1.3250,28.4787,3,0.40,-4.15,3.56,3
21.0,-1.0593,29.3428,4,3.33,-5.96,3.40,4
22.0,-0.9075,29.8699,3,2.44,-2.39,3.09,3
22.9,-0.8333,30.1284,4,1.91,-1.47,3.26,4
24.0,-0.8417,30.2624,4,1.98,-1.41,3.33,4
25.0,-0.8836,30.3438,3,2.29,-1.50,3.47,3
25.9,-0.9439,30.4385,4,3.05,-1.69,3.16,4
27.0,-1.0280,30.5736,4,3.23,-0.23,3.11,4
28.0,-1.0894,30.7134,3,2.71,1.57,2.95,3
29.0,-1.1318,30.8202,4,3.30,1.06,2.86,4
30.0,-1.1647,30.9009,3,3.63,1.73,2.65,3
30.9,-1.1912,30.9598,4,3.67,1.75,2.48,4
32.0,-1.2124,31.0443,4,2.40,2.60,2.99,4
33.0,-1.2142,31.1222,3,2.07,3.43,2.96,3
34.0,-1.2149,31.1637,4,1.88,2.95,2.39,4
35.0,-1.2118,31.2145,3,2.19,2.41,2.94,3
35.9,-1.2104,31.2669,4,2.08,2.60,3.05,4
37.1,-1.2059,31.3231,4,2.74,3.14,3.00,4
38.0,-1.1963,31.3647,3,2.15,2.71,2.95,3
39.0,-1.1834,31.4449,4,2.35,2.28,3.03,4
40.0,-1.1767,31.4941,3,2.11,1.56,3.21,3
41.0,-1.1749,31.5406,4,1.01,1.30,3.09,4
42.0,-1.1957,31.5947,3,0.45,1.56,3.13,3
43.0,-1.2373,31.6311,4,0.15,2.85,3.23,4
44.1,-1.2219,31.6739,4,0.42,3.53,3.37,4
45.1,-1.2323,31.7051,3,0.94,3.79,3.90,3
46.0,-1.2322,31.7281,4,0.90,2.76,3.62,4
47.0,-1.2487,31.7660,3,1.00,1.55,3.96,3
48.0,-1.2925,31.8033,4,0.72,1.69,3.92,4
49.0,-1.3235,31.8356,3,0.83,1.08,3.98,3
49.9,-1.3409,31.8589,4,0.28,1.53,3.71,4
51.1,-1.4306,31.8942,4,0.14,2.51,3.66,4
52.0,-1.4337,31.9115,3,0.56,2.72,3.95,3
53.0,-1.4585,31.9313,4,0.41,3.11,4.05,4
54.0,-1.4571,31.9477,3,0.12,2.96,3.37,3
55.0,-1.4380,31.9645,4,0.32,2.67,3.52,4
56.0,-1.4378,31.9813,3,0.19,2.48,3.84,3
56.9,-1.5168,32.0064,4,0.62,2.74,3.57,4
58.1,-1.5456,32.0221,4,0.58,2.54,3.49,4
59.0,-1.5476,32.0349,3,-0.18,1.83,3.25,3
60.0,-1.5190,32.0486,4,-0.51,1.96,3.28,4
61.0,-1.4970,32.0663,3,-0.35,2.22,3.40,3
62.0,-1.4883,32.0789,4,-0.36,2.25,3.56,4
62.9,-1.4868,32.0864,3,-0.41,1.55,3.38,3
63.9,-1.4972,32.0965,4,-0.43,1.17,3.28,4
65.0,-1.5607,32.1150,4,-0.26,1.69,3.49,4
66.0,-1.5930,32.1258,3,-0.69,2.28,3.49,3
67.0,-1.6008,32.1371,4,-0.79,2.36,3.38,4
68.0,-1.6008,32.1471,3,-0.57,2.29,3.37,3
68.9,-1.6018,32.1599,4,-0.53,2.30,3.38,4
70.1,-1.5787,32.1778,4,-0.71,3.23,3.35,4
71.0,-1.5541,32.1927,3,-0.65,3.71,3.07,3
72.0,-1.5518,32.2041,4,-0.35,4.01,3.03,4
73.0,-1.5480,32.2155,3,-0.45,4.18,3.19,3
74.0,-1.5432,32.2253,4,-0.40,4.11,3.10,4
75.1,-1.5332,32.2356,4,-0.33,3.91,3.16,4
76.1,-1.5237,32.2456,3,-0.55,3.94,3.24,3
77.0,-1.5231,32.2582,4,-0.29,3.88,3.13,4
78.0,-1.5258,32.2724,3,-0.61,3.68,3.31,3
79.0,-1.5222,32.2863,4,-0.36,3.87,3.16,4
79.9,-1.5246,32.2995,3,-0.47,3.76,2.99,3
80.9,-1.5200,32.3096,4,-0.23,3.43,3.09,4
82.0,-1.5160,32.3246,4,-0.10,4.47,3.56,4
83.0,-1.5189,32.3337,3,0.17,4.92,3.19,3
84.0,-1.5187,32.3458,4,0.13,4.87,3.15,4
85.1,-1.5178,32.3568,4,0.27,4.36,3.36,4
86.1,-1.5180,32.3657,3,0.30,4.12,3.29,3
87.0,-1.5194,32.3815,4,0.03,3.77,3.46,4
88.0,-1.5247,32.3937,3,-0.13,3.81,3.36,3
89.0,-1.5158,32.4099,4,-0.41,3.88,3.28,4
90.1,-1.5129,32.4289,4,-1.25,3.36,3.32,4
91.0,-1.5129,32.4458,3,-1.52,2.88,3.32,3
92.0,-1.5137,32.4622,4,-2.14,3.13,3.15,4
93.0,-1.5076,32.4749,3,-1.73,3.54,3.26,3
94.0,-1.5066,32.4858,4,-1.25,3.33,3.50,4
95.1,-1.5029,32.4989,4,-1.34,2.78,3.44,4
96.0,-1.5020,32.5168,3,-1.90,2.26,3.43,3
97.0,-1.5063,32.5303,4,-2.24,1.92,3.39,4
98.0,-1.5126,32.5486,3,-1.92,1.97,3.22,3
98.9,-1.5155,32.5679,4,-1.99,2.02,3.07,4
100.0,-1.5145,32.5901,4,-2.10,2.57,3.31,4
101.0,-1.5167,32.6080,3,-1.89,3.39,3.14,3
102.0,-1.5234,32.6238,4,-1.94,3.62,3.35,4
103.1,-1.5293,32.6392,4,-2.11,3.62,3.23,4
104.0,-1.5373,32.6566,3,-1.74,3.41,3.24,3
105.0,-1.5393,32.6720,4,-1.65,3.10,3.49,4
106.0,-1.5363,32.6934,3,-1.77,2.00,3.46,3
106.9,-1.5314,32.7195,4,-1.36,1.32,3.30,4
108.0,-1.5284,32.7480,4,-1.31,1.45,3.38,4
109.0,-1.5208,32.7747,3,-1.33,1.46,3.22,3
110.0,-1.5035,32.8040,4,-1.36,1.50,3.31,4
