2015,307.87649,172.3225,82.1243,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5936,29.1498,10,-1.52,4.33,10.39,5
8.0,-1.5937,29.1594,4,-2.35,4.26,3.62,6
9.0,-1.5939,29.1662,4,-2.82,3.94,3.52,4
10.1,-1.5940,29.1704,4,-2.99,3.68,3.34,4
11.0,-1.5942,29.1734,3,-2.89,3.05,3.65,4
12.0,-1.5945,29.1760,4,-2.84,2.90,3.44,3
13.0,-1.5946,29.1790,3,-3.13,2.94,3.59,4
14.0,-1.5950,29.1820,4,-3.30,3.22,3.94,3
15.0,-1.5951,29.1846,3,-3.14,2.65,3.61,4
16.0,-1.5956,29.1878,4,-3.09,1.85,4.05,3
17.0,-1.5958,29.1906,3,-2.81,1.32,3.86,4
17.9,-1.5953,29.1934,4,-2.29,1.07,3.97,4
19.1,-1.5953,29.1966,4,-0.97,0.62,3.70,3
20.1,-1.5956,29.2011,3,-1.11,0.45,3.75,4
21.0,-1.5960,29.2075,4,-1.20,0.26,3.82,3
22.0,-1.5962,29.2136,3,-1.52,0.21,3.62,4
23.0,-1.5949,29.2205,4,-0.57,0.50,3.48,3
24.0,-1.5927,29.2300,3,0.02,-0.47,3.78,4
25.0,-1.5934,29.2465,4,2.44,-1.29,3.70,3
26.0,-1.5874,29.2616,3,3.73,-1.53,3.64,4
27.0,-1.5766,29.2764,4,4.27,-1.71,3.64,3
28.0,-1.5623,29.2910,3,4.38,-1.22,3.43,4
28.9,-1.5438,29.3177,4,3.76,-0.63,3.16,4
30.1,-1.4965,29.4117,4,4.87,-0.61,3.37,3
31.1,-1.4117,29.6938,3,5.02,-0.15,3.14,4
32.0,-1.3259,30.0787,4,5.60,0.35,1.20,3
33.0,-1.2747,30.3012,3,5.30,0.85,-0.98,4
34.0,-1.2366,30.4518,4,4.30,2.07,-1.58,3
35.0,-1.2262,30.5587,3,3.12,-0.06,-1.75,4
36.0,-1.2063,30.6640,4,2.91,-0.60,2.02,3
37.0,-1.1986,30.7371,3,3.89,-0.83,3.47,4
38.0,-1.2022,30.8188,4,4.52,-0.38,3.56,3
39.1,-1.2170,30.8965,4,3.11,-0.87,3.19,4
40.1,-1.2326,30.9404,3,1.99,0.66,2.76,4
41.0,-1.2607,31.0228,4,0.43,1.59,2.40,3
42.0,-1.2688,31.0752,3,-0.88,2.25,3.78,4
43.0,-1.2651,31.1373,4,-2.38,3.87,3.82,3
44.0,-1.2760,31.1821,3,-1.90,2.70,3.90,4
45.0,-1.3346,31.2388,4,-0.50,1.08,4.02,3
45.9,-1.4098,31.2983,3,1.53,-0.53,3.95,4
46.9,-1.4268,31.3374,4,2.83,-0.73,4.02,4
48.0,-1.3702,31.3703,4,3.70,-0.24,3.60,3
49.0,-1.3742,31.3970,3,3.86,-0.19,3.43,4
50.0,-1.4227,31.4304,4,3.85,-0.95,3.01,3
51.0,-1.4724,31.4559,3,4.16,-1.07,3.34,4
52.0,-1.4908,31.4849,4,2.05,-0.49,3.58,3
53.1,-1.4925,31.5252,4,0.91,-0.13,3.62,4
54.1,-1.4719,31.5602,3,1.43,-0.30,2.31,4
55.0,-1.4403,31.6034,4,0.69,0.34,2.12,3
56.0,-1.4138,31.6286,3,-0.45,2.87,2.83,4
57.0,-1.4329,31.6640,4,-1.27,2.32,3.02,3
58.0,-1.4553,31.6952,3,-1.29,2.92,3.12,4
58.9,-1.4492,31.7298,4,-2.07,3.29,3.33,3
60.1,-1.4387,31.7624,4,-2.12,4.04,3.50,4
61.0,-1.4257,31.7895,3,-2.19,4.69,2.62,4
