2015,301.75148,172.5637,81.7830,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5942,29.1978,6,2.04,2.18,6.41,7
7.9,-1.5942,29.1976,5,2.45,1.01,-6.42,4
8.9,-1.5940,29.1976,4,1.88,1.02,-3.52,4
9.9,-1.5940,29.1978,4,2.22,0.84,-3.53,4
10.9,-1.5939,29.1980,4,2.33,0.53,-2.50,4
12.0,-1.5939,29.1982,4,2.19,0.79,-2.84,4
13.0,-1.5939,29.1983,4,2.31,0.62,-2.86,4
14.0,-1.5937,29.1983,4,2.16,0.75,-2.82,4
15.0,-1.5937,29.1989,4,2.24,0.59,-2.83,4
16.1,-1.5938,29.2005,4,2.46,0.78,-2.87,4
17.1,-1.5934,29.2052,4,1.78,-0.01,-2.62,4
18.1,-1.5929,29.2152,4,1.66,-1.20,-2.55,4
19.1,-1.5945,29.2186,4,2.18,-1.73,-2.42,4
20.0,-1.5948,29.2196,3,2.62,-1.84,-2.57,3
20.9,-1.5948,29.2200,4,2.92,-1.52,-2.34,4
21.9,-1.5947,29.2202,4,2.89,-1.55,-1.87,4
23.0,-1.5947,29.2204,4,2.95,-1.56,-2.42,4
24.0,-1.5945,29.2205,4,3.38,-1.37,-2.23,4
25.0,-1.5947,29.2218,4,3.14,-1.42,-1.94,4
26.0,-1.5949,29.2233,4,3.44,-1.16,-1.86,4
27.1,-1.5951,29.2254,4,4.23,-1.89,-1.94,4
28.1,-1.5952,29.2267,4,5.41,-2.24,-1.86,4
29.1,-1.5954,29.2295,4,6.14,-2.18,-1.83,4
30.0,-1.5962,29.2354,3,6.53,-2.34,-1.82,3
30.9,-1.5960,29.2360,4,6.10,-2.38,-1.79,4
31.9,-1.5959,29.2353,4,5.41,-2.70,-1.62,4
33.0,-1.5949,29.2369,4,5.04,-3.38,-1.77,4
34.0,-1.5837,29.2639,4,3.76,-2.80,-1.91,4
35.0,-1.5339,29.4347,4,2.30,-1.09,-1.85,4
36.1,-1.3254,30.3163,4,1.44,-1.95,-2.49,4
37.1,-1.2826,30.5296,4,-1.64,-2.87,-2.46,4
38.0,-1.3104,30.6214,3,-2.07,-3.05,-2.20,3
38.9,-1.2961,30.7019,4,-2.88,-3.64,-2.18,4
39.9,-1.3028,30.7880,4,-3.67,-4.77,-2.15,4
41.0,-1.3133,30.8446,4,-3.57,-3.28,-2.28,4
42.0,-1.3465,30.8976,4,-3.26,-2.86,-2.35,4
43.0,-1.3913,30.9450,4,-3.24,-3.56,-2.29,4
44.1,-1.3561,30.9939,4,-2.62,-4.28,-2.24,4
45.1,-1.3666,31.0605,4,-2.28,-4.47,-2.16,4
46.0,-1.3957,31.1021,3,-2.33,-4.17,-2.23,3
46.9,-1.4672,31.1391,4,-2.34,-4.30,-2.19,4
48.0,-1.5093,31.1793,4,-2.06,-3.31,-2.26,4
49.0,-1.5334,31.2171,4,-1.28,-2.41,-2.42,4
50.0,-1.5057,31.2468,4,-1.68,-1.91,-2.36,4
51.1,-1.4755,31.2778,4,-2.36,-1.83,-2.02,4
52.0,-1.4829,31.3023,3,-2.75,-1.22,-2.35,3
52.9,-1.4686,31.3309,4,-3.18,-1.29,-2.17,4
53.9,-1.5231,31.3579,4,-2.92,-1.50,-1.94,4
55.0,-1.5362,31.3784,4,-2.24,-1.22,-2.08,4
56.0,-1.4927,31.4062,4,-1.84,-1.12,-2.24,4
57.1,-1.4303,31.4458,4,-2.12,-1.65,-2.00,4
58.0,-1.4760,31.4722,3,-1.83,-1.92,-2.01,3
58.9,-1.4658,31.4961,4,-1.33,-1.73,-1.95,4
60.0,-1.4929,31.5313,4,-1.46,-1.53,-1.91,4
61.0,-1.5346,31.5616,4,-2.06,-1.58,-1.72,4
62.0,-1.5522,31.5983,4,-2.29,-2.32,-1.55,4
63.1,-1.5427,31.6281,4,-2.46,-2.55,-1.67,4
64.0,-1.5486,31.6500,3,-2.40,-2.39,-1.65,3
64.9,-1.5438,31.6741,4,-2.90,-1.73,-1.56,4
66.0,-1.5395,31.7070,4,-3.30,-1.29,-1.54,4
67.0,-1.5383,31.7403,4,-2.47,-1.58,-1.58,4
68.1,-1.5150,31.7730,4,-1.28,-2.29,-1.25,4
