2015,305.25149,171.8249,82.0247,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5930,29.1414,3,NaN,NaN,NaN,2
7.9,-1.5928,29.1411,5,4.81,4.00,-5.92,5
8.9,-1.5928,29.1412,4,4.83,3.84,-1.67,4
9.9,-1.5928,29.1414,4,4.65,3.45,-1.39,4
10.9,-1.5929,29.1414,4,3.58,3.53,-2.37,4
11.9,-1.5928,29.1416,4,3.90,2.89,-2.10,4
12.9,-1.5928,29.1441,4,3.44,1.56,-2.38,4
14.0,-1.5931,29.1551,4,2.62,1.63,-1.74,4
15.0,-1.5941,29.1721,4,1.63,3.31,-1.88,4
16.0,-1.5951,29.1868,4,0.43,4.76,-2.26,4
17.0,-1.5961,29.2059,4,-0.39,5.01,-2.33,4
18.0,-1.5969,29.2205,4,-1.59,6.10,-2.27,4
19.0,-1.5971,29.2253,4,-2.89,5.27,-2.42,4
20.1,-1.5973,29.2303,4,-2.91,5.37,-2.50,4
21.1,-1.5975,29.2343,4,-2.67,5.34,-2.19,4
22.0,-1.5975,29.2363,3,-2.55,5.37,-2.31,3
22.9,-1.5977,29.2378,4,-1.91,5.58,-2.31,4
23.9,-1.5977,29.2401,4,-1.74,5.56,-1.94,4
24.9,-1.5981,29.2429,4,-1.82,4.83,-2.09,4
26.0,-1.5978,29.2448,4,-1.23,4.79,-2.04,4
27.0,-1.5921,29.2636,4,-1.63,4.72,-2.20,4
28.0,-1.5657,29.3006,4,-1.40,5.34,-2.39,4
29.0,-1.5067,29.4547,4,-0.75,6.10,-2.18,4
30.1,-1.3060,30.2430,4,-2.78,2.97,-2.23,4
31.1,-1.2287,30.5843,4,-3.35,4.84,-2.02,4
32.0,-1.1610,30.6935,3,-4.31,4.87,-1.64,3
32.9,-1.1675,30.7771,4,-3.76,4.25,-1.95,4
33.9,-1.2055,30.8430,4,-3.22,2.37,-1.68,4
35.0,-1.2280,30.9045,4,-2.81,0.99,-1.60,4
36.0,-1.2845,30.9636,4,-3.43,0.02,-1.39,4
37.0,-1.3481,31.0125,4,-2.63,0.69,-1.52,4
38.1,-1.3935,31.0449,4,-2.90,1.17,-1.68,4
39.1,-1.4120,31.0683,4,-2.28,1.75,-1.73,4
40.1,-1.4278,31.0913,4,-2.35,2.02,-1.77,4
41.0,-1.4079,31.1121,3,-2.50,2.10,-1.77,3
41.9,-1.4138,31.1398,4,-2.30,2.54,-1.62,4
42.9,-1.4611,31.1836,4,-2.43,2.16,-1.66,4
44.0,-1.3792,31.2255,4,-3.35,1.69,-1.51,4
45.0,-1.4269,31.2725,4,-2.49,2.16,-1.59,4
46.1,-1.3788,31.3178,4,-1.55,1.76,-1.61,4
47.1,-1.3999,31.3525,4,-1.26,1.97,-1.77,4
48.0,-1.5298,31.3833,3,-1.77,1.36,-1.47,3
48.9,-1.5615,31.4089,4,-1.79,1.86,-1.55,4
49.9,-1.4751,31.4449,4,-2.29,2.36,-1.66,4
51.0,-1.4754,31.4867,4,-1.90,2.27,-1.70,4
52.0,-1.5011,31.5261,4,-1.77,3.32,-1.74,4
53.0,-1.4305,31.5550,4,-2.27,3.61,-1.74,4
54.1,-1.4589,31.5750,4,-1.61,3.08,-1.80,4
