2015,280.12645,170.9867,80.8403,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5382,28.2537,10,-2.93,7.33,-0.73,4
7.9,-1.5382,28.2542,5,-2.81,9.05,-0.80,9
9.0,-1.5382,28.2544,4,-2.77,9.52,3.81,4
10.0,-1.5381,28.2545,4,-3.60,9.07,3.24,4
11.0,-1.5382,28.2545,3,-3.96,9.04,3.48,4
12.0,-1.5380,28.2544,4,-2.77,9.07,3.17,3
13.0,-1.5381,28.2546,3,-2.50,8.84,4.09,4
14.0,-1.5380,28.2545,4,-2.75,9.36,3.99,4
15.0,-1.5381,28.2546,3,-2.78,9.50,3.44,3
16.0,-1.5380,28.2545,4,-2.56,9.72,3.38,4
17.0,-1.5379,28.2545,3,-3.41,10.17,3.41,3
18.0,-1.5378,28.2544,4,-3.22,9.92,3.19,4
19.0,-1.5377,28.2545,3,-3.15,9.82,3.46,3
20.0,-1.5376,28.2546,4,-3.15,9.80,3.34,4
21.0,-1.5375,28.2547,3,-3.37,10.14,3.19,3
22.0,-1.5359,28.2561,4,-3.50,10.23,2.67,4
22.9,-1.4986,28.3565,3,-4.38,8.96,1.98,3
23.9,-1.3642,28.9175,4,0.21,6.39,1.77,4
24.9,-1.2101,29.7566,3,3.51,8.31,2.32,3
25.9,-1.1393,30.1866,4,1.54,8.98,2.73,4
27.1,-1.1099,30.6296,4,-0.35,9.27,3.23,3
28.1,-1.1330,30.7243,3,-0.83,8.92,3.56,4
29.0,-1.1572,30.8029,4,-1.37,8.13,3.39,3
30.0,-1.1775,30.8830,3,-2.43,7.97,3.50,4
31.0,-1.1980,30.9523,4,-2.92,7.58,3.67,3
32.0,-1.2165,31.0062,3,-3.37,7.03,3.68,4
33.0,-1.2319,31.0474,4,-3.54,6.47,3.98,3
34.0,-1.2565,31.1127,3,-4.22,5.28,3.72,4
35.0,-1.2723,31.1614,4,-4.26,4.18,3.72,3
36.0,-1.2830,31.2046,3,-4.70,3.84,3.76,4
36.9,-1.2966,31.2561,4,-4.30,4.32,3.53,4
38.1,-1.3205,31.3141,4,-3.95,4.47,3.43,3
39.1,-1.3656,31.3537,3,-3.25,5.03,3.67,4
40.0,-1.3891,31.4026,4,-3.36,5.76,3.62,3
41.0,-1.4113,31.4537,3,-3.00,6.61,3.57,4
42.0,-1.4139,31.4945,4,-3.54,5.91,3.26,3
43.0,-1.4192,31.5463,3,-4.31,5.77,3.16,4
44.0,-1.4184,31.5866,4,-4.63,5.83,3.06,3
45.0,-1.4273,31.6215,3,-4.49,5.05,3.16,4
45.9,-1.4989,31.6529,4,-4.53,4.07,3.35,4
47.1,-1.5261,31.6789,4,-4.78,3.58,3.42,3
48.1,-1.5255,31.7006,3,-4.19,3.30,3.10,4
49.0,-1.5200,31.7330,4,-3.68,3.78,3.01,3
50.0,-1.5345,31.7651,3,-3.17,4.73,3.04,4
51.0,-1.5770,31.7910,4,-3.09,5.42,3.17,3
52.0,-1.6113,31.8147,3,-2.92,5.41,3.40,4
53.0,-1.6096,31.8365,4,-3.24,5.77,3.29,3
53.9,-1.5453,31.8675,3,-4.05,6.68,3.18,4
54.9,-1.4798,31.9074,4,-4.65,6.64,3.17,4
56.0,-1.5058,31.9365,4,-4.37,6.48,3.22,3
57.0,-1.5422,31.9532,3,-5.38,5.70,2.98,4
58.0,-1.5166,31.9684,4,-5.50,4.88,3.09,3
59.0,-1.4702,31.9974,3,-4.82,5.18,3.00,4
60.0,-1.5195,32.0245,4,-4.39,5.24,2.98,3
60.9,-1.5612,32.0448,3,-4.58,5.59,3.01,4
61.9,-1.5877,32.0635,4,-4.74,5.02,3.03,4
63.0,-1.5954,32.0769,4,-4.55,4.35,3.21,3
64.0,-1.5814,32.0898,3,-4.04,3.85,3.28,4
65.0,-1.5481,32.1134,4,-3.51,3.49,3.15,3
66.0,-1.5349,32.1286,3,-3.58,3.33,3.36,4
67.0,-1.5359,32.1406,4,-3.84,3.67,3.21,4
68.1,-1.5462,32.1613,4,-3.86,4.05,3.29,3
69.1,-1.5547,32.1738,3,-3.68,3.88,3.23,4
70.0,-1.5725,32.1892,4,-3.74,4.07,3.63,3
71.0,-1.5875,32.2042,3,-3.62,4.07,3.56,4
72.0,-1.5951,32.2156,4,-3.17,3.81,3.35,3
73.0,-1.6001,32.2264,3,-2.43,4.37,3.35,4
73.9,-1.6016,32.2434,4,-1.92,4.98,3.59,4
75.1,-1.6019,32.2625,4,-2.05,5.18,3.73,3
76.0,-1.6026,32.2758,3,-2.43,4.84,3.90,4
77.0,-1.6029,32.2855,4,-2.45,4.31,4.03,3
78.0,-1.6023,32.2978,3,-2.99,4.12,3.94,4
79.0,-1.6010,32.3044,4,-3.06,3.89,3.82,3
79.9,-1.5973,32.3149,3,-2.96,3.42,3.90,4
80.9,-1.5896,32.3288,4,-2.79,3.81,3.86,4
82.0,-1.5842,32.3403,4,-2.20,4.71,4.01,3
83.0,-1.5817,32.3517,3,-2.07,5.13,3.93,4
84.0,-1.5823,32.3572,4,-1.76,5.35,4.11,3
85.0,-1.5710,32.3685,3,-0.67,5.47,3.95,4
