2015,282.87645,171.8760,80.8471,752
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
10.1,-1.5414,28.2800,9,NaN,NaN,NaN,0
10.6,-1.5415,28.2797,10,-0.78,-7.32,-0.17,18
12.0,-1.5414,28.2806,4,1.29,-4.04,1.13,4
13.0,-1.5413,28.2806,4,0.35,-4.06,1.88,4
14.0,-1.5412,28.2806,3,-0.94,-4.90,3.08,4
14.9,-1.5411,28.2805,4,-1.26,-4.63,2.76,3
16.1,-1.5412,28.2808,4,-1.69,-6.34,3.12,4
17.0,-1.5411,28.2807,3,-1.39,-7.20,2.99,4
18.0,-1.5410,28.2806,4,-1.72,-8.08,2.87,3
19.0,-1.5410,28.2807,3,-1.41,-7.63,3.02,4
20.0,-1.5410,28.2806,4,-1.76,-7.44,3.67,3
21.1,-1.5410,28.2804,4,-1.39,-7.13,3.27,4
22.1,-1.5409,28.2802,3,-0.98,-6.48,2.54,4
23.0,-1.5412,28.2803,4,-1.12,-5.74,2.70,3
24.0,-1.5409,28.2806,3,-0.12,-4.94,3.50,4
25.0,-1.4003,29.0901,4,-0.14,-5.79,3.68,3
26.1,-1.0876,30.1580,4,0.37,-4.78,3.64,4
27.0,-1.0362,30.3723,3,7.22,-0.28,3.11,4
28.0,-1.0579,30.5087,4,8.97,-0.68,2.86,3
29.0,-1.0552,30.5833,3,9.10,-1.87,3.14,4
30.0,-1.0721,30.6624,4,8.01,-2.59,3.22,3
31.1,-1.0952,30.7506,4,8.24,-2.20,2.86,4
32.0,-1.1314,30.8349,3,7.48,-2.64,2.89,4
33.0,-1.1567,30.9137,4,5.58,-3.31,2.91,3
34.0,-1.1991,30.9923,3,6.10,-3.51,2.73,4
34.9,-1.2154,31.0603,4,5.47,-3.43,2.64,3
36.0,-1.2257,31.1349,4,5.00,-3.30,2.75,4
37.0,-1.2344,31.2032,3,5.86,-3.33,2.55,4
38.0,-1.2351,31.2588,4,5.13,-2.56,2.27,3
39.1,-1.2238,31.3477,4,5.30,-1.34,2.59,4
40.0,-1.2159,31.4233,3,5.15,-0.40,2.67,4
41.0,-1.2541,31.4908,4,6.56,-1.48,2.42,3
42.0,-1.2056,31.5419,3,6.42,-1.07,2.46,4
43.0,-1.1764,31.5886,4,6.07,-0.37,2.87,3
44.1,-1.1887,31.6297,4,6.50,-1.01,2.63,4
45.0,-1.2183,31.6593,3,7.20,-1.03,2.55,4
46.0,-1.2855,31.6837,4,6.66,-1.63,2.77,3
47.0,-1.3563,31.7130,3,5.36,-1.09,2.64,4
47.9,-1.4019,31.7445,4,6.34,-1.02,2.38,4
49.0,-1.5114,31.7776,4,6.20,-0.14,2.45,3
50.0,-1.5387,31.8062,3,6.32,-0.69,2.23,4
51.0,-1.5367,31.8273,4,4.85,0.32,2.87,3
52.1,-1.5245,31.8519,4,5.22,-0.42,2.45,4
53.0,-1.5033,31.8712,3,5.41,-0.59,2.31,4
54.0,-1.5022,31.8907,4,4.43,0.18,2.59,3
55.0,-1.4944,31.9123,3,4.75,0.92,2.28,4
55.9,-1.4856,31.9352,4,4.71,0.78,2.32,4
57.0,-1.4973,31.9527,4,4.49,0.99,2.44,3
58.0,-1.5013,31.9672,3,5.04,0.39,2.33,4
58.9,-1.4907,31.9819,4,5.33,0.01,2.18,3
60.0,-1.5125,31.9987,4,3.42,-0.27,2.38,4
61.0,-1.5268,32.0156,3,3.32,-1.51,2.47,4
62.0,-1.5242,32.0329,4,4.15,-1.95,2.38,3
63.1,-1.5481,32.0527,4,4.32,-1.56,2.11,4
64.0,-1.5190,32.0718,3,2.91,-1.11,2.36,4
65.0,-1.5362,32.0871,4,3.66,-0.46,2.50,3
66.1,-1.5191,32.0980,4,4.46,0.40,2.51,4
67.0,-1.5397,32.1094,3,4.11,1.35,2.58,4
68.0,-1.5600,32.1181,4,3.19,0.91,2.66,3
69.1,-1.5517,32.1290,4,3.77,0.70,2.59,4
70.0,-1.5201,32.1424,3,3.80,0.68,2.66,4
71.0,-1.5056,32.1564,4,4.26,0.79,2.65,3
72.0,-1.5377,32.1678,3,3.36,0.50,3.00,4
72.9,-1.5720,32.1790,4,2.82,-0.02,2.84,4
74.0,-1.5698,32.1951,4,2.77,0.55,2.81,3
75.0,-1.5804,32.2108,3,3.86,0.90,2.89,4
75.9,-1.5649,32.2253,4,3.62,0.77,3.01,3
77.0,-1.5551,32.2410,4,4.37,0.45,2.71,4
78.0,-1.5578,32.2536,3,4.48,-0.13,2.92,4
78.9,-1.5462,32.2673,4,4.35,-0.37,3.13,3
