2015,354.00155,174.8781,82.7851,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6037,29.2912,4,NaN,NaN,NaN,3
8.0,-1.6038,29.2912,4,0.11,6.15,-3.69,4
9.0,-1.6038,29.2914,4,-0.30,5.68,-2.28,4
10.0,-1.6036,29.2915,4,0.03,5.22,-2.30,4
11.0,-1.6036,29.2917,5,0.64,5.45,-1.02,5
12.0,-1.6035,29.2918,4,0.90,5.44,-0.48,4
13.0,-1.6036,29.2925,5,1.03,4.94,-0.96,5
14.0,-1.6035,29.2927,4,1.23,4.88,-0.97,4
15.0,-1.6035,29.2928,4,1.29,4.62,-1.27,4
15.9,-1.6035,29.2933,4,0.69,4.54,-1.38,4
16.9,-1.6035,29.2936,4,0.61,3.91,-1.96,4
18.0,-1.6034,29.2948,5,0.43,3.23,-1.63,5
19.1,-1.6036,29.2968,4,0.10,2.76,-1.53,4
20.1,-1.6039,29.3017,4,-0.25,2.90,-1.65,4
21.1,-1.6040,29.3061,4,-0.51,3.54,-2.45,4
22.0,-1.6041,29.3091,4,-0.41,4.27,-1.55,4
22.9,-1.6044,29.3138,4,0.09,4.50,-1.80,4
24.0,-1.6045,29.3217,5,0.64,5.09,-1.53,5
25.1,-1.6046,29.3276,4,1.38,5.64,-1.86,4
26.1,-1.6043,29.3317,4,2.00,5.52,-1.70,4
27.0,-1.6045,29.3337,4,1.34,5.31,-1.76,4
28.0,-1.6041,29.3347,4,1.45,5.28,-2.64,4
29.0,-1.6038,29.3364,5,2.02,5.12,-1.49,4
30.1,-1.6033,29.3366,4,1.71,5.51,-1.02,5
31.0,-1.6022,29.3396,4,1.71,5.53,-1.44,4
32.0,-1.5552,29.6129,4,1.75,4.74,-2.18,4
32.9,-1.3567,30.1507,4,1.32,5.33,-1.59,4
33.9,-1.3038,30.2658,4,1.82,4.35,-1.57,4
35.0,-1.3046,30.3601,5,1.43,2.63,-1.76,5
36.1,-1.3254,30.4809,4,2.00,2.54,-0.92,4
37.0,-1.3254,30.5496,4,2.01,3.19,-1.11,4
37.9,-1.3062,30.6153,4,2.32,3.97,-1.64,4
39.0,-1.3281,30.7026,5,2.08,4.50,-1.75,5
40.1,-1.3611,30.8072,4,1.64,5.59,-1.75,4
41.1,-1.3834,30.8618,4,1.63,6.39,-1.80,4
42.1,-1.3414,30.9126,4,2.64,6.33,-1.62,4
43.1,-1.3489,30.9573,4,2.78,6.68,-1.79,4
44.0,-1.4114,31.0036,4,3.40,6.83,-1.39,4
45.0,-1.4127,31.0422,4,3.44,7.37,-1.71,4
46.0,-1.4121,31.0891,5,4.29,7.83,-0.58,5
47.1,-1.4613,31.1283,4,4.42,8.29,-1.68,4
48.1,-1.4768,31.1652,4,4.44,7.61,-1.42,4
49.0,-1.4390,31.2003,4,4.85,7.88,-1.76,4
50.0,-1.3577,31.2579,4,5.50,8.41,-0.84,4
51.0,-1.4856,31.3007,5,5.68,9.00,-0.37,5
52.0,-1.5178,31.3383,4,5.66,9.71,-0.59,4
52.9,-1.4987,31.3726,4,5.43,9.39,-1.05,4
54.0,-1.5092,31.4082,5,4.79,10.47,-1.20,5
55.1,-1.4995,31.4441,4,4.93,11.19,-1.04,4
56.1,-1.4270,31.4746,4,5.12,11.70,-0.44,4
57.0,-1.4815,31.5107,4,5.07,12.37,-1.17,4
58.0,-1.4657,31.5448,4,4.77,12.36,0.13,4
59.0,-1.3264,31.5941,5,5.17,12.48,-0.25,5
59.9,-1.3196,31.6428,4,5.23,12.40,0.28,4
61.0,-1.3717,31.6841,5,5.55,12.03,-0.11,5
62.1,-1.3960,31.7209,4,5.18,11.64,-1.11,4
63.1,-1.4452,31.7498,4,5.35,11.65,-0.49,4
64.0,-1.4701,31.7794,4,5.69,11.90,-0.73,4
65.0,-1.4876,31.8097,5,5.91,12.52,0.94,5
66.1,-1.4976,31.8390,4,5.63,13.27,-0.55,4
67.0,-1.4994,31.8712,4,5.93,13.83,-0.26,4
68.0,-1.4856,31.9047,4,5.70,14.34,-0.60,4
69.0,-1.4842,31.9433,5,5.75,14.97,0.50,5
70.1,-1.4837,31.9893,5,5.26,15.68,0.27,5
71.1,-1.4766,32.0294,4,5.23,16.26,-0.22,4
72.0,-1.4829,32.0652,4,5.42,17.02,-0.60,4
72.9,-1.4786,32.0946,4,5.76,17.33,0.54,4
74.0,-1.5022,32.1297,5,6.14,17.44,-0.53,5
75.0,-1.5473,32.1542,4,6.90,18.05,0.31,4
76.0,-1.5679,32.1701,5,6.80,18.30,0.08,5
77.0,-1.5700,32.1910,5,6.54,18.85,0.06,5
78.0,-1.5664,32.2117,5,6.38,18.80,1.23,5
79.0,-1.5671,32.2286,4,5.67,18.33,-1.57,4
80.0,-1.5626,32.2507,5,6.17,17.97,-0.43,5
81.0,-1.5404,32.2697,4,6.60,17.73,0.72,4
82.0,-1.4694,32.2964,5,6.88,16.60,-0.89,5
83.0,-1.4568,32.3276,4,7.55,16.14,-0.64,4
83.9,-1.4826,32.3491,5,7.15,16.79,0.26,5
85.0,-1.4379,32.3808,5,5.71,16.76,-0.72,5
86.0,-1.4342,32.4163,4,5.83,16.56,-0.37,4
87.0,-1.4275,32.4596,5,5.95,16.34,0.48,5
88.0,-1.4241,32.4993,4,5.44,15.85,-1.36,4
89.1,-1.4227,32.5413,5,6.06,14.99,0.23,5
90.0,-1.4229,32.5831,4,5.58,14.66,-0.77,4
90.9,-1.4229,32.6200,4,5.61,14.59,0.69,4
92.0,-1.4207,32.6583,5,4.96,14.39,-1.06,5
93.1,-1.4100,32.6942,4,4.49,13.64,-1.59,4
94.0,-1.4075,32.7326,4,4.18,13.03,-0.67,4
95.0,-1.4025,32.7755,4,4.64,11.79,-1.29,4
96.0,-1.3871,32.8215,5,4.42,10.53,-0.89,5
97.1,-1.3839,32.8704,4,3.93,9.15,-2.72,4
98.0,-1.3866,32.9044,4,4.43,9.75,-0.19,4
99.0,-1.3830,32.9424,4,4.31,9.56,-1.36,4
99.9,-1.3788,32.9818,4,4.07,9.52,-2.67,4
101.0,-1.3443,33.0151,5,4.68,9.15,-0.72,5
102.0,-1.3517,33.0538,4,4.43,8.65,-1.74,4
102.9,-1.3550,33.1007,4,4.28,7.69,-1.91,4
103.9,-1.3661,33.1507,4,4.33,6.54,-2.47,4
105.0,-1.3082,33.2014,4,4.25,6.01,-2.72,4
105.9,-1.3067,33.2428,4,4.23,6.15,-1.17,4
106.9,-1.2801,33.2838,4,4.19,5.96,-1.77,4
108.0,-1.2794,33.3398,5,4.23,6.58,-2.04,5
109.0,-1.2631,33.3896,4,3.20,6.93,-0.87,4
110.0,-1.2279,33.4390,4,2.70,7.13,-2.42,4
111.1,-1.2375,33.4855,4,2.54,6.85,-2.03,4
112.1,-1.2298,33.5365,4,2.10,6.69,-1.72,4
113.0,-1.2231,33.5758,3,2.14,5.94,-2.13,3
113.9,-1.1978,33.6114,4,1.97,6.02,-1.86,4
114.9,-1.1560,33.6459,4,1.84,5.76,-1.84,4
115.9,-1.1366,33.6852,4,1.80,6.22,-1.55,4
117.0,-1.1815,33.7201,4,1.61,6.13,-1.54,4
118.0,-1.2195,33.7562,4,1.88,5.84,-1.72,4
119.0,-1.2221,33.7893,4,1.31,5.65,-1.75,4
120.1,-1.2370,33.8187,4,0.44,5.09,-1.64,4
121.1,-1.2529,33.8414,4,0.06,4.76,-1.72,4
122.0,-1.2636,33.8602,3,-0.04,4.39,-1.86,3
122.9,-1.2661,33.8820,4,-0.17,4.17,-1.69,4
124.0,-1.2621,33.9051,4,0.07,3.70,-1.92,4
125.0,-1.2598,33.9269,4,-0.08,2.81,-1.72,4
126.0,-1.2538,33.9497,4,-0.16,2.83,-1.59,4
127.1,-1.2565,33.9683,4,-0.00,2.59,-1.87,4
128.1,-1.2648,33.9881,4,-0.33,3.11,-2.33,3
129.0,-1.2652,34.0040,3,-0.26,3.17,-1.10,4
129.9,-1.2621,34.0204,4,-0.49,2.87,-2.04,4
130.9,-1.2656,34.0369,4,-0.73,2.64,-2.19,4
132.0,-1.2730,34.0495,4,-0.66,2.54,-1.98,4
133.0,-1.2699,34.0620,4,-0.66,1.72,-2.00,4
134.1,-1.2720,34.0763,4,-0.67,1.93,-1.73,4
