2015,268.75144,171.1519,80.9448,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5323,28.1426,4,NaN,NaN,NaN,3
8.0,-1.5322,28.1429,5,0.27,-0.15,-6.37,5
9.0,-1.5317,28.1429,4,0.50,-0.27,-2.88,4
10.0,-1.5317,28.1435,4,0.56,-0.08,-2.57,4
11.0,-1.5317,28.1442,4,0.63,-0.16,-2.35,4
12.0,-1.5317,28.1451,4,0.60,0.07,-2.84,4
13.0,-1.5318,28.1461,4,0.65,-0.03,-2.94,4
14.0,-1.5315,28.1473,4,0.76,0.04,-2.39,4
15.0,-1.5315,28.1490,4,0.66,0.13,-2.33,4
16.0,-1.5307,28.1505,4,0.83,-0.01,-2.78,4
17.0,-1.5302,28.1520,4,0.56,-0.08,-2.87,4
18.0,-1.5299,28.1520,4,0.93,-0.25,-2.31,4
19.0,-1.5173,28.1976,4,0.77,-0.19,-2.53,4
20.0,-1.1191,29.6245,4,1.00,1.90,-1.64,4
20.9,-0.8734,30.1110,4,2.86,5.51,-0.86,4
21.9,-0.8299,30.2010,4,2.17,6.77,-1.45,4
22.9,-0.9324,30.2987,4,1.54,7.42,-1.35,4
23.9,-1.0602,30.3823,4,1.00,7.76,-0.97,4
24.9,-1.1106,30.4433,4,0.83,7.84,-0.93,4
25.9,-1.1083,30.5015,4,1.07,8.01,-1.17,4
26.9,-1.1257,30.5639,4,1.99,7.82,-1.01,4
27.9,-1.0869,30.6302,4,1.92,8.46,-1.07,4
28.9,-1.1159,30.6942,4,1.96,9.15,-0.99,4
29.9,-1.1420,30.7641,4,1.86,9.81,-0.50,4
30.9,-1.1321,30.8304,4,1.09,10.34,-1.17,4
31.9,-1.1329,30.8959,4,1.11,10.07,-1.03,4
32.9,-1.1938,30.9696,4,1.28,9.03,-1.02,4
34.0,-1.2107,31.0382,4,1.80,8.56,-1.27,4
35.0,-1.2199,31.1031,4,1.22,8.20,-1.42,4
36.0,-1.2254,31.1730,4,0.70,7.82,-1.53,4
37.0,-1.2085,31.2459,4,1.30,7.81,-1.70,4
38.1,-1.1827,31.3234,4,2.17,7.54,-1.66,4
39.1,-1.1788,31.3897,4,2.48,7.45,-1.41,4
40.0,-1.1819,31.4329,3,3.22,7.20,-1.36,3
40.9,-1.1897,31.4869,4,3.48,7.74,-1.43,4
41.9,-1.1907,31.5488,4,3.69,8.16,-1.23,4
43.0,-1.1839,31.6009,4,3.33,8.65,-1.11,4
44.0,-1.1848,31.6470,4,3.07,8.40,-1.18,4
45.0,-1.2538,31.6867,4,3.29,8.19,-1.38,4
46.1,-1.2705,31.7290,4,2.87,8.13,-1.32,4
47.1,-1.2808,31.7641,4,2.59,7.73,-1.56,4
48.0,-1.2184,31.7925,3,2.45,7.47,-1.46,3
48.9,-1.2061,31.8181,4,1.89,7.21,-1.59,4
49.9,-1.2491,31.8489,4,1.34,6.97,-1.72,4
51.0,-1.3415,31.8724,4,0.88,7.12,-1.45,4
52.0,-1.3754,31.8997,4,0.32,6.78,-1.82,4
53.0,-1.3730,31.9241,4,0.33,6.96,-1.53,4
54.1,-1.4167,31.9374,4,0.28,6.70,-1.47,4
55.0,-1.3745,31.9575,3,-0.05,6.40,-1.53,3
55.9,-1.3392,31.9757,4,-0.25,6.01,-1.68,4
56.9,-1.3498,31.9987,4,-0.61,5.69,-1.67,4
58.0,-1.3803,32.0229,4,-0.39,5.66,-1.53,4
59.0,-1.4746,32.0412,4,0.05,5.57,-1.40,4
60.1,-1.4317,32.0666,4,-0.14,4.93,-1.65,4
61.0,-1.4448,32.0829,3,0.31,5.27,-1.72,3
61.9,-1.4504,32.0993,4,0.91,5.38,-1.55,4
62.9,-1.4563,32.1179,4,1.06,5.34,-1.51,4
64.0,-1.4510,32.1349,4,1.24,5.60,-1.50,4
65.0,-1.4397,32.1510,4,1.43,5.27,-1.23,4
66.1,-1.4647,32.1623,4,1.52,5.81,-1.19,4
67.0,-1.4470,32.1744,3,1.34,5.77,-1.23,3
67.9,-1.4660,32.1841,4,1.58,6.00,-1.22,4
68.9,-1.4891,32.1964,4,1.26,6.24,-1.03,4
70.0,-1.4917,32.2095,4,1.37,6.03,-1.18,4
71.0,-1.4816,32.2250,4,1.50,6.12,-1.20,4
72.1,-1.5031,32.2395,4,1.35,6.04,-1.28,4
73.1,-1.5648,32.2500,4,1.15,6.06,-1.22,4
74.0,-1.5743,32.2619,3,1.11,6.63,-1.08,3
74.9,-1.5797,32.2717,4,1.29,6.16,-1.06,4
76.0,-1.5770,32.2819,4,1.43,6.30,-0.99,4
77.0,-1.5840,32.2926,4,1.35,6.42,-0.99,4
78.1,-1.5924,32.3045,4,1.32,6.72,-1.13,4
79.0,-1.5901,32.3150,3,0.98,6.61,-1.01,3
79.9,-1.5888,32.3249,4,0.83,6.26,-0.96,4
80.9,-1.5750,32.3369,4,0.96,6.60,-0.96,4
82.0,-1.5545,32.3489,4,1.06,6.36,-1.10,4
83.0,-1.5545,32.3619,4,0.55,6.15,-1.20,4
84.1,-1.5555,32.3757,4,0.45,5.94,-0.94,4
85.0,-1.5502,32.3872,3,0.11,5.83,-1.07,3
85.9,-1.5395,32.3982,4,-0.21,5.90,-1.07,4
87.0,-1.5470,32.4106,4,-0.66,5.44,-1.11,4
88.0,-1.5470,32.4233,4,-0.88,5.44,-1.16,4
89.1,-1.5478,32.4364,4,-1.14,5.72,-1.27,4
90.0,-1.5489,32.4481,3,-1.11,5.42,-1.24,3
90.9,-1.5478,32.4605,4,-1.16,5.65,-1.21,4
91.9,-1.5441,32.4751,4,-0.57,6.27,-1.06,4
93.0,-1.5494,32.4877,4,-0.76,6.25,-1.02,4
94.0,-1.5447,32.5007,4,-0.86,6.47,-0.97,4
95.1,-1.5393,32.5131,4,-1.13,6.66,-1.06,4
96.0,-1.5488,32.5228,3,-1.24,6.58,-1.09,3
96.9,-1.5494,32.5345,4,-1.34,6.43,-1.12,4
