2015,282.50145,171.5815,80.8537,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5413,28.2793,5,NaN,NaN,NaN,6
8.0,-1.5414,28.2796,5,-5.57,5.57,-5.78,5
9.0,-1.5414,28.2797,4,-5.27,5.60,-2.19,4
10.0,-1.5414,28.2800,4,-4.93,5.68,-2.20,4
11.0,-1.5415,28.2803,4,-4.67,5.83,-2.47,4
12.1,-1.5413,28.2805,4,-5.24,6.26,-2.73,4
13.1,-1.5412,28.2807,4,-5.25,5.93,-2.73,4
14.1,-1.5414,28.2812,4,-5.00,5.45,-2.53,4
15.1,-1.5413,28.2816,4,-5.21,5.73,-3.14,4
16.1,-1.5412,28.2822,4,-5.65,5.54,-3.00,4
17.1,-1.5411,28.2827,4,-5.63,5.49,-2.45,4
18.1,-1.5411,28.2834,4,-5.63,6.38,-1.23,4
19.0,-1.5412,28.2842,3,-6.14,7.11,-1.49,3
19.9,-1.5413,28.2846,4,-6.53,7.39,-2.08,4
20.9,-1.5413,28.2850,4,-6.37,7.11,-1.81,4
21.9,-1.5412,28.2839,4,-6.03,7.36,-2.23,4
23.0,-1.5411,28.2839,4,-5.77,6.99,-1.48,4
24.0,-1.4836,28.6572,4,-6.06,7.19,-1.66,4
25.0,-1.1465,30.0857,4,-6.28,7.82,-1.64,4
26.0,-1.0153,30.4173,4,-6.99,7.11,-1.49,4
27.1,-1.0534,30.5676,4,-5.82,5.47,-2.16,4
28.1,-1.0792,30.6899,4,-4.17,4.93,-2.29,4
29.0,-1.1043,30.7543,3,-3.99,4.34,-2.40,3
29.9,-1.1386,30.8342,4,-3.44,3.84,-2.66,4
31.0,-1.1701,30.9132,4,-3.92,1.79,-2.57,4
32.0,-1.1870,30.9714,4,-2.20,1.07,-2.54,4
33.1,-1.1986,31.0288,4,-0.88,1.33,-2.92,4
34.0,-1.2390,31.0917,3,-1.71,1.53,-2.92,3
34.9,-1.2903,31.1362,4,-1.99,1.07,-3.05,4
35.9,-1.3254,31.1879,4,-2.17,0.71,-2.87,4
37.0,-1.3284,31.2237,4,-2.94,1.47,-2.75,4
38.0,-1.3360,31.2540,4,-3.02,2.27,-2.62,4
39.1,-1.3548,31.2973,4,-2.85,2.05,-2.91,4
40.0,-1.3839,31.3362,3,-3.08,1.73,-3.03,3
40.9,-1.3700,31.3747,4,-3.08,1.44,-2.86,4
42.0,-1.2903,31.4109,4,-3.09,2.05,-2.64,4
43.0,-1.2565,31.4570,4,-2.94,2.16,-2.62,4
44.1,-1.2736,31.4948,4,-2.61,1.06,-2.92,4
45.0,-1.2523,31.5338,3,-2.33,1.79,-2.81,3
45.9,-1.2257,31.5895,4,-2.26,1.63,-2.64,4
46.9,-1.2782,31.6301,4,-3.04,0.62,-2.82,4
48.0,-1.3046,31.6640,4,-3.25,0.32,-2.82,4
49.0,-1.3239,31.7046,4,-3.22,0.09,-2.55,4
