2016,31.37662,-176.6321,82.9285,247
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
152.0,-1.1393,34.0992,3,0.40,-0.45,2.83,4
152.9,-1.1262,34.1141,4,0.66,0.04,3.00,4
154.0,-1.1196,34.1232,4,0.76,0.64,2.97,3
155.1,-1.1102,34.1433,4,0.74,0.18,2.84,4
156.0,-1.1071,34.1589,3,0.44,-0.50,2.97,4
157.0,-1.1057,34.1706,4,-0.23,-0.91,3.16,3
158.0,-1.1151,34.1836,4,-1.15,-1.61,3.07,4
159.0,-1.1322,34.1957,3,-1.99,-1.11,3.16,4
159.9,-1.1500,34.2030,4,-2.09,-1.61,2.95,4
161.0,-1.1467,34.2117,4,-2.32,-1.57,3.05,3
162.1,-1.1343,34.2194,4,-1.70,-1.13,3.46,4
163.0,-1.1294,34.2280,3,-1.54,-1.00,3.45,4
164.0,-1.1219,34.2390,4,-1.25,-0.45,3.60,3
165.0,-1.1050,34.2514,4,-1.00,-0.37,3.25,4
166.0,-1.0947,34.2617,3,-1.02,-1.10,3.12,4
166.9,-1.0853,34.2680,4,-1.67,-1.48,3.38,4
168.0,-1.0638,34.2795,4,-1.76,-2.17,3.48,3
169.1,-1.0468,34.2860,4,-2.07,-1.69,3.13,4
170.0,-1.0182,34.2918,3,-1.98,-1.90,3.17,4
170.9,-0.9964,34.3001,4,-2.04,-1.86,3.38,4
172.0,-0.9775,34.3038,4,-2.33,-1.75,3.17,3
173.1,-0.9470,34.3111,4,-2.11,-1.75,3.14,4
174.0,-0.9107,34.3196,3,-1.72,-1.70,3.17,4
175.0,-0.8836,34.3243,4,-0.95,-1.09,3.46,3
176.1,-0.8532,34.3341,4,-1.06,-1.18,3.34,4
177.0,-0.8265,34.3412,3,-0.81,-0.81,3.25,4
177.9,-0.7998,34.3466,4,-0.51,-1.38,3.19,4
179.0,-0.7786,34.3542,4,-0.77,-1.04,3.32,3
180.1,-0.7366,34.3623,4,-0.99,-0.87,3.55,4
181.0,-0.7044,34.3725,3,-0.83,-1.22,3.27,4
182.0,-0.7018,34.3765,4,-1.37,-1.39,3.21,4
183.0,-0.7018,34.3797,4,-1.12,-1.15,3.45,3
184.1,-0.6739,34.3877,4,-1.01,-0.97,3.45,4
185.0,-0.6592,34.3941,3,-0.77,-0.87,3.12,4
186.0,-0.6370,34.3969,4,-0.40,-0.79,3.40,3
187.0,-0.6026,34.4045,4,-0.45,-0.80,3.49,4
188.0,-0.5759,34.4108,3,-0.27,-1.33,3.26,4
188.9,-0.5585,34.4156,4,-0.93,-0.88,3.27,4
190.0,-0.5273,34.4241,4,-0.94,-1.38,3.39,3
191.1,-0.5177,34.4287,4,-1.89,-1.42,3.25,4
192.0,-0.5017,34.4345,3,-1.51,-1.55,3.33,4
192.9,-0.4885,34.4390,4,-1.70,-1.38,3.31,4
194.0,-0.4775,34.4439,4,-1.77,-1.28,3.36,3
195.1,-0.4560,34.4510,4,-1.81,-1.21,3.50,4
196.0,-0.4504,34.4537,3,-2.59,-0.82,3.51,4
197.0,-0.4311,34.4597,4,-2.76,-1.22,3.33,3
198.0,-0.4132,34.4654,4,-3.30,-1.63,3.27,4
199.1,-0.3977,34.4689,4,-3.38,-1.64,3.50,4
200.0,-0.3721,34.4762,3,-3.19,-1.25,3.54,4
201.0,-0.3540,34.4809,4,-3.18,-1.44,3.46,3
202.0,-0.3352,34.4849,4,-3.18,-1.43,3.30,4
203.0,-0.3211,34.4919,3,-3.28,-1.29,3.18,4
203.9,-0.3070,34.4937,4,-3.68,-1.15,3.49,4
205.0,-0.2859,34.4990,4,-3.71,-1.05,3.23,3
206.1,-0.2623,34.5056,4,-3.83,-1.10,3.41,4
207.0,-0.2347,34.5131,3,-3.45,-1.37,3.51,4
207.9,-0.2259,34.5148,4,-3.15,-0.88,3.38,4
209.0,-0.2158,34.5186,4,-3.24,-0.58,3.47,3
210.1,-0.1913,34.5243,4,-2.83,-0.84,3.54,4
211.0,-0.1836,34.5297,3,-3.01,-0.71,3.50,4
211.9,-0.1825,34.5300,4,-2.90,-0.94,3.53,4
213.0,-0.1610,34.5355,4,-3.03,-1.24,3.46,3
214.1,-0.1333,34.5426,4,-2.87,-1.04,3.66,4
215.0,-0.1228,34.5452,3,-2.74,-1.09,3.57,4
216.0,-0.1174,34.5468,4,-2.67,-1.32,3.19,3
217.0,-0.0817,34.5565,4,-2.42,-0.73,3.69,4
218.1,-0.0678,34.5630,4,-2.35,-0.46,3.53,4
219.0,-0.0630,34.5638,3,-1.90,-0.66,3.55,4
220.0,-0.0392,34.5701,4,-2.27,-0.35,3.42,3
221.0,-0.0262,34.5778,4,-1.89,-1.03,3.56,4
222.0,-0.0101,34.5810,3,-2.48,-0.59,3.57,4
222.9,0.0185,34.5879,4,-2.17,-0.98,3.46,4
224.0,0.0361,34.5928,4,-2.70,-1.00,3.37,3
225.0,0.0435,34.5950,4,-2.54,-1.31,3.83,4
226.0,0.0568,34.5969,3,-2.06,-1.80,3.67,4
226.9,0.0833,34.6056,4,-1.99,-1.43,3.61,4
228.0,0.1025,34.6094,4,-1.82,-1.07,3.23,3
229.0,0.1275,34.6169,4,-1.51,-0.88,3.42,4
230.0,0.1366,34.6199,3,-1.41,-1.06,3.48,4
230.9,0.1553,34.6269,4,-1.38,-1.10,3.21,4
232.0,0.1812,34.6305,4,-1.70,-1.31,3.11,3
233.0,0.2123,34.6420,4,-1.53,-1.99,3.44,4
234.0,0.2276,34.6467,3,-2.21,-1.86,3.25,4
234.9,0.2327,34.6486,4,-2.65,-1.74,3.25,4
236.0,0.2365,34.6502,4,-2.61,-2.20,3.40,3
237.1,0.2377,34.6511,4,-2.56,-2.52,2.99,4
238.0,0.2385,34.6511,3,-2.76,-2.04,3.00,4
238.9,0.2389,34.6522,4,-2.11,-2.09,3.25,4
240.0,0.2448,34.6526,4,-1.88,-1.54,3.33,3
241.1,0.2732,34.6589,4,-1.58,-1.83,3.30,4
242.0,0.2797,34.6601,3,-1.70,-1.32,3.48,4
242.9,0.2947,34.6621,4,-1.63,-2.02,3.52,4
244.0,0.3106,34.6657,4,-2.03,-1.68,3.41,3
245.1,0.3380,34.6750,4,-1.87,-2.17,3.40,4
246.0,0.3582,34.6826,3,-2.56,-2.08,3.30,4
246.9,0.3695,34.6864,4,-2.36,-2.57,3.18,4
248.0,0.3893,34.6901,4,-2.43,-2.51,3.22,3
248.9,0.4121,34.7003,2,-2.15,-2.17,3.26,4
249.9,0.4213,34.7046,3,-1.71,-2.33,4.30,4
250.9,0.4247,34.7063,3,-1.49,-2.52,-0.24,6
251.5,0.4279,34.7064,1,NaN,NaN,NaN,2
