2016,26.25161,-175.8478,82.7352,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6438,30.0461,4,9.85,-1.25,-3.75,5
7.9,-1.6438,30.0464,5,9.77,-4.40,-5.00,4
9.0,-1.6437,30.0467,5,4.02,-8.56,-2.42,5
10.1,-1.6435,30.0475,5,0.48,-11.65,-1.18,5
11.0,-1.6434,30.0474,4,-1.24,-12.14,0.50,4
12.0,-1.6434,30.0476,5,-0.36,-11.46,-0.08,5
13.0,-1.6434,30.0481,5,0.48,-11.41,-1.82,5
14.1,-1.6442,30.0491,5,-0.58,-10.06,0.70,5
15.0,-1.6447,30.0501,4,-0.74,-9.95,1.39,4
15.9,-1.6435,30.0515,5,-1.50,-10.35,1.73,5
17.0,-1.6440,30.0507,5,-0.90,-10.90,2.24,5
18.0,-1.6433,30.0517,5,-1.45,-11.12,1.68,5
19.0,-1.6419,30.0533,4,-1.36,-11.90,0.90,4
20.0,-1.6411,30.0537,5,-0.41,-11.35,0.04,5
21.0,-1.6422,30.0530,4,0.26,-11.55,0.60,4
22.0,-1.6409,30.0558,5,0.63,-12.01,-0.27,5
23.0,-1.6357,30.0638,4,0.78,-11.40,0.51,4
24.0,-1.6274,30.0851,5,1.64,-9.85,-0.12,5
25.0,-1.6225,30.0979,4,1.53,-7.31,-0.29,4
26.0,-1.6222,30.1000,4,1.81,-6.15,-0.54,4
26.9,-1.6218,30.1018,4,1.62,-5.47,-1.02,4
28.0,-1.6186,30.1112,5,1.05,-4.74,-1.32,5
29.1,-1.6122,30.1311,4,0.62,-3.10,-1.62,4
30.0,-1.5939,30.1816,4,1.63,-4.30,-0.88,4
31.0,-1.5611,30.2614,4,3.16,-3.73,-1.15,4
31.9,-1.5502,30.2906,4,4.44,-1.36,-2.71,4
32.9,-1.5169,30.3716,4,4.59,-1.57,-2.72,4
33.9,-1.4597,30.5354,4,6.84,-2.83,-2.54,4
34.9,-1.4183,30.7047,4,6.13,-0.42,-2.45,4
35.9,-1.3094,31.1291,4,3.83,-0.46,-2.09,4
36.9,-1.2638,31.2987,4,6.02,-0.50,-2.00,4
