2015,326.12650,171.1698,82.2548,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.2,-1.5904,29.1367,11,0.55,0.24,-0.73,3
7.0,-1.5903,29.1370,5,1.63,-0.08,5.83,8
8.0,-1.5903,29.1369,3,2.33,-1.49,4.25,5
8.9,-1.5902,29.1368,4,2.59,-1.34,3.53,3
10.0,-1.5902,29.1369,4,2.41,-1.64,3.33,4
11.0,-1.5903,29.1371,3,2.48,-1.67,3.34,4
12.0,-1.5903,29.1372,4,2.82,-1.56,3.55,3
13.0,-1.5902,29.1376,3,2.97,-1.72,3.56,4
13.9,-1.5903,29.1380,4,3.29,-2.33,3.41,3
15.1,-1.5901,29.1389,4,3.30,-2.79,3.42,4
16.1,-1.5898,29.1401,3,3.47,-3.08,3.62,3
17.0,-1.5895,29.1408,4,3.70,-2.87,3.41,4
18.0,-1.5895,29.1412,3,3.81,-3.46,3.81,4
19.0,-1.5895,29.1413,4,3.65,-3.38,3.80,3
20.0,-1.5894,29.1416,3,4.06,-3.15,3.76,4
21.0,-1.5890,29.1426,4,4.56,-2.70,3.48,3
22.0,-1.5892,29.1434,3,5.23,-2.73,3.62,4
22.9,-1.5889,29.1439,4,5.92,-2.47,3.78,3
24.1,-1.5880,29.1448,4,5.92,-2.42,3.88,4
25.1,-1.5871,29.1452,3,5.62,-2.35,4.02,3
26.0,-1.5858,29.1462,4,4.87,-2.45,4.60,4
27.0,-1.5830,29.1510,3,4.46,-2.43,4.25,4
28.0,-1.5797,29.1584,4,3.36,-2.63,3.96,3
29.0,-1.5781,29.1649,3,2.13,-2.40,4.20,4
29.9,-1.3840,29.7688,4,0.35,-4.27,4.72,3
31.1,-1.1569,30.5788,4,2.90,1.16,5.54,4
32.0,-1.1416,30.7536,3,5.97,8.58,5.26,4
33.0,-1.1518,30.8471,4,7.04,13.81,4.81,3
34.0,-1.1686,30.9021,3,3.59,14.59,4.56,4
34.9,-1.1843,30.9575,4,2.73,12.74,4.44,3
36.1,-1.2066,31.0113,4,3.63,10.65,4.49,4
37.0,-1.2285,31.0906,3,4.32,10.00,4.33,3
38.0,-1.2545,31.1626,4,5.97,8.73,4.32,4
39.0,-1.2684,31.2300,3,6.54,8.10,4.21,4
40.0,-1.2545,31.2840,4,6.02,8.42,3.95,3
41.1,-1.2332,31.3627,4,7.06,7.81,4.09,4
42.1,-1.2494,31.4122,3,6.87,8.90,4.25,3
43.0,-1.3102,31.4834,4,6.78,10.43,3.82,4
44.0,-1.2999,31.5484,3,6.94,10.93,3.64,4
45.0,-1.2959,31.6014,4,7.69,11.44,3.63,3
46.1,-1.3141,31.6385,4,7.64,10.78,3.59,4
47.1,-1.3208,31.6881,3,7.85,10.28,3.66,3
48.0,-1.3185,31.7290,4,9.14,9.72,3.50,4
49.0,-1.3658,31.7627,3,9.00,9.32,3.51,4
50.0,-1.3900,31.7923,4,8.85,8.98,3.39,3
51.1,-1.4035,31.8364,4,9.32,9.29,3.28,4
52.0,-1.4241,31.8623,3,8.63,10.62,3.28,4
53.0,-1.4325,31.8903,4,8.33,11.22,3.03,3
54.0,-1.4712,31.9218,3,8.29,11.14,2.91,4
54.9,-1.4726,31.9545,4,8.70,11.41,3.12,3
56.1,-1.5135,31.9801,4,8.67,11.70,3.06,4
57.0,-1.5465,32.0034,3,8.52,11.63,2.99,4
58.0,-1.5428,32.0278,4,9.11,11.71,3.04,3
59.0,-1.5296,32.0485,3,8.72,12.00,3.13,4
59.9,-1.5184,32.0708,4,8.76,12.22,2.70,3
61.0,-1.5296,32.0914,4,8.40,11.66,2.81,4
62.0,-1.5245,32.1110,3,8.94,11.43,3.02,4
63.0,-1.5358,32.1307,4,9.45,11.16,3.09,3
64.1,-1.5009,32.1494,4,10.10,10.74,2.82,4
65.0,-1.5163,32.1691,3,10.78,10.03,3.00,4
66.0,-1.5188,32.1795,4,10.77,9.79,3.03,3
67.0,-1.5105,32.1969,3,10.81,10.05,2.80,4
67.9,-1.4817,32.2123,4,10.76,10.32,2.88,3
69.0,-1.4988,32.2245,4,10.59,10.22,2.87,4
70.0,-1.4948,32.2364,3,10.63,10.25,3.02,4
71.0,-1.4946,32.2509,4,11.02,9.70,2.95,3
72.1,-1.4955,32.2659,4,11.56,9.08,2.97,4
73.0,-1.5152,32.2787,3,11.17,8.97,2.85,4
74.0,-1.5172,32.2894,4,10.81,8.97,3.09,3
74.9,-1.5190,32.3045,3,10.86,9.31,3.13,4
75.9,-1.5225,32.3178,4,10.83,9.78,3.12,3
77.0,-1.5291,32.3334,4,10.58,10.05,3.09,4
78.0,-1.5305,32.3454,3,10.75,9.59,3.05,4
78.9,-1.5318,32.3578,4,11.25,9.05,3.11,3
80.0,-1.5381,32.3733,4,11.36,8.25,3.04,4
81.0,-1.5342,32.3880,3,11.35,8.03,3.00,4
82.0,-1.5364,32.4034,4,11.26,8.70,2.82,3
83.1,-1.5231,32.4217,4,11.03,9.23,3.13,4
84.0,-1.5242,32.4404,3,10.79,9.41,2.99,4
85.0,-1.5313,32.4519,4,11.11,9.41,2.94,3
86.1,-1.5217,32.4642,4,11.11,9.33,3.05,4
87.0,-1.5183,32.4765,3,10.84,9.61,2.84,3
88.0,-1.5216,32.4897,4,10.32,10.12,3.06,4
89.0,-1.5152,32.5044,3,10.27,10.47,3.24,4
89.9,-1.5118,32.5160,4,10.58,10.28,3.03,3
91.0,-1.5135,32.5278,4,10.51,10.17,3.06,4
92.0,-1.5173,32.5384,3,10.64,10.29,3.13,4
92.9,-1.5203,32.5525,4,10.51,9.91,3.12,3
94.0,-1.5241,32.5702,4,10.84,9.89,3.20,4
95.0,-1.5150,32.5847,3,10.55,10.17,3.08,4
95.9,-1.5123,32.5995,4,10.99,9.89,3.05,3
97.0,-1.5338,32.6166,4,10.83,9.62,3.16,4
98.0,-1.5389,32.6287,3,10.52,9.63,3.08,4
98.9,-1.5479,32.6444,4,10.62,9.74,3.37,3
100.0,-1.5519,32.6627,4,10.69,9.68,3.03,4
101.0,-1.5493,32.6795,3,10.23,9.72,3.12,4
102.0,-1.5494,32.6968,4,10.57,9.91,3.27,3
103.0,-1.5484,32.7159,4,10.52,9.69,2.96,4
104.0,-1.5472,32.7321,3,10.63,9.68,3.20,4
105.0,-1.5449,32.7506,4,10.76,9.42,3.15,3
106.1,-1.5291,32.7696,4,10.56,9.27,3.16,4
107.0,-1.5194,32.7876,3,9.81,9.85,3.39,4
108.0,-1.5171,32.8140,4,9.71,10.40,3.40,3
109.1,-1.5131,32.8447,4,9.55,10.98,3.61,4
110.0,-1.5126,32.8670,3,9.51,11.37,3.40,4
111.0,-1.5065,32.8922,4,10.12,11.34,3.30,3
112.1,-1.4924,32.9297,4,9.97,11.91,3.25,4
113.0,-1.4780,32.9652,3,9.58,12.08,3.26,4
114.0,-1.4603,33.0013,4,9.06,11.76,3.33,3
115.1,-1.4474,33.0324,4,8.83,11.21,3.48,4
116.0,-1.4349,33.0662,3,8.49,10.70,3.52,4
117.0,-1.4239,33.1076,4,7.85,10.22,3.12,3
118.1,-1.3896,33.1525,4,8.00,9.63,3.45,4
