2015,300.37642,172.1902,81.7052,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5961,29.2123,15,-1.71,-4.13,2.01,13
7.9,-1.5961,29.2127,5,-2.20,-2.94,4.08,6
8.9,-1.5960,29.2134,4,-2.50,-3.85,3.79,4
10.0,-1.5959,29.2132,4,-2.06,-4.16,3.05,4
11.0,-1.5960,29.2134,3,-1.23,-4.26,2.59,4
11.9,-1.5960,29.2140,4,-1.32,-4.70,3.20,3
13.0,-1.5960,29.2142,4,-1.40,-4.30,2.98,4
14.0,-1.5958,29.2147,3,-1.35,-3.83,2.88,3
15.0,-1.5960,29.2170,4,-2.73,-3.28,2.92,4
16.0,-1.5959,29.2191,3,-3.87,-3.16,2.44,3
17.0,-1.5959,29.2202,4,-4.27,-2.60,2.69,4
18.0,-1.5959,29.2223,3,-4.54,-1.75,2.39,4
19.0,-1.5960,29.2260,4,-4.50,-0.93,2.34,3
19.9,-1.5959,29.2310,3,-4.14,-0.31,2.79,4
20.9,-1.5962,29.2359,4,-3.01,0.49,3.18,3
22.1,-1.5961,29.2423,4,-2.31,0.34,2.96,4
23.1,-1.5962,29.2507,3,-1.12,0.14,3.23,3
24.0,-1.5961,29.2655,4,-0.56,-0.63,3.47,4
25.0,-1.5962,29.2805,3,0.15,-1.94,3.05,3
26.0,-1.5957,29.2871,4,0.64,-2.73,3.30,4
27.0,-1.5959,29.2906,3,0.96,-2.33,3.14,3
28.0,-1.5958,29.2917,4,0.84,-2.53,3.41,4
29.0,-1.5953,29.2930,3,1.56,-2.10,3.36,3
30.0,-1.5951,29.2947,4,1.93,-2.17,3.43,4
31.0,-1.5946,29.2956,3,1.62,-2.22,3.67,4
32.0,-1.5943,29.2960,4,1.66,-2.06,3.52,3
33.0,-1.5935,29.2965,3,1.55,-2.55,3.54,4
34.0,-1.5911,29.2985,4,1.58,-1.72,3.50,3
34.9,-1.5879,29.3011,3,2.14,-2.61,3.92,4
35.9,-1.5762,29.3096,4,2.40,-2.20,3.81,3
37.1,-1.4827,29.5570,4,3.06,-1.51,3.65,4
38.0,-1.3216,29.9654,3,3.47,0.18,3.58,3
39.0,-1.2225,30.2087,4,4.27,0.92,3.92,4
40.0,-1.1657,30.4234,3,4.65,0.76,4.02,3
41.0,-1.2017,30.6141,4,2.75,-0.26,4.09,4
42.0,-1.2507,30.7518,3,2.95,-2.35,3.84,3
43.0,-1.2651,30.8346,4,4.75,-3.10,3.83,4
43.9,-1.2476,30.8888,3,6.34,-2.67,3.66,4
44.9,-1.3062,30.9426,4,5.92,-1.77,3.71,3
46.1,-1.3466,30.9698,4,5.01,-1.73,3.45,4
47.0,-1.3075,30.9929,3,4.72,-2.02,3.82,3
48.0,-1.2676,31.0383,4,5.32,-1.76,3.76,4
49.0,-1.3078,31.0830,3,5.64,-1.35,3.51,3
50.0,-1.3408,31.1032,4,5.72,-0.87,3.68,4
51.0,-1.3484,31.1281,3,4.86,-1.48,3.83,4
51.9,-1.3680,31.1574,4,5.05,-2.58,4.02,3
53.1,-1.3553,31.1955,4,5.33,-1.55,3.89,4
54.0,-1.3694,31.2252,3,5.50,-0.93,4.07,3
55.0,-1.3737,31.2416,4,4.84,-0.53,4.24,4
56.0,-1.4278,31.2747,3,4.59,-0.75,3.97,3
57.0,-1.4955,31.3066,4,4.05,-0.34,3.97,4
58.0,-1.5295,31.3344,3,3.81,-0.61,4.27,3
59.0,-1.5470,31.3667,4,3.49,-1.13,4.07,4
60.1,-1.5350,31.4013,4,3.40,-1.68,3.84,4
61.1,-1.5259,31.4195,3,3.97,-2.08,3.80,3
62.0,-1.5499,31.4354,4,4.63,-1.54,3.95,4
63.0,-1.5499,31.4615,3,5.03,-0.69,3.48,3
64.0,-1.5306,31.4873,4,4.66,-0.74,3.87,4
65.0,-1.5254,31.5203,3,3.22,-0.69,3.87,4
65.9,-1.5349,31.5623,4,3.29,-0.26,3.93,3
67.1,-1.5288,31.6046,4,4.19,-0.38,3.77,4
68.0,-1.5313,31.6451,3,4.47,-1.36,3.95,3
69.0,-1.5232,31.6697,4,4.76,-0.98,4.03,4
70.0,-1.5110,31.7003,3,4.96,-0.54,3.94,3
71.0,-1.4876,31.7306,4,4.17,-0.32,3.81,4
72.0,-1.4784,31.7623,3,3.94,-0.52,3.98,4
72.9,-1.4745,31.7914,4,3.98,-0.96,3.93,3
74.1,-1.4717,31.8150,4,4.37,-0.94,4.24,4
75.0,-1.4704,31.8497,3,5.00,-1.11,4.06,3
76.0,-1.4744,31.8808,4,5.00,-0.82,3.96,4
77.0,-1.4814,31.8993,3,4.56,-0.55,4.07,3
78.0,-1.4887,31.9420,4,4.18,-0.91,3.99,4
79.1,-1.4659,31.9830,4,3.82,-0.49,3.85,4
80.1,-1.4699,32.0217,3,3.13,0.22,3.79,3
81.0,-1.4793,32.0511,4,2.58,0.23,3.96,4
82.0,-1.4766,32.0870,3,1.84,0.23,3.72,3
83.0,-1.4846,32.1292,4,1.47,0.31,3.88,4
84.0,-1.4950,32.1578,3,0.62,0.60,3.75,4
84.9,-1.5031,32.1934,4,0.31,0.23,3.97,3
86.1,-1.5045,32.2219,4,0.40,-0.03,3.73,4
87.0,-1.4942,32.2492,3,1.03,0.29,3.66,3
88.0,-1.4926,32.2687,4,2.77,-0.40,3.67,4
89.0,-1.4986,32.2969,3,3.81,-0.89,3.91,3
89.9,-1.4989,32.3192,4,4.25,-0.50,3.67,4
91.1,-1.4891,32.3444,4,4.74,-1.08,3.55,4
92.0,-1.4552,32.3725,3,5.34,-0.56,3.47,3
93.0,-1.4569,32.3995,4,5.93,0.19,3.65,4
94.0,-1.4661,32.4289,3,6.27,0.63,3.78,3
95.0,-1.4653,32.4485,4,4.96,0.28,3.89,4
96.1,-1.4672,32.4863,4,4.85,-0.32,3.72,4
97.0,-1.4651,32.5153,3,5.09,-0.69,3.59,3
98.0,-1.4548,32.5495,4,5.51,-1.30,3.80,4
99.0,-1.4457,32.5839,3,5.68,-1.63,3.73,3
