2015,285.37646,171.5412,81.0321,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.2,-1.5426,28.3501,10,5.56,20.15,2.21,13
8.9,-1.5427,28.3495,5,3.93,24.16,2.60,6
9.9,-1.5425,28.3512,4,5.14,23.18,2.24,4
10.9,-1.5423,28.3516,4,5.07,21.40,2.22,4
12.0,-1.5421,28.3522,4,6.24,19.64,3.53,4
13.0,-1.5422,28.3523,4,6.23,16.46,3.99,3
14.0,-1.5423,28.3526,3,7.16,18.03,4.37,4
15.0,-1.5422,28.3526,4,6.16,17.55,2.90,4
16.1,-1.5419,28.3538,4,6.44,16.21,2.55,3
17.0,-1.5417,28.3545,3,7.52,17.06,1.51,4
18.0,-1.5407,28.3597,4,8.10,15.01,2.27,4
19.0,-1.5399,28.3645,3,7.12,11.65,3.95,3
19.9,-1.5395,28.3675,4,8.93,11.38,2.20,4
21.0,-1.5390,28.3705,4,8.02,9.11,2.57,3
22.0,-1.5373,28.3783,3,7.47,5.35,2.78,4
23.0,-1.5245,28.4427,4,4.50,3.90,1.34,4
24.1,-1.4357,28.8841,4,0.23,4.92,0.61,3
25.0,-1.0953,30.0835,3,0.23,8.19,1.14,4
26.0,-0.9877,30.3845,4,1.74,10.18,0.84,4
27.0,-1.0214,30.5178,3,2.43,11.11,0.99,3
27.9,-1.0624,30.5953,4,3.26,11.46,0.79,4
29.0,-1.1012,30.6530,4,2.05,10.87,0.83,4
30.1,-1.1396,30.7496,4,0.26,10.62,1.13,3
31.1,-1.1593,30.8326,4,0.30,8.76,1.21,4
32.0,-1.1739,30.8858,3,-0.82,8.32,1.16,4
32.9,-1.1743,30.9385,4,-1.01,9.49,1.44,4
33.9,-1.1993,31.0076,4,-0.93,10.10,1.61,4
34.9,-1.2162,31.0723,4,-1.04,10.11,1.49,4
35.9,-1.2249,31.1320,4,-1.59,9.43,2.31,4
36.9,-1.2232,31.2099,4,-1.95,8.90,2.03,4
37.9,-1.2113,31.2920,4,-2.42,7.69,1.82,4
38.9,-1.2305,31.3816,4,-2.16,6.98,2.06,4
39.9,-1.2604,31.4603,4,-0.86,6.57,2.23,4
40.9,-1.2226,31.5302,4,-1.06,7.46,2.22,4
41.9,-1.2136,31.5830,4,-0.91,8.23,1.59,4
42.9,-1.2160,31.6139,4,-1.56,8.52,2.45,4
44.0,-1.2710,31.6415,4,-2.98,8.74,2.04,4
45.1,-1.2954,31.6732,4,-3.76,8.33,2.24,3
46.0,-1.2711,31.7024,3,-3.96,8.67,2.66,4
47.0,-1.2776,31.7299,4,-5.01,8.66,2.51,4
48.0,-1.3170,31.7609,4,-4.79,9.09,2.64,3
49.0,-1.2971,31.7934,3,-4.45,8.83,2.77,4
49.9,-1.2925,31.8125,4,-3.55,9.30,2.84,4
51.0,-1.3083,31.8323,4,-2.56,10.08,2.68,3
52.0,-1.3600,31.8483,3,-2.37,9.91,2.83,4
52.9,-1.3775,31.8760,4,-1.82,9.52,2.93,4
54.0,-1.3944,31.8988,4,-2.28,9.21,2.87,3
55.0,-1.4296,31.9125,3,-2.62,8.58,2.84,4
55.9,-1.4273,31.9274,4,-2.25,8.60,3.00,4
57.0,-1.4449,31.9488,4,-1.42,8.54,3.15,4
58.0,-1.4230,31.9723,3,-1.43,9.00,3.14,3
58.9,-1.4098,31.9913,4,-1.57,8.82,3.44,4
60.0,-1.4359,32.0121,4,-1.84,9.41,3.27,4
61.1,-1.4684,32.0287,4,-2.44,8.95,3.35,3
62.0,-1.4665,32.0474,3,-2.85,9.44,3.30,4
63.0,-1.4395,32.0641,4,-4.11,9.50,3.35,4
64.1,-1.4598,32.0855,4,-4.09,9.47,3.44,3
65.0,-1.4609,32.1063,3,-3.93,9.03,3.56,4
66.0,-1.4511,32.1244,4,-3.93,8.75,3.56,4
67.1,-1.4869,32.1375,4,-3.22,8.35,3.90,3
68.0,-1.5343,32.1489,3,-3.48,8.64,3.72,4
69.0,-1.5365,32.1607,4,-3.53,8.55,3.73,4
70.1,-1.5085,32.1799,4,-3.97,8.16,3.77,3
71.0,-1.4998,32.1946,3,-4.39,7.82,3.57,4
72.0,-1.5028,32.2049,4,-6.07,6.81,3.91,4
73.1,-1.5075,32.2159,4,-6.91,7.32,3.67,3
74.0,-1.5128,32.2280,3,-6.37,7.18,3.58,4
75.0,-1.5024,32.2433,4,-7.50,7.52,3.64,4
76.0,-1.4902,32.2569,4,-7.44,7.36,3.76,3
77.0,-1.4831,32.2693,3,-7.74,7.04,3.55,4
78.0,-1.4855,32.2784,4,-8.03,7.12,3.24,4
79.0,-1.4941,32.2905,4,-7.26,6.79,3.53,3
80.0,-1.4914,32.3046,3,-7.03,7.34,3.40,4
80.9,-1.4926,32.3192,4,-6.29,6.93,3.52,4
82.0,-1.4965,32.3309,4,-6.04,6.91,3.25,3
83.0,-1.4978,32.3384,3,-7.28,6.82,3.39,4
83.9,-1.4978,32.3448,4,-7.96,6.67,3.24,4
85.0,-1.4972,32.3513,4,-8.14,5.91,3.58,4
86.0,-1.4986,32.3591,3,-8.28,5.88,3.70,3
86.9,-1.5026,32.3723,4,-8.66,5.84,3.72,4
88.0,-1.5152,32.3856,4,-8.32,5.55,3.60,4
89.1,-1.5199,32.3946,4,-8.77,5.58,3.73,3
90.0,-1.5222,32.4032,3,-8.22,6.05,3.59,4
91.0,-1.5217,32.4141,4,-7.82,5.96,3.50,4
92.1,-1.5191,32.4253,4,-7.73,5.90,3.54,3
93.0,-1.5233,32.4374,3,-7.32,5.94,3.66,4
94.0,-1.5320,32.4496,4,-7.15,6.50,3.43,4
95.1,-1.5305,32.4632,4,-6.59,6.47,3.63,3
96.0,-1.5375,32.4762,3,-6.49,7.68,3.36,4
97.0,-1.5494,32.4881,4,-6.20,7.90,3.52,4
98.0,-1.5581,32.5004,4,-6.63,8.51,3.49,3
99.0,-1.5576,32.5116,3,-6.83,7.95,3.63,4
99.9,-1.5523,32.5215,4,-7.25,7.92,3.64,4
101.0,-1.5496,32.5317,4,-7.59,7.93,3.56,4
102.1,-1.5512,32.5419,4,-6.97,7.85,3.10,3
103.0,-1.5538,32.5495,3,-6.57,8.16,3.45,4
104.0,-1.5430,32.5613,4,-5.23,8.32,3.25,4
105.1,-1.5435,32.5734,4,-4.27,8.94,3.58,3
106.0,-1.5541,32.5838,3,-3.80,9.28,3.29,4
107.0,-1.5460,32.5963,4,-3.95,9.95,3.32,4
108.0,-1.5456,32.6095,4,-3.81,10.08,3.26,3
109.0,-1.5487,32.6200,3,-3.36,9.86,3.29,4
109.9,-1.5630,32.6326,4,-2.57,9.29,3.47,4
