2015,269.00144,171.0534,80.9478,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5321,28.1371,4,0.97,12.28,1.62,5
8.0,-1.5320,28.1375,5,0.30,11.03,-3.65,4
9.0,-1.5319,28.1381,4,-0.06,10.76,-1.48,4
10.0,-1.5320,28.1387,4,-0.07,10.50,-1.42,4
11.0,-1.5321,28.1395,4,-0.26,10.83,-1.43,4
12.0,-1.5320,28.1403,4,-0.35,11.10,-1.62,4
13.0,-1.5320,28.1414,4,-0.26,11.05,-1.84,4
14.0,-1.5319,28.1427,4,0.27,11.15,-1.68,4
15.0,-1.5318,28.1444,4,0.44,10.61,-2.03,4
16.0,-1.5317,28.1459,4,0.78,10.43,-1.88,4
17.0,-1.5314,28.1470,4,0.69,9.74,-1.80,4
17.9,-1.5279,28.1496,4,0.58,9.01,-1.81,4
18.9,-1.5093,28.1774,4,0.24,7.69,-1.22,4
20.0,-1.1549,29.3579,5,-0.17,8.42,-1.42,5
21.1,-0.8413,30.0966,4,-0.96,6.52,-2.17,4
22.1,-0.8951,30.1929,4,-2.20,5.18,-2.86,4
23.1,-0.9107,30.2813,4,-2.34,5.89,-2.94,4
24.0,-0.9933,30.3535,3,-2.30,6.07,-2.98,3
24.9,-1.0516,30.4149,4,-2.45,5.90,-3.15,4
25.9,-1.0813,30.4772,4,-3.13,5.81,-3.00,4
26.9,-1.1112,30.5361,4,-2.99,5.77,-3.37,4
27.9,-1.1335,30.6010,4,-3.12,6.05,-3.32,4
28.9,-1.1290,30.6637,4,-3.29,5.79,-3.18,4
30.0,-1.1411,30.7488,4,-3.46,5.01,-3.14,4
31.0,-1.1440,30.8316,4,-4.83,4.85,-3.13,4
32.0,-1.1488,30.9172,4,-5.21,5.30,-3.03,4
33.0,-1.1307,30.9952,4,-4.98,5.72,-3.26,4
34.1,-1.1275,31.0743,4,-5.05,6.21,-3.21,4
35.1,-1.0948,31.1684,4,-5.36,6.25,-3.15,4
36.0,-1.1022,31.2447,3,-5.21,6.40,-3.18,3
36.9,-1.1021,31.3212,4,-4.91,5.58,-3.05,4
37.9,-1.1183,31.3828,4,-5.46,4.33,-2.57,4
39.0,-1.1543,31.4309,4,-5.80,3.73,-2.69,4
40.0,-1.1311,31.4867,4,-5.37,3.47,-2.86,4
41.0,-1.1473,31.5350,4,-5.72,3.41,-2.61,4
42.0,-1.1650,31.5838,4,-6.23,3.77,-2.74,4
43.1,-1.2403,31.6281,4,-6.30,4.45,-2.82,4
44.0,-1.2494,31.6708,3,-6.06,4.77,-2.81,3
44.9,-1.2506,31.7054,4,-5.73,4.54,-2.85,4
45.9,-1.2713,31.7401,4,-5.58,5.03,-2.87,4
47.0,-1.2911,31.7762,4,-5.22,4.88,-2.75,4
48.0,-1.2988,31.8126,4,-4.96,5.08,-2.88,4
49.0,-1.3195,31.8457,4,-4.61,4.53,-2.88,4
50.1,-1.3475,31.8739,4,-4.53,3.96,-2.54,4
51.1,-1.3403,31.9002,4,-4.21,4.10,-2.71,4
52.0,-1.3423,31.9192,3,-3.90,3.97,-3.14,3
52.9,-1.3417,31.9370,4,-3.11,3.61,-2.85,4
53.9,-1.3514,31.9562,4,-3.44,4.35,-2.84,4
55.0,-1.3640,31.9772,4,-3.50,4.93,-2.93,4
56.0,-1.3688,31.9996,4,-3.36,4.38,-2.94,4
57.0,-1.3730,32.0208,4,-3.55,4.68,-3.03,4
58.1,-1.3840,32.0398,4,-3.44,4.09,-3.08,4
59.1,-1.3946,32.0575,4,-4.14,4.62,-3.15,4
60.0,-1.3930,32.0735,3,-4.15,4.33,-3.18,3
60.9,-1.4122,32.0895,4,-4.00,4.14,-2.89,4
62.0,-1.4707,32.1041,4,-3.93,4.72,-3.06,4
63.0,-1.5349,32.1163,4,-3.85,4.71,-3.27,4
64.0,-1.5640,32.1307,4,-3.86,4.83,-3.11,4
65.1,-1.5735,32.1434,4,-3.97,4.96,-3.02,4
66.1,-1.5819,32.1568,4,-3.75,4.87,-2.85,3
67.0,-1.5865,32.1688,3,-3.78,4.68,-3.03,4
67.9,-1.5731,32.1798,4,-3.74,5.17,-3.02,4
69.0,-1.5506,32.1914,4,-3.64,4.98,-3.08,4
70.0,-1.5616,32.2040,4,-3.54,4.57,-3.03,4
71.0,-1.5657,32.2175,4,-3.54,4.60,-2.84,4
72.1,-1.5634,32.2310,4,-3.38,4.49,-2.84,4
73.1,-1.5675,32.2444,4,-3.45,3.65,-3.03,4
74.0,-1.5731,32.2563,3,-3.54,3.47,-2.94,3
74.9,-1.5784,32.2681,4,-3.71,4.07,-2.92,4
75.9,-1.5850,32.2821,4,-3.78,3.80,-3.15,4
77.0,-1.5866,32.2947,4,-3.75,3.34,-2.98,4
78.0,-1.5845,32.3071,4,-3.95,3.53,-2.56,4
79.1,-1.5888,32.3184,4,-3.90,3.89,-3.18,4
80.1,-1.5909,32.3306,4,-3.98,4.20,-3.24,4
81.0,-1.5894,32.3422,3,-3.95,4.15,-3.00,3
81.9,-1.5865,32.3522,4,-3.59,4.06,-3.01,4
82.9,-1.5766,32.3659,4,-3.50,4.06,-2.87,4
84.0,-1.5874,32.3806,4,-3.14,3.88,-2.87,4
85.0,-1.5903,32.3924,4,-3.68,4.23,-2.85,4
86.1,-1.5924,32.4035,4,-3.22,4.37,-2.98,4
87.1,-1.5735,32.4164,4,-2.91,4.22,-2.92,4
88.0,-1.5671,32.4275,3,-3.18,4.68,-2.97,3
88.9,-1.5633,32.4390,4,-2.93,4.55,-2.96,4
89.9,-1.5594,32.4542,4,-2.83,4.07,-2.83,4
91.0,-1.5590,32.4695,4,-3.00,4.37,-3.13,4
92.0,-1.5698,32.4820,4,-2.99,4.66,-3.08,4
93.1,-1.5742,32.4949,4,-2.57,4.47,-2.97,4
94.1,-1.5698,32.5098,4,-2.22,4.13,-3.02,4
95.0,-1.5650,32.5218,3,-1.41,4.09,-2.88,3
95.9,-1.5671,32.5316,4,-1.84,4.61,-2.76,4
96.9,-1.5637,32.5426,4,-1.66,4.24,-2.65,4
98.0,-1.5558,32.5544,4,-2.35,4.81,-2.92,4
99.0,-1.5482,32.5673,4,-2.14,4.53,-2.81,4
100.1,-1.5373,32.5820,4,-1.98,4.18,-2.78,4
101.1,-1.5432,32.5968,4,-2.24,4.91,-2.90,4
102.0,-1.5492,32.6083,3,-2.08,4.70,-2.73,3
102.9,-1.5557,32.6187,4,-1.89,4.96,-2.55,4
103.9,-1.5583,32.6313,4,-1.80,5.16,-2.59,4
105.0,-1.5547,32.6465,4,-1.58,4.84,-2.53,4
106.0,-1.5547,32.6627,4,-1.11,4.16,-2.47,4
107.1,-1.5600,32.6768,4,-1.24,4.86,-2.60,4
108.1,-1.5642,32.6890,4,-1.14,5.34,-2.33,4
109.0,-1.5662,32.6994,3,-0.65,5.52,-2.32,3
109.9,-1.5648,32.7118,4,-1.36,5.97,-2.55,4
110.9,-1.5670,32.7265,4,-0.91,5.62,-2.27,4
112.0,-1.5674,32.7407,4,-1.00,5.07,-2.07,4
113.0,-1.5692,32.7555,4,-1.35,4.94,-2.21,4
114.1,-1.5663,32.7715,4,-1.00,4.35,-2.02,4
115.1,-1.5634,32.7887,4,-0.82,3.86,-2.23,4
116.0,-1.5594,32.8041,3,-0.81,4.25,-2.08,3
116.9,-1.5534,32.8197,4,-0.55,3.91,-2.10,4
118.0,-1.5451,32.8388,4,-0.90,3.79,-2.15,4
119.0,-1.5386,32.8740,4,-1.39,3.71,-2.28,4
120.0,-1.5256,32.9089,4,-1.37,3.46,-2.16,4
121.1,-1.5099,32.9382,4,-1.34,3.91,-2.22,4
122.0,-1.4916,32.9655,3,-1.75,4.13,-2.31,3
122.9,-1.4556,33.0004,4,-1.88,4.07,-2.18,4
124.0,-1.3930,33.0529,4,-2.35,4.43,-2.39,4
125.0,-1.3746,33.1003,4,-2.95,5.15,-2.76,4
126.0,-1.3627,33.1408,4,-3.59,6.02,-2.73,4
127.1,-1.3138,33.1825,4,-2.29,5.47,-2.35,4
128.0,-1.2807,33.2240,3,-1.64,5.66,-2.14,3
128.9,-1.2512,33.2638,4,-1.02,5.16,-2.35,4
129.9,-1.2091,33.3050,4,-0.29,3.67,-2.47,4
131.0,-1.1958,33.3478,4,-1.27,2.98,-2.31,4
132.0,-1.1597,33.4068,4,-1.90,2.46,-2.30,4
133.1,-1.1669,33.4535,4,-1.85,2.17,-2.35,4
134.1,-1.1819,33.4935,4,-1.93,1.78,-2.25,4
135.0,-1.2783,33.5130,3,-1.67,1.88,-1.98,3
135.9,-1.1895,33.5427,4,-2.06,2.20,-2.26,4
137.0,-1.1569,33.5815,4,-2.46,2.39,-2.43,4
138.0,-1.1342,33.6228,4,-1.56,2.63,-2.48,4
139.0,-1.1078,33.6643,4,-1.28,2.29,-2.30,4
140.1,-1.0672,33.7058,4,-0.84,2.13,-2.37,4
141.0,-1.0651,33.7337,3,-0.15,2.27,-2.33,3
141.9,-1.0350,33.7736,4,0.79,2.76,-2.28,4
142.9,-1.0083,33.8185,4,1.72,2.86,-1.91,4
144.0,-0.9806,33.8615,4,1.71,2.05,-1.71,4
145.0,-0.9721,33.9045,4,1.89,1.69,-1.63,4
146.0,-1.0369,33.9401,4,1.87,1.38,-1.79,4
147.1,-1.1116,33.9765,4,1.59,0.82,-1.96,4
148.1,-1.1420,34.0056,4,2.15,0.20,-1.84,4
149.0,-1.1473,34.0272,3,2.61,-0.21,-1.70,3
149.9,-1.1598,34.0452,4,2.32,0.72,-1.71,4
151.0,-1.1727,34.0644,4,1.97,0.95,-1.68,4
152.0,-1.1885,34.0825,4,1.82,1.12,-1.78,4
