2015,270.75144,170.1932,81.1201,260
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5312,28.1356,4,NaN,NaN,NaN,3
8.0,-1.5313,28.1358,4,8.25,12.80,-1.06,4
9.0,-1.5311,28.1367,5,7.85,12.46,-0.05,5
10.1,-1.5311,28.1375,4,7.56,11.96,-1.17,4
11.0,-1.5311,28.1375,4,7.96,10.94,-1.16,4
12.0,-1.5311,28.1381,5,9.03,9.78,0.01,5
13.0,-1.5307,28.1429,4,10.07,7.97,-0.64,4
13.9,-1.5304,28.1475,5,10.24,7.20,1.84,5
15.0,-1.5300,28.1515,6,9.91,6.06,0.36,6
16.0,-1.5296,28.1559,6,8.65,4.24,0.84,6
17.0,-1.5286,28.1609,7,6.48,2.45,1.68,7
18.0,-1.5250,28.1733,6,4.17,2.28,1.58,6
19.0,-1.3143,29.0205,5,0.68,3.76,0.16,5
20.0,-0.9523,30.0931,4,-2.54,7.00,-1.08,4
21.0,-0.8972,30.2191,5,-1.05,8.15,-0.59,5
22.0,-0.9040,30.3099,4,-1.25,8.24,-0.55,4
23.0,-0.9272,30.3866,4,-1.90,7.77,-0.26,4
23.9,-1.0208,30.4586,4,-1.91,7.92,-1.95,4
25.0,-1.0750,30.5253,5,-2.15,7.52,-0.76,5
26.1,-1.0847,30.5906,4,-2.35,7.18,-0.28,4
27.0,-1.0997,30.6415,4,-2.70,7.45,-1.34,4
28.0,-1.1168,30.6953,4,-3.16,7.10,-1.38,4
29.0,-1.1158,30.7456,4,-3.51,7.83,-1.48,4
30.0,-1.1294,30.7945,4,-2.80,7.42,-1.00,4
31.0,-1.1505,30.8357,4,-3.21,7.91,-1.52,4
32.1,-1.1726,30.8974,4,-3.47,8.52,-1.74,4
33.1,-1.1985,30.9672,4,-2.95,9.32,-1.94,4
34.1,-1.1927,31.0381,4,-2.61,9.49,-1.82,4
35.0,-1.2011,31.1130,3,-3.10,9.69,-1.92,3
35.9,-1.2177,31.1806,4,-2.91,9.91,-2.00,4
36.9,-1.1925,31.2449,4,-2.36,9.13,-1.95,4
37.9,-1.1536,31.3093,4,-2.56,8.66,-2.19,4
38.9,-1.1764,31.3676,4,-2.88,8.20,-2.14,4
40.0,-1.2588,31.4196,4,-3.16,8.51,-2.16,4
41.0,-1.1931,31.4627,4,-3.81,8.95,-2.29,4
42.0,-1.2756,31.5357,4,-3.33,8.69,-2.21,4
43.1,-1.2401,31.5728,4,-2.94,8.73,-1.92,4
44.1,-1.2104,31.6145,4,-2.63,8.29,-1.82,4
45.1,-1.2498,31.6517,4,-2.52,8.21,-1.94,4
46.0,-1.3895,31.6818,3,-2.47,8.21,-2.09,3
46.9,-1.4793,31.6933,4,-2.90,7.66,-1.98,4
47.9,-1.4077,31.7243,4,-3.70,8.10,-1.99,4
48.9,-1.4282,31.7577,4,-3.84,7.62,-2.13,4
50.0,-1.5012,31.7732,4,-3.98,8.13,-2.03,4
51.0,-1.4968,31.7896,4,-3.57,7.76,-2.05,4
52.0,-1.5096,31.8132,4,-2.89,7.90,-1.88,4
53.0,-1.5020,31.8386,4,-2.41,7.72,-1.60,4
54.1,-1.5149,31.8633,4,-2.32,7.63,-1.63,4
55.1,-1.5309,31.8800,4,-2.55,6.85,-1.65,4
56.0,-1.5422,31.8905,3,-3.03,6.83,-1.42,3
56.9,-1.5515,31.8993,4,-3.27,6.42,-1.56,4
57.9,-1.5527,31.9181,4,-2.93,6.03,-1.56,4
58.9,-1.5479,31.9372,4,-2.85,6.29,-1.68,4
60.0,-1.5866,31.9534,4,-2.74,6.63,-1.53,4
61.0,-1.6008,31.9694,4,-2.29,6.67,-1.54,4
62.0,-1.5844,31.9872,4,-2.28,6.89,-1.71,4
63.0,-1.5843,32.0048,4,-1.62,6.41,-1.39,4
64.1,-1.6017,32.0122,4,-1.08,5.75,-1.17,4
65.1,-1.5937,32.0236,4,-0.83,6.58,-1.36,4
66.0,-1.5906,32.0379,3,-0.16,6.49,-1.21,3
66.9,-1.5896,32.0531,4,-0.58,6.35,-1.28,4
67.9,-1.5910,32.0727,4,-1.05,6.54,-1.46,4
68.9,-1.6006,32.0852,4,-0.78,6.84,-1.16,4
70.0,-1.6030,32.0977,4,-0.77,6.41,-1.08,4
71.0,-1.5828,32.1088,4,-2.15,5.60,-1.09,4
72.0,-1.5921,32.1158,4,-2.64,5.50,-1.11,4
73.1,-1.5484,32.1329,4,-2.18,4.95,-1.12,4
74.1,-1.5879,32.1491,4,-2.51,5.56,-1.07,4
75.0,-1.5867,32.1566,3,-2.48,6.01,-1.26,3
75.9,-1.5940,32.1607,4,-2.09,6.03,-1.21,4
76.9,-1.5556,32.1761,4,-2.20,6.60,-1.35,4
78.0,-1.5349,32.1901,4,-2.39,6.33,-1.31,4
79.0,-1.5300,32.2025,4,-2.64,6.82,-1.31,4
80.0,-1.4935,32.2183,4,-2.68,6.99,-1.50,4
81.1,-1.5035,32.2358,4,-2.44,6.96,-1.60,4
82.1,-1.5305,32.2457,4,-2.13,7.29,-1.49,4
83.0,-1.5227,32.2558,3,-1.66,7.24,-1.33,3
83.9,-1.5159,32.2680,4,-1.87,7.27,-1.49,4
84.9,-1.5193,32.2861,4,-2.18,7.31,-1.66,4
86.0,-1.5084,32.3045,4,-2.11,7.59,-1.31,4
87.0,-1.4901,32.3244,4,-2.39,7.83,-1.67,4
88.0,-1.4916,32.3410,4,-2.28,7.54,-1.61,4
89.1,-1.5040,32.3589,4,-2.33,7.97,-1.77,4
90.1,-1.5145,32.3751,4,-2.11,7.80,-1.67,4
91.0,-1.5111,32.3906,3,-1.88,8.08,-1.74,3
91.9,-1.5096,32.4027,4,-1.45,7.90,-1.63,4
93.0,-1.4987,32.4242,4,-1.08,8.11,-1.87,4
94.0,-1.5033,32.4442,4,-0.81,7.95,-1.91,4
95.0,-1.5012,32.4578,4,-1.20,8.16,-1.85,4
96.1,-1.5035,32.4709,4,-1.29,7.88,-1.84,4
97.1,-1.5042,32.4846,4,-1.61,7.84,-1.84,4
98.0,-1.5102,32.4999,3,-1.53,7.97,-1.89,3
98.9,-1.5146,32.5150,4,-1.57,8.00,-1.98,4
100.0,-1.5144,32.5274,4,-0.81,8.20,-1.97,4
101.0,-1.5136,32.5416,4,-0.65,8.33,-1.96,4
102.0,-1.5212,32.5568,4,-0.74,8.50,-2.04,4
103.1,-1.5204,32.5717,4,-0.56,8.47,-1.98,4
104.1,-1.5168,32.5887,4,-0.93,8.10,-2.12,4
105.0,-1.5211,32.6016,3,-1.31,7.82,-1.90,3
105.9,-1.5275,32.6142,4,-1.45,8.01,-1.88,4
107.0,-1.5364,32.6293,4,-1.25,7.78,-1.74,4
108.0,-1.5413,32.6450,4,-0.80,7.96,-1.85,4
109.0,-1.5421,32.6632,4,-0.44,8.27,-1.99,4
110.1,-1.5436,32.6823,4,-0.41,8.50,-1.92,4
111.1,-1.5484,32.6998,4,-0.83,8.84,-2.05,4
112.0,-1.5122,32.7192,3,-0.68,7.95,-1.99,3
112.9,-1.4600,32.7508,4,-0.74,7.75,-2.02,4
114.0,-1.4303,32.7845,4,-0.72,7.75,-2.12,4
115.0,-1.4114,32.8207,4,-0.57,8.28,-2.10,4
116.0,-1.3972,32.8649,4,-0.12,8.24,-1.95,4
117.1,-1.3720,32.9128,4,0.56,7.80,-2.14,4
118.0,-1.3565,32.9468,3,0.91,7.95,-1.92,3
118.9,-1.3291,32.9867,4,1.03,8.34,-1.96,4
119.9,-1.2902,33.0455,4,0.84,7.66,-2.09,4
121.0,-1.2516,33.1128,4,0.32,6.08,-1.65,4
122.0,-1.2196,33.1816,4,-0.74,4.67,-1.62,4
123.0,-1.1969,33.2400,4,-1.65,4.07,-1.81,4
124.1,-1.1672,33.3012,4,-2.35,4.44,-1.93,4
125.0,-1.1442,33.3479,3,-3.03,5.16,-2.08,3
125.9,-1.1505,33.3926,4,-2.92,4.97,-1.83,4
126.9,-1.1979,33.4347,4,-3.15,4.77,-2.13,4
128.0,-1.1705,33.4779,4,-2.96,3.88,-1.77,4
129.0,-1.1684,33.5197,4,-2.66,4.19,-2.12,4
130.1,-1.1271,33.5707,4,-3.15,4.50,-1.71,4
131.1,-1.1156,33.6266,4,-4.37,3.49,-1.69,4
132.0,-1.1071,33.6717,3,-4.50,2.96,-1.95,3
132.9,-1.0907,33.7079,4,-5.14,3.34,-1.78,4
133.9,-1.0608,33.7433,4,-5.52,3.73,-2.04,4
135.0,-1.0487,33.7684,4,-5.37,3.39,-1.79,4
136.0,-1.0303,33.7913,4,-6.05,4.24,-1.82,4
137.1,-1.0414,33.8218,4,-5.54,4.68,-1.70,4
138.0,-1.0075,33.8453,3,-5.91,4.83,-1.77,3
138.9,-0.9862,33.8756,4,-5.75,5.52,-1.88,4
139.9,-0.9912,33.9212,4,-4.27,5.94,-1.94,4
141.0,-0.9803,33.9633,4,-2.91,5.16,-1.90,4
142.0,-0.9279,33.9911,4,-3.57,4.87,-1.57,4
143.1,-0.9142,34.0234,4,-2.94,4.57,-1.81,4
144.0,-0.9128,34.0415,3,-2.69,3.80,-1.35,3
144.9,-0.9304,34.0561,4,-2.75,2.99,-1.61,4
145.9,-0.9565,34.0673,4,-3.32,2.15,-1.78,4
147.0,-0.9602,34.0891,4,-4.40,2.49,-1.86,4
148.0,-0.9823,34.1079,4,-4.72,4.17,-2.06,4
149.1,-0.9897,34.1210,4,-5.13,3.90,-2.02,4
150.0,-0.9924,34.1330,3,-5.05,3.15,-1.72,3
150.9,-0.9115,34.1570,4,-5.34,3.48,-2.20,4
151.9,-0.8940,34.1862,4,-4.97,2.85,-1.57,4
153.0,-0.9032,34.2085,4,-4.65,3.09,-1.97,4
154.0,-0.9137,34.2198,4,-4.09,2.15,-1.63,4
155.1,-0.9304,34.2304,4,-3.67,2.35,-1.83,4
156.0,-0.9465,34.2348,3,-3.53,3.14,-1.95,3
156.9,-0.9282,34.2449,4,-3.03,2.59,-1.60,4
158.0,-0.9371,34.2595,4,-3.03,2.22,-1.22,4
159.0,-0.9675,34.2608,4,-3.14,2.30,-1.78,4
160.1,-0.9619,34.2688,4,-3.35,2.04,-1.44,4
