2016,46.75162,-175.2171,83.4601,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6318,29.8035,7,NaN,NaN,-9.42,5
8.0,-1.6318,29.8039,4,-0.77,-2.46,-4.30,4
9.1,-1.6319,29.8055,4,-0.15,-2.40,-2.36,4
10.1,-1.6319,29.8073,4,-0.20,-1.96,-2.54,4
11.1,-1.6322,29.8115,4,0.33,-1.98,-2.97,4
12.1,-1.6321,29.8118,4,0.29,-2.52,-3.21,4
13.0,-1.6323,29.8126,3,0.53,-2.50,-3.07,3
13.9,-1.6323,29.8128,4,0.66,-2.19,-3.55,4
14.9,-1.6322,29.8130,4,0.62,-2.21,-3.66,4
15.9,-1.6321,29.8140,4,0.56,-2.09,-3.35,4
17.0,-1.6322,29.8147,4,0.37,-2.36,-3.23,4
18.0,-1.6323,29.8154,4,0.07,-2.67,-3.15,4
19.0,-1.6324,29.8158,4,-0.25,-2.82,-3.35,4
20.0,-1.6324,29.8166,4,-0.00,-3.14,-3.17,4
21.0,-1.6324,29.8172,4,-0.11,-3.00,-2.94,4
22.0,-1.6325,29.8177,4,0.04,-3.08,-3.12,4
23.0,-1.6324,29.8183,4,0.31,-2.90,-2.61,4
24.1,-1.6322,29.8187,4,0.44,-2.50,-2.58,4
25.1,-1.6324,29.8201,4,0.24,-2.64,-3.02,4
26.1,-1.6324,29.8211,4,0.08,-2.56,-2.93,4
27.1,-1.6326,29.8226,4,-0.15,-2.59,-2.98,4
28.1,-1.6325,29.8250,4,0.26,-2.95,-3.19,4
29.1,-1.6319,29.8303,4,0.82,-3.45,-3.25,4
30.1,-1.6320,29.8340,4,0.67,-4.46,-3.11,4
31.1,-1.6306,29.8398,4,1.12,-3.92,-3.02,4
32.1,-1.6298,29.8597,4,1.28,-3.39,-2.99,4
33.1,-1.5354,30.4990,4,1.03,-2.41,-2.51,4
34.1,-1.3606,31.0129,4,0.81,-1.78,-2.31,4
35.1,-1.3327,31.1564,4,2.83,-0.81,-2.39,4
36.1,-1.3478,31.2171,4,1.87,-0.83,-2.50,4
37.1,-1.3611,31.2734,4,2.06,-0.93,-2.60,4
38.1,-1.3679,31.3259,4,2.58,-1.57,-2.84,4
39.1,-1.3483,31.3820,4,3.18,-1.67,-3.11,4
40.1,-1.3572,31.4350,4,3.59,-1.33,-2.90,4
41.0,-1.3527,31.4806,3,3.75,-1.36,-2.98,3
41.9,-1.3731,31.5156,4,3.81,-1.35,-3.09,4
42.9,-1.3708,31.5538,4,3.74,-1.41,-2.81,4
44.0,-1.3640,31.5899,5,3.77,-1.22,-2.42,5
45.1,-1.3701,31.6306,4,3.64,-1.27,-2.85,4
46.0,-1.3859,31.6569,3,3.20,-1.43,-3.25,3
46.9,-1.3746,31.6815,4,3.41,-1.53,-2.99,4
47.9,-1.3711,31.7112,4,3.36,-1.33,-2.98,4
48.9,-1.3894,31.7403,4,3.70,-1.24,-2.90,4
49.9,-1.3934,31.7615,4,3.51,-0.63,-2.70,4
50.9,-1.3933,31.7827,4,3.46,-0.78,-2.73,4
52.0,-1.3883,31.8074,4,3.55,-0.96,-2.98,4
53.0,-1.3928,31.8312,4,3.74,-1.63,-3.03,4
54.0,-1.4024,31.8526,4,3.92,-2.66,-2.96,4
55.0,-1.4085,31.8719,4,3.60,-2.80,-2.96,4
56.0,-1.4247,31.8951,4,3.63,-3.19,-3.31,4
57.1,-1.4329,31.9222,4,3.71,-3.18,-3.04,4
58.1,-1.4410,31.9472,4,4.23,-2.93,-2.83,4
59.1,-1.4506,31.9714,4,4.38,-2.62,-2.94,4
60.1,-1.4594,31.9911,4,4.16,-2.49,-3.05,4
61.0,-1.4669,32.0053,3,3.93,-1.92,-3.13,3
61.9,-1.4711,32.0195,4,3.77,-1.91,-3.02,4
62.9,-1.4784,32.0352,4,3.67,-1.51,-2.62,4
63.9,-1.4875,32.0539,4,3.48,-0.98,-2.43,4
64.9,-1.4926,32.0726,4,3.76,-0.62,-2.55,4
65.9,-1.4962,32.0908,4,3.91,-0.68,-2.58,4
67.0,-1.4982,32.1114,4,4.26,-1.66,-2.80,4
68.0,-1.5030,32.1291,4,3.94,-2.11,-2.92,4
69.0,-1.5066,32.1443,4,3.91,-2.02,-2.96,4
70.0,-1.5213,32.1600,4,4.17,-2.23,-2.82,4
71.0,-1.5144,32.1743,4,4.03,-2.28,-2.98,4
72.0,-1.4880,32.1891,4,3.68,-1.75,-2.88,4
73.1,-1.4914,32.2038,4,3.95,-1.26,-2.75,4
74.1,-1.5075,32.2174,4,3.99,-2.00,-2.68,4
75.1,-1.5152,32.2300,4,4.10,-2.33,-2.76,4
76.0,-1.5202,32.2430,3,3.98,-2.43,-2.64,3
76.9,-1.5174,32.2563,4,4.07,-2.44,-3.07,4
77.9,-1.5192,32.2727,4,4.13,-1.97,-2.88,4
78.9,-1.5074,32.2877,4,3.92,-1.86,-2.71,4
80.0,-1.5081,32.2991,4,3.63,-1.69,-2.80,4
81.0,-1.5062,32.3119,4,3.26,-1.75,-2.75,4
82.0,-1.5027,32.3276,4,3.44,-1.67,-2.97,4
83.0,-1.5192,32.3429,4,3.68,-1.89,-2.93,4
84.0,-1.5226,32.3602,4,4.13,-2.12,-2.85,4
85.1,-1.5210,32.3788,4,3.93,-1.92,-3.00,4
86.1,-1.5133,32.3968,4,4.19,-1.91,-3.08,4
87.1,-1.5247,32.4115,4,4.65,-2.21,-2.81,4
88.0,-1.5240,32.4264,3,4.48,-2.46,-2.89,3
88.9,-1.5345,32.4380,4,4.58,-2.78,-3.14,4
89.9,-1.5360,32.4529,4,4.65,-2.63,-3.27,4
90.9,-1.5305,32.4669,4,4.82,-2.53,-2.98,4
92.0,-1.5328,32.4812,4,4.87,-2.67,-2.87,4
93.0,-1.5336,32.4941,4,4.86,-2.90,-3.13,4
94.0,-1.5291,32.5100,4,4.86,-2.42,-3.15,4
95.0,-1.5239,32.5321,4,4.74,-2.67,-3.14,4
96.0,-1.5209,32.5530,4,4.53,-3.05,-3.11,4
97.1,-1.5239,32.5722,4,4.42,-2.69,-3.15,4
98.1,-1.5324,32.5892,4,4.42,-2.46,-3.04,4
99.0,-1.5336,32.6053,3,4.51,-2.15,-3.11,3
99.9,-1.5335,32.6233,4,4.50,-2.67,-2.81,4
100.9,-1.5362,32.6410,4,4.27,-3.03,-3.29,4
102.0,-1.5329,32.6609,4,3.76,-3.06,-3.22,4
103.0,-1.5321,32.6781,4,3.62,-2.91,-3.35,4
104.0,-1.5190,32.7002,4,3.80,-2.97,-3.28,4
105.0,-1.5343,32.7268,4,3.59,-2.82,-3.37,4
106.1,-1.5220,32.7550,4,2.89,-2.76,-3.34,4
107.1,-1.5013,32.7825,4,2.82,-2.46,-3.44,4
108.1,-1.5048,32.8122,4,3.15,-2.69,-3.14,4
109.0,-1.4843,32.8475,3,3.10,-2.48,-3.36,3
109.9,-1.4679,32.8852,4,2.88,-1.69,-3.43,4
110.9,-1.4409,32.9299,4,2.85,-1.93,-3.31,4
112.0,-1.3839,32.9816,4,2.84,-0.94,-3.10,4
113.0,-1.3923,33.0408,4,2.28,-0.38,-2.92,4
114.0,-1.3703,33.0897,4,1.64,-0.42,-2.65,4
115.1,-1.3472,33.1357,4,1.60,-0.83,-2.94,4
116.1,-1.3332,33.1757,4,1.19,-1.23,-3.06,4
117.1,-1.3253,33.2093,4,1.34,-1.38,-2.89,4
118.0,-1.3221,33.2421,3,2.07,-0.93,-3.02,3
118.9,-1.3019,33.2881,4,2.13,-1.65,-2.93,4
119.9,-1.2791,33.3403,4,2.46,-1.69,-2.68,4
121.0,-1.2667,33.3862,4,2.79,-0.94,-2.54,4
122.0,-1.2598,33.4192,4,2.19,-0.24,-2.53,4
123.0,-1.2533,33.4564,4,1.39,0.10,-2.42,4
124.1,-1.2488,33.4958,4,1.15,-0.19,-2.44,4
125.1,-1.2336,33.5474,4,1.59,0.34,-2.69,4
126.0,-1.2218,33.5960,3,0.93,0.86,-2.20,3
126.9,-1.2160,33.6422,4,1.06,1.00,-2.15,4
127.9,-1.2463,33.6811,4,1.16,0.27,-2.59,4
128.9,-1.2517,33.7243,4,1.83,0.06,-2.30,4
129.9,-1.2606,33.7621,4,1.75,-0.18,-2.97,4
130.9,-1.2672,33.7927,4,1.01,0.42,-2.26,4
131.9,-1.2680,33.8160,4,0.69,0.50,-2.66,4
132.9,-1.2686,33.8421,4,0.37,-0.19,-3.03,4
133.9,-1.2730,33.8674,4,-0.23,-0.27,-1.42,4
134.9,-1.2778,33.8944,4,-1.36,-0.51,-3.36,4
135.9,-1.2814,33.9216,4,-1.87,-0.92,-2.75,4
136.9,-1.2763,33.9472,4,-1.66,-0.73,-2.79,4
138.0,-1.2713,33.9733,4,-1.06,-0.98,-2.98,4
139.0,-1.2693,33.9956,4,-0.61,-0.62,-3.09,4
140.1,-1.2829,34.0143,4,-0.71,-0.62,-2.97,4
141.1,-1.2942,34.0309,4,-0.51,-0.36,-2.95,4
142.0,-1.3110,34.0450,3,-0.43,-0.90,-3.03,3
142.9,-1.3146,34.0619,4,-0.28,-1.50,-3.09,4
143.9,-1.3176,34.0798,4,-0.30,-1.83,-3.25,4
145.0,-1.3137,34.0939,4,-1.10,-1.39,-3.19,4
146.0,-1.3057,34.1067,4,-1.46,-1.19,-3.10,4
147.1,-1.2523,34.1257,4,-1.56,-1.73,-2.82,4
148.1,-1.2380,34.1379,4,-1.49,-2.02,-3.02,4
149.0,-1.2396,34.1467,3,-1.58,-2.16,-2.87,3
149.9,-1.2406,34.1600,4,-1.68,-2.39,-3.00,4
151.0,-1.2313,34.1748,4,-2.01,-2.30,-3.04,4
152.0,-1.2219,34.1874,4,-2.29,-2.18,-3.02,4
153.0,-1.2165,34.1991,4,-2.15,-2.03,-2.94,4
154.1,-1.1864,34.2115,4,-2.20,-2.06,-2.94,4
155.1,-1.1567,34.2208,4,-2.33,-1.78,-2.76,4
156.0,-1.1292,34.2288,3,-2.23,-2.09,-2.27,3
156.9,-1.0941,34.2383,4,-2.10,-1.81,-2.60,4
157.9,-1.0677,34.2473,4,-1.95,-1.54,-2.69,4
159.0,-1.0537,34.2543,4,-1.91,-1.58,-2.84,4
160.0,-1.0191,34.2647,4,-2.03,-1.64,-2.72,4
161.1,-0.9926,34.2721,4,-1.79,-1.80,-2.53,4
162.0,-0.9785,34.2780,3,-1.67,-1.91,-2.70,3
162.9,-0.9570,34.2873,4,-1.61,-1.64,-2.82,4
163.9,-0.9231,34.2961,4,-1.26,-1.46,-2.65,4
165.0,-0.9028,34.3063,4,-1.19,-1.14,-2.78,4
166.0,-0.8977,34.3111,4,-1.05,-0.52,-2.68,4
167.1,-0.8745,34.3220,4,-1.18,-0.48,-2.60,4
168.1,-0.8535,34.3292,4,-1.26,-0.46,-2.76,4
169.0,-0.8349,34.3341,3,-1.41,-0.39,-2.73,3
169.9,-0.8223,34.3404,4,-1.25,-0.34,-2.77,4
171.0,-0.8057,34.3456,4,-1.34,-0.04,-2.40,4
172.0,-0.7886,34.3536,4,-1.51,0.24,-2.47,4
173.1,-0.7868,34.3554,4,-1.30,-0.22,-2.65,4
174.1,-0.7700,34.3639,4,-1.50,0.17,-2.55,4
175.0,-0.7524,34.3713,3,-1.50,0.10,-2.47,3
175.9,-0.7439,34.3741,4,-1.89,0.10,-2.34,4
177.0,-0.7123,34.3831,4,-1.85,0.29,-2.54,4
178.0,-0.6856,34.3865,4,-2.07,0.21,-2.28,4
179.1,-0.6391,34.3968,4,-2.24,0.42,-2.41,4
180.0,-0.6101,34.4018,3,-1.94,0.22,-2.14,3
180.9,-0.5832,34.4082,4,-2.09,0.08,-2.36,4
181.9,-0.5654,34.4135,4,-2.00,0.68,-2.36,4
183.0,-0.5332,34.4251,4,-1.48,0.76,-2.39,4
184.0,-0.5330,34.4249,4,-1.29,1.02,-2.26,4
185.1,-0.5119,34.4337,4,-1.25,0.93,-2.50,4
186.0,-0.5051,34.4364,3,-1.10,0.51,-2.44,3
186.9,-0.4947,34.4394,4,-1.07,0.83,-2.44,4
188.0,-0.4749,34.4479,4,-1.12,0.98,-1.92,4
189.0,-0.4681,34.4509,4,-1.37,0.76,-2.19,4
190.0,-0.4468,34.4599,4,-1.62,0.72,-2.40,4
191.1,-0.4439,34.4598,4,-1.83,0.74,-2.27,4
192.0,-0.4301,34.4626,3,-1.77,0.56,-2.26,3
192.9,-0.4085,34.4687,4,-1.64,0.58,-2.48,4
194.0,-0.3836,34.4771,4,-1.34,0.66,-1.93,4
195.0,-0.3539,34.4850,4,-1.40,0.59,-2.18,4
196.1,-0.3549,34.4867,4,-1.53,0.49,-2.23,4
197.0,-0.3527,34.4866,3,-1.69,0.27,-2.27,3
197.9,-0.3192,34.4986,4,-1.74,0.57,-2.27,4
199.0,-0.3171,34.5004,4,-2.07,0.37,-2.36,4
200.0,-0.3253,34.5010,4,-1.98,-0.03,-2.16,4
201.0,-0.3125,34.5116,4,-2.22,0.12,-1.88,4
202.1,-0.3114,34.5120,4,-2.33,0.19,-2.25,4
203.0,-0.2703,34.5209,3,-2.50,0.17,-2.41,3
203.9,-0.2666,34.5218,4,-1.99,0.20,-2.33,4
205.0,-0.2445,34.5250,4,-1.91,0.35,-2.26,4
206.0,-0.2105,34.5334,4,-1.66,0.62,-2.15,4
207.1,-0.1611,34.5413,4,-1.33,0.51,-2.15,4
208.0,-0.1603,34.5409,3,-1.01,0.71,-2.16,3
208.9,-0.1325,34.5464,4,-1.04,0.79,-2.28,4
210.0,-0.0903,34.5576,4,-0.95,0.30,-2.31,4
211.0,-0.0904,34.5559,4,-1.06,-0.04,-2.31,4
212.1,-0.0347,34.5684,4,-1.37,-0.20,-2.29,4
213.0,-0.0191,34.5716,3,-1.59,-0.29,-1.99,3
213.9,0.0317,34.5837,4,-1.62,-0.57,-2.43,4
215.0,0.0443,34.5885,4,-1.23,-0.27,-1.99,4
216.0,0.0442,34.5887,4,-1.07,-0.22,-2.54,4
217.1,0.0442,34.5880,4,-1.10,-0.24,-2.55,4
218.0,0.0444,34.5873,3,-0.89,-0.58,-2.60,3
218.9,0.0977,34.5989,4,-1.05,-0.40,-2.40,4
220.0,0.1176,34.6056,4,-1.31,-0.63,-2.56,4
221.1,0.1484,34.6137,4,-1.33,-0.67,-2.66,4
222.0,0.1488,34.6134,3,-1.56,-0.60,-2.59,3
222.9,0.1492,34.6125,4,-1.36,-0.44,-2.52,4
224.0,0.1883,34.6223,4,-1.09,-0.54,-2.58,4
225.0,0.1989,34.6235,4,-0.78,-0.65,-2.86,4
226.1,0.2490,34.6416,4,-0.98,-0.91,-2.56,4
227.0,0.2490,34.6418,3,-0.93,-0.69,-2.52,3
228.0,0.2491,34.6420,4,-0.97,-0.92,-2.82,4
229.0,0.2494,34.6425,4,-0.96,-0.96,-2.62,4
230.1,0.2494,34.6429,4,-0.87,-0.93,-2.47,4
231.0,0.2492,34.6429,3,-0.73,-0.89,-2.49,3
231.9,0.2495,34.6429,4,-0.79,-0.89,-2.54,4
233.0,0.2495,34.6418,4,-1.20,-0.94,-2.17,4
234.1,0.2785,34.6476,4,-1.20,-1.06,-2.40,4
235.0,0.2995,34.6526,3,-1.21,-0.99,-2.45,3
235.9,0.3146,34.6556,4,-1.06,-0.96,-2.70,4
237.0,0.3150,34.6555,4,-1.09,-1.09,-2.90,4
238.0,0.3596,34.6755,4,-1.12,-1.32,-2.67,4
239.0,0.3622,34.6773,3,-1.15,-1.10,-2.38,3
239.9,0.3616,34.6764,4,-1.39,-1.45,-2.60,4
241.0,0.3732,34.6798,4,-1.48,-1.53,-2.81,4
242.0,0.4177,34.6984,4,-1.60,-1.60,-2.64,4
243.0,0.4192,34.6985,3,-1.75,-1.49,-2.61,3
243.9,0.4198,34.6984,4,-1.77,-1.40,-2.41,4
245.0,0.4198,34.6978,4,-1.81,-1.47,-2.73,4
246.0,0.4196,34.6971,4,-1.84,-1.73,-2.75,4
247.0,0.4633,34.7147,4,-1.67,-1.66,-2.69,4
248.0,0.4717,34.7204,4,-1.28,-1.53,-2.44,4
249.0,0.4717,34.7204,5,-1.00,-1.69,-2.63,5
250.1,0.4718,34.7204,9,-1.12,-1.31,-1.78,8
250.6,0.4712,34.7203,10,-1.69,-0.94,2.47,15
