2015,317.00149,174.7026,82.2443,752
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6070,29.3814,3,NaN,NaN,NaN,2
8.0,-1.6068,29.3814,5,-12.44,6.46,-0.21,5
9.0,-1.6069,29.3816,5,-10.63,7.83,0.05,5
10.1,-1.6068,29.3815,5,-8.75,9.90,0.06,5
11.0,-1.6068,29.3816,4,-10.74,12.37,-0.32,4
11.9,-1.6068,29.3817,5,-11.56,13.09,-0.30,5
13.0,-1.6066,29.3815,5,-11.50,13.53,0.13,5
14.0,-1.6066,29.3816,4,-10.49,13.13,2.07,4
15.0,-1.6064,29.3816,5,-7.59,11.45,2.42,5
16.1,-1.6066,29.3817,4,-5.14,10.53,2.63,4
16.9,-1.6064,29.3816,4,-3.92,9.88,1.03,5
18.0,-1.6064,29.3821,5,-4.29,9.10,1.08,4
19.0,-1.6063,29.3826,4,-5.16,8.96,-0.21,4
19.9,-1.6064,29.3828,4,-6.40,8.27,0.41,4
21.0,-1.6064,29.3830,5,-7.04,8.23,0.02,5
22.1,-1.6067,29.3833,4,-8.15,9.14,-0.66,4
23.0,-1.6065,29.3837,4,-8.41,9.33,-1.08,4
24.0,-1.6064,29.3841,4,-7.74,8.70,-0.87,4
25.0,-1.6061,29.3845,5,-6.39,8.32,0.02,5
26.1,-1.6061,29.3848,4,-6.52,7.37,-0.21,4
27.0,-1.6061,29.3856,4,-6.08,8.24,0.77,4
28.0,-1.6060,29.3872,5,-6.62,8.82,-0.70,5
29.0,-1.6050,29.3896,4,-6.41,8.40,-0.75,4
30.0,-1.6047,29.3909,5,-5.52,7.22,-1.42,5
31.0,-1.6029,29.3952,4,-4.49,6.87,-2.15,4
32.0,-1.6015,29.3970,5,-2.55,6.32,-2.02,5
33.1,-1.5925,29.4173,5,-1.26,5.32,-3.25,5
34.1,-1.4657,29.8183,4,-0.99,4.04,-3.32,4
34.9,-1.2095,30.4938,4,-1.76,3.51,-4.38,4
36.0,-1.1797,30.6589,5,-2.67,5.46,-3.97,5
37.0,-1.1847,30.7539,4,-2.84,6.17,-4.08,4
38.0,-1.2053,30.8102,5,-2.78,5.78,-3.94,5
39.0,-1.2022,30.8813,4,-1.48,4.65,-4.01,4
39.9,-1.3008,30.9230,4,-1.28,3.30,-2.52,4
41.0,-1.2953,30.9702,5,-1.15,4.18,-2.96,5
42.0,-1.2912,31.0285,4,-3.08,5.44,-2.88,4
43.0,-1.3088,31.0691,4,-4.40,5.99,-2.20,4
43.9,-1.3832,31.1042,4,-4.61,5.76,-2.53,4
45.0,-1.3926,31.1464,5,-3.79,4.99,-1.57,5
46.0,-1.4239,31.1895,4,-2.34,4.60,-1.49,4
47.0,-1.3998,31.2209,4,-1.20,4.10,-1.51,4
48.0,-1.4118,31.2637,5,-0.11,4.47,-1.34,5
49.1,-1.4413,31.3052,4,-0.60,5.01,-1.89,4
50.0,-1.4764,31.3332,4,-0.06,5.32,-1.37,4
51.0,-1.4969,31.3623,5,-0.35,5.46,-0.36,5
52.1,-1.4966,31.3846,4,-1.24,5.36,-0.97,4
53.0,-1.5021,31.4054,4,-1.85,5.24,-0.90,4
54.0,-1.5019,31.4262,4,-2.06,4.90,-0.55,4
54.9,-1.5148,31.4462,4,-1.30,7.00,-0.67,4
56.0,-1.4895,31.4687,5,-1.74,7.74,-0.51,5
57.1,-1.3476,31.5044,4,-2.14,7.09,-0.42,4
58.0,-1.3285,31.5356,4,-1.68,6.13,-0.23,4
59.0,-1.3891,31.5614,4,-1.45,5.00,-0.37,4
59.9,-1.4232,31.5819,4,-0.59,4.08,-0.65,4
61.0,-1.4694,31.6051,5,0.27,3.76,-0.30,5
62.1,-1.3893,31.6331,4,-0.48,3.25,-1.11,4
63.0,-1.4153,31.6574,4,-0.52,4.18,-0.98,4
64.0,-1.4647,31.6799,4,-1.81,5.07,-1.43,4
64.9,-1.5176,31.7073,4,-2.40,5.59,-0.54,4
66.0,-1.5357,31.7338,5,-2.46,6.64,-1.16,5
67.1,-1.5235,31.7583,4,-3.36,6.01,-1.14,4
