2015,341.62653,176.3909,82.4910,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.2,-1.6040,29.3279,8,NaN,NaN,NaN,0
6.7,-1.6040,29.3274,6,-2.10,3.62,1.27,15
8.0,-1.6041,29.3284,4,-2.63,4.87,3.00,5
9.0,-1.6041,29.3284,3,-0.49,5.08,4.15,4
9.9,-1.6040,29.3283,4,-1.28,4.55,4.70,4
11.0,-1.6041,29.3286,4,-1.71,5.36,4.76,3
12.0,-1.6040,29.3285,3,-2.04,6.27,4.58,4
12.9,-1.6042,29.3288,4,-1.72,6.14,4.53,4
14.1,-1.6040,29.3285,4,-1.40,5.60,4.37,3
15.0,-1.6040,29.3286,3,-0.72,5.96,4.29,4
16.0,-1.6040,29.3286,4,0.44,5.79,3.98,3
17.0,-1.6038,29.3284,3,0.60,5.35,4.11,4
18.0,-1.6039,29.3285,4,1.53,5.51,3.77,4
19.1,-1.6040,29.3286,4,0.87,5.72,3.53,3
20.1,-1.6040,29.3287,3,0.04,5.93,3.38,4
21.0,-1.6040,29.3286,4,-1.20,6.02,3.34,3
22.0,-1.6039,29.3286,3,-1.92,6.01,3.57,4
23.0,-1.6039,29.3285,4,-2.65,5.86,3.82,4
24.0,-1.6037,29.3286,3,-2.62,5.88,3.79,3
24.9,-1.6019,29.3444,4,-2.55,6.03,3.64,4
26.0,-1.3806,29.9765,4,-1.35,6.01,3.26,3
27.0,-1.1865,30.4307,3,-0.87,4.99,3.06,4
28.0,-1.1343,30.5693,4,-2.04,5.17,3.38,3
28.9,-1.1394,30.6762,3,-2.50,5.52,3.25,4
29.9,-1.1594,30.7539,4,-3.57,5.73,3.09,4
31.0,-1.1439,30.8331,4,-4.93,5.89,3.30,3
32.0,-1.1297,30.8891,3,-5.64,5.46,3.23,4
33.0,-1.1025,30.9789,4,-6.31,4.31,3.09,3
34.1,-1.1662,31.0804,4,-6.26,3.98,3.18,4
35.1,-1.1616,31.1401,3,-4.31,4.90,3.63,4
36.0,-1.1253,31.1896,4,-2.64,5.98,3.43,3
37.0,-1.1176,31.2541,3,-2.51,6.36,3.27,4
37.9,-1.1210,31.3113,4,-3.05,6.65,3.44,4
39.1,-1.1823,31.3744,4,-4.56,6.42,3.23,3
40.0,-1.2548,31.4361,3,-5.13,4.95,3.31,4
41.0,-1.2582,31.4850,4,-4.54,5.30,3.45,3
42.0,-1.2546,31.5305,3,-4.48,5.81,3.49,4
42.9,-1.2724,31.5758,4,-4.25,5.71,3.44,4
44.0,-1.3273,31.6056,4,-4.43,5.52,3.60,3
45.0,-1.3279,31.6282,3,-4.09,5.22,3.38,4
46.0,-1.3268,31.6552,4,-4.05,4.44,3.62,4
47.1,-1.3360,31.6828,4,-4.16,4.50,3.54,3
48.0,-1.3504,31.7043,3,-4.63,4.26,3.69,4
49.0,-1.3791,31.7333,4,-4.71,3.89,3.81,3
50.0,-1.3926,31.7553,3,-5.06,3.71,3.40,4
50.9,-1.3782,31.7793,4,-4.50,3.64,3.55,4
52.0,-1.3508,31.8030,4,-4.10,3.93,3.76,3
53.0,-1.3415,31.8307,3,-4.02,3.61,3.47,4
54.0,-1.3415,31.8505,4,-4.09,3.76,3.40,3
55.1,-1.3482,31.8724,4,-4.59,2.86,3.53,4
56.0,-1.3567,31.8899,3,-4.99,3.16,3.39,4
57.0,-1.3522,31.9081,4,-4.83,3.15,3.52,3
58.0,-1.3571,31.9258,3,-4.78,3.24,3.61,4
58.9,-1.3346,31.9421,4,-4.90,3.22,3.41,4
60.1,-1.3233,31.9644,4,-4.76,3.30,3.60,3
61.0,-1.3210,31.9894,3,-3.97,2.73,3.58,4
62.0,-1.3245,32.0026,4,-2.61,3.09,3.59,3
62.9,-1.3287,32.0322,3,-1.60,2.70,3.60,4
63.9,-1.3328,32.0519,4,-0.99,3.17,3.59,4
65.0,-1.3431,32.0727,4,-0.98,2.69,3.41,3
66.0,-1.3686,32.0917,3,-1.13,3.14,3.67,4
66.9,-1.4006,32.1109,4,-1.13,2.92,3.46,4
68.1,-1.4311,32.1307,4,-1.04,3.93,3.31,3
69.0,-1.4356,32.1446,3,-0.91,4.06,3.54,4
70.0,-1.4437,32.1598,4,-0.40,3.39,3.49,3
71.1,-1.4153,32.1733,4,-0.13,3.42,3.41,4
72.0,-1.4301,32.1885,3,0.40,4.18,3.47,4
73.0,-1.4710,32.2008,4,0.00,3.07,3.43,3
74.0,-1.4738,32.2135,3,0.14,3.69,3.31,4
74.9,-1.4980,32.2282,4,-0.14,3.68,3.30,4
76.0,-1.5179,32.2408,4,-0.31,3.51,3.47,3
77.0,-1.5156,32.2527,3,-0.08,3.46,3.61,4
78.0,-1.5013,32.2665,4,0.40,3.38,3.24,3
79.1,-1.5005,32.2795,4,0.50,3.60,3.08,4
80.0,-1.4822,32.2876,3,0.89,2.86,3.33,4
81.0,-1.4545,32.3016,4,0.63,3.06,3.40,3
82.0,-1.4827,32.3111,3,0.47,2.64,3.05,4
82.9,-1.4837,32.3214,4,0.38,2.92,3.23,4
84.0,-1.4673,32.3380,4,0.56,2.92,3.08,3
85.0,-1.4612,32.3544,3,0.17,3.00,3.04,4
85.9,-1.4626,32.3688,4,0.34,3.07,3.03,4
87.0,-1.4690,32.3838,4,0.57,3.22,3.09,3
88.0,-1.4717,32.3952,3,0.69,3.33,3.12,4
89.0,-1.4731,32.4050,4,0.40,3.29,3.09,3
90.1,-1.4722,32.4175,4,0.23,2.77,2.85,4
91.0,-1.4763,32.4284,3,0.84,2.92,2.94,4
92.0,-1.4759,32.4397,4,0.89,2.60,2.94,3
93.0,-1.4826,32.4503,3,1.26,2.80,3.00,4
93.9,-1.4829,32.4619,4,1.62,2.83,2.75,4
95.0,-1.4882,32.4733,4,1.82,2.87,3.00,3
96.0,-1.4917,32.4827,3,1.46,3.14,3.04,4
96.9,-1.4984,32.4920,4,1.06,3.64,3.12,4
98.0,-1.5061,32.5051,4,0.30,3.72,2.99,3
99.0,-1.4983,32.5150,3,0.19,3.24,3.01,4
100.0,-1.4943,32.5250,4,-0.42,3.51,3.15,3
101.1,-1.5134,32.5356,4,-0.66,3.16,3.05,4
102.0,-1.5220,32.5452,3,-0.94,3.49,3.22,4
103.0,-1.5318,32.5552,4,-0.90,3.58,3.03,3
104.1,-1.5091,32.5659,4,-0.72,3.57,3.07,4
105.0,-1.4840,32.5819,3,-1.21,3.45,2.92,4
106.0,-1.5204,32.5939,4,-1.50,3.07,3.29,3
107.0,-1.5393,32.6057,3,-1.92,3.64,3.29,4
107.9,-1.5467,32.6182,4,-2.42,3.61,3.27,4
109.0,-1.5322,32.6324,4,-2.33,3.93,3.08,3
110.0,-1.5287,32.6459,3,-1.86,4.06,3.04,4
110.9,-1.5324,32.6564,4,-1.77,4.37,3.17,4
112.0,-1.5181,32.6704,4,-1.67,4.87,3.32,3
113.0,-1.4971,32.6849,3,-1.61,4.94,3.18,4
113.9,-1.4806,32.6990,4,-1.09,4.93,3.31,4
115.0,-1.4767,32.7157,4,-1.47,4.50,3.33,3
116.0,-1.5063,32.7348,3,-1.27,4.43,3.19,4
116.9,-1.5233,32.7445,4,-1.05,4.59,3.26,4
118.0,-1.5221,32.7581,4,-1.09,5.53,3.08,3
119.0,-1.5168,32.7707,3,-1.30,5.16,3.02,4
119.9,-1.5224,32.7855,4,-1.17,4.44,2.86,4
121.0,-1.5208,32.7996,4,-0.57,4.37,3.10,3
122.0,-1.5209,32.8090,3,-0.81,4.44,2.95,4
122.9,-1.5040,32.8220,4,-2.16,5.08,3.27,4
124.0,-1.5064,32.8442,4,-2.50,5.17,3.14,3
125.0,-1.5135,32.8626,3,-2.67,4.66,3.08,4
125.9,-1.5136,32.8836,4,-2.31,4.32,2.97,4
127.0,-1.5056,32.9072,4,-1.54,3.85,2.73,3
128.0,-1.4933,32.9261,3,-1.36,3.73,2.88,4
128.9,-1.4837,32.9465,4,-1.33,3.07,3.10,4
130.0,-1.4739,32.9715,4,-1.10,2.75,3.19,3
131.0,-1.4653,32.9975,3,-1.04,3.38,3.05,4
131.9,-1.4468,33.0190,4,-1.77,3.59,3.05,4
133.0,-1.4147,33.0543,4,-2.43,3.98,3.13,3
134.0,-1.3926,33.0877,3,-2.69,4.12,3.03,4
134.9,-1.3712,33.1233,4,-2.54,3.02,2.97,4
136.0,-1.3421,33.1641,4,-2.84,3.38,3.16,3
137.0,-1.3192,33.2046,3,-3.34,4.01,3.07,4
137.9,-1.3004,33.2473,4,-3.63,4.51,3.29,4
139.0,-1.2774,33.3028,4,-3.88,5.04,3.07,3
140.0,-1.2506,33.3470,3,-4.67,4.31,3.15,4
140.9,-1.2195,33.4042,4,-3.67,3.82,3.13,4
142.0,-1.1957,33.4542,4,-3.84,4.25,3.11,3
143.0,-1.1831,33.5027,3,-3.79,3.44,3.39,4
143.9,-1.1816,33.5553,4,-3.14,3.08,3.44,4
145.0,-1.1931,33.6127,4,-3.14,3.64,3.31,3
146.1,-1.1804,33.6598,4,-2.90,3.95,3.46,4
147.0,-1.1689,33.6958,3,-2.87,3.95,3.56,4
148.0,-1.1749,33.7289,4,-2.13,3.90,3.66,3
149.1,-1.1611,33.7549,4,-1.99,4.21,3.66,4
150.0,-1.1831,33.7948,3,-2.56,3.23,3.57,4
151.0,-1.1702,33.8281,4,-2.59,2.88,3.46,3
152.1,-1.1599,33.8644,4,-3.48,2.84,3.81,4
153.0,-1.1729,33.8958,3,-3.73,2.43,3.74,4
