2015,267.50142,170.8867,80.8375,240
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5327,28.1409,4,NaN,NaN,NaN,4
8.0,-1.5327,28.1409,5,6.08,9.19,-2.90,5
9.0,-1.5327,28.1420,5,6.16,9.87,-2.23,5
10.0,-1.5325,28.1437,4,5.95,9.76,-1.78,4
10.9,-1.5326,28.1446,5,5.14,10.43,-1.67,5
12.0,-1.5325,28.1472,5,4.62,11.20,-1.39,5
13.0,-1.5325,28.1484,5,4.44,11.36,-1.47,5
14.0,-1.5323,28.1514,4,5.21,11.86,-1.57,4
15.0,-1.5322,28.1529,5,4.45,12.11,-2.23,5
16.0,-1.5318,28.1568,5,4.76,11.93,-2.19,5
17.0,-1.5260,28.1784,4,5.13,12.59,-2.25,4
18.0,-1.5182,28.1946,5,4.66,13.19,-2.64,5
19.0,-1.4535,28.4167,6,3.11,12.18,-1.51,6
20.0,-0.9985,29.8678,6,-0.79,7.91,-1.39,6
21.0,-0.9334,30.1197,6,-0.72,5.87,-0.76,6
22.1,-0.9846,30.2230,5,1.03,5.85,-1.02,5
23.0,-0.9175,30.3236,4,1.28,5.80,-1.27,4
24.0,-0.9442,30.4216,5,1.72,6.16,-1.58,5
25.1,-1.0437,30.4924,4,1.78,6.79,-1.82,4
26.0,-1.0654,30.5375,4,1.04,6.75,-1.29,4
27.0,-1.0686,30.5925,5,1.20,6.50,-0.94,5
28.0,-1.1154,30.6652,4,0.31,5.49,-0.96,4
29.0,-1.1245,30.7266,5,-0.05,4.89,-1.18,5
30.0,-1.1476,30.7928,4,-0.49,3.83,0.32,4
31.0,-1.1090,30.8707,5,-1.00,2.02,-0.49,5
32.0,-1.0589,30.9554,4,-1.85,1.65,-0.44,4
33.0,-1.1437,31.0197,4,-1.67,2.92,-0.83,4
34.0,-1.2007,31.0792,5,-4.34,2.23,0.12,5
35.0,-1.1978,31.1562,4,-6.50,1.57,-0.24,4
36.0,-1.1440,31.2314,5,-8.51,0.61,0.11,5
37.1,-1.2234,31.2810,5,-9.82,0.54,0.32,5
38.1,-1.1827,31.3359,4,-9.36,0.07,-0.00,4
39.0,-1.2426,31.3749,4,-8.78,0.47,0.18,4
40.0,-1.2382,31.4200,5,-8.61,0.36,0.19,5
41.0,-1.1783,31.4674,4,-8.43,0.70,0.26,4
42.0,-1.1470,31.5136,5,-7.79,1.35,0.06,5
43.1,-1.1945,31.5590,4,-6.91,2.09,-0.02,4
44.0,-1.2202,31.6000,4,-5.72,2.33,-0.35,4
44.9,-1.3214,31.6374,4,-5.97,2.02,0.15,4
46.0,-1.3703,31.6723,5,-5.07,2.08,-0.19,5
