2016,2.50156,178.6639,82.6105,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.6132,29.8415,10,-0.49,5.35,0.30,97
8.0,-1.6134,29.8420,5,-0.32,4.14,-1.85,6
9.0,-1.6134,29.8425,5,-0.35,3.53,-2.37,4
10.1,-1.6125,29.8426,4,-0.18,3.87,-2.60,4
11.1,-1.6124,29.8432,4,-0.11,3.34,-2.40,4
12.1,-1.6121,29.8439,4,0.15,3.78,-1.83,4
13.0,-1.6120,29.8447,4,-0.03,3.52,-1.63,4
14.0,-1.6102,29.8479,4,-0.75,3.69,-1.86,4
14.9,-1.6076,29.8517,4,-1.36,3.57,-1.79,4
15.9,-1.6059,29.8549,4,-2.23,3.97,-2.33,4
17.0,-1.6020,29.8620,4,-3.36,3.60,-2.39,4
18.0,-1.5973,29.8798,4,-3.67,4.24,-2.58,4
19.0,-1.5836,29.9389,4,-3.67,4.44,-2.68,4
20.0,-1.5433,30.1771,4,-4.58,6.50,-2.35,4
21.0,-1.4830,30.5119,4,-5.63,5.50,-1.74,4
22.0,-1.3954,30.8539,5,-3.37,-1.42,-0.33,5
23.0,-1.3409,31.1800,4,3.75,-7.60,0.99,4
23.9,-1.4021,31.2585,5,6.37,-10.57,1.27,5
24.9,-1.4275,31.3157,5,7.82,-12.35,0.90,5
26.0,-1.4379,31.3609,5,9.75,-13.71,1.04,5
27.0,-1.4536,31.3799,5,10.58,-14.89,1.02,5
28.0,-1.4679,31.3872,5,10.91,-14.83,0.06,5
29.1,-1.4939,31.3997,5,10.95,-14.60,0.71,5
30.0,-1.5168,31.4126,5,10.30,-14.06,0.53,5
31.0,-1.5355,31.4241,5,9.72,-13.86,0.45,5
32.0,-1.5509,31.4373,5,9.28,-14.29,0.31,5
33.0,-1.5634,31.4565,5,8.37,-13.38,-0.36,5
34.0,-1.5753,31.4828,5,8.02,-12.47,0.80,5
34.9,-1.5868,31.5162,5,7.03,-11.56,-0.27,5
35.9,-1.6027,31.5749,5,7.18,-11.22,-0.73,5
37.0,-1.6059,31.5932,6,7.75,-12.94,0.34,6
38.1,-1.6090,31.6085,5,8.19,-12.27,-0.22,5
39.1,-1.6141,31.6299,5,8.57,-12.09,0.24,5
40.0,-1.6218,31.6540,4,8.34,-11.21,-0.01,4
41.0,-1.6309,31.6795,5,7.38,-10.38,-1.11,5
42.1,-1.6364,31.6977,5,6.78,-10.45,-0.09,5
43.1,-1.6408,31.7101,5,5.84,-10.95,-0.22,5
44.1,-1.6462,31.7248,5,5.55,-10.75,-0.28,5
45.1,-1.6552,31.7403,5,5.55,-10.08,-0.14,5
46.0,-1.6702,31.7567,4,5.71,-9.14,-0.34,4
47.0,-1.6744,31.7625,5,6.34,-8.56,-0.72,5
48.0,-1.6773,31.7685,4,6.37,-8.29,-0.04,4
48.9,-1.6777,31.7721,5,6.43,-8.02,0.20,5
50.0,-1.6760,31.7787,5,6.38,-8.25,0.08,5
51.0,-1.6634,31.7904,4,5.36,-7.84,-0.71,4
52.0,-1.6427,31.7999,5,4.24,-8.03,-0.66,5
52.9,-1.6257,31.8065,5,4.62,-8.65,0.85,5
53.9,-1.6193,31.8098,5,4.80,-7.53,-0.71,5
55.0,-1.5863,31.8243,5,5.65,-7.03,-0.27,5
56.0,-1.5674,31.8325,5,5.93,-7.42,0.12,5
57.0,-1.5641,31.8341,4,5.55,-6.94,-0.65,4
58.0,-1.5467,31.8448,5,5.00,-6.94,-0.53,5
59.0,-1.5131,31.8619,4,4.11,-6.16,-0.37,4
59.9,-1.5026,31.8693,4,3.71,-5.11,-0.46,5
61.0,-1.4904,31.8885,5,3.25,-5.16,0.29,4
62.0,-1.4749,31.9159,4,1.82,-4.41,-1.50,4
63.0,-1.4743,31.9300,4,0.40,-3.69,-2.12,4
64.0,-1.4741,31.9320,5,-0.11,-2.82,-0.83,5
65.1,-1.4739,31.9333,4,0.30,-3.40,-0.80,4
66.0,-1.4735,31.9356,4,1.06,-2.60,-1.57,4
67.0,-1.4720,31.9413,4,2.11,-2.71,-1.28,4
68.0,-1.4720,31.9570,4,2.93,-1.83,-0.66,4
69.0,-1.4725,31.9679,4,3.41,-1.36,-1.97,4
70.0,-1.4731,31.9792,4,2.69,-0.95,-1.84,4
71.0,-1.4744,31.9927,4,2.00,-0.49,-1.97,4
72.0,-1.4738,32.0130,4,0.46,0.20,-2.11,4
73.1,-1.4759,32.0234,4,0.12,0.39,-1.77,4
74.1,-1.4797,32.0308,4,-0.11,0.84,-2.64,4
75.1,-1.4714,32.0458,4,-0.00,0.37,-2.09,4
76.0,-1.4442,32.0743,3,-0.66,2.14,-2.67,3
77.0,-1.4415,32.1028,5,0.81,1.91,-2.08,5
78.1,-1.4411,32.1248,4,2.19,-0.34,-1.32,4
79.1,-1.4438,32.1364,4,2.85,-1.54,-0.73,4
80.1,-1.4483,32.1653,4,1.96,-3.43,-1.18,4
81.1,-1.4540,32.1969,4,1.76,-4.85,-1.28,4
82.0,-1.4572,32.2345,3,0.31,-4.08,-1.35,3
82.9,-1.4599,32.2510,4,-1.21,-3.17,-1.74,4
83.9,-1.4620,32.2617,4,-1.83,-1.64,-2.28,4
84.9,-1.4640,32.2704,4,-2.25,-0.92,-0.99,4
85.9,-1.4687,32.2862,4,-1.14,-0.20,-2.73,4
86.9,-1.4714,32.2974,4,0.05,-0.50,-1.47,4
87.9,-1.4734,32.3094,4,0.47,-1.60,-1.44,4
89.0,-1.4770,32.3336,4,0.39,-2.56,-1.73,4
90.0,-1.4779,32.3458,4,-0.11,-2.68,-1.58,4
91.0,-1.4782,32.3507,4,-0.65,-2.08,-2.35,4
92.0,-1.4795,32.3649,4,-1.68,-1.51,-0.74,4
92.9,-1.4807,32.3747,4,-2.16,-1.37,-1.19,4
93.9,-1.4813,32.3789,4,-1.23,-1.82,-1.63,4
95.0,-1.4824,32.3870,4,-1.10,-2.07,-1.59,4
96.0,-1.4855,32.4032,4,-0.29,-2.70,-1.45,4
97.0,-1.4903,32.4271,4,-0.90,-1.05,-1.86,4
98.1,-1.4934,32.4402,4,-1.77,0.25,-1.97,4
99.0,-1.4922,32.4498,3,-1.83,0.64,-1.94,3
99.9,-1.4905,32.4599,4,-0.51,0.14,-1.91,4
100.9,-1.4927,32.4740,4,1.22,0.15,-1.55,4
