2015,355.25155,174.3540,82.8230,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5952,29.1762,7,-1.26,1.42,-2.54,9
8.0,-1.5951,29.1765,4,0.61,0.43,-3.98,4
9.0,-1.5952,29.1812,4,1.53,0.89,-2.96,4
10.0,-1.5952,29.1859,4,3.12,1.80,-2.92,4
10.9,-1.5952,29.1881,4,3.57,1.58,-2.62,4
12.0,-1.5952,29.1895,5,3.88,1.37,-2.49,5
13.0,-1.5951,29.1908,4,4.14,1.26,-2.07,4
13.9,-1.5948,29.1920,5,4.28,1.25,-2.00,5
15.0,-1.5947,29.1926,4,4.43,1.07,-2.45,4
15.9,-1.5947,29.1933,4,4.12,0.39,-2.61,4
16.9,-1.5947,29.1937,4,3.91,-0.59,-2.76,4
17.9,-1.5947,29.1936,4,4.41,-1.33,-2.67,4
18.9,-1.5947,29.1941,4,4.16,-1.72,-2.61,4
19.9,-1.5947,29.1946,4,3.93,-1.95,-2.64,4
20.9,-1.5947,29.1952,4,3.58,-1.95,-2.59,4
21.9,-1.5947,29.1958,4,3.62,-1.91,-3.08,4
22.9,-1.5947,29.1965,4,3.53,-1.82,-2.52,4
23.9,-1.5946,29.1969,4,3.33,-2.35,-3.14,4
25.0,-1.5946,29.1977,5,2.90,-2.92,-2.13,5
26.1,-1.5946,29.1988,4,2.96,-2.88,-2.91,4
27.1,-1.5946,29.2000,4,3.12,-2.70,-2.66,4
28.1,-1.5945,29.2014,4,3.79,-1.57,-2.50,4
29.1,-1.5947,29.2049,4,3.48,-0.24,-2.61,4
30.1,-1.5824,29.2597,4,3.66,-1.06,-2.43,4
31.1,-1.4953,29.7164,4,2.09,0.63,-2.79,4
32.1,-1.4477,29.9685,4,-1.74,2.86,-3.00,4
33.1,-1.4081,30.1326,4,-0.53,1.23,-2.46,4
34.1,-1.3820,30.2204,4,0.01,1.43,-2.79,4
35.1,-1.3536,30.3106,4,0.24,2.28,-2.89,4
36.1,-1.3339,30.4691,4,2.09,2.38,-2.71,4
37.1,-1.3125,30.5875,4,3.36,2.44,-2.14,4
38.1,-1.2785,30.6693,4,4.06,2.05,-2.42,4
39.0,-1.3085,30.7296,3,4.72,1.66,-1.88,3
39.9,-1.3041,30.7848,4,5.41,0.64,-1.98,4
40.9,-1.3096,30.8536,4,5.54,-0.33,-2.26,4
41.9,-1.3085,30.9231,4,4.64,-0.01,-2.48,4
42.9,-1.3369,30.9721,4,3.95,-0.19,-2.70,4
44.0,-1.4023,31.0193,4,4.19,-0.30,-2.68,4
45.0,-1.3886,31.0630,4,4.04,-0.75,-2.63,4
46.0,-1.3718,31.1106,4,3.88,-0.86,-2.58,4
47.0,-1.4055,31.1562,4,3.98,-0.63,-2.54,4
48.0,-1.4424,31.2000,4,4.21,-0.73,-2.62,4
49.0,-1.4770,31.2388,4,4.72,-1.32,-2.39,4
50.1,-1.4717,31.2826,4,4.76,-0.94,-2.53,4
51.1,-1.4841,31.3275,4,4.84,-0.52,-2.66,4
52.1,-1.5002,31.3591,4,5.14,-0.13,-2.99,4
53.0,-1.5113,31.3869,4,5.03,0.33,-0.73,4
54.0,-1.5234,31.4223,4,5.25,0.37,-2.83,4
55.0,-1.5295,31.4489,4,5.56,-0.01,-2.39,4
56.0,-1.4788,31.4809,4,5.38,-0.65,-2.23,4
57.1,-1.4774,31.5355,4,5.00,-0.95,-2.42,4
58.1,-1.4833,31.5924,4,4.06,-0.65,-2.49,4
59.1,-1.4497,31.6396,4,4.02,-0.48,-2.39,4
60.0,-1.4547,31.6723,3,3.86,-0.48,-1.70,3
60.9,-1.4342,31.7088,4,3.81,-1.24,-2.14,4
61.9,-1.4539,31.7457,4,3.54,-1.81,-2.29,4
62.9,-1.5223,31.7805,4,3.39,-2.29,-1.66,4
63.9,-1.5087,31.8194,4,3.39,-2.06,-2.30,4
65.0,-1.5302,31.8466,4,3.93,-2.40,-2.15,4
66.0,-1.5290,31.8793,4,4.27,-2.08,-1.49,4
67.0,-1.5326,31.9124,4,4.91,-1.54,-1.95,4
68.0,-1.5429,31.9456,4,5.25,-1.00,-2.17,4
69.1,-1.5674,31.9839,4,5.53,-0.27,-2.16,4
70.1,-1.5727,32.0189,4,5.17,-0.03,-2.31,4
71.0,-1.5547,32.0603,3,5.41,-0.03,-2.50,3
71.9,-1.5613,32.1024,4,5.14,0.42,-2.28,4
72.9,-1.5286,32.1354,4,4.57,0.31,-2.50,4
74.0,-1.4965,32.1620,4,4.40,0.29,-2.81,4
75.0,-1.5122,32.1867,4,4.34,0.05,-3.02,4
76.0,-1.5014,32.2221,4,4.06,-0.05,-2.81,4
77.0,-1.4774,32.2625,4,3.70,-0.31,-2.98,4
78.1,-1.4441,32.3019,4,3.74,-0.69,-2.79,4
79.1,-1.4553,32.3336,4,3.55,-1.11,-3.25,4
80.1,-1.4510,32.3703,4,3.49,-0.98,-3.24,4
81.0,-1.4477,32.4034,3,3.42,-1.09,-3.45,3
81.9,-1.4391,32.4366,4,3.20,-1.65,-3.08,4
82.9,-1.4367,32.4731,4,3.54,-1.85,-3.07,4
83.9,-1.4440,32.5080,4,3.55,-1.69,-3.13,4
84.9,-1.4634,32.5335,4,3.88,-1.85,-1.86,4
86.0,-1.4552,32.5560,4,3.89,-1.10,-2.88,4
87.0,-1.4447,32.5822,4,4.25,-0.78,-2.49,4
88.0,-1.4306,32.6204,4,4.18,-0.84,-2.42,4
89.0,-1.4112,32.6712,4,4.16,-1.02,-2.77,4
90.1,-1.4019,32.7291,4,4.07,-1.16,-1.59,4
91.1,-1.3987,32.7937,4,3.80,-1.25,-2.23,4
92.1,-1.3893,32.8594,4,3.19,-1.62,-2.45,4
93.0,-1.3874,32.8981,3,2.86,-2.14,-2.39,3
93.9,-1.3842,32.9333,4,2.64,-2.19,-2.45,4
94.9,-1.3879,32.9688,4,2.65,-1.84,-2.57,4
96.0,-1.3823,33.0050,4,2.16,-1.92,-2.65,4
97.0,-1.3871,33.0480,4,2.46,-2.38,-2.74,4
98.0,-1.3728,33.0932,4,2.51,-1.63,-3.05,4
99.1,-1.3428,33.1347,4,2.35,-2.32,-3.06,4
100.1,-1.3292,33.1604,4,1.83,-1.97,-2.94,4
101.0,-1.3080,33.1870,3,1.94,-1.53,-2.92,3
101.9,-1.2910,33.2313,4,2.73,-1.45,-2.75,4
102.9,-1.2998,33.2815,4,3.27,-2.29,-2.17,4
104.0,-1.2840,33.3358,4,3.40,-2.91,-2.17,4
105.0,-1.2880,33.3807,4,2.89,-3.60,-2.42,4
106.0,-1.2613,33.4162,4,2.72,-3.61,-2.26,4
107.1,-1.2193,33.4697,4,3.42,-3.71,-2.40,4
108.1,-1.2190,33.5176,4,4.37,-3.73,-2.07,4
109.0,-1.2033,33.5653,3,4.67,-3.68,-2.40,3
109.9,-1.2348,33.6079,4,5.60,-4.18,-1.97,4
111.0,-1.1670,33.6648,4,5.63,-4.37,-2.06,4
112.0,-1.2087,33.6981,4,4.87,-5.09,-2.07,4
113.0,-1.2084,33.7278,4,3.82,-5.10,-2.23,4
114.1,-1.1739,33.7639,4,4.22,-4.71,-2.50,4
115.0,-1.1537,33.7938,3,4.02,-4.23,-2.50,3
115.9,-1.1836,33.8234,4,3.70,-4.08,-2.41,4
116.9,-1.1601,33.8521,4,4.43,-3.64,-2.71,4
118.0,-1.1795,33.8758,4,3.34,-3.60,-1.92,4
119.0,-1.1973,33.9093,4,3.45,-3.81,-2.44,4
120.0,-1.2003,33.9460,4,3.01,-4.03,-2.51,4
121.1,-1.2495,33.9669,4,2.59,-4.11,-2.76,4
122.0,-1.2500,33.9910,3,2.15,-4.30,-2.60,3
122.9,-1.2755,34.0023,4,2.03,-4.11,-2.89,4
124.0,-1.2671,34.0208,4,1.93,-4.11,-2.79,4
125.0,-1.2640,34.0365,4,1.87,-3.90,-3.18,4
126.1,-1.2682,34.0570,4,1.82,-3.76,-2.97,4
127.0,-1.2420,34.0719,3,1.93,-3.86,-3.29,3
127.9,-1.2479,34.0838,4,1.61,-3.87,-3.17,4
128.9,-1.2606,34.0979,4,1.73,-3.95,-3.28,4
130.0,-1.2632,34.1106,4,1.87,-3.97,-3.35,4
131.0,-1.2529,34.1185,4,1.51,-3.78,-3.12,4
132.1,-1.2465,34.1346,4,1.38,-3.72,-3.32,4
133.0,-1.2255,34.1474,3,1.42,-3.68,-3.28,3
